31:3,0 0.003 -1 0 1,1 0.001 0 1 1,2 0.001 0 -1 1.0032 61 1,14 0.001 0 -1 2,13 0.001 -1 1 2,14 0.001 0 -1 0.0112 80 13,1 0.001 -1 0 13,2 0.001 -1 0 15,2 0.001 1 1 1.0092 80 13,13 0.001 1 -1 14,13 0.001 -1 0 15,14 0.001 -1 1 1.0113 95 ::f,1,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,3 f,14,12 
32:3,0 0.003 -1 0 1,1 0.001 1 1 1,2 0.001 0 -1 1.0032 61 1,13 0.001 0 -1 2,13 0.001 -1 1 2,14 0.001 1 -1 0.0122 80 13,1 0.001 -1 -1 13,2 0.001 -1 -1 15,2 0.001 1 1 1.0092 80 13,13 0.001 1 -1 14,13 0.001 -1 1 15,14 0.001 -1 0 3.0114 110 ::f,1,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,3 f,14,14 
33:3,0 0.001 -1 0 1,1 0.001 1 1 1,2 0.001 0 -1 1.0032 61 1,13 0.001 0 -1 2,13 0.001 -1 0 2,14 0.001 1 -1 1.0123 95 13,1 0.001 -1 -1 13,2 0.001 -1 -1 15,2 0.001 1 0 1.0092 80 13,13 0.001 1 0 14,13 0.001 -1 1 15,14 0.001 -1 0 3.0114 110 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,12 f,12,3 f,14,14 
34:3,0 0.001 -1 -1 1,1 0.001 1 0 1,2 0.001 1 -1 1.0032 61 1,13 0.001 1 -1 2,13 0.001 -1 0 2,14 0.001 1 0 1.0123 95 13,1 0.001 0 -1 13,2 0.001 0 -1 15,2 0.001 1 0 1.0092 80 13,13 0.001 1 0 14,13 0.001 0 1 15,14 0.001 -1 0 4.0115 125 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,12 f,12,3 f,14,12 
35:3,0 0.003 -1 -1 1,1 0.001 1 0 1,2 0.001 1 -1 1.0032 61 1,13 0.001 1 -1 2,13 0.001 -1 -1 2,14 0.001 1 0 1.0123 95 13,1 0.001 0 -1 13,2 0.001 0 -1 15,2 0.001 1 -1 1.0092 80 13,13 0.001 1 0 14,13 0.001 0 1 15,14 0.001 -1 -1 4.0115 125 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,12 f,12,3 f,14,12 
36:3,0 0.003 -1 -1 1,1 0.001 1 0 1,2 0.001 1 -1 1.0032 61 1,13 0.001 1 0 2,13 0.001 -1 -1 2,14 0.001 1 1 1.0123 95 13,1 0.001 1 -1 13,2 0.001 0 -1 15,2 0.001 1 -1 1.0092 80 13,13 0.001 1 1 14,13 0.001 1 1 15,14 0.001 -1 -1 4.0115 125 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,12 f,12,3 f,14,12 
37:3,0 0.003 0 -1 1,1 0.001 1 -1 1,2 0.001 1 0 1.0032 61 1,13 0.001 1 0 2,13 0.001 0 -1 2,14 0.001 1 1 1.0123 95 13,1 0.001 1 -1 13,2 0.001 1 -1 15,2 0.001 0 -1 1.0092 80 13,13 0.001 1 1 14,13 0.001 1 1 15,14 0.001 0 -1 4.0115 125 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,12 f,12,3 f,14,12 
38:3,0 0.003 0 -1 1,1 0.001 1 -1 1,2 0.001 1 0 1.0032 61 1,13 0.001 1 0 2,13 0.001 0 -1 2,14 0.001 0 1 1.0123 95 13,1 0.001 1 0 13,2 0.001 1 -1 15,1 0.001 0 -1 1.0102 80 13,13 0.001 0 1 14,13 0.001 1 0 15,14 0.001 0 -1 4.0115 125 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,12 f,12,3 f,14,12 
39:3,0 0.003 0 -1 1,1 0.001 0 -1 1,2 0.001 1 1 1.0032 61 1,13 0.001 1 1 2,13 0.001 1 -1 2,14 0.001 0 1 1.0123 95 14,1 0.001 1 0 13,2 0.001 1 0 15,1 0.001 0 -1 1.0112 80 13,13 0.001 0 1 14,13 0.001 1 0 15,14 0.001 1 -1 4.0115 125 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,12 f,12,3 f,14,12 
40:3,0 0.003 0 -1 1,1 0.001 0 -1 1,2 0.001 1 1 1.0032 61 1,13 0.001 1 1 2,13 0.001 1 -1 2,14 0.001 -1 1 1.0124 110 14,1 0.001 1 0 13,2 0.001 1 0 15,1 0.001 -1 -1 1.0112 80 13,13 0.001 -1 1 14,13 0.001 1 -1 15,14 0.001 1 -1 4.0115 125 ::f,1,14 s,2,0 s,2,1 s,3,1 f,3,2 f,12,3 f,14,12 
41:3,0 0.002 0 -1 1,1 0.001 -1 -1 1,2 0.001 0 1 1.0032 61 1,13 0.001 0 1 2,13 0.001 1 0 2,14 0.001 -1 1 1.0124 110 14,1 0.001 1 1 13,2 0.001 1 1 15,1 0.001 -1 -1 1.0112 80 13,13 0.001 -1 1 14,13 0.001 1 -1 15,14 0.001 1 0 4.0115 125 ::f,1,14 s,2,0 s,2,1 s,3,1 f,3,2 f,12,3 f,14,12 
42:3,0 0.002 1 -1 1,1 0.001 -1 -1 1,2 0.001 0 1 1.0032 61 1,13 0.001 0 1 2,13 0.001 1 0 2,14 0.001 -1 0 3.0125 125 14,1 0.001 1 1 13,2 0.001 1 1 15,1 0.001 -1 0 1.0112 80 13,13 0.001 -1 0 14,13 0.001 0 -1 15,14 0.001 1 0 4.0115 125 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,3 f,14,12 
43:3,0 0.003 1 -1 1,1 0.001 -1 0 1,2 0.001 -1 1 1.0032 61 1,13 0.001 -1 1 2,13 0.001 1 1 1,14 0.001 -1 0 3.0135 125 14,1 0.001 0 1 13,2 0.001 0 1 15,1 0.001 -1 0 1.0112 80 13,13 0.001 -1 0 14,13 0.001 0 -1 15,14 0.001 1 1 4.0116 140 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,3 f,15,15 
44:3,0 0.003 1 -1 1,1 0.001 -1 0 1,2 0.001 -1 1 1.0032 61 1,13 0.001 -1 1 2,13 0.001 1 1 1,14 0.001 -1 0 3.0135 125 14,2 0.001 0 1 13,2 0.001 0 1 15,1 0.001 -1 0 1.0122 80 13,13 0.001 -1 -1 14,13 0.001 -1 -1 15,14 0.001 1 1 4.0116 140 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,3 f,15,15 
45:3,0 0.001 1 -1 1,1 0.001 -1 1 1,2 0.001 -1 0 1.0032 61 1,13 0.001 -1 0 2,13 0.001 0 1 1,14 0.001 -1 -1 3.0135 125 14,2 0.001 0 1 13,2 0.001 -1 1 15,1 0.001 -1 1 1.0122 80 13,13 0.001 -1 -1 14,13 0.001 -1 -1 15,14 0.001 0 1 4.0116 140 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,3 f,15,15 
46:3,0 0.001 1 0 1,1 0.001 -1 1 1,2 0.001 -1 0 1.0032 61 1,13 0.001 -1 0 2,14 0.001 0 1 1,14 0.001 -1 -1 3.0145 125 14,2 0.001 -1 1 13,2 0.001 -1 1 15,1 0.001 -1 1 3.0123 95 13,13 0.001 0 -1 14,13 0.001 -1 0 15,14 0.001 0 1 6.0117 155 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,0 f,14,15 
47:3,0 0.003 1 0 1,1 0.001 0 1 1,2 0.001 -1 -1 1.0032 61 1,13 0.001 -1 -1 2,14 0.001 0 1 1,14 0.001 0 -1 3.0145 125 14,2 0.001 -1 1 13,2 0.001 -1 0 15,1 0.001 0 1 3.0123 95 13,13 0.001 0 -1 14,13 0.001 -1 0 15,14 0.001 -1 1 6.0117 155 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,0 f,14,15 
48:3,0 0.003 1 0 1,1 0.001 0 1 1,2 0.001 -1 -1 1.0032 61 1,13 0.001 -1 -1 2,14 0.001 -1 1 1,14 0.001 0 -1 6.0146 140 14,2 0.001 -1 0 13,2 0.001 -1 0 15,1 0.001 0 1 3.0123 95 13,13 0.001 1 -1 14,13 0.001 -1 0 15,14 0.001 -1 1 9.0118 170 ::f,1,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,0 f,15,12 
49:3,0 0.003 1 0 1,1 0.001 0 1 1,2 0.001 0 -1 1.0032 61 1,13 0.001 0 -1 2,14 0.001 -1 1 1,14 0.001 0 -1 6.0146 140 14,2 0.001 -1 0 13,2 0.001 -1 -1 15,1 0.001 1 1 3.0123 95 13,13 0.001 1 -1 14,13 0.001 -1 1 15,14 0.001 -1 0 9.0118 170 ::f,1,12 s,2,0 s,2,1 s,3,1 f,3,2 f,12,0 f,15,12 
50:3,0 0.001 1 0 1,1 0.001 1 1 1,2 0.001 0 -1 1.0032 61 1,13 0.001 0 -1 2,14 0.001 -1 0 1,14 0.001 1 -1 10.0147 155 14,2 0.001 -1 0 13,2 0.001 -1 -1 15,1 0.001 1 1 3.0123 95 13,13 0.001 1 0 14,13 0.001 -1 1 14,14 0.001 -1 0 9.0128 170 ::s,2,0 s,2,1 f,2,12 s,3,1 f,3,2 f,12,0 f,15,12 
51:3,0 0.003 1 0 1,1 0.001 1 1 1,2 0.001 0 -1 1.0032 61 1,13 0.001 1 -1 2,14 0.001 -1 0 1,14 0.001 1 0 10.0147 155 14,2 0.001 -1 -1 13,2 0.001 0 -1 15,1 0.001 1 0 3.0123 95 13,13 0.001 1 0 14,13 0.001 0 1 14,14 0.001 -1 0 9.0128 170 ::s,2,0 s,2,1 f,2,12 s,3,1 f,3,2 f,12,0 f,15,12 
52:3,0 0.003 1 0 1,1 0.001 1 0 1,2 0.001 1 -1 1.0032 61 1,13 0.001 1 -1 2,14 0.001 -1 0 1,14 0.001 1 0 15.0148 170 13,1 0.001 -1 -1 13,2 0.001 0 -1 15,1 0.001 1 0 3.0133 95 13,13 0.001 1 0 14,13 0.001 0 1 14,14 0.001 -1 -1 9.0128 170 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,14 f,12,0 f,15,12 
53:3,0 0.003 1 1 1,1 0.001 1 0 1,2 0.001 1 -1 1.0032 61 1,13 0.001 1 0 2,14 0.001 -1 -1 1,14 0.001 1 0 15.0148 170 13,1 0.001 -1 -1 13,2 0.001 0 -1 15,1 0.001 1 -1 3.0134 110 13,13 0.001 1 1 14,13 0.001 1 1 14,14 0.001 -1 -1 9.0128 170 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,14 f,15,0 f,15,12 
54:3,0 0.003 1 1 1,1 0.001 1 0 1,2 0.001 1 -1 1.0032 61 2,13 0.001 1 0 2,14 0.001 -1 -1 1,14 0.001 1 1 15.0158 170 13,1 0.001 0 -1 13,2 0.001 1 -1 15,1 0.001 1 -1 3.0134 110 13,13 0.001 1 1 14,13 0.001 1 1 14,14 0.001 0 -1 9.0128 170 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,14 f,15,0 f,15,12 
55:3,0 0.001 1 1 1,1 0.001 1 -1 1,2 0.001 1 0 1.0032 61 2,13 0.001 1 0 2,14 0.001 0 -1 1,14 0.001 1 1 15.0158 170 13,1 0.001 0 -1 14,1 0.001 1 -1 15,1 0.001 0 -1 3.0144 110 13,13 0.001 0 1 14,13 0.001 1 0 14,14 0.001 0 -1 9.0128 170 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,14 f,15,0 f,15,12 
56:3,0 0.001 0 1 1,1 0.001 1 -1 1,2 0.001 1 0 1.0032 61 2,13 0.001 1 1 2,14 0.001 0 -1 1,14 0.001 0 1 15.0158 170 13,1 0.001 1 -1 14,1 0.001 1 -1 15,1 0.001 0 -1 6.0145 125 13,13 0.001 0 1 14,13 0.001 1 0 14,14 0.001 1 -1 9.0128 170 ::s,2,0 s,2,1 s,3,1 f,3,2 f,3,14 f,15,3 f,15,12 
57:3,0 0.001 0 1 1,1 0.001 0 -1 1,2 0.001 1 1 1.0032 61 2,13 0.001 1 1 2,14 0.001 1 -1 1,14 0.001 0 1 21.0159 185 13,1 0.001 1 -1 14,1 0.001 1 0 15,1 0.001 -1 -1 6.0145 125 13,13 0.001 -1 1 14,13 0.001 1 -1 14,14 0.001 1 -1 9.0128 170 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,15,3 f,15,12 
58:3,0 0.001 0 1 1,1 0.001 0 -1 1,2 0.001 1 1 1.0032 61 2,13 0.001 0 1 2,14 0.001 1 -1 1,14 0.001 -1 1 21.0159 185 13,1 0.001 1 0 14,1 0.001 1 0 15,1 0.001 -1 -1 6.0145 125 13,13 0.001 -1 1 14,13 0.001 1 -1 14,14 0.001 1 0 10.0129 185 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,14,12 f,15,3 
59:3,0 0.001 -1 1 1,1 0.001 -1 -1 1,2 0.001 0 1 1.0032 61 2,13 0.001 0 1 2,14 0.001 1 0 1,14 0.001 -1 1 21.0159 185 13,1 0.001 1 0 14,1 0.001 1 1 15,1 0.001 -1 0 6.0145 125 13,13 0.001 -1 0 14,13 0.001 0 -1 14,14 0.001 1 0 10.0129 185 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,14,12 f,15,3 
60:3,0 0.003 -1 1 1,1 0.001 -1 -1 1,2 0.001 0 1 1.0032 61 2,13 0.001 0 1 2,14 0.001 1 0 1,14 0.001 -1 0 21.0159 185 13,1 0.001 1 0 14,1 0.001 1 1 15,1 0.001 -1 0 6.0145 125 13,13 0.001 -1 0 14,13 0.001 0 -1 14,14 0.001 1 1 12.013 200 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,15,3 f,15,15 
61:3,0 0.003 -1 1 1,1 0.001 -1 0 1,2 0.001 -1 1 1.0032 61 2,13 0.001 -1 1 2,14 0.001 1 1 1,14 0.001 -1 0 21.0159 185 13,1 0.001 1 1 14,1 0.001 0 1 15,1 0.001 -1 0 6.0145 125 13,13 0.001 -1 -1 14,13 0.001 -1 -1 14,14 0.001 1 1 16.0131 215 ::f,0,12 s,2,0 s,2,1 s,3,1 f,3,2 f,13,14 f,15,3 
