16
0:3,3 0.001 -1 0 2,3 0.003 0 -1 3,2 0.002 0 1 0 50 2,14 0.001 1 0 1,14 0.003 1 0 0,14 0.002 -1 -1 0.003 50 13,2 0.001 -1 1 14,0 0.003 1 -1 13,0 0.003 -1 0 0.001 45 12,13 0.003 1 -1 12,15 0.003 1 1 15,12 0.003 1 1 0 45 ::f,1,12 f,2,2 s,12,0 s,13,12 f,13,13 f,15,0 
1:3,3 0.001 -1 0 2,3 0.003 0 -1 3,2 0.002 0 1 0 50 2,14 0.001 1 -1 1,14 0.001 1 0 0,14 0.002 -1 0 0.003 50 12,3 0.001 -1 1 14,0 0.003 0 -1 13,0 0.003 -1 1 0.002 45 12,13 0.003 0 -1 12,15 0.003 1 0 15,12 0.003 1 0 0 45 ::f,1,12 f,2,2 s,12,0 s,13,12 f,13,13 f,15,0 
2:3,3 0.001 -1 1 2,3 0.001 0 -1 3,2 0.002 1 1 0.0001 65 2,14 0.001 0 -1 1,14 0.001 1 -1 0,14 0.002 -1 1 0.003 50 12,3 0.001 0 1 14,0 0.003 -1 -1 13,0 0.003 0 1 0.002 45 12,13 0.003 -1 -1 13,15 0.003 1 0 15,12 0.003 1 -1 0.001 45 ::f,1,12 f,3,1 s,12,0 s,13,12 f,13,13 f,15,0 
3:3,3 0.001 0 1 2,2 0.001 0 -1 3,2 0.002 1 0 0.0011 65 2,13 0.001 0 -1 1,14 0.001 0 -1 0,14 0.002 0 1 0.004 50 12,3 0.001 1 1 14,0 0.003 -1 0 13,1 0.003 0 1 0.003 45 12,13 0.003 -1 0 14,15 0.003 1 0 15,12 0.003 0 -1 0.002 45 ::f,1,12 f,3,1 s,12,0 s,13,12 f,13,13 f,15,0 
4:3,3 0.001 1 1 2,1 0.001 0 -1 3,2 0.002 1 -1 0.0021 65 2,13 0.001 0 -1 1,13 0.001 0 -1 0,15 0.002 0 1 0.006 50 12,3 0.001 1 0 13,0 0.003 -1 0 13,2 0.003 0 1 0.005 45 12,13 0.003 -1 1 14,15 0.003 1 -1 15,12 0.003 -1 -1 0.002 45 ::f,1,12 f,3,1 s,12,0 s,13,12 f,13,13 f,15,0 
5:3,3 0.001 1 0 2,1 0.001 0 -1 3,2 0.002 0 -1 0.0021 65 2,13 0.001 -1 -1 1,13 0.001 0 -1 0,15 0.002 1 1 0.0061 65 13,3 0.001 1 0 13,0 0.001 -1 0 13,2 0.001 0 1 0.006 45 12,13 0.003 0 1 14,15 0.003 0 -1 15,12 0.003 -1 0 0.002 45 ::f,3,1 f,3,12 s,12,0 s,13,12 f,13,13 f,15,0 
6:3,3 0.001 1 -1 2,1 0.001 0 -1 3,2 0.002 0 -1 0.0021 65 2,13 0.001 -1 0 1,12 0.001 0 -1 0,15 0.002 1 0 0.0071 65 13,3 0.001 1 0 13,0 0.001 -1 1 13,2 0.001 1 1 0.006 45 12,14 0.003 0 1 14,14 0.003 0 -1 14,12 0.003 -1 0 0.005 45 ::f,3,1 f,3,12 s,12,0 s,13,12 f,13,13 f,15,0 
7:3,3 0.001 0 -1 2,0 0.001 0 -1 3,2 0.002 0 -1 0.0031 65 1,13 0.001 -1 0 1,12 0.001 -1 -1 1,15 0.002 1 0 0.0091 65 14,3 0.001 1 0 12,1 0.001 -1 1 13,2 0.001 1 0 0.008 45 12,14 0.001 0 1 14,13 0.003 0 -1 14,12 0.001 -1 0 0.006 45 ::f,3,1 f,3,12 s,12,0 s,13,12 f,13,13 f,15,0 
8:3,3 0.001 -1 -1 2,0 0.001 -1 -1 3,2 0.001 0 -1 0.0032 80 1,13 0.001 -1 0 1,12 0.001 -1 0 2,15 0.002 1 0 0.0101 65 15,3 0.001 1 0 12,1 0.001 0 1 14,2 0.001 1 0 0.01 45 12,14 0.001 1 1 14,13 0.003 -1 -1 14,12 0.001 -1 1 0.006 45 ::f,1,1 f,3,12 s,12,0 s,13,12 f,13,13 f,15,0 
9:2,2 0.001 -1 -1 2,0 0.001 -1 0 3,1 0.001 0 -1 0.0052 80 1,13 0.001 -1 1 0,12 0.001 -1 0 3,15 0.002 1 0 0.0121 65 15,3 0.001 1 -1 12,2 0.001 0 1 14,2 0.001 1 -1 0.011 45 12,14 0.001 1 0 14,13 0.003 -1 0 14,12 0.001 -1 1 0.006 45 ::f,1,1 f,3,12 s,12,0 s,13,12 f,13,13 f,15,0 
