16
66:1,2 0.001 0 -1 1,1 0.001 -1 -1 1,3 0.001 -1 -1 4.0216 140 2,14 0.001 -1 1 2,12 0.001 1 0 1,14 0.001 -1 -1 4.0246 140 13,2 0.001 -1 -1 14,1 0.001 1 1 15,2 0.001 0 1 12.034 200 13,14 0.001 -1 0 12,14 0.001 0 -1 15,12 0.003 1 -1 2.0194 110 ::f,0,12 f,3,0 f,13,12 f,15,0 
67:1,2 0.001 0 -1 1,1 0.001 -1 -1 0,2 0.001 -1 -1 4.0226 140 2,14 0.001 -1 1 2,12 0.001 1 1 1,14 0.001 0 -1 4.0246 140 13,2 0.001 -1 -1 14,1 0.001 0 1 15,2 0.001 0 1 12.034 200 13,14 0.001 -1 0 12,13 0.001 0 -1 15,12 0.003 1 -1 2.0204 110 ::f,0,12 f,3,0 f,13,12 f,15,0 
68:1,2 0.001 1 -1 1,1 0.001 0 -1 0,2 0.001 -1 -1 4.0226 140 2,14 0.001 -1 0 3,13 0.001 1 1 1,13 0.001 0 -1 4.0266 140 13,2 0.001 0 -1 14,2 0.001 0 1 15,2 0.001 -1 1 12.035 200 13,14 0.001 -1 -1 12,13 0.001 0 -1 15,12 0.003 1 -1 2.0204 110 ::f,0,12 f,3,0 f,13,12 f,15,0 
69:2,1 0.001 1 -1 1,1 0.001 0 -1 0,2 0.001 0 -1 4.0236 140 1,14 0.001 -1 0 3,13 0.001 1 1 1,13 0.001 0 -1 4.0276 140 13,1 0.001 0 -1 14,2 0.001 0 1 14,3 0.001 -1 1 12.037 200 13,14 0.001 -1 -1 12,13 0.001 1 -1 15,12 0.003 1 -1 2.0204 110 ::f,0,12 f,3,0 f,13,12 f,15,0 
70:2,1 0.001 1 -1 1,1 0.001 1 -1 0,1 0.001 0 -1 5.0247 155 1,14 0.001 -1 0 3,13 0.001 0 1 1,13 0.001 1 -1 4.0276 140 13,1 0.001 0 -1 14,2 0.001 -1 1 14,3 0.001 -1 1 12.037 200 13,14 0.001 0 -1 12,13 0.001 1 -1 15,12 0.003 1 -1 2.0204 110 ::f,0,12 f,2,3 f,13,12 f,15,0 
71:2,1 0.001 1 0 1,1 0.001 1 -1 0,1 0.001 0 -1 5.0247 155 1,14 0.001 -1 -1 3,14 0.001 0 1 1,13 0.001 1 -1 4.0286 140 13,1 0.001 1 -1 14,2 0.001 -1 1 14,3 0.001 -1 0 12.037 200 13,13 0.001 0 -1 12,13 0.001 1 -1 15,12 0.003 1 -1 4.0215 125 ::f,0,12 f,2,3 f,14,12 f,15,0 
72:2,1 0.001 1 0 1,1 0.001 1 0 0,1 0.001 1 -1 5.0247 155 1,14 0.001 -1 -1 3,14 0.001 0 1 1,13 0.001 1 0 4.0286 140 13,1 0.001 1 -1 14,2 0.001 -1 0 13,3 0.001 -1 0 12.038 200 13,13 0.001 0 -1 13,12 0.001 1 -1 15,12 0.003 1 -1 4.0225 125 ::f,0,12 f,2,3 f,14,12 f,15,0 
73:2,1 0.001 1 1 1,1 0.001 1 0 1,0 0.001 1 -1 5.0257 155 1,14 0.001 0 -1 3,14 0.001 -1 1 2,13 0.001 1 0 4.0296 140 13,1 0.001 1 0 13,2 0.001 -1 0 13,3 0.001 -1 0 12.039 200 13,13 0.001 1 -1 13,12 0.001 1 -1 15,12 0.003 1 -1 4.0225 125 ::f,0,12 f,2,3 f,14,12 f,15,0 
74:2,1 0.001 1 1 1,1 0.001 1 0 1,0 0.001 1 -1 5.0257 155 1,13 0.001 0 -1 2,15 0.001 -1 1 2,13 0.001 1 0 4.0316 140 14,1 0.001 1 0 13,2 0.001 -1 0 13,3 0.001 -1 -1 12.04 200 13,13 0.001 1 -1 13,12 0.001 1 0 15,12 0.003 1 -1 6.0226 140 ::f,0,12 f,2,3 f,14,12 f,15,0 
75:2,1 0.001 0 1 1,1 0.001 1 1 1,0 0.001 1 0 5.0257 155 1,13 0.001 0 -1 2,15 0.001 -1 1 2,13 0.001 1 1 4.0316 140 14,1 0.001 1 0 13,2 0.001 -1 -1 12,2 0.001 -1 -1 12.041 200 13,13 0.001 1 0 13,12 0.001 1 0 15,12 0.003 1 -1 6.0226 140 ::f,0,12 f,2,3 f,14,12 f,15,0 
76:2,2 0.001 0 1 1,1 0.001 1 1 2,0 0.001 1 0 5.0277 155 1,13 0.001 1 -1 2,15 0.001 -1 0 2,13 0.001 1 1 4.0316 140 14,1 0.001 1 1 13,2 0.001 -1 -1 12,2 0.001 -1 -1 12.041 200 14,13 0.001 1 0 13,12 0.001 1 0 15,12 0.003 1 -1 9.0237 155 ::f,0,12 f,2,3 f,15,0 f,15,13 
77:2,2 0.001 0 1 1,1 0.001 0 1 2,0 0.001 1 0 10.0279 185 1,13 0.001 1 -1 1,15 0.001 -1 0 2,13 0.001 0 1 4.0326 140 14,1 0.001 1 1 13,2 0.001 0 -1 12,2 0.001 0 -1 12.041 200 14,13 0.001 1 0 13,12 0.001 1 1 15,12 0.003 1 -1 12.0238 170 ::f,0,2 f,0,12 f,15,0 f,15,15 
78:2,2 0.001 -1 1 1,1 0.001 0 1 2,0 0.001 1 1 10.0279 185 1,13 0.001 1 0 1,15 0.001 -1 0 2,14 0.001 0 1 4.0336 140 14,1 0.001 0 1 13,1 0.001 0 -1 12,1 0.001 0 -1 12.043 200 14,13 0.001 1 1 13,12 0.001 1 1 15,12 0.003 1 -1 12.0238 170 ::f,0,2 f,0,12 f,15,0 f,15,15 
79:2,2 0.001 -1 1 1,1 0.001 -1 1 3,1 0.001 1 1 10.0289 185 2,13 0.001 1 0 1,15 0.001 -1 -1 2,14 0.001 0 1 4.0346 140 14,2 0.001 0 1 13,1 0.001 0 -1 12,1 0.001 0 -1 12.044 200 14,13 0.001 1 1 13,12 0.001 0 1 15,12 0.003 1 -1 12.0238 170 ::f,0,2 f,0,12 f,15,0 f,15,15 
80:2,2 0.001 -1 0 1,1 0.001 -1 1 3,1 0.001 1 1 12.029 200 2,13 0.001 1 0 0,14 0.001 -1 -1 2,14 0.001 -1 1 4.0356 140 14,2 0.001 0 1 13,1 0.001 1 -1 12,1 0.001 1 -1 12.044 200 14,13 0.001 0 1 13,12 0.001 0 1 15,12 0.003 1 -1 12.0238 170 ::f,0,2 f,0,12 f,15,0 f,15,15 
81:1,2 0.001 -1 0 1,1 0.001 -1 0 3,1 0.001 0 1 12.03 200 2,13 0.001 1 1 0,14 0.001 -1 -1 2,14 0.001 -1 1 4.0356 140 14,2 0.001 -1 1 13,1 0.001 1 -1 13,0 0.001 1 -1 12.045 200 14,14 0.001 0 1 13,12 0.001 -1 1 15,12 0.003 1 -1 12.0248 170 ::f,0,2 f,0,12 f,15,0 f,15,15 
82:1,2 0.001 -1 0 1,1 0.001 -1 0 3,2 0.001 0 1 15.0311 215 2,13 0.001 1 1 0,14 0.001 0 -1 2,14 0.001 -1 0 4.0356 140 14,2 0.001 -1 1 13,1 0.001 1 0 13,0 0.001 1 -1 12.045 200 14,14 0.001 0 1 13,12 0.001 -1 1 15,12 0.003 1 -1 12.0248 170 ::f,0,3 f,0,12 f,15,0 f,15,15 
83:1,2 0.001 -1 -1 1,1 0.001 -1 -1 3,2 0.001 0 1 15.0311 215 2,13 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 0 4.0376 140 14,2 0.001 -1 0 14,1 0.001 1 0 13,0 0.001 1 0 12.046 200 14,14 0.001 -1 1 13,12 0.001 -1 0 15,12 0.003 1 -1 12.0248 170 ::f,0,3 f,0,12 f,15,0 f,15,15 
84:1,2 0.001 -1 -1 1,1 0.001 -1 -1 3,2 0.001 -1 1 15.0311 215 2,14 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 0 7.0387 155 13,2 0.001 -1 0 14,1 0.001 1 0 14,0 0.001 1 0 12.048 200 14,14 0.001 -1 1 13,12 0.001 -1 0 15,12 0.003 1 -1 12.0248 170 ::f,0,3 f,2,12 f,15,0 f,15,15 
85:1,2 0.001 0 -1 1,1 0.001 0 -1 2,3 0.001 -1 1 15.0321 215 2,14 0.001 0 1 0,13 0.001 1 -1 1,14 0.001 -1 -1 7.0387 155 13,2 0.001 -1 0 14,1 0.001 1 1 14,0 0.001 1 0 16.0481 215 14,14 0.001 -1 0 13,12 0.001 -1 -1 15,12 0.003 1 -1 12.0248 170 ::f,0,3 f,2,12 f,13,0 f,15,15 
86:1,2 0.001 0 -1 1,1 0.001 0 -1 2,3 0.001 -1 1 15.0321 215 2,14 0.001 -1 1 1,12 0.001 1 -1 1,14 0.001 -1 -1 7.0397 155 13,2 0.001 -1 -1 14,1 0.001 1 1 14,0 0.001 1 1 16.0481 215 13,14 0.001 -1 0 13,12 0.001 -1 -1 15,12 0.003 1 -1 12.0258 170 ::f,0,3 f,2,12 f,13,0 f,15,15 
87:1,2 0.001 0 -1 1,1 0.001 1 -1 2,3 0.001 -1 0 15.0321 215 2,14 0.001 -1 1 1,12 0.001 1 -1 1,14 0.001 0 -1 7.0397 155 13,2 0.001 -1 -1 14,1 0.001 0 1 15,1 0.001 1 1 16.0491 215 13,14 0.001 -1 0 13,12 0.001 0 -1 15,12 0.003 1 -1 12.0258 170 ::f,0,3 f,2,12 f,13,0 f,15,15 
88:1,2 0.001 1 -1 1,1 0.001 1 -1 1,3 0.001 -1 0 15.0331 215 2,14 0.001 -1 0 1,12 0.001 1 0 1,13 0.001 0 -1 7.0407 155 13,2 0.001 0 -1 14,2 0.001 0 1 15,1 0.001 1 1 16.0501 215 13,14 0.001 -1 -1 13,12 0.001 0 -1 15,12 0.003 1 -1 12.0258 170 ::f,0,3 f,2,12 f,13,0 f,15,15 
89:1,2 0.001 1 -1 1,1 0.001 1 0 1,3 0.001 -1 0 19.0332 230 1,14 0.001 -1 0 1,12 0.001 1 0 1,13 0.001 0 -1 7.0417 155 13,1 0.001 0 -1 14,2 0.001 0 1 15,1 0.001 0 1 16.0511 215 13,14 0.001 -1 -1 13,12 0.001 1 -1 15,12 0.003 1 -1 12.0258 170 ::f,2,1 f,2,12 f,13,0 f,15,15 
90:1,2 0.001 1 0 1,1 0.001 1 0 1,3 0.001 -1 -1 19.0332 230 1,14 0.001 -1 0 1,12 0.001 1 0 1,13 0.001 1 -1 11.0418 170 13,1 0.001 0 -1 14,2 0.001 -1 1 15,2 0.001 0 1 19.0522 230 13,14 0.001 0 -1 13,12 0.001 1 -1 15,12 0.003 1 -1 12.0258 170 ::f,2,1 f,3,14 f,15,0 f,15,15 
91:1,2 0.001 1 0 1,1 0.001 1 0 0,2 0.001 -1 -1 22.0343 245 1,14 0.001 -1 -1 1,12 0.001 1 1 1,13 0.001 1 -1 11.0418 170 13,1 0.001 1 -1 14,2 0.001 -1 1 15,2 0.001 0 1 19.0522 230 13,13 0.001 0 -1 13,12 0.001 1 0 15,12 0.003 1 -1 12.0268 170 ::f,0,3 f,3,14 f,15,0 f,15,15 
92:1,2 0.001 1 1 1,1 0.001 1 1 0,2 0.001 -1 -1 22.0343 245 1,14 0.001 -1 -1 1,12 0.001 1 1 1,13 0.001 1 0 11.0418 170 13,1 0.001 1 -1 14,2 0.001 -1 0 15,2 0.001 -1 1 19.0522 230 13,13 0.001 0 -1 14,12 0.001 1 0 15,12 0.003 1 -1 12.0278 170 ::f,0,3 f,3,14 f,15,0 f,15,15 
93:1,2 0.001 1 1 1,1 0.001 1 1 0,2 0.001 0 -1 22.0343 245 1,14 0.001 0 -1 1,12 0.001 0 1 2,13 0.001 1 0 11.0428 170 13,1 0.001 1 0 13,2 0.001 -1 0 14,3 0.001 -1 1 19.0542 230 13,13 0.001 1 -1 14,12 0.001 1 0 15,12 0.003 1 -1 12.0278 170 ::f,0,3 f,3,14 f,15,0 f,15,15 
94:1,2 0.001 0 1 1,1 0.001 0 1 0,1 0.001 0 -1 22.0353 245 1,13 0.001 0 -1 1,12 0.001 0 1 2,13 0.001 1 0 11.0438 170 14,1 0.001 1 0 13,2 0.001 -1 0 14,3 0.001 -1 1 19.0552 230 13,13 0.001 1 -1 14,12 0.001 1 1 15,12 0.003 1 -1 12.0278 170 ::f,0,3 f,3,14 f,15,0 f,15,15 
95:1,2 0.001 0 1 1,1 0.001 0 1 0,1 0.001 0 -1 22.0353 245 1,13 0.001 0 -1 1,12 0.001 -1 1 2,13 0.001 1 1 11.0438 170 14,1 0.001 1 0 13,2 0.001 -1 -1 14,3 0.001 -1 0 19.0552 230 13,13 0.001 1 0 15,13 0.001 1 1 15,12 0.003 1 -1 12.0288 170 ::f,0,3 f,3,14 f,15,0 f,15,15 
96:1,2 0.001 -1 1 1,1 0.001 -1 1 0,1 0.001 1 -1 22.0353 245 1,13 0.001 1 -1 1,12 0.001 -1 1 2,13 0.001 1 1 13.0439 185 14,1 0.001 1 1 13,2 0.001 -1 -1 13,3 0.001 -1 0 19.0562 230 14,13 0.001 1 0 15,13 0.001 1 1 15,12 0.003 1 -1 12.0298 170 ::f,0,3 f,0,15 f,15,0 f,15,15 
97:1,2 0.001 -1 1 1,1 0.001 -1 1 1,0 0.001 1 -1 26.0364 260 1,13 0.001 1 -1 1,12 0.001 -1 0 2,13 0.001 0 1 13.0439 185 14,1 0.001 1 1 13,2 0.001 0 -1 13,3 0.001 -1 0 19.0562 230 14,13 0.001 1 0 15,13 0.001 0 1 15,12 0.003 1 -1 12.0298 170 ::f,0,15 f,3,2 f,15,0 f,15,15 
98:1,2 0.001 -1 0 1,1 0.001 -1 0 1,0 0.001 1 -1 26.0364 260 1,13 0.001 1 0 1,12 0.001 -1 0 2,14 0.001 0 1 13.0449 185 14,1 0.001 0 1 13,1 0.001 0 -1 13,3 0.001 -1 -1 19.0572 230 14,13 0.001 1 1 15,14 0.001 0 1 15,12 0.003 1 -1 12.0308 170 ::f,0,15 f,3,2 f,15,0 f,15,15 
99:1,2 0.001 -1 0 1,1 0.001 -1 0 1,0 0.001 1 0 26.0364 260 2,13 0.001 1 0 1,12 0.001 -1 -1 2,14 0.001 0 1 13.0459 185 14,2 0.001 0 1 13,1 0.001 0 -1 12,2 0.001 -1 -1 19.0592 230 14,13 0.001 1 1 15,14 0.001 0 1 15,12 0.003 1 -1 16.0309 185 ::f,0,15 f,3,2 f,12,15 f,15,0 
100:1,2 0.001 -1 -1 1,1 0.001 -1 -1 2,0 0.001 1 0 26.0374 260 2,13 0.001 1 0 1,12 0.001 -1 -1 2,14 0.001 -1 1 13.0459 185 14,2 0.001 0 1 13,1 0.001 1 -1 12,2 0.001 -1 -1 19.0592 230 14,13 0.001 0 1 15,14 0.001 -1 1 15,12 0.003 1 -1 16.0309 185 ::f,0,15 f,3,2 f,12,15 f,15,0 
101:1,2 0.001 -1 -1 1,1 0.001 -1 -1 2,0 0.001 1 0 26.0374 260 2,13 0.001 1 1 1,12 0.001 0 -1 2,14 0.001 -1 1 13.0459 185 14,2 0.001 -1 1 13,1 0.001 1 -1 12,2 0.001 0 -1 19.0592 230 14,14 0.001 0 1 14,15 0.001 -1 1 15,12 0.003 1 -1 16.0329 185 ::f,0,15 f,3,2 f,12,15 f,15,0 
102:1,2 0.001 0 -1 1,1 0.001 0 -1 2,0 0.001 1 1 26.0374 260 2,13 0.001 1 1 1,12 0.001 0 -1 2,14 0.001 -1 0 13.0459 185 14,2 0.001 -1 1 13,1 0.001 1 0 12,1 0.001 0 -1 19.0602 230 14,14 0.001 0 1 14,15 0.001 -1 1 15,12 0.003 1 -1 16.0329 185 ::f,0,15 f,3,2 f,12,15 f,15,0 
103:1,2 0.001 0 -1 1,1 0.001 0 -1 3,1 0.001 1 1 26.0384 260 2,13 0.001 0 1 1,12 0.001 1 -1 1,14 0.001 -1 0 13.0469 185 14,2 0.001 -1 0 14,1 0.001 1 0 12,1 0.001 0 -1 19.0612 230 14,14 0.001 -1 1 14,15 0.001 -1 0 15,12 0.003 1 -1 16.0329 185 ::f,0,15 f,3,2 f,12,15 f,15,0 
104:1,2 0.001 0 -1 1,1 0.001 1 -1 3,1 0.001 1 1 26.0384 260 2,14 0.001 0 1 1,12 0.001 1 -1 1,14 0.001 -1 0 13.0479 185 13,2 0.001 -1 0 14,1 0.001 1 0 12,1 0.001 1 -1 19.0622 230 14,14 0.001 -1 1 13,15 0.001 -1 0 15,12 0.003 1 -1 16.0339 185 ::f,0,15 f,3,2 f,12,15 f,15,0 
105:1,2 0.001 1 -1 1,1 0.001 1 -1 3,1 0.001 0 1 26.0384 260 2,14 0.001 0 1 1,12 0.001 1 0 1,14 0.001 -1 -1 13.0479 185 13,2 0.001 -1 0 14,1 0.001 1 1 13,0 0.001 1 -1 19.0632 230 14,14 0.001 -1 0 13,15 0.001 -1 0 15,12 0.003 1 -1 21.034 200 ::f,0,15 f,3,2 f,13,13 f,15,0 
106:1,2 0.001 1 -1 1,1 0.001 1 0 3,1 0.001 0 1 26.0384 260 2,14 0.001 -1 1 2,12 0.001 1 0 1,14 0.001 -1 -1 13.0489 185 13,2 0.001 -1 -1 14,1 0.001 1 1 13,0 0.001 1 -1 19.0632 230 13,14 0.001 -1 0 13,15 0.001 -1 -1 15,12 0.003 1 -1 21.035 200 ::f,0,15 f,3,2 f,13,13 f,15,0 
107:1,2 0.001 1 0 2,1 0.001 1 0 3,1 0.001 0 1 31.0395 275 2,14 0.001 -1 1 2,12 0.001 1 0 1,14 0.001 0 -1 13.0489 185 13,2 0.001 -1 -1 14,1 0.001 0 1 13,0 0.001 1 0 19.0632 230 13,14 0.001 -1 0 12,14 0.001 -1 -1 15,12 0.003 1 -1 21.036 200 ::f,0,15 f,2,2 f,13,13 f,15,0 
108:1,2 0.001 1 0 2,1 0.001 1 0 3,1 0.001 -1 1 36.0396 290 2,14 0.001 -1 0 2,12 0.001 1 1 1,13 0.001 0 -1 13.0499 185 13,2 0.001 0 -1 14,2 0.001 0 1 14,0 0.001 1 0 19.0652 230 13,14 0.001 -1 -1 12,14 0.001 -1 -1 15,12 0.003 1 -1 21.036 200 ::f,0,15 f,1,3 f,13,13 f,15,0 
109:1,2 0.001 1 1 2,1 0.001 1 1 2,2 0.001 -1 1 36.0406 290 1,14 0.001 -1 0 3,13 0.001 1 1 1,13 0.001 0 -1 13.0519 185 13,1 0.001 0 -1 14,2 0.001 0 1 14,0 0.001 1 0 24.0663 245 13,14 0.001 -1 -1 12,14 0.001 0 -1 15,12 0.003 1 -1 21.036 200 ::f,0,15 f,1,3 f,13,0 f,13,13 
110:1,2 0.001 1 1 2,1 0.001 1 1 2,2 0.001 -1 1 42.0407 305 1,14 0.001 -1 0 3,13 0.001 1 1 1,13 0.001 1 -1 13.0519 185 13,1 0.001 0 -1 14,2 0.001 -1 1 14,0 0.001 1 1 28.0664 260 13,14 0.001 0 -1 12,13 0.001 0 -1 15,12 0.003 1 -1 21.037 200 ::f,0,2 f,0,15 f,13,13 f,14,1 
111:1,2 0.001 0 1 2,1 0.001 0 1 2,2 0.001 -1 0 42.0407 305 1,14 0.001 -1 -1 3,13 0.001 0 1 1,13 0.001 1 -1 13.0519 185 13,1 0.001 1 -1 14,2 0.001 -1 1 15,1 0.001 1 1 28.0674 260 13,14 0.001 0 -1 12,13 0.001 0 -1 15,12 0.003 1 -1 21.037 200 ::f,0,2 f,0,15 f,13,13 f,14,1 
112:1,2 0.001 0 1 2,1 0.001 0 1 2,2 0.001 -1 0 42.0407 305 1,14 0.001 -1 -1 3,14 0.001 0 1 1,13 0.001 1 0 13.0529 185 13,1 0.001 1 -1 14,2 0.001 -1 0 15,1 0.001 1 1 28.0674 260 13,14 0.001 0 -1 12,13 0.001 1 -1 15,12 0.003 1 -1 25.0371 215 ::f,0,2 f,0,15 f,14,1 f,15,13 
113:1,2 0.001 -1 1 2,1 0.001 0 1 2,2 0.001 -1 -1 42.0407 305 1,14 0.001 0 -1 3,14 0.001 0 1 2,13 0.001 1 0 13.0539 185 13,1 0.001 1 0 13,2 0.001 -1 0 15,1 0.001 0 1 28.0684 260 13,14 0.001 1 -1 13,12 0.001 1 -1 15,12 0.003 1 -1 25.0381 215 ::f,0,2 f,0,15 f,14,1 f,15,13 
114:1,2 0.001 -1 1 2,1 0.001 -1 1 2,2 0.001 -1 -1 42.0407 305 1,13 0.001 0 -1 3,14 0.001 -1 1 2,13 0.001 1 0 13.0549 185 13,1 0.001 1 0 13,2 0.001 -1 0 15,2 0.001 0 1 28.0694 260 14,13 0.001 1 -1 13,12 0.001 1 -1 15,12 0.003 1 -1 25.0391 215 ::f,0,2 f,0,15 f,14,1 f,15,13 
115:1,2 0.001 -1 0 2,1 0.001 -1 1 2,2 0.001 0 -1 42.0407 305 1,13 0.001 0 -1 2,15 0.001 -1 1 2,13 0.001 1 1 13.0559 185 13,1 0.001 1 0 13,2 0.001 -1 -1 15,2 0.001 0 1 39.0696 290 14,13 0.001 1 -1 13,12 0.001 1 0 15,12 0.003 1 -1 25.0391 215 ::f,0,2 f,0,15 f,15,0 f,15,13 
116:1,2 0.001 -1 0 2,1 0.001 -1 0 2,2 0.001 0 -1 48.0408 320 1,13 0.001 1 -1 2,15 0.001 -1 1 2,13 0.001 1 1 13.0559 185 13,1 0.001 1 1 13,2 0.001 -1 -1 15,2 0.001 -1 1 39.0696 290 14,13 0.001 1 0 14,12 0.001 1 0 15,12 0.003 1 -1 25.0401 215 ::f,0,15 f,2,3 f,15,0 f,15,13 
117:1,2 0.001 -1 -1 2,1 0.001 -1 0 2,2 0.001 1 -1 48.0408 320 1,13 0.001 1 -1 2,15 0.001 -1 0 2,13 0.001 0 1 13.0559 185 13,1 0.001 1 1 13,2 0.001 0 -1 14,3 0.001 -1 1 39.0706 290 14,13 0.001 1 0 14,12 0.001 1 0 15,12 0.003 1 -1 30.0402 230 ::f,0,15 f,2,3 f,15,0 f,15,14 
118:1,2 0.001 -1 -1 2,1 0.001 -1 -1 2,2 0.001 1 -1 48.0408 320 1,13 0.001 1 0 1,15 0.001 -1 0 2,14 0.001 0 1 13.0579 185 13,1 0.001 0 1 13,2 0.001 0 -1 14,3 0.001 -1 1 39.0706 290 14,13 0.001 1 1 14,12 0.001 1 1 15,12 0.003 1 -1 30.0402 230 ::f,0,15 f,2,3 f,15,0 f,15,14 
119:1,2 0.001 0 -1 2,1 0.001 -1 -1 2,2 0.001 1 0 48.0408 320 2,13 0.001 1 0 1,15 0.001 -1 0 2,14 0.001 0 1 18.059 200 13,1 0.001 0 1 13,2 0.001 0 -1 14,3 0.001 -1 0 39.0706 290 14,13 0.001 1 1 15,13 0.001 1 1 15,12 0.003 1 -1 36.0413 245 ::f,0,12 f,2,3 f,12,14 f,15,0 
120:1,1 0.001 0 -1 2,1 0.001 0 -1 2,2 0.001 1 0 48.0418 320 2,13 0.001 1 0 1,15 0.001 -1 -1 2,14 0.001 -1 1 18.059 200 13,1 0.001 -1 1 13,2 0.001 1 -1 13,3 0.001 -1 0 39.0716 290 14,13 0.001 0 1 15,13 0.001 1 1 15,12 0.003 1 -1 36.0413 245 ::f,0,12 f,2,3 f,12,14 f,15,0 
121:1,1 0.001 0 -1 2,1 0.001 0 -1 2,2 0.001 1 1 48.0418 320 2,13 0.001 1 1 0,14 0.001 -1 -1 2,14 0.001 -1 1 18.06 200 13,1 0.001 -1 1 14,1 0.001 1 -1 13,3 0.001 -1 0 39.0726 290 14,14 0.001 0 1 15,13 0.001 0 1 15,12 0.003 1 -1 36.0423 245 ::f,0,12 f,2,3 f,12,14 f,15,0 
122:1,1 0.001 1 -1 2,1 0.001 1 -1 2,2 0.001 1 1 48.0418 320 2,13 0.001 1 1 0,14 0.001 -1 -1 2,14 0.001 -1 0 18.06 200 13,1 0.001 -1 0 14,1 0.001 1 -1 13,3 0.001 -1 -1 42.0727 305 14,14 0.001 0 1 15,14 0.001 0 1 15,12 0.003 1 -1 36.0433 245 ::f,0,12 f,2,3 f,12,0 f,12,14 
123:1,1 0.001 1 -1 2,1 0.001 1 -1 2,2 0.001 0 1 48.0418 320 2,13 0.001 0 1 0,14 0.001 0 -1 1,14 0.001 -1 0 18.061 200 13,1 0.001 -1 0 14,1 0.001 1 0 12,2 0.001 -1 -1 42.0737 305 14,14 0.001 -1 1 15,14 0.001 0 1 15,12 0.003 1 -1 36.0433 245 ::f,0,12 f,2,3 f,12,0 f,12,14 
124:1,1 0.001 1 0 2,1 0.001 1 0 2,2 0.001 0 1 55.0419 335 2,14 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 0 18.063 200 13,1 0.001 -1 -1 14,1 0.001 1 0 12,2 0.001 -1 -1 42.0737 305 14,14 0.001 -1 1 15,14 0.001 -1 1 15,12 0.003 1 -1 36.0433 245 ::f,0,12 f,1,0 f,12,0 f,12,14 
125:1,1 0.001 1 0 2,1 0.001 1 0 2,2 0.001 -1 1 55.0419 335 2,14 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 -1 24.0631 215 13,1 0.001 -1 -1 14,1 0.001 1 1 12,2 0.001 0 -1 48.0738 320 14,14 0.001 -1 0 14,15 0.001 -1 1 15,12 0.003 1 -1 36.0443 245 ::f,1,0 f,3,13 f,12,14 f,15,2 
126:1,1 0.001 1 0 2,1 0.001 1 1 1,3 0.001 -1 1 55.0429 335 2,14 0.001 -1 1 0,13 0.001 1 -1 1,14 0.001 -1 -1 24.0631 215 13,1 0.001 0 -1 14,1 0.001 1 1 12,1 0.001 0 -1 52.0749 335 13,14 0.001 -1 0 14,15 0.001 -1 1 15,12 0.003 1 -1 36.0453 245 ::f,1,0 f,3,13 f,12,14 f,13,0 
127:1,1 0.001 1 1 2,1 0.001 1 1 1,3 0.001 -1 1 55.0429 335 2,14 0.001 -1 1 1,12 0.001 1 -1 1,14 0.001 0 -1 24.0641 215 13,1 0.001 0 -1 14,1 0.001 0 1 12,1 0.001 0 -1 59.075 350 13,14 0.001 -1 0 14,15 0.001 -1 0 15,12 0.003 1 -1 43.0454 260 ::f,1,0 f,3,13 f,15,2 f,15,14 
128:1,1 0.001 1 1 2,1 0.001 0 1 1,3 0.001 -1 0 55.0429 335 2,14 0.001 -1 0 1,12 0.001 1 -1 1,13 0.001 0 -1 24.0651 215 13,1 0.001 1 -1 14,2 0.001 0 1 12,1 0.001 1 -1 59.076 350 13,14 0.001 -1 -1 13,15 0.001 -1 0 15,12 0.003 1 -1 43.0464 260 ::f,1,0 f,3,13 f,15,2 f,15,14 
129:1,1 0.001 0 1 2,2 0.001 0 1 1,3 0.001 -1 0 55.0439 335 1,14 0.001 -1 0 1,12 0.001 1 0 1,13 0.001 0 -1 24.0661 215 13,1 0.001 1 -1 14,2 0.001 0 1 13,0 0.001 1 -1 59.077 350 13,14 0.001 -1 -1 13,15 0.001 -1 0 15,12 0.003 1 -1 43.0464 260 ::f,1,0 f,3,13 f,15,2 f,15,14 
130:1,2 0.001 0 1 2,2 0.001 0 1 1,3 0.001 -1 -1 55.0449 335 1,14 0.001 -1 0 2,12 0.001 1 0 1,13 0.001 1 -1 24.0671 215 13,1 0.001 1 0 14,2 0.001 -1 1 13,0 0.001 1 -1 59.077 350 13,14 0.001 0 -1 13,15 0.001 -1 -1 15,12 0.003 1 -1 43.0464 260 ::f,1,0 f,3,13 f,15,2 f,15,14 
131:1,2 0.001 0 1 2,2 0.001 -1 1 0,2 0.001 -1 -1 55.0459 335 1,14 0.001 -1 -1 2,12 0.001 1 0 1,13 0.001 1 -1 24.0671 215 14,1 0.001 1 0 14,2 0.001 -1 1 13,0 0.001 1 0 59.078 350 13,13 0.001 0 -1 12,14 0.001 -1 -1 15,12 0.003 1 -1 43.0484 260 ::f,1,0 f,3,13 f,15,2 f,15,14 
