16
15:3,2 0.001 1 0 2,2 0.001 0 -1 1,2 0.001 1 1 0.0082 80 3,13 0.001 0 -1 1,13 0.001 -1 1 1,14 0.001 1 0 0.0161 65 13,1 0.001 0 1 13,2 0.001 1 0 12,0 0.001 -1 1 0.014 50 13,14 0.001 1 1 13,12 0.001 -1 0 13,13 0.001 -1 1 3.0133 95 ::f,2,1 f,2,14 f,13,3 f,14,13 
16:3,2 0.001 1 -1 2,2 0.001 0 -1 1,2 0.001 1 0 0.0083 95 3,12 0.001 0 -1 1,13 0.001 0 1 1,14 0.001 1 0 0.0171 65 13,1 0.001 0 1 14,2 0.001 1 0 12,0 0.001 0 1 0.015 50 13,14 0.001 1 0 12,12 0.001 -1 0 13,13 0.001 0 1 3.0143 95 ::f,1,1 f,2,14 f,13,3 f,14,13 
17:3,2 0.001 0 -1 2,1 0.001 0 -1 2,2 0.001 1 0 0.0103 95 3,12 0.001 -1 -1 1,13 0.001 0 1 1,14 0.001 1 0 0.0171 65 13,2 0.001 0 1 14,2 0.001 1 0 12,1 0.001 0 1 0.017 50 14,14 0.001 1 0 12,12 0.001 -1 1 13,14 0.001 0 1 3.0163 95 ::f,1,1 f,2,14 f,13,3 f,14,13 
18:3,1 0.001 0 -1 2,1 0.001 0 -1 2,2 0.001 1 0 0.0113 95 3,12 0.001 -1 0 1,13 0.001 0 1 1,14 0.001 1 0 0.0172 80 13,2 0.001 0 1 14,2 0.001 1 -1 12,2 0.001 0 1 0.0181 65 14,14 0.001 1 0 12,12 0.001 0 1 13,14 0.001 0 1 3.0163 95 ::f,1,1 f,1,12 f,14,13 f,15,0 
19:3,1 0.001 0 -1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.0113 95 2,12 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 1 0 0.0192 80 13,2 0.001 1 1 14,2 0.001 0 -1 12,2 0.001 0 1 0.0181 65 14,14 0.001 1 -1 12,13 0.001 0 1 13,14 0.001 1 1 3.0173 95 ::f,1,1 f,1,12 f,14,13 f,15,0 
20:3,0 0.001 0 -1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.0123 95 2,12 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 1 0 1.0193 95 13,2 0.001 1 0 14,1 0.001 0 -1 12,3 0.001 0 1 0.0201 65 14,14 0.001 0 -1 12,14 0.001 0 1 13,14 0.001 1 0 3.0183 95 ::f,1,1 f,3,13 f,14,13 f,15,0 
21:3,0 0.001 -1 -1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.0123 95 1,12 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 -1 1.0213 95 14,2 0.001 1 0 14,1 0.001 0 -1 12,3 0.001 1 1 0.0211 65 14,14 0.001 0 -1 12,14 0.001 0 1 13,14 0.001 1 0 3.0183 95 ::f,1,1 f,3,13 f,14,13 f,15,0 
22:3,0 0.001 -1 0 2,1 0.001 -1 0 2,2 0.001 0 -1 1.0124 110 0,12 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 0 -1 1.0223 95 14,2 0.001 1 0 14,1 0.001 -1 -1 12,3 0.001 1 0 0.0211 65 14,14 0.001 0 -1 12,15 0.001 0 1 13,14 0.001 1 0 6.0194 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
23:2,0 0.001 -1 0 1,1 0.001 -1 0 2,2 0.001 0 -1 1.0144 110 0,12 0.001 -1 1 1,14 0.001 1 1 2,13 0.001 0 -1 1.0233 95 14,2 0.001 1 -1 14,1 0.001 -1 0 13,3 0.001 1 0 0.0221 65 14,13 0.001 0 -1 12,15 0.001 1 1 14,14 0.001 1 0 6.0214 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
24:1,0 0.001 -1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 1.0164 110 0,12 0.001 0 1 1,14 0.001 1 0 2,13 0.001 0 -1 1.0233 95 14,2 0.001 0 -1 13,1 0.001 -1 0 14,3 0.001 1 0 0.0241 65 14,13 0.001 0 -1 12,15 0.001 1 0 14,14 0.001 1 0 6.0214 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
25:1,0 0.001 -1 0 1,1 0.001 -1 1 2,1 0.001 0 -1 1.0164 110 0,13 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 -1 1.0253 95 14,1 0.001 0 -1 13,1 0.001 -1 0 14,3 0.001 1 0 0.0251 65 14,13 0.001 -1 -1 13,15 0.001 1 0 14,14 0.001 1 -1 6.0224 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
26:0,0 0.001 -1 0 1,1 0.001 0 1 2,1 0.001 -1 -1 1.0174 110 0,14 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 0 1.0263 95 14,1 0.001 0 -1 13,1 0.001 -1 1 15,3 0.001 1 0 0.0261 65 14,13 0.001 -1 0 14,15 0.001 1 0 14,14 0.001 0 -1 6.0234 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
27:0,0 0.001 -1 1 1,2 0.001 0 1 2,1 0.001 -1 0 1.0184 110 0,14 0.001 0 1 2,14 0.001 1 -1 1,13 0.001 -1 0 1.0273 95 14,1 0.001 -1 -1 13,1 0.001 0 1 15,3 0.001 1 -1 0.0261 65 13,13 0.001 -1 0 14,15 0.001 1 0 14,13 0.001 0 -1 6.0254 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
28:0,0 0.001 0 1 1,2 0.001 0 1 1,1 0.001 -1 0 1.0194 110 0,15 0.001 0 1 2,14 0.001 0 -1 1,13 0.001 -1 0 1.0283 95 14,1 0.001 -1 0 13,2 0.001 0 1 15,3 0.001 0 -1 0.0271 65 13,13 0.001 -1 0 15,15 0.001 1 0 14,13 0.001 0 -1 6.0264 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
29:0,1 0.001 0 1 1,2 0.001 1 1 1,1 0.001 -1 0 1.0204 110 0,15 0.001 1 1 2,13 0.001 0 -1 1,13 0.001 -1 1 1.0293 95 13,1 0.001 -1 0 13,2 0.001 0 1 15,2 0.001 0 -1 0.0291 65 13,13 0.001 -1 1 15,15 0.001 1 -1 14,13 0.001 -1 -1 6.0264 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
30:0,2 0.001 0 1 1,2 0.001 1 0 1,1 0.001 -1 1 1.0214 110 0,15 0.001 1 0 2,13 0.001 0 -1 1,13 0.001 0 1 1.0293 95 13,1 0.001 -1 0 13,2 0.001 1 1 15,1 0.001 0 -1 0.0301 65 13,13 0.001 0 1 15,15 0.001 0 -1 14,13 0.001 -1 0 6.0264 110 ::f,3,1 f,3,13 f,15,0 f,15,12 
31:0,2 0.001 0 1 2,2 0.001 1 0 1,1 0.001 0 1 1.0224 110 1,15 0.001 1 0 2,13 0.001 -1 -1 1,14 0.001 0 1 1.0313 95 13,1 0.001 -1 1 13,2 0.001 1 0 15,1 0.001 0 -1 0.0302 80 13,14 0.001 0 1 15,14 0.001 0 -1 13,13 0.001 -1 0 6.0294 110 ::f,3,1 f,3,13 f,15,3 f,15,12 
32:0,3 0.001 0 1 2,2 0.001 1 0 1,2 0.001 0 1 1.0244 110 2,15 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 0 1 1.0323 95 13,1 0.001 0 1 14,2 0.001 1 0 15,0 0.001 0 -1 0.0322 80 13,14 0.001 0 1 15,13 0.001 0 -1 13,13 0.001 -1 0 6.0304 110 ::f,3,1 f,3,13 f,15,3 f,15,12 
33:0,3 0.001 1 1 2,2 0.001 1 -1 1,2 0.001 0 1 1.0244 110 2,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 1 1 1.0333 95 13,2 0.001 0 1 14,2 0.001 1 0 15,0 0.001 -1 -1 0.0332 80 13,14 0.001 1 1 15,13 0.001 0 -1 13,13 0.001 -1 1 6.0305 125 ::f,3,1 f,3,13 f,12,14 f,15,3 
34:0,3 0.001 1 0 2,2 0.001 0 -1 1,2 0.001 1 1 1.0244 110 3,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 1 0 1.0343 95 13,2 0.001 0 1 14,2 0.001 1 -1 15,0 0.001 -1 0 0.0332 80 13,14 0.001 1 0 15,12 0.001 0 -1 13,13 0.001 0 1 6.0315 125 ::f,3,1 f,3,13 f,12,14 f,15,3 
35:1,3 0.001 1 0 2,1 0.001 0 -1 1,2 0.001 1 0 1.0264 110 3,15 0.001 1 -1 1,13 0.001 -1 1 2,14 0.001 1 0 1.0353 95 13,2 0.001 1 1 14,2 0.001 0 -1 14,0 0.001 -1 0 0.0342 80 14,14 0.001 1 0 15,12 0.001 -1 -1 13,14 0.001 0 1 6.0335 125 ::f,3,1 f,3,13 f,12,14 f,15,3 
36:2,3 0.001 1 0 2,1 0.001 0 -1 2,2 0.001 1 0 1.0284 110 3,15 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 1 0 1.0353 95 13,2 0.001 1 0 14,1 0.001 0 -1 13,0 0.001 -1 0 0.0362 80 14,14 0.001 1 0 15,12 0.001 -1 0 13,14 0.001 0 1 6.0335 125 ::f,3,1 f,3,13 f,12,14 f,15,3 
37:2,3 0.001 1 0 2,1 0.001 -1 -1 2,2 0.001 1 0 1.0284 110 3,14 0.001 0 -1 1,14 0.001 0 1 2,14 0.001 1 -1 1.0373 95 14,2 0.001 1 0 14,1 0.001 0 -1 13,0 0.001 -1 0 0.0372 80 14,14 0.001 1 -1 14,12 0.001 -1 0 13,14 0.001 1 1 6.0345 125 ::f,3,1 f,3,13 f,12,14 f,15,3 
38:3,3 0.001 1 0 2,1 0.001 -1 0 2,2 0.001 1 -1 1.0294 110 3,14 0.001 0 -1 1,14 0.001 0 1 2,14 0.001 0 -1 3.0374 110 14,2 0.001 1 0 14,1 0.001 -1 -1 12,0 0.001 -1 0 0.0382 80 14,14 0.001 0 -1 13,12 0.001 -1 0 13,14 0.001 1 0 6.0355 125 ::f,0,14 f,3,1 f,12,14 f,15,3 
39:3,3 0.001 1 -1 1,1 0.001 -1 0 2,2 0.001 0 -1 1.0304 110 3,13 0.001 0 -1 1,14 0.001 1 1 2,13 0.001 0 -1 3.0394 110 14,2 0.001 1 -1 14,1 0.001 -1 0 12,0 0.001 -1 1 0.0382 80 14,13 0.001 0 -1 13,12 0.001 -1 0 14,14 0.001 1 0 6.0375 125 ::f,0,14 f,3,1 f,12,14 f,15,3 
40:3,3 0.001 0 -1 1,1 0.001 -1 0 2,1 0.001 0 -1 1.0314 110 3,12 0.001 0 -1 1,14 0.001 1 0 2,13 0.001 0 -1 3.0404 110 14,2 0.001 0 -1 13,1 0.001 -1 0 12,0 0.001 0 1 0.0392 80 14,13 0.001 0 -1 12,12 0.001 -1 0 14,14 0.001 1 0 6.0385 125 ::f,0,14 f,3,1 f,12,14 f,15,3 
41:3,2 0.001 0 -1 1,1 0.001 -1 1 2,1 0.001 0 -1 1.0324 110 3,12 0.001 -1 -1 2,14 0.001 1 0 2,13 0.001 -1 -1 3.0414 110 14,1 0.001 0 -1 13,1 0.001 -1 0 12,1 0.001 0 1 0.0412 80 14,13 0.001 -1 -1 12,12 0.001 -1 1 14,14 0.001 1 -1 6.0385 125 ::f,0,14 f,3,1 f,12,14 f,15,3 
42:3,2 0.001 0 -1 1,1 0.001 0 1 2,1 0.001 -1 -1 2.0325 125 3,12 0.001 -1 0 2,14 0.001 1 0 2,13 0.001 -1 0 3.0414 110 14,1 0.001 0 -1 13,1 0.001 -1 1 12,2 0.001 0 1 0.0422 80 14,13 0.001 -1 0 12,12 0.001 0 1 14,14 0.001 0 -1 6.0385 125 ::f,0,14 f,3,0 f,12,14 f,15,3 
43:3,1 0.001 0 -1 1,2 0.001 0 1 2,1 0.001 -1 0 2.0345 125 2,12 0.001 -1 0 2,14 0.001 1 -1 1,13 0.001 -1 0 3.0434 110 14,1 0.001 -1 -1 13,1 0.001 0 1 12,2 0.001 0 1 0.0422 80 13,13 0.001 -1 0 12,13 0.001 0 1 14,13 0.001 0 -1 6.0415 125 ::f,0,14 f,3,0 f,12,14 f,15,3 
44:3,1 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 4.0356 140 1,12 0.001 -1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 3.0444 110 14,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 0 1 0.0442 80 13,13 0.001 -1 0 12,13 0.001 0 1 14,13 0.001 0 -1 7.0416 140 ::f,0,0 f,0,14 f,15,3 f,15,13 
45:3,0 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 0 4.0366 140 1,12 0.001 -1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 3.0454 110 13,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 1 1 0.0452 80 13,13 0.001 -1 1 12,14 0.001 0 1 14,13 0.001 -1 -1 7.0426 140 ::f,0,0 f,0,14 f,15,3 f,15,13 
46:3,0 0.001 -1 -1 1,2 0.001 1 0 1,1 0.001 -1 1 4.0366 140 0,12 0.001 -1 0 2,13 0.001 0 -1 1,13 0.001 0 1 3.0464 110 13,1 0.001 -1 0 13,2 0.001 1 1 12,3 0.001 1 0 0.0452 80 13,13 0.001 0 1 12,15 0.001 0 1 14,13 0.001 -1 0 7.0436 140 ::f,0,0 f,0,14 f,15,3 f,15,13 
47:3,0 0.001 -1 0 2,2 0.001 1 0 1,1 0.001 0 1 4.0376 140 0,12 0.001 -1 1 2,13 0.001 -1 -1 1,14 0.001 0 1 3.0474 110 13,1 0.001 -1 1 13,2 0.001 1 0 13,3 0.001 1 0 0.0462 80 13,14 0.001 0 1 12,15 0.001 1 1 13,13 0.001 -1 0 7.0456 140 ::f,0,0 f,0,14 f,15,3 f,15,13 
48:2,0 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 4.0396 140 0,12 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 0 1 3.0474 110 13,1 0.001 0 1 14,2 0.001 1 0 14,3 0.001 1 0 0.0482 80 13,14 0.001 0 1 12,15 0.001 1 0 13,13 0.001 -1 0 7.0456 140 ::f,0,0 f,0,14 f,15,3 f,15,13 
49:2,0 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 0 1 4.0396 140 0,13 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 1 3.0494 110 13,2 0.001 0 1 14,2 0.001 1 0 14,3 0.001 1 0 1.0493 95 13,14 0.001 1 1 13,15 0.001 1 0 13,13 0.001 -1 1 7.0466 140 ::f,0,0 f,0,14 f,14,0 f,15,13 
50:1,0 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 1 4.0406 140 0,13 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 0 6.0495 125 13,2 0.001 0 1 14,2 0.001 1 -1 15,3 0.001 1 0 1.0503 95 13,14 0.001 1 0 14,15 0.001 1 0 13,13 0.001 0 1 7.0476 140 ::f,0,0 f,2,14 f,14,0 f,15,13 
51:1,0 0.001 -1 0 2,1 0.001 0 -1 1,2 0.001 1 0 7.0417 155 0,14 0.001 0 1 1,13 0.001 -1 1 1,14 0.001 1 0 6.0505 125 13,2 0.001 1 1 14,2 0.001 0 -1 15,3 0.001 1 -1 1.0503 95 14,14 0.001 1 0 14,15 0.001 1 0 13,14 0.001 0 1 7.0496 140 ::f,1,3 f,2,14 f,14,0 f,15,13 
52:0,0 0.001 -1 0 2,1 0.001 0 -1 2,2 0.001 1 0 7.0437 155 0,15 0.001 0 1 1,13 0.001 0 1 1,14 0.001 1 0 7.0516 140 13,2 0.001 1 0 14,1 0.001 0 -1 15,3 0.001 0 -1 1.0513 95 14,14 0.001 1 0 15,15 0.001 1 0 13,14 0.001 0 1 7.0506 140 ::f,1,3 f,2,15 f,14,0 f,15,13 
53:0,0 0.001 -1 1 2,1 0.001 -1 -1 2,2 0.001 1 0 7.0437 155 0,15 0.001 1 1 1,13 0.001 0 1 2,14 0.001 1 0 7.0526 140 14,2 0.001 1 0 14,1 0.001 0 -1 15,2 0.001 0 -1 1.0534 110 14,14 0.001 1 -1 15,15 0.001 1 -1 13,14 0.001 1 1 7.0506 140 ::f,1,3 f,2,15 f,13,0 f,15,13 
54:0,0 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 1 -1 7.0437 155 0,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 1 0 7.0526 140 14,2 0.001 1 0 14,1 0.001 -1 -1 15,1 0.001 0 -1 1.0544 110 14,14 0.001 0 -1 15,15 0.001 0 -1 13,14 0.001 1 0 7.0506 140 ::f,1,3 f,2,15 f,13,0 f,15,13 
55:0,1 0.001 0 1 1,1 0.001 -1 0 2,2 0.001 0 -1 7.0457 155 1,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 1 -1 7.0536 140 14,2 0.001 1 -1 14,1 0.001 -1 0 15,1 0.001 0 -1 1.0544 110 14,13 0.001 0 -1 15,14 0.001 0 -1 14,14 0.001 1 0 7.0536 140 ::f,1,3 f,2,15 f,13,0 f,15,13 
56:0,2 0.001 0 1 1,1 0.001 -1 0 2,1 0.001 0 -1 7.0477 155 1,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 0 -1 11.0537 155 14,2 0.001 0 -1 13,1 0.001 -1 0 15,0 0.001 0 -1 1.0564 110 14,13 0.001 0 -1 15,14 0.001 0 -1 14,14 0.001 1 0 9.0537 155 ::f,1,3 f,2,13 f,13,0 f,15,15 
57:0,2 0.001 0 1 1,1 0.001 -1 1 2,1 0.001 0 -1 7.0477 155 2,15 0.001 1 0 1,14 0.001 0 1 2,14 0.001 0 -1 11.0557 155 14,1 0.001 0 -1 13,1 0.001 -1 0 15,0 0.001 -1 -1 1.0574 110 14,13 0.001 -1 -1 15,13 0.001 0 -1 14,14 0.001 1 -1 9.0547 155 ::f,1,3 f,2,13 f,13,0 f,15,15 
58:0,3 0.001 0 1 1,1 0.001 0 1 2,1 0.001 -1 -1 7.0487 155 3,15 0.001 1 0 1,14 0.001 0 1 2,14 0.001 0 -1 13.0568 170 14,1 0.001 0 -1 13,1 0.001 -1 1 15,0 0.001 -1 0 1.0574 110 14,13 0.001 -1 0 15,12 0.001 0 -1 14,14 0.001 0 -1 9.0557 155 ::f,1,3 f,2,13 f,13,0 f,15,15 
59:0,3 0.001 1 1 1,2 0.001 0 1 2,1 0.001 -1 0 7.0497 155 3,15 0.001 1 -1 1,14 0.001 1 1 2,14 0.001 0 -1 13.0568 170 14,1 0.001 -1 -1 13,1 0.001 0 1 14,0 0.001 -1 0 1.0584 110 13,13 0.001 -1 0 15,12 0.001 -1 -1 14,13 0.001 0 -1 9.0577 155 ::f,1,3 f,2,13 f,13,0 f,15,15 
60:0,3 0.001 1 0 1,2 0.001 0 1 2,1 0.001 -1 0 9.0498 170 3,15 0.001 0 -1 1,14 0.001 1 0 2,14 0.001 0 -1 16.0569 185 14,1 0.001 -1 0 13,2 0.001 0 1 14,0 0.001 -1 0 3.0595 125 13,13 0.001 -1 0 15,12 0.001 -1 0 14,13 0.001 0 -1 9.0577 155 ::f,1,1 f,3,13 f,15,3 f,15,15 
61:1,3 0.001 1 0 1,2 0.001 1 1 2,1 0.001 -1 0 9.0508 170 3,14 0.001 0 -1 1,14 0.001 1 0 2,13 0.001 0 -1 16.0589 185 13,1 0.001 -1 0 13,2 0.001 0 1 13,0 0.001 -1 0 3.0615 125 13,13 0.001 -1 1 14,12 0.001 -1 0 14,13 0.001 -1 -1 9.0587 155 ::f,1,1 f,3,13 f,15,3 f,15,15 
62:2,3 0.001 1 0 1,2 0.001 1 0 2,1 0.001 -1 0 10.0519 185 3,14 0.001 0 -1 1,14 0.001 1 0 2,13 0.001 0 -1 21.0591 215 13,1 0.001 -1 0 13,2 0.001 1 1 12,0 0.001 -1 0 3.0625 125 13,13 0.001 0 1 13,12 0.001 -1 0 14,13 0.001 -1 0 9.0597 155 ::f,1,12 f,2,2 f,15,3 f,15,15 
63:2,3 0.001 1 0 1,2 0.001 1 0 1,1 0.001 -1 0 10.0529 185 3,13 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 -1 -1 21.0611 215 13,1 0.001 -1 1 13,2 0.001 1 0 12,0 0.001 -1 1 3.0625 125 13,14 0.001 0 1 13,12 0.001 -1 0 13,13 0.001 -1 0 9.0617 155 ::f,1,12 f,2,2 f,15,3 f,15,15 
64:3,3 0.001 1 0 1,2 0.001 1 0 1,1 0.001 -1 0 10.0539 185 3,12 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 -1 0 21.0621 215 13,1 0.001 0 1 14,2 0.001 1 0 12,0 0.001 0 1 3.0635 125 13,14 0.001 0 1 12,12 0.001 -1 0 13,13 0.001 -1 0 9.0627 155 ::f,1,12 f,2,2 f,15,3 f,15,15 
65:3,3 0.001 1 -1 1,2 0.001 1 0 1,1 0.001 -1 1 10.0539 185 3,12 0.001 -1 -1 2,14 0.001 1 -1 1,13 0.001 -1 0 21.0631 215 13,2 0.001 0 1 14,2 0.001 1 0 12,1 0.001 0 1 3.0655 125 13,14 0.001 1 1 12,12 0.001 -1 1 13,13 0.001 -1 1 9.0627 155 ::f,1,12 f,2,2 f,15,3 f,15,15 
66:3,3 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 13.054 200 3,12 0.001 -1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 21.0631 215 13,2 0.001 0 1 14,2 0.001 1 -1 12,2 0.001 0 1 3.0665 125 13,14 0.001 1 0 12,12 0.001 0 1 13,13 0.001 0 1 9.0627 155 ::f,0,2 f,1,12 f,15,3 f,15,15 
