16
0:3,2 0.001 0 -1 2,3 0.003 -1 1 0,2 0.002 0 1 0.002 50 2,12 0.001 0 -1 1,13 0.003 1 -1 2,15 0.002 0 1 0.001 50 14,1 0.003 1 0 12,3 0.003 0 1 15,2 0.002 0 1 0.002 50 13,14 0.001 -1 -1 12,12 0.003 0 -1 15,13 0.002 1 1 0.002 50 ::f,0,12 f,1,1 f,13,2 f,13,12 
1:3,2 0.001 0 -1 2,3 0.001 -1 1 0,2 0.001 0 1 0.002 50 2,12 0.001 0 -1 1,13 0.001 1 -1 2,15 0.001 0 1 0.001 50 14,1 0.003 1 0 12,3 0.001 0 1 15,2 0.001 0 1 0.002 45 13,14 0.001 -1 -1 12,12 0.001 0 -1 15,13 0.001 1 1 0.002 50 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
2:3,2 0.001 1 -1 2,3 0.001 -1 0 0,2 0.001 -1 1 0.002 50 2,12 0.001 1 -1 1,13 0.001 1 0 2,15 0.001 -1 1 0.001 50 14,1 0.003 1 0 12,3 0.001 -1 1 15,2 0.001 -1 1 0.002 45 13,14 0.001 0 -1 12,12 0.001 1 -1 15,13 0.001 0 1 0.002 50 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
3:3,2 0.001 1 -1 2,3 0.001 -1 0 0,2 0.001 -1 1 0.002 50 2,12 0.001 1 -1 1,13 0.001 1 0 2,15 0.001 -1 1 0.001 50 14,1 0.003 1 0 12,3 0.001 -1 1 15,2 0.001 -1 1 0.002 45 13,14 0.001 0 -1 12,12 0.001 1 -1 15,13 0.001 0 1 0.002 50 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
4:3,2 0.001 1 0 2,3 0.001 -1 -1 0,2 0.001 -1 0 0.002 50 2,12 0.001 1 0 1,13 0.001 1 1 2,15 0.001 -1 0 0.001 50 14,1 0.003 1 0 12,3 0.001 -1 0 15,2 0.001 -1 0 0.002 45 13,14 0.001 1 -1 12,12 0.001 1 0 15,13 0.001 -1 1 0.002 50 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
5:3,2 0.001 1 0 2,3 0.001 -1 -1 0,2 0.001 -1 0 0.002 50 2,12 0.001 1 0 1,13 0.001 1 1 2,15 0.001 -1 0 0.001 50 14,1 0.003 1 0 12,3 0.001 -1 0 15,2 0.001 -1 0 0.002 45 13,14 0.001 1 -1 12,12 0.001 1 0 15,13 0.001 -1 1 0.0021 65 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
6:3,2 0.001 1 1 2,3 0.001 0 -1 0,2 0.001 -1 -1 0.002 50 2,12 0.001 1 1 1,13 0.001 0 1 2,15 0.001 -1 -1 0.001 50 14,1 0.003 1 0 12,3 0.001 -1 -1 15,2 0.001 -1 -1 0.002 45 13,14 0.001 1 0 12,12 0.001 1 1 15,13 0.001 -1 0 0.0021 65 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
7:3,2 0.001 1 1 2,3 0.001 0 -1 0,2 0.001 -1 -1 0.002 50 2,12 0.001 1 1 1,13 0.001 0 1 2,15 0.001 -1 -1 0.001 50 14,1 0.003 1 0 12,3 0.001 -1 -1 15,2 0.001 -1 -1 0.002 45 13,14 0.001 1 0 12,12 0.001 1 1 15,13 0.001 -1 0 0.0021 65 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
8:3,2 0.001 0 1 2,3 0.001 1 -1 0,2 0.001 0 -1 0.002 50 2,12 0.001 0 1 1,13 0.001 -1 1 2,15 0.001 0 -1 0.001 50 14,1 0.003 1 0 12,3 0.001 0 -1 15,2 0.001 0 -1 0.002 45 13,14 0.001 1 1 12,12 0.001 0 1 15,13 0.001 -1 -1 0.0021 65 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
9:3,2 0.001 0 1 2,3 0.001 1 -1 0,2 0.001 0 -1 0.002 50 2,12 0.001 0 1 1,13 0.001 -1 1 2,15 0.001 0 -1 0.001 50 14,1 0.003 1 0 12,3 0.001 0 -1 15,2 0.001 0 -1 0.002 45 13,14 0.001 1 1 12,12 0.001 0 1 15,13 0.001 -1 -1 0.0021 65 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
10:3,2 0.001 -1 1 2,3 0.001 1 0 0,2 0.001 1 -1 0.002 50 2,12 0.001 -1 1 1,13 0.001 -1 0 2,15 0.001 1 -1 0.001 50 14,1 0.003 1 0 12,3 0.001 1 -1 15,2 0.001 1 -1 0.002 45 13,14 0.001 0 1 12,12 0.001 -1 1 15,13 0.001 0 -1 0.0021 65 ::f,0,12 f,1,1 f,13,2 f,13,12 s,15,1 
11:3,2 0.001 -1 1 2,3 0.001 1 0 0,2 0.001 1 -1 0.0021 65 2,12 0.001 -1 1 1,13 0.001 -1 0 2,15 0.001 1 -1 0.001 50 14,1 0.003 1 0 12,3 0.001 1 -1 15,2 0.001 1 -1 0.002 45 13,14 0.001 0 1 12,12 0.001 -1 1 15,13 0.001 0 -1 0.0021 65 ::f,0,12 f,3,1 f,13,2 f,13,12 s,15,1 
12:3,2 0.001 -1 0 2,3 0.001 1 1 0,2 0.001 1 0 0.0021 65 2,12 0.001 -1 0 1,13 0.001 -1 -1 2,15 0.001 1 0 0.001 50 14,1 0.003 1 0 12,3 0.001 1 -1 15,2 0.001 1 0 0.0021 60 13,14 0.001 -1 1 12,12 0.001 -1 0 15,13 0.001 1 -1 0.0021 65 ::f,0,12 f,3,1 f,12,2 f,13,12 s,15,1 
13:2,2 0.001 -1 0 2,3 0.001 1 1 1,2 0.001 1 0 0.0041 65 1,12 0.001 -1 0 1,13 0.001 -1 -1 2,15 0.001 1 0 0.0021 65 14,1 0.003 1 0 12,3 0.001 1 0 15,2 0.001 1 0 0.0021 60 13,14 0.001 -1 1 12,12 0.001 -1 0 15,13 0.001 1 -1 0.0021 65 ::f,0,12 f,3,1 f,12,2 f,13,12 s,15,1 
14:2,2 0.001 -1 0 2,3 0.001 0 1 1,2 0.001 1 0 0.0041 65 1,12 0.001 -1 0 1,13 0.001 0 -1 2,15 0.001 1 1 0.0022 80 14,1 0.003 1 0 12,3 0.001 1 0 15,2 0.001 1 1 0.0021 60 13,14 0.001 -1 0 12,12 0.001 -1 -1 15,13 0.001 1 0 0.0021 65 ::f,2,12 f,3,1 f,12,2 f,13,12 s,15,1 
15:2,2 0.001 -1 -1 2,3 0.001 0 1 1,2 0.001 1 1 0.0041 65 1,12 0.001 -1 -1 1,13 0.001 0 -1 2,15 0.001 1 1 0.0022 80 14,1 0.003 1 0 12,3 0.001 1 1 15,2 0.001 1 1 0.0021 60 13,14 0.001 -1 0 12,12 0.001 -1 -1 15,13 0.001 1 0 0.0021 65 ::f,2,12 f,3,1 f,12,2 f,13,12 s,15,1 
16:2,2 0.001 -1 -1 2,3 0.001 -1 1 1,2 0.001 1 1 0.0041 65 1,12 0.001 -1 -1 1,13 0.001 1 -1 2,15 0.001 0 1 0.0022 80 14,1 0.003 1 0 12,3 0.001 1 1 15,2 0.001 0 1 0.0021 60 13,14 0.001 -1 -1 12,12 0.001 0 -1 15,13 0.001 1 1 0.0021 65 ::f,2,12 f,3,1 f,12,2 f,13,12 s,15,1 
17:2,2 0.001 0 -1 2,3 0.001 -1 1 1,2 0.001 0 1 0.0041 65 1,12 0.001 0 -1 1,13 0.001 1 -1 2,15 0.001 0 1 1.0023 95 14,1 0.003 1 0 12,3 0.001 0 1 15,2 0.001 0 1 0.0021 60 13,14 0.001 -1 -1 12,12 0.001 0 -1 15,13 0.001 1 1 0.0021 65 ::f,3,1 f,3,13 f,12,2 f,13,12 s,15,1 
18:2,2 0.001 0 -1 2,3 0.001 -1 0 1,2 0.001 0 1 0.0041 65 1,12 0.001 0 -1 1,13 0.001 1 0 2,15 0.001 -1 1 1.0023 95 14,1 0.003 1 0 12,3 0.001 0 1 15,2 0.001 -1 1 0.0021 60 13,14 0.001 0 -1 12,12 0.001 1 -1 15,13 0.001 0 1 0.0021 65 ::f,3,1 f,3,13 f,12,2 f,13,12 s,15,1 
19:2,2 0.001 1 -1 1,3 0.001 -1 0 1,2 0.001 -1 1 0.0051 65 1,12 0.001 1 -1 2,13 0.001 1 0 2,15 0.001 -1 1 1.0033 95 14,1 0.003 1 0 12,3 0.001 -1 1 15,2 0.001 -1 1 0.0021 60 13,13 0.001 0 -1 12,12 0.001 1 -1 15,14 0.001 0 1 0.0041 65 ::f,3,1 f,3,13 f,12,2 f,13,12 s,15,1 
20:2,2 0.001 1 -1 1,3 0.001 -1 0 1,2 0.001 -1 1 0.0052 80 1,12 0.001 1 -1 2,13 0.001 1 0 2,15 0.001 -1 0 3.0034 110 14,1 0.003 1 0 12,3 0.001 -1 1 15,2 0.001 -1 0 0.0021 60 13,13 0.001 0 -1 12,12 0.001 1 0 15,14 0.001 0 1 0.0042 80 ::f,1,1 f,3,12 f,12,2 f,14,15 s,15,1 
21:2,2 0.001 1 0 1,3 0.001 -1 -1 1,2 0.001 -1 0 0.0052 80 1,12 0.001 1 0 2,13 0.001 1 1 1,15 0.001 -1 0 3.0044 110 14,1 0.003 1 0 12,3 0.001 -1 0 14,2 0.001 -1 0 0.0031 60 13,13 0.001 1 -1 13,12 0.001 1 0 15,14 0.001 -1 1 0.0052 80 ::f,1,1 f,3,12 f,12,2 f,14,15 s,15,1 
22:2,2 0.001 1 0 0,2 0.001 -1 -1 1,2 0.001 -1 0 0.0062 80 2,12 0.001 1 0 2,13 0.001 1 1 1,15 0.001 -1 0 3.0054 110 14,1 0.003 1 0 12,3 0.001 -1 0 13,2 0.001 -1 0 0.0041 60 13,13 0.001 1 -1 13,12 0.001 1 0 15,14 0.001 -1 1 0.0053 95 ::f,1,1 f,3,12 f,12,2 f,14,14 s,15,1 
