16
10:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 0 1 2,13 0.001 0 -1 1,13 0.001 -1 1 0.0111 65 12,3 0.001 1 0 13,2 0.001 1 0 14,0 0.001 -1 -1 0.007 50 14,13 0.001 -1 -1 12,15 0.001 0 1 14,14 0.001 1 0 0.012 50 ::f,0,1 f,3,15 f,14,3 f,15,15 
11:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 1 1 2,13 0.001 -1 -1 1,13 0.001 0 1 0.0111 65 13,3 0.001 1 0 14,2 0.001 1 0 14,0 0.001 -1 0 0.009 50 14,13 0.001 -1 0 12,15 0.001 1 1 14,14 0.001 1 0 0.012 50 ::f,0,1 f,3,15 f,14,3 f,15,15 
12:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 0 1 0.0121 65 13,3 0.001 1 0 14,2 0.001 1 0 13,0 0.001 -1 0 0.0101 65 13,13 0.001 -1 0 12,15 0.001 1 0 14,14 0.001 1 -1 0.013 50 ::f,0,1 f,3,15 f,12,1 f,15,15 
13:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 1,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 0 1 0.0141 65 14,3 0.001 1 0 14,2 0.001 1 -1 13,0 0.001 -1 0 0.0111 65 13,13 0.001 -1 1 13,15 0.001 1 0 14,14 0.001 0 -1 0.014 50 ::f,0,1 f,3,15 f,12,1 f,15,15 
14:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 2,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 1 1 0.0151 65 15,3 0.001 1 0 14,2 0.001 0 -1 12,0 0.001 -1 0 0.0131 65 13,13 0.001 0 1 14,15 0.001 1 0 14,13 0.001 0 -1 0.016 50 ::f,0,1 f,3,15 f,12,1 f,15,15 
15:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 2,15 0.001 1 0 1,13 0.001 -1 1 1,14 0.001 1 0 0.0152 80 15,3 0.001 1 -1 14,1 0.001 0 -1 12,0 0.001 -1 1 0.0141 65 13,14 0.001 0 1 14,15 0.001 1 0 14,13 0.001 0 -1 0.0171 65 ::f,0,1 f,1,15 f,12,1 f,12,14 
16:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 1 0 0.0172 80 15,3 0.001 0 -1 14,1 0.001 0 -1 12,0 0.001 0 1 0.0141 65 13,14 0.001 1 1 15,15 0.001 1 0 14,13 0.001 -1 -1 0.0181 65 ::f,0,1 f,1,15 f,12,1 f,12,14 
17:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,15 0.001 1 -1 1,14 0.001 0 1 2,14 0.001 1 0 0.0182 80 15,2 0.001 0 -1 14,1 0.001 -1 -1 12,0 0.001 0 1 0.0151 65 13,14 0.001 1 0 15,15 0.001 1 -1 14,13 0.001 -1 0 0.0181 65 ::f,0,1 f,1,15 f,12,1 f,12,14 
18:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,15 0.001 0 -1 1,14 0.001 0 1 2,14 0.001 1 -1 0.0183 95 15,1 0.001 0 -1 14,1 0.001 -1 0 12,0 0.001 0 1 0.0161 65 14,14 0.001 1 0 15,15 0.001 0 -1 13,13 0.001 -1 0 0.0201 65 ::f,0,1 f,0,14 f,12,1 f,12,14 
19:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,14 0.001 0 -1 1,14 0.001 1 1 2,14 0.001 0 -1 0.0193 95 15,1 0.001 0 -1 13,1 0.001 -1 0 12,0 0.001 0 1 0.0172 80 14,14 0.001 1 0 15,14 0.001 0 -1 13,13 0.001 -1 0 0.0211 65 ::f,0,1 f,0,14 f,12,14 f,13,0 
20:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,13 0.001 0 -1 1,14 0.001 1 0 2,13 0.001 0 -1 0.0213 95 15,0 0.001 0 -1 13,1 0.001 -1 0 12,1 0.001 0 1 0.0192 80 14,14 0.001 1 -1 15,13 0.001 0 -1 13,13 0.001 -1 1 0.0221 65 ::f,0,1 f,0,14 f,12,14 f,13,0 
21:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,13 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 0 -1 0.0223 95 15,0 0.001 -1 -1 13,1 0.001 -1 1 12,1 0.001 0 1 0.0192 80 14,14 0.001 0 -1 15,13 0.001 0 -1 13,13 0.001 0 1 0.0221 65 ::f,0,1 f,0,14 f,12,14 f,13,0 
22:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,12 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 -1 -1 0.0233 95 15,0 0.001 -1 0 13,1 0.001 0 1 12,2 0.001 0 1 0.0202 80 14,13 0.001 0 -1 15,12 0.001 0 -1 13,14 0.001 0 1 0.0251 65 ::f,0,1 f,0,14 f,12,14 f,13,0 
23:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,12 0.001 -1 -1 2,14 0.001 1 -1 2,13 0.001 -1 0 0.0233 95 14,0 0.001 -1 0 13,2 0.001 0 1 12,2 0.001 0 1 0.0222 80 14,13 0.001 -1 -1 15,12 0.001 -1 -1 13,14 0.001 0 1 0.0251 65 ::f,0,1 f,0,14 f,12,14 f,13,0 
24:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,12 0.001 -1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 0.0243 95 14,0 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 0 1 1.0233 95 14,13 0.001 -1 0 15,12 0.001 -1 0 13,14 0.001 1 1 0.0251 65 ::f,0,1 f,0,14 f,12,0 f,12,14 
25:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 2,12 0.001 -1 0 2,13 0.001 0 -1 1,13 0.001 -1 0 0.0263 95 13,0 0.001 -1 0 13,2 0.001 1 1 12,3 0.001 1 1 1.0243 95 13,13 0.001 -1 0 14,12 0.001 -1 0 13,14 0.001 1 0 0.0271 65 ::f,0,1 f,0,14 f,12,0 f,12,14 
26:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 1,12 0.001 -1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 0.0273 95 13,0 0.001 -1 0 13,2 0.001 1 0 12,3 0.001 1 0 3.0244 110 13,13 0.001 -1 1 13,12 0.001 -1 0 14,14 0.001 1 0 0.0291 65 ::f,0,1 f,0,14 f,12,2 f,12,14 
27:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 1,12 0.001 -1 0 2,13 0.001 -1 -1 1,13 0.001 0 1 0.0273 95 12,0 0.001 -1 0 14,2 0.001 1 0 13,3 0.001 1 0 3.0274 110 13,13 0.001 0 1 13,12 0.001 -1 0 14,14 0.001 1 0 0.0291 65 ::f,0,1 f,0,14 f,12,2 f,12,14 
28:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,12 0.001 -1 0 2,13 0.001 -1 0 1,14 0.001 0 1 0.0293 95 12,0 0.001 -1 1 14,2 0.001 1 0 14,3 0.001 1 0 3.0284 110 13,14 0.001 0 1 12,12 0.001 -1 0 14,14 0.001 1 -1 0.0311 65 ::f,0,1 f,0,14 f,12,2 f,12,14 
29:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,12 0.001 -1 1 1,13 0.001 -1 0 1,14 0.001 0 1 0.0303 95 12,0 0.001 0 1 14,2 0.001 1 -1 14,3 0.001 1 0 3.0284 110 13,14 0.001 1 1 12,12 0.001 -1 1 14,14 0.001 0 -1 0.0311 65 ::f,0,1 f,0,14 f,12,2 f,12,14 
30:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,12 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 1 0.0303 95 12,1 0.001 0 1 14,2 0.001 0 -1 15,3 0.001 1 0 3.0304 110 13,14 0.001 1 0 12,12 0.001 0 1 14,13 0.001 0 -1 0.0321 65 ::f,0,1 f,0,14 f,12,2 f,12,14 
31:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,13 0.001 0 1 1,13 0.001 -1 1 1,14 0.001 1 0 0.0313 95 12,1 0.001 0 1 14,1 0.001 0 -1 15,3 0.001 1 -1 6.0315 125 14,14 0.001 1 0 12,13 0.001 0 1 14,13 0.001 0 -1 0.0341 65 ::f,0,1 f,0,14 f,12,14 f,15,0 
32:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,13 0.001 0 1 1,13 0.001 0 1 2,14 0.001 1 0 1.0324 110 12,2 0.001 0 1 14,1 0.001 0 -1 15,3 0.001 0 -1 6.0325 125 14,14 0.001 1 -1 12,13 0.001 0 1 14,13 0.001 -1 -1 1.0342 80 ::f,0,1 f,0,12 f,13,15 f,15,0 
33:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,14 0.001 0 1 1,14 0.001 0 1 2,14 0.001 1 0 1.0344 110 12,2 0.001 0 1 14,1 0.001 -1 -1 15,2 0.001 0 -1 6.0335 125 14,14 0.001 0 -1 12,14 0.001 0 1 14,13 0.001 -1 0 1.0352 80 ::f,0,1 f,0,12 f,13,15 f,15,0 
34:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 0 1 1,14 0.001 0 1 2,14 0.001 1 -1 1.0354 110 12,3 0.001 0 1 14,1 0.001 -1 0 15,1 0.001 0 -1 6.0355 125 14,14 0.001 0 -1 12,15 0.001 0 1 13,13 0.001 -1 0 1.0372 80 ::f,0,1 f,0,12 f,13,15 f,15,0 
35:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 1 1 1,14 0.001 1 1 2,14 0.001 0 -1 1.0354 110 12,3 0.001 1 1 13,1 0.001 -1 0 15,1 0.001 0 -1 7.0366 140 14,13 0.001 0 -1 12,15 0.001 1 1 13,13 0.001 -1 0 1.0382 80 ::f,0,1 f,0,12 f,13,3 f,13,15 
36:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 1 0 1,14 0.001 1 0 2,13 0.001 0 -1 1.0364 110 12,3 0.001 1 0 13,1 0.001 -1 0 15,0 0.001 0 -1 7.0376 140 14,13 0.001 0 -1 12,15 0.001 1 0 13,13 0.001 -1 1 1.0382 80 ::f,0,1 f,0,12 f,13,3 f,13,15 
37:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 1,15 0.001 1 0 2,14 0.001 1 0 2,13 0.001 0 -1 1.0384 110 12,3 0.001 1 0 13,1 0.001 -1 1 15,0 0.001 -1 -1 7.0376 140 14,13 0.001 -1 -1 12,15 0.001 1 0 13,13 0.001 0 1 1.0382 80 ::f,0,1 f,0,12 f,13,3 f,13,15 
38:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 2,15 0.001 1 0 2,14 0.001 1 0 2,13 0.001 -1 -1 1.0394 110 12,3 0.001 1 0 13,1 0.001 0 1 15,0 0.001 -1 0 7.0376 140 14,13 0.001 -1 0 12,15 0.001 1 0 13,14 0.001 0 1 1.0392 80 ::f,0,1 f,0,12 f,13,3 f,13,15 
39:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 2,15 0.001 1 0 2,14 0.001 1 -1 2,13 0.001 -1 0 1.0394 110 12,3 0.001 1 0 13,2 0.001 0 1 14,0 0.001 -1 0 11.0397 155 13,13 0.001 -1 0 12,15 0.001 1 0 13,14 0.001 0 1 3.0404 110 ::f,0,1 f,0,12 f,14,2 f,14,12 
40:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,15 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 1.0414 110 13,3 0.001 1 0 13,2 0.001 0 1 13,0 0.001 -1 0 11.0417 155 13,13 0.001 -1 1 13,15 0.001 1 0 13,14 0.001 1 1 3.0414 110 ::f,0,1 f,0,12 f,14,2 f,14,12 
41:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,15 0.001 1 -1 2,13 0.001 0 -1 1,13 0.001 -1 0 1.0424 110 13,3 0.001 1 0 13,2 0.001 1 1 13,0 0.001 -1 0 11.0417 155 13,13 0.001 0 1 13,15 0.001 1 0 13,14 0.001 1 0 3.0414 110 ::f,0,1 f,0,12 f,14,2 f,14,12 
42:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,15 0.001 0 -1 2,13 0.001 0 -1 1,13 0.001 -1 1 1.0424 110 14,3 0.001 1 0 13,2 0.001 1 0 12,0 0.001 -1 0 11.0437 155 13,13 0.001 1 1 14,15 0.001 1 0 14,14 0.001 1 0 3.0434 110 ::f,0,1 f,0,12 f,14,2 f,14,12 
43:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,14 0.001 0 -1 2,13 0.001 -1 -1 1,13 0.001 0 1 1.0434 110 14,3 0.001 1 0 13,2 0.001 1 0 12,0 0.001 -1 1 11.0437 155 13,13 0.001 1 1 14,15 0.001 1 0 14,14 0.001 1 0 3.0434 110 ::f,0,1 f,0,12 f,14,2 f,14,12 
44:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,13 0.001 0 -1 2,13 0.001 -1 0 1,14 0.001 0 1 1.0454 110 15,3 0.001 1 0 13,2 0.001 1 0 12,0 0.001 0 1 11.0447 155 13,13 0.001 1 1 15,15 0.001 1 0 14,14 0.001 1 -1 3.0444 110 ::f,0,1 f,0,12 f,14,2 f,14,12 
45:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,13 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 0 1 1.0464 110 15,3 0.001 1 -1 13,2 0.001 1 0 12,1 0.001 0 1 11.0457 155 13,13 0.001 1 1 15,15 0.001 1 -1 14,14 0.001 0 -1 3.0444 110 ::f,0,1 f,0,12 f,14,2 f,14,12 
46:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,12 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 1 1 1.0474 110 15,3 0.001 0 -1 13,2 0.001 1 0 12,2 0.001 0 1 11.0468 170 13,13 0.001 1 0 15,15 0.001 0 -1 14,13 0.001 0 -1 3.0454 110 ::f,0,1 f,0,12 f,14,12 f,15,0 
47:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,12 0.001 -1 -1 1,13 0.001 -1 1 1,14 0.001 1 0 1.0474 110 15,2 0.001 0 -1 13,2 0.001 1 0 12,2 0.001 0 1 11.0478 170 13,13 0.001 1 0 15,14 0.001 0 -1 14,13 0.001 0 -1 4.0465 125 ::f,0,1 f,0,12 f,15,0 f,15,15 
48:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,12 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 1 0 1.0484 110 15,1 0.001 0 -1 14,2 0.001 1 0 12,3 0.001 0 1 11.0508 170 13,13 0.001 1 0 15,13 0.001 0 -1 14,13 0.001 -1 -1 4.0475 125 ::f,0,1 f,0,12 f,15,0 f,15,15 
49:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 2,12 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 0 1.0504 110 15,1 0.001 0 -1 14,2 0.001 1 0 12,3 0.001 1 1 16.0509 185 13,13 0.001 1 0 15,13 0.001 0 -1 14,13 0.001 -1 0 4.0475 125 ::f,0,1 f,0,12 f,12,0 f,15,15 
50:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 1,12 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 -1 1.0514 110 15,0 0.001 0 -1 14,2 0.001 1 -1 12,3 0.001 1 0 16.0519 185 13,13 0.001 1 -1 15,12 0.001 0 -1 14,13 0.001 -1 0 4.0485 125 ::f,0,1 f,0,12 f,12,0 f,15,15 
51:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 1,12 0.001 -1 0 1,14 0.001 1 1 2,14 0.001 0 -1 3.0515 125 15,0 0.001 -1 -1 14,2 0.001 0 -1 13,3 0.001 1 0 16.0529 185 13,13 0.001 0 -1 15,12 0.001 -1 -1 14,13 0.001 -1 0 4.0485 125 ::f,0,1 f,0,14 f,12,0 f,15,15 
52:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,12 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 0 -1 3.0535 125 15,0 0.001 -1 0 14,1 0.001 0 -1 14,3 0.001 1 0 16.0549 185 13,13 0.001 -1 -1 15,12 0.001 -1 0 14,13 0.001 -1 0 4.0485 125 ::f,0,1 f,0,14 f,12,0 f,15,15 
53:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,12 0.001 -1 1 2,14 0.001 1 0 2,13 0.001 0 -1 3.0545 125 14,0 0.001 -1 0 14,1 0.001 0 -1 14,3 0.001 1 0 16.0559 185 13,13 0.001 -1 0 14,12 0.001 -1 0 14,13 0.001 -1 0 4.0495 125 ::f,0,1 f,0,14 f,12,0 f,15,15 
54:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,12 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 -1 3.0545 125 13,0 0.001 -1 0 14,1 0.001 -1 -1 15,3 0.001 1 0 16.0579 185 13,13 0.001 -1 1 13,12 0.001 -1 0 14,13 0.001 -1 0 4.0505 125 ::f,0,1 f,0,14 f,12,0 f,15,15 
55:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,13 0.001 0 1 2,14 0.001 1 -1 2,13 0.001 -1 0 3.0555 125 13,0 0.001 -1 0 14,1 0.001 -1 0 15,3 0.001 1 -1 22.058 200 13,13 0.001 0 1 13,12 0.001 -1 0 14,13 0.001 -1 0 4.0505 125 ::f,0,1 f,0,14 f,12,1 f,15,15 
56:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,13 0.001 0 1 2,14 0.001 0 -1 1,13 0.001 -1 0 6.0566 140 12,0 0.001 -1 0 13,1 0.001 -1 0 15,3 0.001 0 -1 22.06 200 13,14 0.001 0 1 12,12 0.001 -1 0 13,13 0.001 -1 0 4.0535 125 ::f,0,1 f,0,14 f,12,1 f,15,15 
57:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,13 0.001 0 1 2,13 0.001 0 -1 1,13 0.001 -1 0 10.0577 155 12,0 0.001 -1 1 13,1 0.001 -1 0 15,2 0.001 0 -1 23.0611 215 13,14 0.001 1 1 12,12 0.001 -1 1 13,13 0.001 -1 0 4.0535 125 ::f,0,1 f,0,12 f,12,2 f,15,15 
58:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,14 0.001 0 1 2,13 0.001 0 -1 1,13 0.001 -1 1 10.0587 155 12,0 0.001 0 1 13,1 0.001 -1 1 15,1 0.001 0 -1 23.0621 215 13,14 0.001 1 0 12,12 0.001 0 1 13,13 0.001 -1 1 4.0535 125 ::f,0,1 f,0,12 f,12,2 f,15,15 
59:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,14 0.001 0 1 2,13 0.001 -1 -1 1,13 0.001 0 1 10.0587 155 12,1 0.001 0 1 13,1 0.001 0 1 15,1 0.001 0 -1 23.0631 215 14,14 0.001 1 0 12,13 0.001 0 1 13,13 0.001 0 1 4.0555 125 ::f,0,1 f,0,12 f,12,2 f,15,15 
60:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 0 1 10.0607 155 12,1 0.001 0 1 13,2 0.001 0 1 15,0 0.001 0 -1 30.0652 230 14,14 0.001 1 0 12,14 0.001 0 1 13,14 0.001 0 1 4.0575 125 ::f,0,1 f,0,12 f,15,3 f,15,15 
61:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 1 1 1,13 0.001 -1 0 1,14 0.001 0 1 10.0617 155 12,2 0.001 0 1 13,2 0.001 0 1 15,0 0.001 -1 -1 30.0662 230 14,14 0.001 1 -1 12,14 0.001 0 1 13,14 0.001 0 1 4.0575 125 ::f,0,1 f,0,12 f,15,3 f,15,15 
62:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 0,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 1 1 10.0617 155 12,3 0.001 0 1 13,2 0.001 1 1 15,0 0.001 -1 0 30.0672 230 14,14 0.001 0 -1 12,15 0.001 0 1 13,14 0.001 1 1 4.0585 125 ::f,0,1 f,0,12 f,15,3 f,15,15 
63:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 1,15 0.001 1 0 1,13 0.001 -1 1 1,14 0.001 1 0 10.0627 155 12,3 0.001 1 1 13,2 0.001 1 0 14,0 0.001 -1 0 30.0682 230 14,13 0.001 0 -1 12,15 0.001 1 1 13,14 0.001 1 0 4.0595 125 ::f,0,1 f,0,12 f,15,3 f,15,15 
64:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 2,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 1 0 10.0647 155 12,3 0.001 1 0 14,2 0.001 1 0 13,0 0.001 -1 0 30.0702 230 14,13 0.001 -1 -1 12,15 0.001 1 0 14,14 0.001 1 0 4.0605 125 ::f,0,1 f,0,12 f,15,3 f,15,15 
65:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 2,15 0.001 1 0 1,14 0.001 0 1 2,14 0.001 1 0 10.0657 155 13,3 0.001 1 0 14,2 0.001 1 0 13,0 0.001 -1 0 30.0712 230 14,13 0.001 -1 0 13,15 0.001 1 0 14,14 0.001 1 0 4.0615 125 ::f,0,1 f,0,12 f,15,3 f,15,15 
66:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 1 -1 0.0051 65 3,15 0.001 1 0 1,14 0.001 0 1 2,14 0.001 1 -1 10.0667 155 14,3 0.001 1 0 14,2 0.001 1 -1 12,0 0.001 -1 0 30.0732 230 13,13 0.001 -1 0 14,15 0.001 1 0 14,14 0.001 1 -1 4.0635 125 ::f,0,1 f,0,12 f,15,3 f,15,15 
