16
0:1,3 0.001 0 1 2,1 0.003 0 1 2,3 0.002 0 1 0.001 50 3,14 0.001 -1 0 1,14 0.003 1 -1 0,14 0.002 -1 1 0.002 50 15,1 0.001 -1 -1 12,2 0.003 -1 -1 14,0 0.002 -1 -1 0 50 12,12 0.001 -1 1 13,12 0.003 0 -1 15,14 0.002 1 0 0.002 50 ::f,1,2 f,2,14 f,12,13 f,15,2 
1:1,3 0.003 0 1 2,1 0.001 0 1 2,3 0.003 0 1 0.001 50 3,14 0.001 -1 0 1,14 0.001 1 -1 0,14 0.001 -1 1 0.0021 65 15,1 0.001 -1 -1 12,2 0.001 -1 -1 14,0 0.003 -1 -1 0 50 12,12 0.001 -1 1 13,12 0.003 0 -1 15,14 0.001 1 0 0.002 50 ::f,1,2 f,2,12 f,12,13 f,15,2 
2:1,3 0.003 -1 1 2,2 0.001 0 1 2,3 0.003 -1 1 0.002 50 3,14 0.001 -1 1 1,14 0.001 1 0 0,14 0.001 -1 0 0.0021 65 15,1 0.001 0 -1 12,2 0.001 0 -1 14,0 0.003 0 -1 0 50 12,12 0.001 0 1 13,12 0.003 1 -1 15,14 0.001 1 1 0.002 50 ::f,1,2 f,2,12 f,12,13 f,15,2 
3:1,3 0.001 -1 1 2,2 0.001 0 1 2,3 0.001 -1 1 0.002 50 3,14 0.001 -1 1 1,14 0.001 1 0 0,14 0.001 -1 0 0.0021 65 15,1 0.003 0 -1 12,2 0.001 0 -1 14,0 0.003 0 -1 0 45 12,12 0.001 0 1 13,12 0.001 1 -1 15,14 0.001 1 1 0.0021 65 ::f,1,2 f,2,12 s,15,0 f,15,2 f,15,13 
4:1,3 0.001 -1 0 2,2 0.001 0 1 2,3 0.001 -1 0 0.002 50 3,14 0.001 0 1 1,14 0.001 1 1 0,14 0.001 -1 -1 0.0021 65 15,1 0.003 1 -1 12,2 0.001 1 -1 14,0 0.003 1 -1 0 45 12,12 0.001 1 1 13,12 0.001 1 0 15,14 0.001 0 1 0.0021 65 ::f,1,2 f,2,12 s,15,0 f,15,2 f,15,13 
5:1,3 0.001 -1 0 2,2 0.001 0 1 2,3 0.001 -1 0 0.002 50 3,14 0.001 0 1 1,14 0.001 1 1 0,14 0.001 -1 -1 0.0021 65 15,1 0.003 1 -1 12,2 0.001 1 -1 14,0 0.001 1 -1 0 45 12,12 0.001 1 1 13,12 0.001 1 0 15,14 0.001 0 1 0.0021 65 ::f,1,2 f,2,12 s,15,0 f,15,2 f,15,13 
6:1,3 0.001 -1 -1 2,2 0.001 0 1 2,3 0.001 -1 -1 0.002 50 3,14 0.001 1 1 1,14 0.001 0 1 0,14 0.001 0 -1 0.0021 65 15,1 0.003 1 0 12,2 0.001 1 0 14,0 0.001 1 0 0 45 12,12 0.001 1 0 13,12 0.001 1 1 15,14 0.001 -1 1 0.0021 65 ::f,1,2 f,2,12 s,15,0 f,15,2 f,15,13 
7:1,3 0.001 -1 -1 2,2 0.001 0 1 2,3 0.001 -1 -1 0.0021 65 3,14 0.001 1 1 1,14 0.001 0 1 0,13 0.001 0 -1 0.0031 65 15,1 0.003 1 0 12,2 0.001 1 0 14,0 0.001 1 0 0 45 12,12 0.001 1 0 14,13 0.001 1 1 15,14 0.001 -1 1 0.0031 65 ::f,2,12 f,3,0 s,15,0 f,15,2 f,15,13 
8:1,3 0.001 0 -1 2,2 0.001 0 1 2,3 0.001 0 -1 0.0021 65 3,14 0.001 1 0 1,14 0.001 -1 1 0,13 0.001 0 -1 0.0031 65 15,1 0.003 1 1 12,2 0.001 1 1 14,0 0.001 1 1 0 45 12,12 0.001 1 -1 14,13 0.001 1 1 15,14 0.001 -1 0 0.0031 65 ::f,2,12 f,3,0 s,15,0 f,15,2 f,15,13 
9:1,2 0.001 0 -1 2,2 0.001 0 1 2,3 0.001 0 -1 0.0031 65 3,14 0.001 1 0 1,14 0.001 -1 1 0,13 0.001 1 -1 0.0031 65 15,1 0.001 1 1 12,2 0.001 1 1 14,0 0.001 1 1 0 45 12,12 0.001 1 -1 14,13 0.001 0 1 14,14 0.001 -1 0 0.0041 65 ::f,2,12 f,3,0 s,15,0 f,15,2 f,15,13 
10:1,2 0.001 0 -1 2,2 0.001 0 1 2,3 0.001 1 -1 0.0031 65 3,14 0.001 1 -1 1,14 0.001 -1 0 0,13 0.001 1 -1 0.0031 65 15,1 0.001 0 1 12,2 0.001 0 1 14,0 0.001 0 1 0 45 12,12 0.001 0 -1 14,13 0.001 0 1 14,14 0.001 -1 0 0.0041 65 ::f,2,12 f,3,0 s,15,0 f,15,2 f,15,13 
11:1,2 0.001 1 -1 2,2 0.001 0 1 2,3 0.001 1 -1 0.0031 65 3,14 0.001 1 -1 1,14 0.001 -1 0 0,13 0.001 1 0 0.0031 65 15,1 0.001 0 1 12,2 0.001 0 1 14,1 0.001 0 1 0.001 45 12,12 0.001 0 -1 14,13 0.001 0 1 14,14 0.001 -1 -1 0.0041 65 ::f,2,12 f,3,0 s,15,0 f,15,2 f,15,13 
12:2,1 0.001 1 -1 2,2 0.001 0 1 2,3 0.001 1 0 0.0041 65 3,14 0.001 0 -1 1,14 0.001 -1 -1 1,13 0.001 1 0 0.0041 65 15,1 0.001 0 1 12,2 0.001 -1 1 14,1 0.001 0 1 0.0011 60 12,12 0.001 -1 -1 14,13 0.001 -1 1 13,13 0.001 -1 -1 0.0051 65 ::f,2,12 f,3,0 f,12,0 s,15,0 f,15,13 
13:2,1 0.001 1 -1 2,2 0.001 0 1 2,3 0.003 1 0 0.0042 75 3,13 0.001 0 -1 1,14 0.001 -1 -1 2,13 0.001 1 0 0.0061 65 15,1 0.001 -1 1 12,2 0.001 -1 1 14,1 0.001 -1 1 0.0011 60 12,12 0.001 -1 -1 14,13 0.001 -1 1 13,13 0.001 -1 -1 0.0051 65 ::f,0,1 f,2,12 s,3,3 f,12,0 s,15,0 f,15,13 
14:2,1 0.001 1 0 2,2 0.001 0 1 2,3 0.003 1 1 0.0042 75 3,13 0.001 0 -1 1,14 0.001 0 -1 2,13 0.001 1 0 0.0061 65 15,1 0.001 -1 1 12,2 0.001 -1 0 14,1 0.001 -1 1 0.0011 60 12,12 0.001 -1 0 14,13 0.001 -1 0 13,13 0.001 0 -1 0.0051 65 ::f,0,1 f,2,12 s,3,3 f,12,0 s,15,0 f,15,13 
15:2,1 0.001 1 0 2,2 0.001 0 1 2,3 0.003 1 1 0.0042 75 3,13 0.001 -1 -1 1,13 0.001 0 -1 2,13 0.001 1 1 0.0071 65 15,1 0.001 -1 0 12,2 0.001 -1 0 14,1 0.001 -1 0 0.0011 60 12,12 0.001 -1 0 14,13 0.001 -1 0 13,13 0.001 0 -1 0.0051 65 ::f,0,1 f,2,12 s,3,3 f,12,0 s,15,0 f,15,13 
16:2,1 0.001 1 1 2,2 0.001 0 1 2,3 0.003 0 1 0.0042 75 3,13 0.001 -1 -1 1,13 0.001 0 -1 2,13 0.001 1 1 1.0074 110 15,1 0.001 -1 0 12,2 0.001 -1 -1 14,1 0.001 -1 0 0.0011 60 12,12 0.001 -1 1 14,13 0.001 -1 -1 13,13 0.001 1 -1 0.0051 65 ::f,0,1 f,1,14 s,3,3 f,12,0 s,15,0 f,15,13 
17:2,1 0.001 1 1 2,2 0.001 0 1 2,3 0.003 0 1 0.0042 75 3,13 0.001 -1 0 1,13 0.001 1 -1 2,13 0.001 0 1 1.0074 110 15,1 0.001 -1 -1 12,2 0.001 -1 -1 14,1 0.001 -1 -1 0.0011 60 12,12 0.001 -1 1 14,13 0.001 -1 -1 13,13 0.001 1 -1 0.0051 65 ::f,0,1 f,1,14 s,3,3 f,12,0 s,15,0 f,15,13 
18:2,1 0.001 0 1 2,2 0.001 0 1 2,3 0.003 -1 1 0.0042 75 3,13 0.001 -1 0 1,13 0.001 1 -1 2,14 0.001 0 1 1.0084 110 15,1 0.001 -1 -1 12,2 0.001 0 -1 14,1 0.001 -1 -1 0.0011 60 12,12 0.001 0 1 14,13 0.001 0 -1 13,13 0.001 1 0 0.0051 65 ::f,0,1 f,1,14 s,3,3 f,12,0 s,15,0 f,15,13 
19:2,1 0.001 0 1 2,2 0.001 0 1 2,3 0.001 -1 1 0.0042 75 3,13 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 0 1 1.0084 110 15,1 0.001 0 -1 12,1 0.001 0 -1 14,1 0.001 0 -1 0.0021 60 12,13 0.001 0 1 14,13 0.001 0 -1 13,13 0.001 1 0 0.0061 65 ::f,0,1 f,1,14 s,3,3 f,12,0 s,15,0 f,15,13 
20:2,1 0.001 0 1 2,2 0.001 0 1 2,3 0.001 -1 0 0.0042 75 3,13 0.001 -1 1 2,13 0.001 1 0 2,14 0.001 -1 1 1.0094 110 15,1 0.003 0 -1 12,1 0.001 0 -1 14,1 0.001 0 -1 0.0022 75 12,13 0.001 0 1 14,13 0.001 1 -1 13,13 0.001 1 0 0.0061 65 ::f,0,1 f,1,14 s,3,3 f,13,0 s,15,0 f,15,13 
21:2,1 0.001 -1 1 2,2 0.001 0 1 1,3 0.001 -1 0 0.0052 75 3,13 0.001 -1 1 2,13 0.001 1 0 2,14 0.001 -1 1 1.0094 110 15,1 0.003 1 -1 12,1 0.001 1 -1 14,1 0.001 1 -1 0.0022 75 12,13 0.001 1 1 14,13 0.001 1 -1 13,13 0.001 1 1 0.0061 65 ::f,0,1 f,1,14 s,3,3 f,13,0 s,15,0 f,15,13 
22:2,1 0.001 -1 1 2,3 0.001 0 1 1,3 0.001 -1 0 0.0062 75 3,13 0.001 0 1 2,13 0.001 1 1 2,14 0.001 -1 0 1.0094 110 15,1 0.003 1 -1 12,1 0.001 1 -1 14,1 0.001 1 -1 1.0023 90 12,13 0.001 1 1 14,13 0.001 1 0 13,13 0.001 1 1 0.0061 65 ::f,0,1 f,1,14 s,3,3 f,12,3 s,15,0 f,15,13 
23:2,1 0.001 -1 0 2,3 0.003 0 1 1,3 0.001 -1 -1 0.0062 75 3,13 0.001 0 1 2,13 0.001 1 1 2,14 0.001 -1 0 1.0094 110 15,1 0.003 1 0 12,1 0.001 1 0 14,1 0.001 1 0 1.0023 90 12,13 0.001 1 0 14,13 0.001 1 0 13,13 0.001 0 1 0.0062 80 ::f,0,1 f,1,14 s,3,3 f,12,3 f,14,15 s,15,0 
24:1,1 0.001 -1 0 2,3 0.003 0 1 1,3 0.001 -1 -1 0.0072 75 3,13 0.001 1 1 2,13 0.001 0 1 2,14 0.001 -1 0 2.0095 125 15,1 0.003 1 0 13,1 0.001 1 0 14,1 0.001 1 0 1.0033 90 12,13 0.001 1 0 14,13 0.001 1 1 13,13 0.001 0 1 0.0062 80 ::f,0,1 f,1,13 s,3,3 f,12,3 f,14,15 s,15,0 
