16
0:3,2 0.001 0 -1 0,3 0.003 0 -1 0,2 0.002 0 1 0.002 50 0,14 0.003 0 -1 2,15 0.003 1 0 3,14 0.002 1 1 0.001 45 14,1 0.001 1 -1 14,3 0.003 -1 0 12,3 0.002 -1 0 0.001 50 15,14 0.001 -1 0 14,13 0.003 -1 1 12,13 0.002 1 0 0.001 50 ::f,0,12 s,0,13 f,1,3 f,13,3 f,14,14 
1:3,2 0.001 0 -1 0,3 0.003 0 -1 0,2 0.001 0 1 0.002 50 0,14 0.003 0 -1 2,15 0.001 1 0 3,14 0.002 0 1 0.001 45 14,1 0.001 1 0 14,3 0.001 -1 0 12,3 0.002 -1 -1 0.0011 65 15,14 0.001 -1 0 14,13 0.001 -1 1 13,13 0.002 1 0 0.002 50 ::f,0,12 s,0,13 f,1,3 f,12,1 f,14,14 
2:3,1 0.001 0 -1 0,3 0.003 0 -1 0,2 0.001 -1 1 0.003 50 0,14 0.003 0 -1 3,15 0.001 1 0 3,14 0.002 -1 1 0.002 45 14,1 0.001 1 1 14,3 0.001 -1 0 12,3 0.002 0 -1 0.0011 65 15,14 0.001 -1 0 13,14 0.001 -1 1 13,13 0.001 1 0 0.0031 65 ::f,0,12 s,0,13 f,1,3 f,12,1 f,15,12 
3:3,0 0.001 0 -1 0,3 0.001 0 -1 0,2 0.001 -1 0 0.004 50 0,14 0.003 0 -1 3,15 0.001 1 1 3,14 0.002 -1 0 0.002 45 14,1 0.001 0 1 14,3 0.001 -1 0 12,2 0.002 0 -1 0.0021 65 15,14 0.001 -1 0 12,15 0.001 -1 1 14,13 0.001 1 0 0.0051 65 ::f,0,12 s,0,13 f,1,3 f,12,1 f,15,12 
4:3,0 0.001 1 -1 0,3 0.001 0 -1 0,2 0.001 -1 -1 0.004 50 0,14 0.003 0 -1 3,15 0.001 0 1 2,14 0.002 -1 0 0.003 45 14,2 0.001 0 1 13,3 0.001 -1 0 12,2 0.001 0 -1 0.0042 80 14,14 0.001 -1 0 12,15 0.001 -1 0 14,13 0.001 1 0 0.0061 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
5:3,0 0.001 1 0 0,3 0.001 0 -1 0,2 0.001 0 -1 0.004 50 0,14 0.003 0 -1 3,15 0.001 -1 1 2,14 0.001 -1 0 0.003 45 14,2 0.001 0 1 13,3 0.001 -1 0 12,1 0.001 0 -1 0.0052 80 13,14 0.001 -1 0 12,15 0.001 -1 -1 14,13 0.001 1 1 0.0071 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
6:3,0 0.001 1 1 0,3 0.001 0 -1 0,1 0.001 0 -1 0.005 50 0,14 0.003 0 -1 3,15 0.001 -1 0 2,14 0.001 -1 0 0.003 45 14,2 0.001 -1 1 13,3 0.001 -1 -1 12,1 0.001 0 -1 0.0052 80 13,14 0.001 -1 0 12,15 0.001 0 -1 14,13 0.001 0 1 0.0071 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
7:3,0 0.001 0 1 0,3 0.001 0 -1 0,1 0.001 0 -1 0.005 50 0,14 0.003 0 -1 2,15 0.001 -1 0 2,14 0.001 -1 0 0.004 45 14,2 0.001 -1 0 13,3 0.001 0 -1 12,0 0.001 0 -1 0.0062 80 13,14 0.001 -1 -1 12,14 0.001 0 -1 14,14 0.001 0 1 0.0091 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
8:3,1 0.001 0 1 0,2 0.001 0 -1 0,1 0.001 0 -1 0.007 50 0,14 0.003 0 -1 1,15 0.001 -1 0 1,14 0.001 -1 0 0.006 45 13,2 0.001 -1 0 13,3 0.001 0 -1 12,0 0.001 1 -1 0.0072 80 13,14 0.001 0 -1 12,13 0.001 0 -1 14,14 0.001 0 1 0.0101 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
9:3,2 0.001 0 1 0,2 0.001 0 -1 0,0 0.001 0 -1 0.009 50 0,14 0.003 0 -1 0,15 0.001 -1 0 1,14 0.001 -1 0 0.007 45 13,2 0.001 -1 0 13,3 0.001 0 -1 12,0 0.001 1 0 0.0072 80 13,13 0.001 0 -1 12,12 0.001 0 -1 14,14 0.001 -1 1 0.0121 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
10:3,3 0.001 0 1 0,2 0.001 0 -1 0,0 0.001 1 -1 0.01 50 0,14 0.003 0 -1 0,15 0.001 -1 -1 1,14 0.001 -1 -1 0.007 45 13,2 0.001 -1 -1 13,3 0.001 0 -1 13,0 0.001 1 0 0.0082 80 13,13 0.001 0 -1 12,12 0.001 1 -1 14,14 0.001 -1 0 0.0121 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
11:3,3 0.001 -1 1 0,1 0.001 0 -1 0,0 0.001 1 0 0.011 50 0,14 0.003 0 -1 0,15 0.001 0 -1 1,14 0.001 0 -1 0.007 45 13,2 0.001 0 -1 13,3 0.001 0 -1 13,0 0.001 1 0 0.0082 80 13,13 0.001 1 -1 12,12 0.001 1 0 13,14 0.001 -1 0 0.0131 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
12:3,3 0.001 -1 0 0,1 0.001 0 -1 1,0 0.001 1 0 0.012 50 0,14 0.003 0 -1 0,15 0.001 1 -1 1,13 0.001 0 -1 0.008 45 13,1 0.001 0 -1 13,3 0.001 0 -1 14,0 0.001 1 0 0.0102 80 13,13 0.001 1 0 13,12 0.001 1 0 13,14 0.001 -1 0 0.0141 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
13:2,3 0.001 -1 0 0,1 0.001 1 -1 1,0 0.001 1 0 0.013 50 0,14 0.003 0 -1 1,14 0.001 1 -1 1,13 0.001 0 -1 0.009 45 13,1 0.001 0 -1 13,2 0.001 0 -1 15,0 0.001 1 0 0.0122 80 14,13 0.001 1 0 13,12 0.001 1 0 13,14 0.001 -1 -1 0.0151 65 ::f,0,12 s,0,13 f,1,3 f,15,1 f,15,12 
14:2,3 0.001 -1 0 0,1 0.001 1 0 1,0 0.001 1 0 0.0131 65 0,14 0.003 0 -1 1,14 0.001 1 -1 1,13 0.001 1 -1 0.009 45 13,1 0.001 1 -1 13,2 0.001 0 -1 15,0 0.001 1 1 0.0122 80 14,13 0.001 1 0 13,12 0.001 1 0 13,14 0.001 0 -1 0.0151 65 ::f,0,12 s,0,13 f,3,0 f,15,1 f,15,12 
15:1,3 0.001 -1 0 1,1 0.001 1 0 2,0 0.001 1 0 0.0161 65 0,14 0.003 0 -1 2,13 0.001 1 -1 1,13 0.001 1 0 0.01 45 13,1 0.001 1 0 13,2 0.001 0 -1 15,0 0.001 0 1 0.0122 80 14,13 0.001 1 1 14,12 0.001 1 0 13,13 0.001 0 -1 0.0171 65 ::f,0,12 s,0,13 f,3,0 f,15,1 f,15,12 
16:1,3 0.001 -1 0 1,1 0.001 1 0 2,0 0.001 1 0 0.0162 80 0,14 0.003 0 -1 2,13 0.001 1 -1 1,13 0.001 1 0 0.01 45 13,1 0.001 1 1 13,2 0.001 0 -1 15,0 0.001 0 1 0.0122 80 14,13 0.001 0 1 14,12 0.001 1 0 13,13 0.001 0 -1 0.0172 80 ::f,0,12 s,0,13 f,1,0 f,15,1 f,15,12 
17:0,3 0.001 -1 0 2,1 0.001 1 0 3,0 0.001 1 0 0.0192 80 0,14 0.003 0 -1 2,13 0.001 1 -1 1,13 0.001 1 0 0.01 45 14,2 0.001 1 1 13,1 0.001 0 -1 15,0 0.001 0 1 0.0142 80 14,14 0.001 0 1 14,12 0.001 1 0 13,13 0.001 1 -1 0.0182 80 ::f,0,12 s,0,13 f,1,0 f,15,1 f,15,12 
