16
0:0,0 0.001 -1 -1 1,3 0.003 -1 1 1,0 0.002 -1 -1 0 50 3,15 0.001 0 1 1,12 0.003 -1 -1 3,13 0.002 1 1 0 50 12,0 0.001 1 1 14,1 0.003 1 0 12,3 0.002 -1 1 0.002 50 13,14 0.001 -1 1 15,13 0.003 1 1 14,14 0.002 -1 -1 0.002 50 ::f,0,15 f,2,0 f,12,14 f,15,0 
1:0,0 0.001 -1 -1 1,3 0.001 -1 1 1,0 0.001 -1 -1 0 50 3,15 0.001 0 1 1,12 0.001 -1 -1 3,13 0.001 1 1 0 50 12,0 0.001 1 1 14,1 0.001 1 0 12,3 0.001 -1 1 0.002 50 12,15 0.001 -1 1 15,13 0.001 1 1 14,14 0.001 -1 -1 0.003 50 ::f,0,15 f,2,0 f,12,14 f,15,0 
2:0,0 0.001 -1 0 1,3 0.001 0 1 1,0 0.001 -1 0 0 50 3,15 0.001 1 1 1,12 0.001 -1 0 3,13 0.001 1 0 0 50 12,0 0.001 1 0 14,1 0.001 1 -1 12,3 0.001 0 1 0.002 50 12,15 0.001 -1 1 15,13 0.001 1 0 14,14 0.001 -1 0 0.003 50 ::f,0,15 f,2,0 f,12,14 f,15,0 
3:0,0 0.001 -1 0 1,3 0.001 0 1 1,0 0.001 -1 0 0 50 3,15 0.001 1 1 1,12 0.001 -1 0 3,13 0.001 1 0 0 50 12,0 0.001 1 0 14,1 0.001 1 -1 12,3 0.001 0 1 0.0021 65 12,15 0.001 -1 1 15,13 0.001 1 0 14,14 0.001 -1 0 0.003 50 ::f,0,15 f,2,0 f,12,2 f,12,14 
4:0,0 0.001 -1 1 1,3 0.001 1 1 1,0 0.001 -1 1 0 50 3,15 0.001 1 0 1,12 0.001 -1 1 3,13 0.001 1 -1 0 50 12,0 0.001 1 -1 14,1 0.001 0 -1 12,3 0.001 1 1 0.0021 65 12,15 0.001 -1 1 15,13 0.001 1 -1 14,14 0.001 -1 1 0.003 50 ::f,0,15 f,2,0 f,12,2 f,12,14 
5:0,0 0.001 -1 1 1,3 0.001 1 1 1,0 0.001 -1 1 0 50 3,15 0.001 1 0 1,12 0.001 -1 1 3,13 0.001 1 -1 0 50 12,0 0.001 1 -1 14,1 0.001 0 -1 12,3 0.001 1 1 0.0021 65 12,15 0.001 -1 1 15,13 0.001 1 -1 14,14 0.001 -1 1 0.003 50 ::f,0,15 f,2,0 f,12,2 f,12,14 
6:0,0 0.001 0 1 1,3 0.001 1 0 1,0 0.001 0 1 0 50 3,15 0.001 1 -1 1,12 0.001 0 1 3,13 0.001 0 -1 0 50 12,0 0.001 0 -1 14,1 0.001 -1 -1 12,3 0.001 1 0 0.0021 65 12,15 0.001 -1 1 15,13 0.001 0 -1 14,14 0.001 0 1 0.003 50 ::f,0,15 f,2,0 f,12,2 f,12,14 
7:0,1 0.001 0 1 2,3 0.001 1 0 1,1 0.001 0 1 0.003 50 3,15 0.001 1 -1 1,13 0.001 0 1 3,13 0.001 0 -1 0.001 50 12,0 0.001 0 -1 13,0 0.001 -1 -1 13,3 0.001 1 0 0.0041 65 12,15 0.001 -1 1 15,13 0.001 0 -1 14,14 0.001 0 1 0.003 50 ::f,0,15 f,2,0 f,12,2 f,12,14 
8:0,1 0.001 0 1 2,3 0.001 1 0 1,1 0.001 0 1 0.003 50 3,15 0.001 0 -1 1,13 0.001 0 1 3,13 0.001 -1 -1 0.001 50 12,0 0.001 -1 -1 13,0 0.001 -1 -1 13,3 0.001 1 0 0.0041 65 12,15 0.001 -1 1 15,13 0.001 -1 -1 14,14 0.001 1 1 0.003 50 ::f,0,15 f,2,0 f,12,2 f,12,14 
9:0,1 0.001 1 1 2,3 0.001 1 -1 1,1 0.001 1 1 0.003 50 3,14 0.001 0 -1 1,13 0.001 1 1 2,12 0.001 -1 -1 0.003 50 12,0 0.001 -1 -1 13,0 0.001 -1 0 13,3 0.001 1 -1 0.0041 65 12,15 0.001 -1 1 15,13 0.001 -1 -1 14,14 0.001 1 1 0.003 50 ::f,0,15 f,2,0 f,12,2 f,12,14 
