16
0:3,1 0.001 1 -1 0,0 0.003 -1 0 2,1 0.002 0 1 0.002 50 0,12 0.001 0 1 1,13 0.003 1 0 0,15 0.002 0 1 0.002 50 14,1 0.001 1 -1 13,3 0.003 -1 1 14,0 0.002 0 1 0.002 50 12,14 0.001 -1 1 12,15 0.003 0 1 13,12 0.002 1 -1 0.001 50 ::f,0,2 f,2,15 f,13,13 f,15,0 
1:3,1 0.001 1 -1 0,0 0.001 -1 0 2,1 0.001 0 1 0.002 50 0,12 0.001 0 1 1,13 0.001 1 0 0,15 0.001 0 1 0.002 50 14,1 0.002 1 -1 13,3 0.001 -1 1 14,0 0.001 0 1 0.002 46 12,14 0.001 -1 1 12,15 0.001 0 1 13,12 0.001 1 -1 0.001 50 :15,0 :f,0,2 f,2,15 f,13,13 f,15,0 
2:3,1 0.001 1 0 0,0 0.001 -1 -1 2,1 0.001 -1 1 0.002 50 0,12 0.001 -1 1 1,13 0.001 1 1 0,15 0.001 -1 1 0.002 50 14,1 0.003 1 -1 13,3 0.001 -1 0 14,0 0.001 -1 1 0.002 46 12,14 0.001 -1 0 12,15 0.001 -1 1 13,12 0.001 1 0 0.001 50 ::f,0,2 f,2,15 f,13,13 f,15,0 
3:3,1 0.001 1 0 0,0 0.001 -1 -1 2,1 0.001 -1 1 0.002 50 0,12 0.001 -1 1 1,13 0.001 1 1 0,15 0.001 -1 1 0.002 50 14,1 0.003 1 -1 13,3 0.001 -1 0 14,0 0.001 -1 1 0.002 46 12,14 0.001 -1 0 12,15 0.001 -1 1 13,12 0.001 1 0 0.001 50 ::f,0,2 f,2,15 f,13,13 f,15,0 
4:3,1 0.001 1 1 0,0 0.001 0 -1 2,1 0.001 -1 0 0.002 50 0,12 0.001 -1 0 1,13 0.001 0 1 0,15 0.001 -1 0 0.002 50 14,1 0.003 1 -1 13,3 0.001 -1 -1 14,0 0.001 -1 0 0.002 46 12,14 0.001 -1 -1 12,15 0.001 -1 0 13,12 0.001 1 1 0.001 50 ::f,0,2 f,2,15 f,13,13 f,15,0 
5:3,1 0.001 1 1 0,0 0.001 0 -1 2,1 0.001 -1 0 0.002 50 0,12 0.001 -1 0 1,13 0.001 0 1 0,15 0.001 -1 0 0.002 50 14,1 0.003 1 -1 13,3 0.001 -1 -1 14,0 0.001 -1 0 0.002 46 12,14 0.001 -1 -1 12,15 0.001 -1 0 13,12 0.001 1 1 0.001 50 ::f,0,2 f,2,15 f,13,13 f,15,0 
6:3,1 0.001 0 1 0,0 0.001 1 -1 2,1 0.001 -1 -1 0.002 50 0,12 0.001 -1 -1 1,13 0.001 -1 1 0,15 0.001 -1 -1 0.002 50 14,1 0.003 1 -1 13,3 0.001 0 -1 14,0 0.001 -1 -1 0.002 46 12,14 0.001 0 -1 12,15 0.001 -1 -1 13,12 0.001 0 1 0.001 50 ::f,0,2 f,2,15 f,13,13 f,15,0 
7:3,2 0.001 0 1 0,0 0.001 1 -1 2,1 0.001 -1 -1 0.003 50 0,12 0.001 -1 -1 1,13 0.001 -1 1 0,15 0.001 -1 -1 0.002 50 14,1 0.003 1 -1 13,2 0.001 0 -1 14,0 0.001 -1 -1 0.003 46 12,13 0.001 0 -1 12,15 0.001 -1 -1 13,12 0.001 0 1 0.0021 65 ::f,0,2 f,2,15 f,12,14 f,15,0 
8:3,2 0.001 0 1 0,0 0.001 1 0 2,1 0.001 0 -1 0.003 50 0,12 0.001 0 -1 1,13 0.001 -1 0 0,15 0.001 0 -1 0.002 50 14,1 0.003 1 -1 13,2 0.001 0 -1 14,0 0.001 0 -1 0.003 46 12,13 0.001 0 -1 12,15 0.001 0 -1 13,12 0.001 -1 1 0.0021 65 ::f,0,2 f,2,15 f,12,14 f,15,0 
9:3,2 0.001 -1 1 1,0 0.001 1 0 2,1 0.001 0 -1 0.004 50 0,12 0.001 0 -1 1,13 0.001 -1 0 0,14 0.001 0 -1 0.003 50 14,1 0.003 1 -1 13,2 0.001 1 -1 14,0 0.001 0 -1 0.003 46 12,13 0.001 1 -1 12,15 0.001 0 -1 13,12 0.001 -1 1 0.0021 65 ::f,0,2 f,2,15 f,12,14 f,15,0 
10:3,2 0.001 -1 1 1,0 0.001 1 0 2,1 0.001 1 -1 0.004 50 0,12 0.001 1 -1 1,13 0.001 -1 -1 0,13 0.001 0 -1 0.004 50 14,1 0.003 1 -1 13,2 0.001 1 -1 14,0 0.001 1 -1 0.003 46 12,13 0.001 1 -1 12,15 0.001 0 -1 13,12 0.001 -1 0 0.0022 80 ::f,0,2 f,2,15 f,15,0 f,15,13 
11:3,2 0.001 -1 0 1,0 0.001 1 1 2,1 0.001 1 -1 0.004 50 0,12 0.001 1 -1 1,13 0.001 -1 -1 0,13 0.001 0 -1 0.004 50 14,1 0.003 1 -1 13,2 0.001 1 -1 14,0 0.001 1 -1 0.003 46 12,13 0.001 1 0 12,15 0.001 1 -1 13,12 0.001 -1 0 0.0022 80 ::f,0,2 f,2,15 f,15,0 f,15,13 
12:2,2 0.001 -1 0 1,0 0.001 1 1 2,1 0.001 1 0 0.005 50 0,12 0.001 1 0 1,13 0.001 0 -1 0,13 0.001 1 -1 0.004 50 14,1 0.003 1 -1 13,2 0.001 1 0 14,0 0.001 1 0 0.003 46 13,13 0.001 1 0 12,15 0.001 1 -1 13,12 0.001 -1 -1 0.0032 80 ::f,0,2 f,2,15 f,15,0 f,15,13 
13:1,2 0.001 -1 0 1,0 0.001 0 1 2,1 0.001 1 0 0.006 50 1,12 0.001 1 0 1,13 0.001 0 -1 0,13 0.001 1 -1 0.005 50 14,1 0.003 1 -1 13,2 0.001 1 0 14,0 0.001 1 0 0.0031 61 14,13 0.001 1 0 13,14 0.001 1 -1 13,12 0.001 -1 -1 0.0052 80 ::f,0,2 f,2,15 f,12,0 f,15,13 
14:1,2 0.001 -1 0 1,1 0.001 0 1 2,1 0.001 1 1 0.0071 65 1,12 0.001 1 0 1,13 0.001 1 -1 0,13 0.001 1 0 0.005 50 14,1 0.003 1 -1 13,2 0.001 1 1 14,0 0.001 1 1 0.0031 56 14,13 0.001 1 0 13,14 0.001 1 -1 13,12 0.001 0 -1 0.0053 95 ::f,0,1 f,2,15 f,12,0 s,15,0 f,15,12 
15:1,2 0.001 -1 -1 1,1 0.001 0 1 2,1 0.001 1 1 0.0071 65 1,12 0.001 1 1 1,13 0.001 1 -1 0,13 0.001 1 0 0.005 50 14,1 0.003 1 -1 13,2 0.001 1 1 14,0 0.001 1 1 0.0031 56 14,13 0.001 1 1 13,14 0.001 1 0 13,12 0.001 0 -1 0.0053 95 ::f,0,1 f,2,15 f,12,0 s,15,0 f,15,12 
16:1,2 0.001 -1 -1 1,1 0.001 -1 1 2,1 0.001 0 1 1.0072 80 1,12 0.001 1 1 1,13 0.001 1 0 0,13 0.001 1 0 0.005 50 14,1 0.003 1 -1 13,2 0.001 0 1 14,0 0.001 0 1 0.0031 56 14,13 0.001 1 1 13,14 0.001 1 0 13,12 0.001 1 -1 0.0053 95 ::f,1,3 f,2,15 f,12,0 s,15,0 f,15,12 
17:1,2 0.001 0 -1 1,1 0.001 -1 1 2,2 0.001 0 1 1.0082 80 1,12 0.001 0 1 2,13 0.001 1 0 1,13 0.001 1 0 0.007 50 14,1 0.003 1 -1 13,2 0.001 0 1 14,0 0.001 0 1 0.0031 56 14,13 0.001 0 1 13,14 0.001 1 1 13,12 0.001 1 -1 0.0053 95 ::f,1,3 f,2,15 f,12,0 s,15,0 f,15,12 
18:1,2 0.001 0 -1 1,1 0.001 -1 0 2,2 0.001 0 1 1.0082 80 1,12 0.001 0 1 2,13 0.001 1 0 1,13 0.001 1 0 0.007 50 14,1 0.003 1 -1 13,2 0.001 -1 1 14,0 0.001 0 1 0.0031 56 14,14 0.001 0 1 13,14 0.001 1 1 13,12 0.001 1 0 0.0063 95 ::f,1,3 f,2,15 f,12,0 s,15,0 f,15,12 
19:1,2 0.001 0 -1 1,1 0.001 -1 0 2,2 0.001 -1 1 1.0082 80 1,12 0.001 -1 1 2,13 0.001 1 1 1,13 0.001 1 1 0.007 50 14,1 0.003 1 -1 13,2 0.001 -1 1 14,0 0.001 -1 1 0.0031 56 14,14 0.001 0 1 13,14 0.001 0 1 14,12 0.001 1 0 0.0073 95 ::f,1,3 f,2,15 f,12,0 s,15,0 f,15,12 
20:1,2 0.001 1 -1 1,1 0.001 -1 -1 2,2 0.001 -1 1 1.0083 95 1,12 0.001 -1 1 2,13 0.001 1 1 1,13 0.001 1 1 0.007 50 14,1 0.003 1 -1 13,2 0.001 -1 0 14,0 0.001 -1 1 0.0031 56 14,14 0.001 -1 1 13,14 0.001 0 1 14,12 0.001 1 0 1.0074 110 ::f,0,3 f,2,15 f,12,0 s,15,0 f,15,12 
21:1,2 0.001 1 -1 1,1 0.001 -1 -1 2,2 0.001 -1 0 1.0083 95 1,12 0.001 -1 0 2,13 0.001 0 1 1,13 0.001 0 1 0.007 50 14,1 0.003 1 -1 13,2 0.001 -1 0 14,0 0.001 -1 0 0.0031 56 14,14 0.001 -1 1 13,14 0.001 -1 1 14,12 0.001 1 1 1.0074 110 ::f,0,3 f,2,15 f,12,0 s,15,0 f,15,12 
22:1,2 0.001 1 0 1,1 0.001 0 -1 2,2 0.001 -1 0 1.0083 95 1,12 0.001 -1 0 2,14 0.001 0 1 1,13 0.001 0 1 0.008 50 14,1 0.003 1 -1 13,2 0.001 -1 -1 13,0 0.001 -1 0 0.0041 56 14,14 0.001 -1 0 13,14 0.001 -1 1 14,12 0.001 1 1 1.0074 110 ::f,0,3 f,2,15 f,12,0 s,15,0 f,15,12 
23:1,2 0.001 1 0 1,1 0.001 0 -1 2,2 0.001 -1 0 1.0083 95 1,12 0.001 -1 -1 2,14 0.001 0 1 1,13 0.001 -1 1 0.0081 65 14,1 0.003 1 -1 13,2 0.001 -1 -1 13,0 0.001 -1 0 1.0042 71 14,14 0.001 -1 0 13,14 0.001 -1 0 14,12 0.001 0 1 1.0074 110 ::f,0,3 f,2,12 s,15,0 f,15,3 f,15,12 
24:1,2 0.001 1 1 1,1 0.001 1 -1 2,2 0.001 -1 -1 1.0083 95 1,12 0.001 -1 -1 2,14 0.001 -1 1 1,13 0.001 -1 1 0.0081 65 14,1 0.003 1 -1 13,2 0.001 0 -1 13,0 0.001 -1 -1 1.0042 71 14,14 0.001 -1 0 13,14 0.001 -1 0 14,13 0.001 0 1 1.0084 110 ::f,0,3 f,2,12 s,15,0 f,15,3 f,15,12 
25:1,2 0.001 1 1 1,1 0.001 1 -1 2,2 0.001 -1 -1 1.0083 95 1,12 0.001 0 -1 2,14 0.001 -1 1 1,13 0.001 -1 0 0.0081 65 14,1 0.003 1 -1 13,1 0.001 0 -1 13,0 0.001 -1 -1 1.0052 71 14,14 0.001 -1 -1 13,14 0.001 -1 -1 14,13 0.001 0 1 1.0084 110 ::f,0,3 f,2,12 s,15,0 f,15,3 f,15,12 
26:1,2 0.001 0 1 1,1 0.001 1 0 2,2 0.001 0 -1 1.0083 95 1,12 0.001 0 -1 2,14 0.001 -1 0 1,13 0.001 -1 0 0.0081 65 14,1 0.003 1 -1 13,1 0.001 0 -1 13,0 0.001 0 -1 1.0052 71 14,14 0.001 -1 -1 13,14 0.001 -1 -1 14,13 0.001 -1 1 1.0084 110 ::f,0,3 f,2,12 s,15,0 f,15,3 f,15,12 
