16
0:2,0 0.001 -1 -1 0,3 0.003 -1 1 3,0 0.002 0 -1 0.001 50 3,13 0.001 1 -1 0,13 0.003 0 -1 0,15 0.002 -1 1 0.002 50 15,2 0.001 1 0 15,3 0.003 1 0 13,0 0.002 1 -1 0.003 50 14,13 0.001 -1 0 14,12 0.003 1 0 15,12 0.002 -1 1 0.001 50 ::f,0,0 f,2,12 f,14,14 f,15,1 
1:2,0 0.001 -1 0 0,3 0.003 0 1 3,0 0.001 0 -1 0.001 50 3,13 0.001 1 -1 0,13 0.001 0 -1 0,15 0.002 0 1 0.002 50 15,2 0.001 1 0 15,3 0.001 1 0 13,0 0.001 1 -1 0.003 50 14,13 0.001 -1 0 14,12 0.001 1 0 15,12 0.001 -1 1 0.001 50 ::f,0,0 f,2,12 f,14,14 f,15,1 
2:2,0 0.001 -1 1 0,3 0.003 1 1 3,0 0.001 -1 -1 0.001 50 3,13 0.001 0 -1 0,13 0.001 0 -1 0,15 0.002 1 1 0.002 50 15,2 0.001 1 -1 15,3 0.001 1 -1 13,0 0.001 0 -1 0.003 50 14,13 0.001 -1 0 14,12 0.001 1 -1 15,12 0.001 0 1 0.001 50 ::f,0,0 f,2,12 f,14,14 f,15,1 
3:2,0 0.001 0 1 0,3 0.003 1 0 3,0 0.001 -1 0 0.001 50 3,12 0.001 0 -1 0,13 0.001 0 -1 0,15 0.002 1 0 0.003 50 15,2 0.001 0 -1 15,3 0.001 0 -1 13,0 0.001 -1 -1 0.003 50 14,13 0.001 -1 0 14,12 0.001 0 -1 15,13 0.001 0 1 0.002 50 ::f,0,0 f,2,12 f,14,14 f,15,1 
4:2,0 0.003 0 1 0,3 0.003 1 -1 3,0 0.001 -1 0 0.001 45 3,12 0.001 0 -1 0,13 0.001 0 -1 1,15 0.002 1 0 0.004 50 15,2 0.001 0 -1 15,3 0.001 0 -1 13,0 0.001 -1 0 0.003 50 14,13 0.001 -1 0 14,12 0.001 -1 -1 15,13 0.001 0 1 0.002 50 ::f,0,0 s,2,1 f,2,12 f,14,14 f,15,1 
5:2,0 0.003 1 1 0,3 0.003 0 -1 3,0 0.001 -1 0 0.001 45 3,12 0.001 -1 -1 0,13 0.001 0 -1 2,15 0.002 1 0 0.005 50 15,2 0.001 0 -1 15,3 0.001 0 -1 12,0 0.001 -1 0 0.0041 65 14,13 0.001 -1 0 14,12 0.001 -1 0 15,14 0.001 0 1 0.003 50 ::f,0,0 s,2,1 f,2,12 f,14,1 f,14,14 
6:2,0 0.003 1 0 0,3 0.003 0 -1 3,0 0.001 -1 1 0.001 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,15 0.002 1 0 0.006 50 15,1 0.001 0 -1 15,2 0.001 0 -1 12,0 0.001 -1 0 0.0061 65 14,13 0.001 -1 0 13,12 0.001 -1 0 15,14 0.001 0 1 0.004 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
7:2,0 0.003 1 -1 0,3 0.003 -1 -1 3,0 0.001 0 1 0.001 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,15 0.001 1 0 0.006 50 15,0 0.001 0 -1 15,1 0.001 0 -1 12,0 0.001 -1 1 0.0081 65 14,13 0.001 -1 0 12,12 0.001 -1 0 15,14 0.001 1 1 0.005 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
8:2,0 0.003 0 -1 0,3 0.003 -1 0 3,1 0.001 0 1 0.002 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,15 0.001 1 -1 0.0061 65 15,0 0.001 0 -1 15,1 0.001 0 -1 12,0 0.001 0 1 0.0081 65 14,13 0.001 -1 0 12,12 0.001 -1 0 15,14 0.001 1 1 0.005 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
9:2,0 0.003 -1 -1 0,3 0.003 -1 1 3,2 0.001 0 1 0.003 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,15 0.001 0 -1 0.0061 65 15,0 0.001 -1 -1 15,1 0.001 0 -1 12,1 0.001 0 1 0.0091 65 14,13 0.001 -1 0 12,12 0.001 -1 1 15,14 0.001 1 1 0.005 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
10:2,0 0.003 -1 0 0,3 0.003 0 1 3,3 0.001 0 1 0.004 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,14 0.001 0 -1 0.0071 65 15,0 0.001 -1 0 15,1 0.001 -1 -1 12,2 0.001 0 1 0.0101 65 14,13 0.001 -1 0 12,12 0.001 0 1 15,14 0.001 1 1 0.005 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
11:2,0 0.003 -1 1 0,3 0.003 1 1 3,3 0.001 0 1 0.004 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,13 0.001 0 -1 0.0081 65 14,0 0.001 -1 0 15,1 0.001 -1 0 12,3 0.001 0 1 0.0121 65 14,13 0.001 -1 0 12,13 0.001 0 1 15,14 0.001 1 1 0.006 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
12:2,0 0.003 0 1 0,3 0.003 1 0 3,3 0.001 1 1 0.004 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,13 0.001 0 -1 0.0081 65 13,0 0.001 -1 0 15,1 0.001 -1 0 12,3 0.001 0 1 0.0131 65 14,13 0.001 -1 0 12,14 0.001 0 1 15,14 0.001 1 1 0.007 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
13:2,0 0.003 1 1 0,3 0.003 1 -1 3,3 0.001 1 0 0.004 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,13 0.001 0 -1 0.0081 65 12,0 0.001 -1 0 15,1 0.001 -1 0 12,3 0.001 1 1 0.0141 65 14,13 0.001 -1 0 12,15 0.001 0 1 15,14 0.001 1 1 0.008 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
14:2,0 0.003 1 0 0,3 0.003 0 -1 3,3 0.001 1 -1 0.004 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,13 0.001 -1 -1 0.0081 65 12,0 0.001 -1 0 15,1 0.001 -1 0 12,3 0.001 1 0 0.0141 65 14,13 0.001 -1 0 12,15 0.001 0 1 15,14 0.001 1 1 0.008 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
15:2,0 0.003 1 -1 0,3 0.003 -1 -1 3,3 0.001 0 -1 0.004 40 3,12 0.001 -1 0 0,13 0.001 0 -1 3,13 0.001 -1 -1 0.0081 65 12,0 0.001 -1 1 15,1 0.001 -1 0 13,3 0.001 1 0 0.0151 65 14,13 0.001 -1 0 12,15 0.001 1 1 15,14 0.001 1 1 0.008 50 ::f,0,0 s,0,2 s,2,1 f,2,12 f,14,1 f,14,14 
