54:2,2 0.001 1 1 2,3 0.001 1 0 0,3 0.001 0 1 0.033 50 1,14 0.001 0 -1 3,12 0.001 1 0 2,12 0.001 0 -1 0.0301 65 15,1 0.003 0 1 15,3 0.001 -1 0 15,0 0.001 -1 0 6.0111 45 15,12 0.001 -1 -1 15,14 0.001 0 -1 12,13 0.001 0 1 4.0505 125 ::f,2,1 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
55:3,3 0.001 1 1 2,3 0.001 1 -1 0,3 0.001 0 1 0.034 50 1,14 0.001 0 -1 3,12 0.001 1 0 2,12 0.001 -1 -1 0.0301 65 15,1 0.003 0 1 14,3 0.001 -1 0 15,0 0.001 -1 1 6.0121 45 15,12 0.001 -1 0 15,13 0.001 0 -1 12,13 0.001 1 1 4.0515 125 ::f,2,1 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
56:3,3 0.001 1 1 2,3 0.001 0 -1 0,3 0.001 0 1 0.034 50 1,14 0.001 0 -1 3,12 0.001 1 0 2,12 0.001 -1 0 0.0301 65 15,1 0.003 0 1 13,3 0.001 -1 0 15,0 0.001 -1 1 6.0131 45 14,12 0.001 -1 0 15,12 0.001 0 -1 12,13 0.001 1 0 4.0535 125 ::f,2,1 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
57:3,3 0.001 1 0 2,2 0.001 0 -1 0,3 0.001 0 1 0.035 50 1,14 0.001 -1 -1 3,12 0.001 1 0 1,12 0.001 -1 0 0.0311 65 15,1 0.003 1 1 13,3 0.001 -1 0 15,0 0.001 -1 1 6.0131 45 14,12 0.001 -1 0 15,12 0.001 0 -1 13,13 0.001 1 0 4.0545 125 ::f,2,1 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
58:3,3 0.001 1 -1 2,2 0.001 0 -1 0,3 0.001 0 1 0.0351 65 0,13 0.001 -1 -1 3,12 0.001 1 0 1,12 0.001 -1 0 0.0321 65 15,1 0.003 1 1 13,3 0.001 -1 0 15,0 0.001 -1 1 6.0131 45 14,12 0.001 -1 0 15,12 0.001 -1 -1 13,13 0.001 1 0 6.0546 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
59:3,3 0.001 0 -1 2,1 0.001 0 -1 0,3 0.001 0 1 0.0361 65 0,13 0.001 -1 -1 3,12 0.001 1 0 1,12 0.001 -1 1 0.0321 65 15,1 0.003 1 0 12,3 0.001 -1 0 15,0 0.001 0 1 6.0141 45 13,12 0.001 -1 0 15,12 0.001 -1 0 14,13 0.001 1 0 6.0566 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
60:3,3 0.001 -1 -1 2,1 0.001 0 -1 0,3 0.001 0 1 0.0361 65 0,13 0.001 -1 0 3,12 0.001 1 0 1,12 0.001 0 1 0.0321 65 15,1 0.003 1 0 12,3 0.001 -1 0 15,0 0.001 0 1 6.0141 45 12,12 0.001 -1 0 14,12 0.001 -1 0 15,13 0.001 1 0 6.0596 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
61:2,2 0.001 -1 -1 2,1 0.001 0 -1 0,3 0.001 0 1 0.0371 65 0,13 0.001 -1 1 3,12 0.001 1 0 1,13 0.001 0 1 0.0331 65 15,1 0.003 1 0 12,3 0.001 -1 1 15,0 0.001 0 1 6.0141 45 12,12 0.001 -1 0 14,12 0.001 -1 0 15,13 0.001 1 0 6.0596 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
62:2,2 0.001 -1 -1 2,0 0.001 0 -1 0,3 0.001 0 1 0.0381 65 0,13 0.001 0 1 3,12 0.001 1 0 1,13 0.001 0 1 0.0331 65 15,1 0.003 1 -1 12,3 0.001 0 1 15,0 0.001 0 1 6.0141 45 12,12 0.001 -1 1 13,12 0.001 -1 0 15,13 0.001 1 -1 6.0606 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
63:1,1 0.001 -1 -1 2,0 0.001 0 -1 0,3 0.001 0 1 0.0391 65 0,13 0.001 1 1 3,12 0.001 1 0 1,13 0.001 0 1 0.0331 65 15,1 0.003 1 -1 12,3 0.001 1 1 15,0 0.001 0 1 6.0141 45 12,12 0.001 0 1 13,12 0.001 -1 0 15,13 0.001 0 -1 6.0606 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
64:1,1 0.001 -1 -1 2,0 0.001 -1 -1 0,3 0.001 0 1 0.0391 65 1,14 0.001 1 1 3,12 0.001 1 0 1,13 0.001 1 1 0.0341 65 15,1 0.003 1 -1 12,3 0.001 1 0 15,0 0.001 0 1 6.0141 45 12,13 0.001 0 1 13,12 0.001 -1 0 15,12 0.001 0 -1 6.0626 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
65:1,1 0.001 -1 0 2,0 0.001 -1 0 0,3 0.001 0 1 0.0391 65 2,15 0.001 1 1 3,12 0.001 1 0 2,14 0.001 1 1 0.0361 65 15,1 0.003 1 -1 12,3 0.001 1 -1 15,0 0.001 0 1 6.0141 45 12,13 0.001 0 1 12,12 0.001 -1 0 15,12 0.001 0 -1 6.0636 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
66:0,1 0.001 -1 0 2,0 0.001 -1 1 0,3 0.001 0 1 0.0401 65 2,15 0.001 1 1 3,12 0.001 1 0 2,14 0.001 1 1 0.0361 65 15,1 0.003 1 -1 13,2 0.001 1 -1 15,0 0.001 0 1 6.0151 45 12,14 0.001 0 1 12,12 0.001 -1 0 15,12 0.001 -1 -1 6.0646 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
67:0,1 0.001 -1 0 1,1 0.001 -1 1 0,3 0.001 0 1 0.0411 65 2,15 0.001 1 0 3,12 0.001 1 0 3,15 0.001 1 1 0.0371 65 15,1 0.003 1 -1 13,2 0.001 1 -1 15,0 0.001 0 1 6.0151 45 12,15 0.001 0 1 12,12 0.001 -1 1 15,12 0.001 -1 0 6.0656 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
68:0,1 0.001 -1 1 1,1 0.001 -1 1 0,3 0.001 0 1 0.0411 65 2,15 0.001 1 -1 3,12 0.001 1 0 3,15 0.001 1 1 0.0371 65 15,1 0.003 0 -1 13,2 0.001 0 -1 15,0 0.001 0 1 6.0151 45 12,15 0.001 0 1 12,12 0.001 0 1 14,12 0.001 -1 0 6.0666 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
69:0,1 0.001 0 1 1,1 0.001 -1 1 0,3 0.001 0 1 0.0411 65 3,14 0.001 1 -1 3,12 0.001 1 0 3,15 0.001 1 0 0.0381 65 15,1 0.003 -1 -1 13,1 0.001 0 -1 15,0 0.001 0 1 6.0161 45 12,15 0.001 1 1 12,12 0.001 1 1 14,12 0.001 -1 0 6.0666 140 ::f,1,0 f,2,13 f,13,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
70:0,1 0.001 1 1 0,2 0.001 -1 1 0,3 0.001 0 1 0.0421 65 3,14 0.001 1 -1 3,12 0.001 1 0 3,15 0.001 1 -1 0.0381 65 15,1 0.003 -1 -1 13,1 0.001 0 -1 15,0 0.001 0 1 7.0162 60 12,15 0.001 1 0 12,12 0.001 1 0 14,12 0.001 -1 0 6.0666 140 ::f,1,0 f,2,13 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
71:1,2 0.001 1 1 0,2 0.001 -1 1 0,3 0.001 0 1 0.0431 65 3,14 0.001 0 -1 3,12 0.001 1 0 3,15 0.001 0 -1 0.0381 65 15,1 0.003 -1 -1 13,0 0.001 0 -1 15,0 0.001 0 1 7.0172 60 12,15 0.001 1 -1 13,12 0.001 1 0 14,12 0.001 -1 0 6.0676 140 ::f,1,0 f,2,13 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
72:1,2 0.001 1 1 0,2 0.001 0 1 0,3 0.001 0 1 0.0431 65 3,14 0.001 -1 -1 3,12 0.001 1 0 3,15 0.001 -1 -1 0.0381 65 15,1 0.003 -1 0 13,0 0.001 0 -1 15,0 0.001 0 1 7.0172 60 13,14 0.001 1 -1 13,12 0.001 1 0 14,12 0.001 -1 1 6.0686 140 ::f,1,0 f,2,13 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
73:2,3 0.001 1 1 0,2 0.001 1 1 0,3 0.001 0 1 0.0441 65 3,14 0.001 -1 -1 3,12 0.001 1 0 2,14 0.001 -1 -1 0.0391 65 15,1 0.003 -1 1 13,0 0.001 -1 -1 15,0 0.001 0 1 7.0172 60 13,14 0.001 1 -1 13,12 0.001 1 0 13,13 0.001 -1 1 6.0696 140 ::f,1,0 f,2,13 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
74:2,3 0.001 1 1 1,3 0.001 1 1 0,3 0.001 0 1 0.0451 65 3,14 0.001 -1 -1 3,12 0.001 1 0 2,14 0.001 -1 -1 1.0392 80 15,1 0.003 0 1 13,0 0.001 -1 0 15,0 0.001 1 1 7.0172 60 13,14 0.001 1 -1 14,12 0.001 1 0 13,13 0.001 -1 1 6.0706 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
75:2,3 0.001 1 0 1,3 0.001 1 1 0,3 0.001 0 1 0.0451 65 2,13 0.001 -1 -1 3,12 0.001 1 0 2,14 0.001 -1 -1 1.0402 80 15,1 0.003 0 1 13,0 0.001 -1 1 15,0 0.001 1 0 7.0172 60 14,13 0.001 1 -1 15,12 0.001 1 0 12,14 0.001 -1 1 6.0736 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
76:3,3 0.001 1 0 1,3 0.001 1 0 0,3 0.001 0 1 0.0461 65 2,13 0.001 -1 -1 3,12 0.001 1 0 1,13 0.001 -1 -1 1.0412 80 15,1 0.003 1 1 12,1 0.001 -1 1 15,0 0.001 1 -1 7.0182 60 14,13 0.001 1 -1 15,12 0.001 1 0 12,14 0.001 -1 1 6.0736 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
77:3,3 0.001 1 0 1,3 0.001 1 -1 0,3 0.001 0 1 0.0461 65 2,13 0.001 -1 -1 3,12 0.001 1 0 1,13 0.001 -1 -1 1.0412 80 15,1 0.003 1 0 12,1 0.001 -1 1 15,0 0.001 0 -1 7.0182 60 14,13 0.001 0 -1 15,12 0.001 1 -1 12,14 0.001 0 1 6.0736 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
78:3,3 0.001 1 -1 2,2 0.001 1 -1 0,3 0.001 0 1 0.0471 65 2,13 0.001 -1 -1 3,12 0.001 1 0 0,12 0.001 -1 -1 1.0422 80 15,1 0.003 1 -1 12,1 0.001 0 1 15,0 0.001 -1 -1 7.0182 60 14,12 0.001 0 -1 15,12 0.001 0 -1 12,15 0.001 0 1 6.0756 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
79:3,3 0.001 0 -1 3,1 0.001 1 -1 0,3 0.001 0 1 0.0481 65 1,12 0.001 -1 -1 3,12 0.001 1 0 0,12 0.001 -1 -1 1.0432 80 15,1 0.003 1 -1 12,1 0.001 1 1 15,0 0.001 -1 0 7.0182 60 14,12 0.001 0 -1 15,12 0.001 -1 -1 12,15 0.001 0 1 6.0756 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
80:3,3 0.001 -1 -1 3,1 0.001 1 -1 0,3 0.001 0 1 0.0481 65 1,12 0.001 -1 -1 3,12 0.001 1 0 0,12 0.001 -1 0 1.0432 80 15,1 0.003 0 -1 13,2 0.001 1 1 15,0 0.001 -1 1 7.0192 60 14,12 0.001 -1 -1 15,12 0.001 -1 0 12,15 0.001 1 1 6.0756 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
81:2,2 0.001 -1 -1 3,1 0.001 0 -1 0,3 0.001 0 1 0.0491 65 1,12 0.001 -1 0 3,12 0.001 1 0 0,12 0.001 -1 1 1.0432 80 15,1 0.003 0 -1 13,2 0.001 1 1 15,0 0.001 0 1 7.0192 60 14,12 0.001 -1 0 15,12 0.001 -1 0 12,15 0.001 1 0 6.0756 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
82:2,2 0.001 -1 -1 3,0 0.001 0 -1 0,3 0.001 0 1 0.0501 65 1,12 0.001 -1 1 3,12 0.001 1 0 0,12 0.001 0 1 1.0432 80 15,1 0.003 -1 -1 13,2 0.001 1 0 15,0 0.001 1 1 7.0192 60 14,12 0.001 -1 1 15,12 0.001 -1 0 12,15 0.001 1 -1 6.0756 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
83:1,1 0.001 -1 -1 3,0 0.001 0 -1 0,3 0.001 0 1 0.0511 65 1,12 0.001 0 1 3,12 0.001 1 0 0,12 0.001 0 1 1.0432 80 15,1 0.003 -1 0 13,2 0.001 1 -1 15,0 0.001 1 0 7.0192 60 13,13 0.001 -1 1 15,12 0.001 -1 1 13,14 0.001 1 -1 6.0776 140 ::f,0,13 f,1,0 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
84:1,1 0.001 -1 -1 3,0 0.001 -1 -1 0,3 0.001 0 1 0.0511 65 1,13 0.001 0 1 3,12 0.001 1 0 0,12 0.001 0 1 1.0443 95 15,1 0.003 -1 0 13,2 0.001 0 -1 15,0 0.001 1 -1 7.0192 60 12,14 0.001 -1 1 15,12 0.001 0 1 14,13 0.001 1 -1 6.0796 140 ::f,1,0 f,2,14 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
85:1,1 0.001 -1 -1 3,0 0.001 -1 0 0,3 0.001 0 1 0.0511 65 1,13 0.001 0 1 3,12 0.001 1 0 0,13 0.001 0 1 1.0453 95 15,1 0.003 -1 0 13,1 0.001 0 -1 15,0 0.001 0 -1 7.0202 60 12,14 0.001 -1 1 15,13 0.001 0 1 14,13 0.001 1 -1 6.0806 140 ::f,1,0 f,2,14 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
86:1,1 0.001 -1 -1 3,0 0.001 -1 1 0,3 0.001 0 1 0.0511 65 1,14 0.001 0 1 3,12 0.001 1 0 0,13 0.001 0 1 1.0463 95 15,1 0.003 -1 1 13,1 0.001 0 -1 15,0 0.001 -1 -1 7.0202 60 12,14 0.001 0 1 15,14 0.001 0 1 15,12 0.001 1 -1 6.0826 140 ::f,1,0 f,2,14 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
87:0,0 0.001 -1 -1 2,1 0.001 -1 1 0,3 0.001 0 1 0.0531 65 1,14 0.001 0 1 3,12 0.001 1 0 0,14 0.001 0 1 1.0473 95 15,1 0.003 0 1 13,0 0.001 0 -1 15,0 0.001 -1 0 7.0212 60 12,15 0.001 0 1 15,14 0.001 0 1 15,12 0.001 1 -1 6.0837 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
88:0,0 0.001 -1 -1 2,1 0.001 -1 1 0,3 0.001 0 1 0.0531 65 1,14 0.001 0 1 3,12 0.001 1 0 0,14 0.001 0 1 1.0473 95 15,1 0.003 0 1 13,0 0.001 0 -1 15,0 0.001 -1 0 7.0212 60 12,15 0.001 0 1 15,15 0.001 0 1 15,12 0.001 0 -1 6.0847 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
89:0,0 0.001 -1 0 2,1 0.001 -1 1 0,3 0.001 0 1 0.0531 65 1,15 0.001 0 1 3,12 0.001 1 0 0,14 0.001 0 1 1.0483 95 15,1 0.003 0 1 13,0 0.001 -1 -1 15,0 0.001 -1 0 7.0212 60 12,15 0.001 1 1 15,15 0.001 0 1 15,12 0.001 -1 -1 6.0847 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
90:0,0 0.001 -1 1 2,1 0.001 -1 1 0,3 0.001 0 1 0.0531 65 1,15 0.001 0 1 3,12 0.001 1 0 0,15 0.001 0 1 1.0493 95 15,1 0.003 1 1 13,0 0.001 -1 0 15,0 0.001 -1 1 7.0212 60 12,15 0.001 1 0 15,15 0.001 1 1 15,12 0.001 -1 0 6.0847 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
91:0,0 0.001 0 1 1,2 0.001 -1 1 0,3 0.001 0 1 0.0541 65 1,15 0.001 1 1 3,12 0.001 1 0 0,15 0.001 0 1 1.0493 95 15,1 0.003 1 1 13,0 0.001 -1 1 15,0 0.001 -1 1 7.0212 60 13,15 0.001 1 0 15,15 0.001 1 0 14,12 0.001 -1 0 6.0867 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
92:0,0 0.001 1 1 1,2 0.001 -1 1 0,3 0.001 0 1 0.0541 65 1,15 0.001 1 0 3,12 0.001 1 0 0,15 0.001 1 1 1.0493 95 15,1 0.003 1 1 13,0 0.001 0 1 15,0 0.001 -1 1 7.0212 60 13,15 0.001 1 0 15,15 0.001 1 -1 13,12 0.001 -1 0 6.0877 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
93:1,1 0.001 1 1 1,2 0.001 0 1 0,3 0.001 0 1 0.0551 65 2,15 0.001 1 0 3,12 0.001 1 0 0,15 0.001 1 0 1.0503 95 15,1 0.003 1 0 13,1 0.001 0 1 15,0 0.001 -1 1 7.0222 60 14,15 0.001 1 0 15,15 0.001 0 -1 13,12 0.001 -1 0 6.0887 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
94:1,1 0.001 1 1 1,2 0.001 1 1 0,3 0.001 0 1 0.0551 65 2,15 0.001 1 0 3,12 0.001 1 0 1,15 0.001 1 0 1.0513 95 15,1 0.003 1 -1 13,1 0.001 0 1 15,0 0.001 -1 1 7.0222 60 14,15 0.001 1 0 15,14 0.001 0 -1 12,12 0.001 -1 0 6.0907 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
95:1,1 0.001 1 1 2,3 0.001 1 1 0,3 0.001 0 1 0.0561 65 2,15 0.001 1 0 3,12 0.001 1 0 1,15 0.001 1 0 1.0513 95 15,1 0.003 0 -1 13,1 0.001 0 1 15,0 0.001 -1 1 7.0222 60 15,15 0.001 1 0 15,13 0.001 0 -1 12,12 0.001 -1 0 6.0927 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
96:2,2 0.001 1 1 2,3 0.001 1 1 0,3 0.001 0 1 0.0571 65 2,15 0.001 1 0 3,12 0.001 1 0 1,15 0.001 1 -1 1.0513 95 15,1 0.003 0 -1 13,2 0.001 0 1 15,0 0.001 -1 1 7.0232 60 15,15 0.001 1 0 15,13 0.001 0 -1 12,12 0.001 -1 1 6.0927 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
97:2,2 0.001 1 1 2,3 0.001 1 0 0,3 0.001 0 1 0.0571 65 3,15 0.001 1 0 3,12 0.001 1 0 1,15 0.001 0 -1 1.0523 95 15,1 0.003 -1 -1 13,2 0.001 0 1 15,0 0.001 -1 1 7.0232 60 15,15 0.001 1 -1 15,12 0.001 0 -1 12,12 0.001 0 1 6.0937 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
98:2,2 0.001 1 1 3,3 0.001 1 0 0,3 0.001 0 1 0.0581 65 3,15 0.001 1 0 3,12 0.001 1 0 1,15 0.001 -1 -1 1.0523 95 15,1 0.003 -1 0 13,3 0.001 0 1 15,0 0.001 -1 1 7.0242 60 15,15 0.001 0 -1 15,12 0.001 0 -1 12,12 0.001 1 1 6.0937 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
99:2,2 0.001 1 0 3,3 0.001 1 0 0,3 0.001 0 1 0.0581 65 3,15 0.001 1 -1 3,12 0.001 1 0 0,14 0.001 -1 -1 1.0533 95 15,1 0.003 -1 0 13,3 0.001 0 1 15,0 0.001 -1 1 7.0242 60 15,14 0.001 0 -1 15,12 0.001 -1 -1 13,13 0.001 1 1 6.0957 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
100:2,2 0.001 1 -1 3,3 0.001 1 -1 0,3 0.001 0 1 0.0581 65 3,15 0.001 0 -1 3,12 0.001 1 0 0,14 0.001 -1 -1 1.0533 95 15,1 0.003 -1 1 13,3 0.001 1 1 15,0 0.001 -1 1 7.0242 60 15,13 0.001 0 -1 15,12 0.001 -1 0 14,14 0.001 1 1 6.0977 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
101:2,2 0.001 0 -1 3,3 0.001 0 -1 0,3 0.001 0 1 0.0581 65 3,15 0.001 -1 -1 3,12 0.001 1 0 0,14 0.001 -1 0 1.0533 95 15,1 0.003 0 1 13,3 0.001 1 0 15,0 0.001 -1 1 7.0242 60 15,13 0.001 0 -1 14,12 0.001 -1 0 14,14 0.001 1 1 6.0987 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
102:2,2 0.001 -1 -1 3,3 0.001 -1 -1 0,3 0.001 0 1 0.0581 65 3,15 0.001 -1 0 3,12 0.001 1 0 0,14 0.001 -1 1 1.0533 95 15,1 0.003 0 1 13,3 0.001 1 -1 15,0 0.001 -1 1 7.0242 60 15,12 0.001 0 -1 14,12 0.001 -1 0 15,15 0.001 1 1 6.1007 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
103:2,2 0.001 -1 0 3,3 0.001 -1 0 0,3 0.001 0 1 0.0581 65 2,15 0.001 -1 0 3,12 0.001 1 0 0,14 0.001 0 1 1.0543 95 15,1 0.003 1 1 13,3 0.001 0 -1 15,0 0.001 0 1 7.0242 60 15,12 0.001 0 -1 14,12 0.001 -1 1 15,15 0.001 1 1 6.1007 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
104:1,2 0.001 -1 0 2,3 0.001 -1 0 0,3 0.001 0 1 0.0601 65 2,15 0.001 -1 0 3,12 0.001 1 0 0,14 0.001 1 1 1.0543 95 15,1 0.003 1 0 13,2 0.001 0 -1 15,0 0.001 1 1 7.0252 60 15,12 0.001 -1 -1 13,13 0.001 -1 1 15,15 0.001 1 0 6.1017 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
105:0,2 0.001 -1 0 2,3 0.001 -1 0 0,3 0.001 0 1 0.0611 65 1,15 0.001 -1 0 3,12 0.001 1 0 0,14 0.001 1 0 1.0553 95 15,1 0.003 1 0 13,2 0.001 0 -1 15,0 0.001 1 0 7.0252 60 15,12 0.001 -1 0 12,14 0.001 -1 1 15,15 0.001 1 -1 6.1027 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
106:0,2 0.001 -1 0 1,3 0.001 -1 0 0,3 0.001 0 1 0.0621 65 1,15 0.001 -1 0 3,12 0.001 1 0 0,14 0.001 1 -1 1.0553 95 15,1 0.003 1 0 13,2 0.001 0 -1 15,0 0.001 1 -1 7.0252 60 14,12 0.001 -1 0 12,14 0.001 -1 1 15,15 0.001 0 -1 6.1037 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
107:0,2 0.001 -1 1 1,3 0.001 -1 0 0,3 0.001 0 1 0.0621 65 0,15 0.001 -1 0 3,12 0.001 1 0 1,13 0.001 1 -1 1.0573 95 15,1 0.003 1 -1 13,1 0.001 0 -1 15,0 0.001 0 -1 7.0262 60 14,12 0.001 -1 0 12,14 0.001 0 1 15,14 0.001 0 -1 6.1047 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
108:0,2 0.001 0 1 1,3 0.001 -1 1 0,3 0.001 0 1 0.0621 65 0,15 0.001 -1 0 3,12 0.001 1 0 1,13 0.001 1 -1 1.0573 95 15,1 0.003 1 -1 13,1 0.001 0 -1 15,0 0.001 -1 -1 7.0262 60 14,12 0.001 -1 0 12,15 0.001 0 1 15,14 0.001 0 -1 6.1057 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
109:0,2 0.001 1 1 1,3 0.001 0 1 0,3 0.001 0 1 0.0621 65 0,15 0.001 -1 1 3,12 0.001 1 0 1,13 0.001 1 -1 1.0573 95 15,1 0.003 0 -1 13,1 0.001 0 -1 15,0 0.001 -1 0 7.0262 60 13,12 0.001 -1 0 12,15 0.001 0 1 15,14 0.001 0 -1 6.1067 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
110:0,2 0.001 1 0 1,3 0.001 1 1 0,3 0.001 0 1 0.0621 65 0,15 0.001 0 1 3,12 0.001 1 0 2,12 0.001 1 -1 1.0583 95 15,1 0.003 0 -1 13,1 0.001 0 -1 15,0 0.001 -1 0 7.0262 60 13,12 0.001 -1 0 12,15 0.001 1 1 15,14 0.001 -1 -1 6.1067 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
111:1,2 0.001 1 0 1,3 0.001 1 0 0,3 0.001 0 1 0.0631 65 0,15 0.001 1 1 3,12 0.001 1 0 2,12 0.001 1 -1 1.0583 95 15,1 0.003 -1 -1 13,1 0.001 -1 -1 15,0 0.001 -1 0 7.0262 60 12,12 0.001 -1 0 12,15 0.001 1 0 14,13 0.001 -1 -1 6.1087 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
112:2,2 0.001 1 0 2,3 0.001 1 0 0,3 0.001 0 1 0.0651 65 0,15 0.001 1 0 3,12 0.001 1 0 2,12 0.001 0 -1 1.0583 95 15,1 0.003 -1 0 13,1 0.001 -1 0 15,0 0.001 -1 1 7.0262 60 12,12 0.001 -1 0 13,15 0.001 1 0 13,12 0.001 -1 -1 6.1107 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
113:2,2 0.001 1 0 3,3 0.001 1 0 0,3 0.001 0 1 0.0661 65 0,15 0.001 1 -1 3,12 0.001 1 0 2,12 0.001 -1 -1 1.0583 95 15,1 0.003 -1 0 12,1 0.001 -1 0 15,0 0.001 -1 1 7.0272 60 12,12 0.001 -1 1 14,15 0.001 1 0 13,12 0.001 -1 -1 6.1117 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
