16
0:2,1 0.001 1 -1 1,2 0.003 0 -1 0,1 0.002 -1 0 0.002 50 1,14 0.001 -1 1 0,12 0.003 0 -1 1,13 0.002 0 1 0.003 50 14,1 0.001 -1 0 15,2 0.003 0 -1 12,1 0.002 0 1 0.003 50 13,15 0.001 0 1 12,12 0.003 -1 -1 13,14 0.002 -1 -1 0.001 50 ::f,1,1 f,2,15 f,14,0 f,15,15 
1:2,1 0.001 1 -1 1,2 0.001 0 -1 0,1 0.002 -1 0 0.0021 65 1,14 0.001 -1 1 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 -1 0 15,2 0.001 0 -1 12,1 0.001 0 1 0.003 50 13,15 0.001 0 1 12,12 0.001 -1 -1 13,14 0.001 -1 -1 0.001 50 ::f,2,2 f,2,15 f,14,0 f,15,15 
2:3,0 0.001 1 -1 1,2 0.001 1 -1 0,1 0.002 -1 0 0.0031 65 1,14 0.001 -1 0 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 -1 -1 15,1 0.001 0 -1 12,1 0.001 -1 1 0.004 50 13,15 0.001 -1 1 12,12 0.001 0 -1 13,14 0.001 0 -1 0.001 50 ::f,2,2 f,2,15 f,14,0 f,15,15 
3:3,0 0.001 1 0 1,2 0.001 1 -1 0,1 0.002 -1 0 0.0031 65 1,14 0.001 -1 0 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 -1 -1 15,1 0.001 0 -1 12,1 0.001 -1 1 0.004 50 13,15 0.001 -1 1 12,12 0.001 0 -1 13,14 0.001 0 -1 0.001 50 ::f,2,2 f,2,15 f,14,0 f,15,15 
4:3,0 0.001 1 0 1,2 0.001 1 0 0,1 0.002 -1 0 0.0031 65 1,14 0.001 -1 -1 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 0 -1 15,0 0.001 0 -1 12,1 0.001 -1 0 0.005 50 13,15 0.001 -1 0 12,12 0.001 1 -1 13,14 0.001 1 -1 0.001 50 ::f,2,2 f,2,15 f,14,0 f,15,15 
5:3,0 0.001 1 1 1,2 0.001 1 0 0,1 0.002 -1 0 1.0032 80 1,14 0.001 -1 -1 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 0 -1 15,0 0.001 1 -1 12,1 0.001 -1 0 0.0051 65 13,15 0.001 -1 0 12,12 0.001 1 -1 13,14 0.001 1 -1 0.001 50 ::f,2,2 f,2,15 f,15,2 f,15,15 
6:3,0 0.001 1 1 1,2 0.001 1 1 0,1 0.002 -1 0 1.0032 80 1,14 0.001 0 -1 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 1 -1 15,0 0.001 1 -1 12,1 0.001 -1 -1 0.0051 65 13,15 0.001 -1 -1 12,12 0.001 1 0 13,14 0.001 1 0 0.001 50 ::f,2,2 f,2,15 f,15,2 f,15,15 
7:3,0 0.001 0 1 1,2 0.001 1 1 0,1 0.002 -1 0 1.0032 80 1,14 0.001 0 -1 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 1 -1 15,0 0.001 1 0 12,1 0.001 -1 -1 0.0051 65 13,15 0.001 -1 -1 12,12 0.001 1 0 13,14 0.001 1 0 0.001 50 ::f,2,2 f,2,15 f,15,2 f,15,15 
8:3,1 0.001 0 1 1,2 0.001 0 1 0,1 0.002 -1 0 1.0042 80 1,14 0.001 1 -1 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 1 0 15,0 0.001 1 0 12,1 0.001 0 -1 0.0051 65 13,15 0.001 0 -1 12,12 0.001 1 1 13,14 0.001 1 1 0.001 50 ::f,2,2 f,2,15 f,15,2 f,15,15 
9:3,1 0.001 0 1 1,2 0.001 0 1 0,1 0.002 -1 0 1.0042 80 1,14 0.001 1 -1 0,12 0.003 0 -1 1,13 0.001 0 1 0.003 50 14,1 0.001 1 0 15,0 0.001 1 1 12,1 0.001 0 -1 0.0051 65 13,15 0.001 0 -1 12,12 0.001 1 1 13,14 0.001 1 1 0.001 50 ::f,2,2 f,2,15 f,15,2 f,15,15 
