16
0:3,2 0.001 1 1 0,2 0.003 1 0 2,2 0.002 -1 0 0.001 50 2,13 0.001 -1 1 3,14 0.003 -1 1 1,15 0.002 1 1 0 50 14,0 0.001 0 1 12,0 0.003 -1 0 13,2 0.002 -1 0 0.001 50 15,15 0.001 0 -1 14,13 0.003 1 1 15,14 0.002 -1 -1 0 50 ::f,0,13 f,3,3 f,12,15 f,13,0 
1:3,2 0.001 1 0 0,2 0.003 1 1 2,2 0.002 -1 1 0.001 50 2,13 0.003 -1 1 3,14 0.003 0 1 1,15 0.002 1 0 0 45 14,0 0.001 -1 1 12,0 0.003 -1 1 13,2 0.001 -1 0 0.001 50 15,15 0.001 -1 -1 14,13 0.001 1 1 15,14 0.002 0 -1 0 50 ::f,0,13 s,1,14 f,3,3 f,12,15 f,13,0 
2:3,2 0.001 1 -1 0,2 0.003 1 0 1,3 0.002 -1 1 0.002 50 2,13 0.003 -1 1 3,15 0.003 0 1 2,15 0.002 1 0 0.002 45 14,0 0.001 -1 0 12,0 0.003 0 1 12,2 0.001 -1 0 0.002 50 15,15 0.001 0 -1 14,13 0.001 1 1 15,14 0.002 -1 -1 0 50 ::f,0,13 s,1,14 f,3,3 f,12,15 f,13,0 
3:3,2 0.001 0 -1 0,2 0.003 1 1 1,3 0.002 0 1 0.002 50 2,13 0.003 -1 1 3,15 0.003 1 1 2,15 0.001 1 0 0.002 45 14,0 0.001 -1 1 12,1 0.003 0 1 12,2 0.001 -1 1 0.003 50 15,15 0.001 -1 -1 14,13 0.001 1 1 15,14 0.002 0 -1 0 50 ::f,0,13 s,1,14 f,3,3 f,12,15 f,13,0 
4:3,1 0.001 0 -1 0,2 0.003 1 0 1,3 0.002 1 1 0.003 50 2,13 0.001 -1 1 3,15 0.003 1 0 2,15 0.001 1 0 0.002 45 14,0 0.001 -1 0 12,1 0.001 0 1 12,2 0.001 0 1 0.003 50 15,15 0.001 0 -1 14,13 0.001 1 1 15,14 0.002 -1 -1 0 50 ::f,0,13 s,1,14 f,3,3 f,12,15 f,13,0 
5:3,1 0.001 0 -1 1,2 0.003 1 0 1,3 0.002 1 0 0.004 50 2,13 0.003 -1 1 3,15 0.003 1 -1 2,15 0.001 1 0 0.002 45 14,0 0.001 -1 0 12,1 0.001 0 1 12,3 0.001 0 1 0.004 50 15,15 0.001 -1 -1 14,13 0.001 1 1 15,14 0.002 -1 -1 0 50 ::f,0,13 s,1,14 f,3,3 f,12,15 f,13,0 
6:3,0 0.001 0 -1 1,2 0.001 1 0 2,3 0.002 1 0 0.006 50 2,13 0.003 -1 1 3,15 0.003 0 -1 2,15 0.001 1 -1 0.002 45 14,0 0.001 -1 0 12,2 0.001 0 1 12,3 0.001 1 1 0.0051 65 15,15 0.001 0 -1 14,13 0.001 1 0 15,14 0.001 -1 -1 0 50 ::f,0,13 s,1,14 f,3,3 f,12,15 f,14,3 
7:3,0 0.001 -1 -1 1,2 0.001 1 1 2,3 0.002 1 0 0.006 50 2,13 0.001 -1 1 3,14 0.003 0 -1 2,15 0.001 0 -1 0.003 45 14,0 0.001 -1 1 12,2 0.001 0 1 12,3 0.001 1 0 0.0051 65 15,15 0.001 -1 -1 15,13 0.001 1 0 15,14 0.001 0 -1 0.001 50 ::f,0,13 s,1,14 f,3,3 f,12,15 f,14,3 
8:3,0 0.001 -1 0 1,2 0.001 1 1 2,3 0.001 1 0 0.0061 65 2,13 0.003 -1 1 3,13 0.003 0 -1 2,14 0.001 0 -1 0.005 45 13,1 0.001 -1 1 12,2 0.001 1 1 13,3 0.001 1 0 0.0071 65 15,15 0.001 0 -1 15,13 0.001 1 -1 15,14 0.001 0 -1 0.001 50 ::f,0,13 s,1,14 f,2,2 f,12,15 f,14,3 
9:2,0 0.001 -1 0 1,2 0.001 1 1 3,3 0.001 1 0 0.0081 65 2,13 0.003 -1 1 3,13 0.001 0 -1 2,14 0.001 0 -1 0.005 45 13,1 0.001 -1 1 12,2 0.001 1 0 13,3 0.001 1 0 0.0072 80 15,15 0.001 -1 -1 15,13 0.001 0 -1 15,14 0.001 0 -1 0.001 50 ::f,0,13 s,1,14 f,2,2 f,12,3 f,12,15 
10:1,0 0.001 -1 0 1,2 0.001 1 0 3,3 0.001 1 -1 0.0091 65 2,13 0.001 -1 1 3,13 0.001 0 -1 2,14 0.001 -1 -1 0.005 45 13,1 0.001 -1 1 13,2 0.001 1 0 14,3 0.001 1 0 0.0092 80 15,15 0.001 0 -1 15,12 0.001 0 -1 15,14 0.001 -1 -1 0.002 50 ::f,0,13 s,1,14 f,2,2 f,12,3 f,12,15 
