16
32:2,2 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 1 0 1.0214 110 1,15 0.001 -1 0 1,14 0.001 0 1 2,13 0.001 -1 0 0.016 50 14,1 0.001 0 -1 13,1 0.001 -1 0 15,3 0.001 1 0 1.0302 80 13,14 0.001 1 0 12,15 0.001 1 0 14,14 0.001 0 -1 3.0266 140 ::f,0,15 f,2,3 f,13,0 f,14,15 
33:2,1 0.001 0 -1 1,1 0.001 -1 1 2,2 0.001 1 0 1.0234 110 1,15 0.001 -1 0 1,14 0.001 0 1 1,13 0.001 -1 0 0.017 50 14,1 0.001 0 -1 13,1 0.001 -1 1 15,3 0.001 1 -1 1.0302 80 13,14 0.001 1 0 13,15 0.001 1 0 14,13 0.001 0 -1 3.0286 140 ::f,0,15 f,2,3 f,13,0 f,14,15 
34:2,1 0.001 0 -1 1,1 0.001 0 1 2,2 0.001 1 0 1.0234 110 1,15 0.001 -1 0 1,14 0.001 1 1 1,13 0.001 -1 0 0.017 50 14,1 0.001 -1 -1 13,1 0.001 0 1 15,3 0.001 0 -1 1.0302 80 13,14 0.001 1 0 13,15 0.001 1 0 14,13 0.001 0 -1 5.0287 155 ::f,0,15 f,2,3 f,13,0 f,15,14 
35:2,1 0.001 -1 -1 1,2 0.001 0 1 2,2 0.001 1 -1 1.0244 110 1,15 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 -1 1 0.017 50 14,1 0.001 -1 0 13,2 0.001 0 1 15,2 0.001 0 -1 1.0322 80 13,14 0.001 1 0 14,15 0.001 1 0 14,13 0.001 -1 -1 5.0297 155 ::f,0,15 f,2,3 f,13,0 f,15,14 
36:2,1 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 0 -1 1.0244 110 1,15 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 0 1 0.018 50 13,1 0.001 -1 0 13,2 0.001 0 1 15,1 0.001 0 -1 1.0342 80 13,14 0.001 1 0 15,15 0.001 1 0 14,13 0.001 -1 0 5.0307 155 ::f,0,15 f,2,3 f,13,0 f,15,14 
37:1,1 0.001 -1 0 1,2 0.001 1 1 2,1 0.001 0 -1 1.0264 110 1,15 0.001 -1 0 2,14 0.001 1 0 1,14 0.001 0 1 0.019 50 13,1 0.001 -1 0 13,2 0.001 1 1 15,1 0.001 0 -1 1.0342 80 14,14 0.001 1 0 15,15 0.001 1 -1 13,13 0.001 -1 0 5.0327 155 ::f,0,15 f,2,3 f,13,0 f,15,14 
38:1,1 0.001 -1 0 1,2 0.001 1 0 2,1 0.001 0 -1 1.0264 110 1,15 0.001 -1 0 2,14 0.001 1 -1 1,14 0.001 0 1 0.019 50 13,1 0.001 -1 1 13,2 0.001 1 0 15,0 0.001 0 -1 1.0352 80 14,14 0.001 1 0 15,15 0.001 0 -1 13,13 0.001 -1 0 7.0328 170 ::f,0,15 f,2,3 f,12,15 f,13,0 
39:1,1 0.001 -1 1 2,2 0.001 1 0 2,1 0.001 -1 -1 1.0274 110 1,15 0.001 -1 0 2,14 0.001 0 -1 1,14 0.001 1 1 0.019 50 13,1 0.001 0 1 14,2 0.001 1 0 15,0 0.001 -1 -1 1.0362 80 14,14 0.001 1 -1 15,14 0.001 0 -1 13,13 0.001 -1 1 7.0338 170 ::f,0,15 f,2,3 f,12,15 f,13,0 
40:1,1 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 0 1.0274 110 1,15 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 0 0.02 50 13,2 0.001 0 1 14,2 0.001 1 0 15,0 0.001 -1 0 1.0372 80 14,14 0.001 0 -1 15,13 0.001 0 -1 13,13 0.001 0 1 7.0348 170 ::f,0,15 f,2,3 f,12,15 f,13,0 
41:1,2 0.001 0 1 2,2 0.001 1 -1 1,1 0.001 -1 0 1.0294 110 1,15 0.001 -1 0 2,13 0.001 0 -1 2,14 0.001 1 0 0.021 50 13,2 0.001 0 1 14,2 0.001 1 -1 14,0 0.001 -1 0 1.0382 80 14,13 0.001 0 -1 15,13 0.001 0 -1 13,14 0.001 0 1 7.0368 170 ::f,0,15 f,2,3 f,12,15 f,13,0 
42:1,2 0.001 0 1 2,2 0.001 0 -1 1,1 0.001 -1 0 1.0294 110 1,15 0.001 -1 0 2,13 0.001 -1 -1 2,14 0.001 1 0 0.021 50 13,2 0.001 1 1 14,2 0.001 0 -1 14,0 0.001 -1 0 3.0383 95 14,13 0.001 0 -1 15,12 0.001 0 -1 13,14 0.001 0 1 7.0378 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
43:1,2 0.001 1 1 2,1 0.001 0 -1 1,1 0.001 -1 1 1.0304 110 1,15 0.001 -1 0 2,13 0.001 -1 0 2,14 0.001 1 -1 0.021 50 13,2 0.001 1 0 14,1 0.001 0 -1 13,0 0.001 -1 0 3.0403 95 14,13 0.001 -1 -1 15,12 0.001 -1 -1 13,14 0.001 1 1 7.0378 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
44:1,2 0.001 1 0 2,1 0.001 0 -1 1,1 0.001 0 1 1.0304 110 1,15 0.001 -1 0 1,13 0.001 -1 0 2,14 0.001 0 -1 0.022 50 14,2 0.001 1 0 14,1 0.001 0 -1 12,0 0.001 -1 0 3.0423 95 14,13 0.001 -1 0 15,12 0.001 -1 0 13,14 0.001 1 0 7.0378 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
45:2,2 0.001 1 0 2,1 0.001 -1 -1 1,2 0.001 0 1 1.0324 110 1,15 0.001 -1 0 1,13 0.001 -1 0 2,13 0.001 0 -1 0.023 50 14,2 0.001 1 0 14,1 0.001 -1 -1 12,0 0.001 -1 1 3.0423 95 13,13 0.001 -1 0 14,12 0.001 -1 0 14,14 0.001 1 0 7.0408 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
46:2,2 0.001 1 0 2,1 0.001 -1 0 1,2 0.001 0 1 1.0324 110 1,15 0.001 -1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 0.023 50 14,2 0.001 1 -1 14,1 0.001 -1 0 12,0 0.001 0 1 3.0423 95 13,13 0.001 -1 0 13,12 0.001 -1 0 14,14 0.001 1 0 7.0418 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
47:2,2 0.001 1 -1 1,1 0.001 -1 0 1,2 0.001 1 1 1.0334 110 1,15 0.001 -1 0 1,13 0.001 0 1 2,13 0.001 -1 -1 0.023 50 14,2 0.001 0 -1 13,1 0.001 -1 0 12,1 0.001 0 1 3.0443 95 13,13 0.001 -1 1 13,12 0.001 -1 0 14,14 0.001 1 -1 7.0418 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
48:2,2 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 1 0 1.0334 110 1,15 0.001 -1 0 1,14 0.001 0 1 2,13 0.001 -1 0 0.024 50 14,1 0.001 0 -1 13,1 0.001 -1 0 12,2 0.001 0 1 3.0463 95 13,13 0.001 0 1 12,12 0.001 -1 0 14,14 0.001 0 -1 7.0428 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
49:2,1 0.001 0 -1 1,1 0.001 -1 1 2,2 0.001 1 0 1.0354 110 1,15 0.001 -1 0 1,14 0.001 0 1 1,13 0.001 -1 0 0.025 50 14,1 0.001 0 -1 13,1 0.001 -1 1 12,2 0.001 0 1 3.0463 95 13,14 0.001 0 1 12,12 0.001 -1 1 14,13 0.001 0 -1 7.0448 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
50:2,1 0.001 0 -1 1,1 0.001 0 1 2,2 0.001 1 0 1.0354 110 1,15 0.001 -1 0 1,14 0.001 1 1 1,13 0.001 -1 0 0.025 50 14,1 0.001 -1 -1 13,1 0.001 0 1 12,3 0.001 0 1 3.0473 95 13,14 0.001 0 1 12,12 0.001 0 1 14,13 0.001 0 -1 7.0448 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
51:2,1 0.001 -1 -1 1,2 0.001 0 1 2,2 0.001 1 -1 1.0364 110 1,15 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 -1 1 0.025 50 14,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 1 1 3.0483 95 13,14 0.001 1 1 12,13 0.001 0 1 14,13 0.001 -1 -1 7.0458 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
52:2,1 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 0 -1 1.0364 110 1,15 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 0 1 0.026 50 13,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 1 0 3.0493 95 13,14 0.001 1 0 12,14 0.001 0 1 14,13 0.001 -1 0 7.0468 170 ::f,0,15 f,2,3 f,12,15 f,14,3 
53:1,1 0.001 -1 0 1,2 0.001 1 1 2,1 0.001 0 -1 1.0384 110 1,15 0.001 -1 0 2,14 0.001 1 0 1,14 0.001 0 1 0.027 50 13,1 0.001 -1 0 13,2 0.001 1 1 13,3 0.001 1 0 3.0503 95 14,14 0.001 1 0 12,14 0.001 0 1 13,13 0.001 -1 0 10.0489 185 ::f,0,15 f,2,3 f,12,15 f,14,3 
54:1,1 0.001 -1 0 1,2 0.001 1 0 2,1 0.001 0 -1 1.0384 110 1,15 0.001 -1 0 2,14 0.001 1 -1 1,14 0.001 0 1 0.027 50 13,1 0.001 -1 1 13,2 0.001 1 0 13,3 0.001 1 0 6.0504 110 14,14 0.001 1 0 12,14 0.001 0 1 13,13 0.001 -1 0 10.0489 185 ::f,0,15 f,2,3 f,12,15 f,15,0 
55:1,1 0.001 -1 1 2,2 0.001 1 0 2,1 0.001 -1 -1 1.0394 110 1,15 0.001 -1 0 2,14 0.001 0 -1 1,14 0.001 1 1 0.027 50 13,1 0.001 0 1 14,2 0.001 1 0 14,3 0.001 1 0 6.0524 110 14,14 0.001 1 -1 12,14 0.001 0 1 13,13 0.001 -1 1 14.049 200 ::f,0,15 f,2,3 f,15,0 f,15,12 
56:1,1 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 0 1.0394 110 1,15 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 0 0.028 50 13,2 0.001 0 1 14,2 0.001 1 0 15,3 0.001 1 0 6.0544 110 14,14 0.001 0 -1 12,15 0.001 0 1 13,13 0.001 0 1 14.05 200 ::f,0,15 f,2,3 f,15,0 f,15,12 
57:1,2 0.001 0 1 2,2 0.001 1 -1 1,1 0.001 -1 0 1.0414 110 1,15 0.001 -1 0 2,13 0.001 0 -1 2,14 0.001 1 0 0.029 50 13,2 0.001 0 1 14,2 0.001 1 -1 15,3 0.001 1 -1 6.0544 110 14,13 0.001 0 -1 12,15 0.001 1 1 13,14 0.001 0 1 14.052 200 ::f,0,15 f,2,3 f,15,0 f,15,12 
58:1,2 0.001 0 1 2,2 0.001 0 -1 1,1 0.001 -1 0 1.0414 110 1,15 0.001 -1 0 2,13 0.001 -1 -1 2,14 0.001 1 0 0.029 50 13,2 0.001 1 1 14,2 0.001 0 -1 15,3 0.001 0 -1 6.0544 110 14,13 0.001 0 -1 12,15 0.001 1 0 13,14 0.001 0 1 14.052 200 ::f,0,15 f,2,3 f,15,0 f,15,12 
59:1,2 0.001 1 1 2,1 0.001 0 -1 1,1 0.001 -1 1 1.0424 110 1,15 0.001 -1 0 2,13 0.001 -1 0 2,14 0.001 1 -1 0.029 50 13,2 0.001 1 0 14,1 0.001 0 -1 15,2 0.001 0 -1 6.0564 110 14,13 0.001 -1 -1 13,15 0.001 1 0 13,14 0.001 1 1 14.053 200 ::f,0,15 f,2,3 f,15,0 f,15,12 
60:1,2 0.001 1 0 2,1 0.001 0 -1 1,1 0.001 0 1 1.0424 110 1,15 0.001 -1 0 1,13 0.001 -1 0 2,14 0.001 0 -1 0.03 50 14,2 0.001 1 0 14,1 0.001 0 -1 15,1 0.001 0 -1 6.0584 110 14,13 0.001 -1 0 14,15 0.001 1 0 13,14 0.001 1 0 14.054 200 ::f,0,15 f,2,3 f,15,0 f,15,12 
61:2,2 0.001 1 0 2,1 0.001 -1 -1 1,2 0.001 0 1 1.0444 110 1,15 0.001 -1 0 1,13 0.001 -1 0 2,13 0.001 0 -1 0.031 50 14,2 0.001 1 0 14,1 0.001 -1 -1 15,1 0.001 0 -1 10.0585 125 13,13 0.001 -1 0 14,15 0.001 1 0 14,14 0.001 1 0 14.056 200 ::f,0,15 f,2,3 f,15,2 f,15,12 
62:2,2 0.001 1 0 2,1 0.001 -1 0 1,2 0.001 0 1 1.0444 110 1,15 0.001 -1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 0.031 50 14,2 0.001 1 -1 14,1 0.001 -1 0 15,0 0.001 0 -1 10.0595 125 13,13 0.001 -1 0 15,15 0.001 1 0 14,14 0.001 1 0 14.057 200 ::f,0,15 f,2,3 f,15,2 f,15,12 
63:2,2 0.001 1 -1 1,1 0.001 -1 0 1,2 0.001 1 1 1.0454 110 1,15 0.001 -1 0 1,13 0.001 0 1 2,13 0.001 -1 -1 0.031 50 14,2 0.001 0 -1 13,1 0.001 -1 0 15,0 0.001 -1 -1 10.0605 125 13,13 0.001 -1 1 15,15 0.001 1 -1 14,14 0.001 1 -1 14.057 200 ::f,0,15 f,2,3 f,15,2 f,15,12 
64:2,2 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 1 0 1.0454 110 1,15 0.001 -1 0 1,14 0.001 0 1 2,13 0.001 -1 0 0.032 50 14,1 0.001 0 -1 13,1 0.001 -1 0 15,0 0.001 -1 0 10.0615 125 13,13 0.001 0 1 15,15 0.001 0 -1 14,14 0.001 0 -1 14.057 200 ::f,0,15 f,2,3 f,15,2 f,15,12 
65:2,1 0.001 0 -1 1,1 0.001 -1 1 2,2 0.001 1 0 1.0474 110 1,15 0.001 -1 0 1,14 0.001 0 1 1,13 0.001 -1 0 0.033 50 14,1 0.001 0 -1 13,1 0.001 -1 1 14,0 0.001 -1 0 10.0625 125 13,14 0.001 0 1 15,14 0.001 0 -1 14,13 0.001 0 -1 14.06 200 ::f,0,15 f,2,3 f,15,2 f,15,12 
66:2,1 0.001 0 -1 1,1 0.001 0 1 2,2 0.001 1 0 1.0474 110 1,15 0.001 -1 0 1,14 0.001 1 1 1,13 0.001 -1 0 0.033 50 14,1 0.001 -1 -1 13,1 0.001 0 1 13,0 0.001 -1 0 10.0635 125 13,14 0.001 0 1 15,13 0.001 0 -1 14,13 0.001 0 -1 14.061 200 ::f,0,15 f,2,3 f,15,2 f,15,12 
