16
0:3,3 0.001 1 -1 2,3 0.003 1 1 1,3 0.002 1 0 0.001 50 3,14 0.001 1 -1 3,13 0.003 1 -1 1,13 0.002 -1 1 0.001 50 13,1 0.001 -1 0 13,2 0.003 -1 0 12,0 0.002 -1 0 0.003 50 15,14 0.001 1 -1 13,13 0.003 -1 1 13,14 0.002 -1 -1 0.002 50 ::f,0,14 f,1,1 f,12,12 f,15,1 
1:3,3 0.001 1 -1 2,3 0.001 1 1 1,3 0.001 1 0 0.001 50 3,14 0.001 1 -1 3,13 0.001 1 -1 1,13 0.001 -1 1 0.0011 65 13,1 0.001 -1 0 13,2 0.001 -1 0 12,0 0.001 -1 0 0.003 50 15,14 0.001 1 -1 13,13 0.001 -1 1 13,14 0.001 -1 -1 0.002 50 ::f,1,1 f,1,15 f,12,12 f,15,1 
2:3,3 0.001 1 0 2,3 0.001 0 1 1,3 0.001 1 -1 0.001 50 3,14 0.001 0 -1 3,13 0.001 0 -1 1,13 0.001 -1 0 0.0011 65 13,1 0.001 -1 -1 13,2 0.001 -1 -1 12,0 0.001 -1 1 0.003 50 15,14 0.001 1 0 13,13 0.001 0 1 13,14 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,12 f,15,1 
3:3,3 0.001 1 0 2,3 0.001 0 1 1,3 0.001 1 -1 0.001 50 3,14 0.001 0 -1 3,13 0.001 0 -1 1,13 0.003 -1 0 0.0011 60 13,1 0.001 -1 -1 13,2 0.003 -1 -1 12,0 0.001 -1 1 0.003 45 15,14 0.001 1 0 13,13 0.001 0 1 13,14 0.001 -1 0 0.002 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,1 
4:3,3 0.001 1 1 2,3 0.001 -1 1 1,3 0.001 0 -1 0.001 50 3,14 0.001 -1 -1 3,13 0.001 -1 -1 1,13 0.003 -1 -1 0.0011 60 13,1 0.001 0 -1 13,2 0.003 0 -1 12,0 0.001 0 1 0.003 45 15,14 0.001 1 1 13,13 0.001 1 1 13,14 0.001 -1 1 0.002 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,1 
5:3,3 0.001 1 1 2,3 0.001 -1 1 1,3 0.001 0 -1 0.001 50 3,14 0.001 -1 -1 3,13 0.001 -1 -1 1,13 0.001 -1 -1 0.0011 60 13,1 0.001 0 -1 13,2 0.001 0 -1 12,0 0.001 0 1 0.003 45 15,14 0.001 1 1 13,13 0.001 1 1 13,14 0.001 -1 1 0.002 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,1 
6:3,3 0.001 0 1 2,3 0.001 -1 0 1,3 0.001 -1 -1 0.001 50 3,14 0.001 -1 0 3,13 0.001 -1 0 1,13 0.001 0 -1 0.0011 60 13,1 0.001 1 -1 13,2 0.001 1 -1 12,0 0.001 1 1 0.003 45 15,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 1 0.002 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,1 
7:3,3 0.001 0 1 2,3 0.001 -1 0 1,3 0.001 -1 -1 0.001 50 3,14 0.001 -1 0 2,13 0.001 -1 0 1,13 0.001 0 -1 0.0021 60 13,1 0.001 1 -1 13,2 0.001 1 -1 12,0 0.001 1 1 0.003 45 15,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 1 0.002 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,1 
8:3,3 0.001 -1 1 2,3 0.001 -1 0 1,3 0.001 -1 0 0.001 50 3,14 0.001 -1 1 2,13 0.001 -1 0 1,13 0.001 1 -1 0.0021 60 13,1 0.001 1 0 13,2 0.001 1 0 12,0 0.001 1 0 0.003 45 15,14 0.001 -1 1 13,13 0.001 1 -1 13,14 0.001 1 1 0.002 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,1 
9:3,3 0.001 -1 1 2,3 0.001 -1 -1 1,3 0.001 -1 0 0.001 50 3,14 0.001 -1 1 2,13 0.001 -1 1 1,13 0.001 1 -1 0.0021 60 14,1 0.001 1 0 13,2 0.001 1 0 12,0 0.001 1 0 0.004 45 15,14 0.001 -1 1 13,13 0.001 1 -1 13,14 0.001 1 1 0.002 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,1 
10:3,3 0.001 -1 0 2,3 0.001 -1 -1 1,3 0.001 -1 1 0.001 50 3,14 0.001 0 1 2,13 0.001 -1 1 1,13 0.001 1 0 0.0021 60 14,1 0.001 1 0 13,2 0.001 1 1 12,0 0.001 1 -1 0.0041 60 15,14 0.001 -1 0 13,13 0.001 0 -1 13,14 0.001 1 0 0.002 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,14,3 
11:3,3 0.001 -1 0 2,3 0.001 0 -1 1,3 0.001 -1 1 0.001 50 3,14 0.001 0 1 2,13 0.001 0 1 1,13 0.001 1 0 0.0021 60 14,1 0.001 1 1 13,2 0.001 1 1 12,0 0.001 1 -1 0.0042 75 14,14 0.001 -1 0 13,13 0.001 0 -1 13,14 0.001 1 0 0.003 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,0 
12:3,3 0.001 -1 0 2,3 0.001 0 -1 1,3 0.001 0 1 0.001 50 3,14 0.001 1 1 2,13 0.001 0 1 1,13 0.001 1 0 0.0021 60 14,1 0.001 1 1 13,2 0.001 0 1 12,0 0.001 0 -1 0.0042 75 14,14 0.001 -1 0 13,13 0.001 -1 -1 13,14 0.001 1 0 0.003 50 ::s,0,13 f,1,1 f,1,15 s,12,1 f,12,12 f,15,0 
