16
0:0,0 0.001 0 -1 3,2 0.003 0 1 3,3 0.002 1 -1 0.001 50 1,12 0.001 1 0 0,14 0.003 -1 1 0,15 0.002 0 1 0.002 50 12,2 0.001 0 -1 12,1 0.003 -1 0 12,0 0.002 1 -1 0 50 13,13 0.001 1 1 13,12 0.003 -1 -1 12,14 0.002 1 -1 0.002 50 ::f,0,3 f,3,12 f,12,3 f,15,15 
1:0,0 0.001 0 -1 3,2 0.001 0 1 3,3 0.001 1 -1 0.001 50 1,12 0.001 1 0 0,14 0.001 -1 1 0,15 0.001 0 1 0.002 50 12,2 0.001 0 -1 12,1 0.001 -1 0 12,0 0.001 1 -1 0 50 13,13 0.001 1 1 13,12 0.001 -1 -1 12,14 0.001 1 -1 0.002 50 ::f,0,3 f,3,12 f,12,3 f,15,15 
2:0,0 0.001 -1 -1 3,2 0.001 -1 1 3,3 0.001 0 -1 0.001 50 1,12 0.001 1 -1 0,14 0.001 0 1 0,15 0.001 -1 1 0.002 50 12,2 0.001 1 -1 12,1 0.001 -1 -1 12,0 0.001 0 -1 0 50 13,13 0.001 1 0 13,12 0.001 -1 0 12,14 0.001 0 -1 0.002 50 ::f,0,3 f,3,12 f,12,3 f,15,15 
3:0,0 0.001 -1 -1 3,2 0.001 -1 1 3,3 0.001 0 -1 0.001 50 1,12 0.001 1 -1 0,14 0.001 0 1 0,15 0.001 -1 1 0.002 50 12,2 0.003 1 -1 12,1 0.001 -1 -1 12,0 0.001 0 -1 0 45 13,13 0.001 1 0 13,12 0.001 -1 0 12,14 0.001 0 -1 0.002 50 ::f,0,3 f,3,12 f,12,3 s,13,1 f,15,15 
4:0,0 0.001 -1 0 3,2 0.001 -1 0 3,3 0.001 -1 -1 0.001 50 1,12 0.001 0 -1 0,14 0.001 1 1 0,15 0.001 -1 0 0.002 50 12,2 0.003 1 0 12,1 0.001 0 -1 12,0 0.001 -1 -1 0 45 13,13 0.001 1 -1 13,12 0.001 -1 1 12,14 0.001 -1 -1 0.002 50 ::f,0,3 f,3,12 f,12,3 s,13,1 f,15,15 
5:0,0 0.001 -1 0 3,2 0.001 -1 0 3,3 0.001 -1 -1 0.001 50 1,12 0.001 0 -1 0,14 0.001 1 1 0,15 0.001 -1 0 0.002 50 12,2 0.001 1 0 12,1 0.001 0 -1 12,0 0.001 -1 -1 0 45 13,13 0.001 1 -1 13,12 0.001 -1 1 12,14 0.001 -1 -1 0.002 50 ::f,0,3 f,3,12 f,12,3 s,13,1 f,15,15 
6:0,0 0.001 -1 1 3,2 0.001 -1 -1 3,3 0.001 -1 0 0.001 50 1,12 0.001 -1 -1 0,14 0.001 1 0 0,15 0.001 -1 -1 0.002 50 12,2 0.001 1 1 12,1 0.001 1 -1 12,0 0.001 -1 0 0 45 13,13 0.001 0 -1 13,12 0.001 0 1 12,14 0.001 -1 0 0.002 50 ::f,0,3 f,3,12 f,12,3 s,13,1 f,15,15 
7:0,0 0.001 -1 1 3,2 0.001 -1 -1 3,3 0.001 -1 0 0.001 50 1,12 0.001 -1 -1 1,14 0.001 1 0 0,15 0.001 -1 -1 0.003 50 12,2 0.001 1 1 12,1 0.001 1 -1 12,0 0.001 -1 0 0 45 13,13 0.001 0 -1 13,12 0.001 0 1 12,14 0.001 -1 0 0.002 50 ::f,0,3 f,3,12 f,12,3 s,13,1 f,15,15 
8:0,0 0.001 0 1 3,2 0.001 0 -1 3,3 0.001 -1 1 0.001 50 1,12 0.001 -1 0 1,14 0.001 1 0 0,15 0.001 0 -1 0.003 50 12,2 0.001 0 1 12,1 0.001 1 0 12,0 0.001 -1 1 0 45 13,13 0.001 -1 -1 13,12 0.001 0 1 12,14 0.001 -1 1 0.002 50 ::f,0,3 f,3,12 f,12,3 s,13,1 f,15,15 
9:0,1 0.001 0 1 3,2 0.001 0 -1 3,3 0.001 -1 1 0.002 50 1,12 0.001 -1 0 1,14 0.001 1 -1 0,14 0.001 0 -1 0.004 50 12,2 0.001 0 1 12,1 0.001 1 0 12,0 0.001 -1 1 0.0001 60 13,13 0.001 -1 -1 13,12 0.001 1 1 12,14 0.001 -1 1 0.002 50 ::f,0,3 f,3,12 s,13,1 f,14,3 f,15,15 
10:0,2 0.001 0 1 3,2 0.001 1 -1 3,3 0.001 0 1 0.003 50 1,12 0.001 -1 1 2,13 0.001 1 -1 0,14 0.001 0 -1 0.005 50 12,2 0.001 -1 1 12,1 0.001 1 0 12,0 0.001 0 1 0.0001 60 13,13 0.001 -1 0 13,12 0.001 1 1 12,14 0.001 0 1 0.002 50 ::f,0,3 f,3,12 s,13,1 f,14,3 f,15,15 
11:0,2 0.001 0 1 3,2 0.001 1 -1 3,3 0.001 0 1 0.0031 65 1,12 0.001 -1 1 2,13 0.001 1 -1 0,14 0.001 1 -1 0.0051 65 12,2 0.001 -1 1 12,1 0.001 1 1 12,0 0.001 0 1 0.0001 60 13,13 0.001 -1 0 13,12 0.001 1 0 12,14 0.001 0 1 0.002 50 ::f,2,1 f,3,12 s,13,1 f,14,3 f,15,15 
12:0,2 0.001 1 1 3,2 0.001 1 0 3,3 0.001 1 1 0.0031 65 1,12 0.001 0 1 2,13 0.001 0 -1 0,14 0.001 1 -1 0.0051 65 12,2 0.001 -1 0 13,2 0.001 1 1 12,0 0.001 0 1 0.0011 60 13,13 0.001 -1 1 13,12 0.001 1 0 12,14 0.001 1 1 0.002 50 ::f,2,1 f,3,12 s,13,1 f,14,3 f,15,15 
