31:2,0 0.001 0 -1 3,3 0.003 1 0 2,1 0.001 0 1 1.0063 90 2,12 0.001 1 -1 1,14 0.001 -1 0 1,13 0.001 -1 0 4.0065 125 13,2 0.001 -1 1 13,3 0.001 1 -1 14,2 0.001 0 1 6.0046 135 13,15 0.001 1 -1 13,14 0.001 -1 -1 14,14 0.001 -1 0 0.007 45 ::s,1,3 f,3,0 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
32:2,0 0.001 1 -1 3,3 0.003 1 0 2,2 0.001 0 1 1.0073 90 2,12 0.001 1 -1 1,14 0.001 -1 0 1,13 0.001 -1 0 4.0065 125 13,2 0.001 -1 1 13,3 0.001 1 -1 14,2 0.001 0 1 6.0046 135 13,15 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 0.007 45 ::s,1,3 f,3,0 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
33:2,0 0.001 1 -1 3,3 0.003 1 0 2,2 0.001 0 1 1.0073 90 2,12 0.001 1 -1 1,14 0.001 -1 -1 1,13 0.001 -1 -1 4.0065 125 13,2 0.001 0 1 13,3 0.001 1 -1 14,2 0.001 -1 1 6.0046 135 13,15 0.003 1 0 13,13 0.001 0 -1 14,14 0.001 -1 -1 0.008 45 ::s,1,3 f,3,0 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
34:2,0 0.001 1 0 3,3 0.003 1 0 2,2 0.001 -1 1 1.0073 90 2,12 0.001 1 -1 1,14 0.001 -1 -1 1,13 0.001 -1 -1 4.0065 125 13,2 0.001 0 1 13,3 0.001 1 0 14,2 0.001 -1 1 6.0046 135 13,15 0.003 1 1 13,13 0.001 0 -1 14,14 0.001 -1 -1 0.008 45 ::s,1,3 f,3,0 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
35:2,0 0.001 1 0 3,3 0.003 1 0 2,2 0.001 -1 1 3.0074 105 2,12 0.001 1 -1 1,14 0.001 0 -1 1,13 0.001 0 -1 4.0065 125 13,2 0.001 1 1 13,3 0.001 1 0 14,2 0.001 -1 0 6.0046 135 13,15 0.003 1 1 13,13 0.001 1 -1 14,14 0.001 -1 -1 0.008 45 ::s,1,3 f,2,1 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
36:2,0 0.001 1 1 3,3 0.003 1 0 2,2 0.001 -1 0 3.0074 105 2,12 0.001 1 -1 1,14 0.001 0 -1 1,13 0.001 0 -1 4.0065 125 13,2 0.001 1 1 13,3 0.001 1 1 14,2 0.001 -1 0 6.0046 135 13,15 0.003 0 1 13,13 0.001 1 -1 14,14 0.001 0 -1 0.008 45 ::s,1,3 f,2,1 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
37:2,0 0.001 1 1 3,3 0.003 1 0 1,2 0.001 -1 0 3.0084 105 2,12 0.001 1 -1 1,14 0.001 0 -1 1,13 0.001 1 -1 4.0065 125 13,2 0.001 1 0 13,3 0.001 1 1 14,2 0.001 -1 0 6.0046 135 13,15 0.003 0 1 13,13 0.001 1 0 14,14 0.001 0 -1 0.008 45 ::s,1,3 f,2,1 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
38:2,0 0.001 0 1 3,3 0.003 1 0 1,2 0.001 -1 0 3.0084 105 2,12 0.001 1 -1 1,14 0.001 1 -1 1,13 0.001 1 -1 4.0065 125 13,2 0.001 1 0 13,3 0.001 0 1 14,2 0.001 -1 -1 6.0046 135 13,15 0.003 -1 1 14,13 0.001 1 0 14,14 0.001 1 -1 0.009 45 ::s,1,3 f,2,1 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
39:2,0 0.001 0 1 3,3 0.003 1 0 1,2 0.001 -1 -1 3.0084 105 2,12 0.001 1 -1 1,14 0.001 1 -1 1,13 0.001 1 0 4.0065 125 13,2 0.001 1 0 13,3 0.001 0 1 13,1 0.001 -1 -1 6.0056 135 13,15 0.001 -1 1 14,13 0.001 1 0 14,14 0.001 1 -1 0.009 45 ::s,1,3 f,2,1 f,3,13 f,12,0 f,12,12 s,14,15 s,15,1 
40:2,0 0.001 0 1 3,3 0.003 1 0 1,2 0.001 -1 -1 6.0085 120 2,12 0.001 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 4.0075 125 13,2 0.001 1 -1 13,3 0.001 -1 1 13,1 0.001 -1 -1 7.0057 150 13,15 0.001 -1 0 14,13 0.001 1 1 14,14 0.001 1 0 0.009 45 ::f,1,0 s,1,3 f,3,13 f,12,12 s,14,15 s,15,1 f,15,3 
41:2,0 0.001 -1 1 3,3 0.003 1 0 1,2 0.001 0 -1 6.0085 120 2,12 0.001 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 7.0076 140 13,2 0.001 1 -1 13,3 0.001 -1 1 13,1 0.001 0 -1 7.0057 150 13,15 0.001 -1 0 14,13 0.001 1 1 14,14 0.001 1 0 0.009 45 ::f,0,15 f,1,0 s,1,3 f,12,12 s,14,15 s,15,1 f,15,3 
42:2,0 0.001 -1 1 3,3 0.003 1 0 1,1 0.001 0 -1 6.0095 120 2,12 0.001 1 -1 1,14 0.001 1 1 2,13 0.001 1 1 7.0076 140 13,2 0.001 0 -1 13,3 0.001 -1 0 13,1 0.001 0 -1 7.0057 150 13,15 0.001 -1 -1 14,13 0.001 0 1 14,14 0.001 1 1 0.009 45 ::f,0,15 f,1,0 s,1,3 f,12,12 s,14,15 s,15,1 f,15,3 
43:2,0 0.001 -1 0 3,3 0.003 1 0 1,1 0.001 0 -1 7.0096 135 2,12 0.001 1 -1 1,14 0.001 1 1 2,13 0.001 1 1 7.0076 140 13,2 0.001 0 -1 13,3 0.001 -1 0 13,1 0.001 1 -1 7.0057 150 13,15 0.001 -1 -1 14,13 0.001 0 1 14,14 0.001 1 1 0.009 45 ::f,0,15 s,1,3 f,2,2 f,12,12 s,14,15 s,15,1 f,15,3 
44:2,0 0.001 -1 0 3,3 0.003 1 0 1,1 0.001 1 -1 7.0096 135 2,12 0.001 1 -1 1,14 0.001 0 1 2,13 0.001 0 1 7.0076 140 13,2 0.001 -1 -1 13,3 0.001 -1 -1 13,1 0.001 1 -1 7.0057 150 13,15 0.001 0 -1 14,13 0.001 0 1 14,14 0.001 0 1 0.009 45 ::f,0,15 s,1,3 f,2,2 f,12,12 s,14,15 s,15,1 f,15,3 
45:2,0 0.001 -1 -1 3,3 0.003 1 0 1,1 0.001 1 -1 7.0096 135 2,12 0.001 1 -1 1,14 0.001 0 1 2,14 0.001 0 1 7.0086 140 13,2 0.001 -1 -1 13,3 0.001 -1 -1 13,1 0.001 1 0 7.0057 150 13,14 0.001 0 -1 14,13 0.001 -1 1 14,14 0.001 0 1 0.01 45 ::f,0,15 s,1,3 f,2,2 f,12,12 s,14,15 s,15,1 f,15,3 
46:2,0 0.001 -1 -1 3,3 0.003 1 0 1,1 0.001 1 0 7.0096 135 2,12 0.001 1 -1 1,14 0.001 -1 1 2,14 0.001 0 1 7.0086 140 13,2 0.001 -1 0 13,3 0.001 0 -1 14,1 0.001 1 0 7.0067 150 13,14 0.001 0 -1 14,13 0.001 -1 1 14,14 0.001 -1 1 0.01 45 ::f,0,15 s,1,3 f,2,2 f,12,12 s,14,15 s,15,1 f,15,3 
47:2,0 0.001 0 -1 3,3 0.003 1 0 2,1 0.001 1 0 7.0106 135 2,12 0.001 1 -1 1,14 0.001 -1 1 2,14 0.001 -1 1 9.0087 155 13,2 0.001 -1 0 13,3 0.001 0 -1 14,1 0.001 1 0 7.0067 150 13,14 0.001 1 -1 14,13 0.001 -1 0 14,14 0.001 -1 1 0.01 45 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
48:2,0 0.001 0 -1 3,3 0.003 1 0 2,1 0.001 1 0 7.0106 135 2,12 0.001 1 -1 1,14 0.001 -1 0 2,14 0.001 -1 1 9.0087 155 13,2 0.001 -1 1 13,3 0.001 0 -1 14,1 0.001 1 1 7.0067 150 13,14 0.001 1 -1 14,13 0.001 -1 0 14,14 0.001 -1 0 0.01 45 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
49:2,0 0.001 1 -1 3,3 0.003 1 0 2,1 0.001 1 1 7.0106 135 2,12 0.001 1 -1 1,14 0.001 -1 0 2,14 0.001 -1 0 9.0087 155 13,2 0.001 -1 1 13,3 0.001 1 -1 14,1 0.001 1 1 7.0067 150 13,14 0.001 1 0 14,13 0.001 -1 -1 14,14 0.001 -1 0 0.01 45 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
50:2,0 0.001 1 -1 3,3 0.003 1 0 2,1 0.001 1 1 7.0106 135 2,12 0.001 1 -1 1,14 0.001 -1 -1 2,14 0.001 -1 0 9.0087 155 13,2 0.001 0 1 14,2 0.001 1 -1 14,1 0.001 0 1 7.0077 150 13,14 0.001 1 0 14,13 0.001 -1 -1 14,14 0.001 -1 0 0.01 45 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
51:2,0 0.001 1 0 3,3 0.003 1 0 2,1 0.001 0 1 7.0106 135 2,12 0.001 1 -1 1,14 0.001 -1 -1 2,14 0.001 -1 0 9.0087 155 13,2 0.001 0 1 14,2 0.001 1 -1 14,1 0.001 0 1 7.0077 150 13,14 0.001 1 1 14,13 0.001 0 -1 14,14 0.001 -1 -1 0.01 45 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
52:2,0 0.001 1 0 3,3 0.003 1 0 2,1 0.001 0 1 7.0106 135 2,12 0.001 1 -1 1,14 0.001 0 -1 2,14 0.001 -1 -1 9.0087 155 13,2 0.001 1 1 14,2 0.001 1 0 14,1 0.001 0 1 7.0077 150 13,14 0.001 1 1 14,13 0.001 0 -1 13,13 0.001 -1 -1 0.011 45 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
53:2,0 0.001 1 1 3,3 0.003 1 0 2,1 0.001 0 1 9.0107 150 2,12 0.001 1 -1 1,13 0.001 0 -1 2,14 0.001 -1 -1 9.0097 155 13,2 0.001 1 1 14,2 0.001 1 0 14,1 0.001 -1 1 7.0077 150 13,14 0.001 0 1 14,13 0.001 1 -1 13,13 0.001 -1 -1 0.0111 60 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
54:2,0 0.001 1 1 3,3 0.003 1 0 2,1 0.001 -1 1 9.0107 150 2,12 0.001 1 -1 1,13 0.001 0 -1 2,14 0.001 0 -1 9.0097 155 13,2 0.001 1 0 14,2 0.001 1 1 14,1 0.001 -1 1 7.0077 150 13,14 0.001 0 1 14,13 0.001 1 -1 13,13 0.001 0 -1 0.0111 60 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
55:2,0 0.001 0 1 3,3 0.003 1 0 2,1 0.001 -1 1 9.0107 150 2,12 0.001 1 -1 1,13 0.001 1 -1 2,13 0.001 0 -1 9.0107 155 13,2 0.001 1 0 14,2 0.001 1 1 14,1 0.001 -1 0 11.0078 165 13,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 0.0111 60 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
56:2,0 0.001 0 1 3,3 0.003 1 0 2,1 0.001 -1 0 9.0107 150 2,12 0.001 1 -1 1,13 0.001 1 -1 2,13 0.001 0 -1 9.0107 155 13,2 0.001 1 0 14,2 0.001 0 1 14,1 0.001 -1 0 11.0078 165 13,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 1 -1 0.0111 60 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
57:2,0 0.001 0 1 3,3 0.003 1 0 2,1 0.001 -1 0 9.0107 150 2,12 0.001 1 -1 1,13 0.001 1 0 2,13 0.001 1 -1 9.0107 155 13,2 0.001 1 -1 14,2 0.001 0 1 14,1 0.001 -1 -1 11.0078 165 13,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 0.0111 60 ::s,1,3 f,2,2 f,3,12 f,12,12 s,14,15 s,15,1 f,15,3 
58:2,0 0.001 -1 1 3,3 0.003 1 0 2,1 0.001 -1 -1 9.0107 150 2,12 0.001 1 -1 1,13 0.001 1 0 2,13 0.001 1 -1 13.0108 170 13,2 0.001 1 -1 14,2 0.001 -1 1 14,1 0.001 -1 -1 11.0078 165 13,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 0 0.0111 60 ::f,0,14 s,1,3 f,2,2 f,12,12 s,14,15 s,15,1 f,15,3 
59:2,0 0.001 -1 1 3,3 0.003 1 0 2,1 0.001 -1 -1 9.0107 150 2,12 0.001 1 -1 1,13 0.001 1 0 2,13 0.001 1 0 13.0108 170 13,2 0.001 0 -1 14,2 0.001 -1 1 14,1 0.001 0 -1 11.0078 165 13,14 0.001 -1 -1 14,13 0.001 0 1 13,13 0.001 1 0 0.0111 60 ::f,0,14 s,1,3 f,2,2 f,12,12 s,14,15 s,15,1 f,15,3 
60:2,0 0.001 -1 0 3,3 0.003 1 0 2,1 0.001 0 -1 9.0107 150 2,12 0.001 1 -1 1,13 0.001 1 1 2,13 0.001 1 0 13.0108 170 13,2 0.001 0 -1 14,2 0.001 -1 0 14,1 0.001 0 -1 11.0078 165 13,14 0.001 -1 -1 14,14 0.001 0 1 13,13 0.001 1 0 0.0121 60 ::f,0,14 s,1,3 f,2,2 f,12,12 s,14,15 s,15,1 f,15,3 
61:2,0 0.001 -1 0 3,3 0.003 1 0 2,1 0.001 0 -1 9.0107 150 2,12 0.001 1 -1 1,13 0.001 1 1 2,13 0.001 1 1 13.0108 170 13,2 0.001 -1 -1 14,2 0.001 -1 0 14,1 0.001 1 -1 11.0078 165 13,14 0.001 0 -1 14,14 0.001 0 1 13,13 0.001 1 1 0.0121 60 ::f,0,14 s,1,3 f,2,2 f,12,12 s,14,15 s,15,1 f,15,3 
