16
0:3,2 0.001 1 1 2,3 0.003 0 1 2,0 0.002 -1 -1 0 50 1,13 0.001 -1 1 1,12 0.003 -1 -1 1,14 0.002 -1 1 0.002 50 15,1 0.001 1 0 12,1 0.003 -1 -1 12,2 0.002 -1 -1 0 50 14,15 0.001 1 1 12,15 0.003 -1 0 13,12 0.002 -1 -1 0.003 50 ::f,0,3 f,0,12 f,12,12 f,14,1 
1:3,2 0.001 1 1 2,3 0.003 0 1 2,0 0.003 -1 -1 0 50 1,13 0.001 -1 1 1,12 0.003 -1 -1 1,14 0.001 -1 1 0.002 50 15,1 0.001 1 0 12,1 0.001 -1 -1 12,2 0.001 -1 -1 0 50 14,15 0.001 1 1 12,15 0.003 -1 0 13,12 0.001 -1 -1 0.003 50 ::f,0,3 f,0,12 f,12,12 f,14,1 
2:3,2 0.001 0 1 2,3 0.003 0 1 2,0 0.003 0 -1 0 50 1,13 0.001 -1 0 1,12 0.003 0 -1 1,14 0.001 -1 0 0.002 50 15,1 0.001 1 -1 12,1 0.001 0 -1 12,2 0.001 0 -1 0 50 14,15 0.001 1 0 12,15 0.003 -1 -1 13,12 0.001 0 -1 0.003 50 ::f,0,3 f,0,12 f,12,12 f,14,1 
3:3,2 0.001 0 1 2,3 0.003 0 1 2,0 0.003 0 -1 0 50 1,13 0.001 -1 0 1,12 0.003 0 -1 1,14 0.001 -1 0 0.002 50 15,1 0.001 1 -1 12,1 0.001 0 -1 12,2 0.001 0 -1 0 50 14,15 0.001 1 0 12,15 0.001 -1 -1 13,12 0.001 0 -1 0.003 50 ::f,0,3 f,0,12 f,12,12 f,14,1 
4:3,2 0.001 -1 1 2,3 0.003 0 1 2,0 0.003 1 -1 0 50 1,13 0.001 -1 -1 1,12 0.003 1 -1 1,14 0.001 -1 -1 0.002 50 15,1 0.001 0 -1 12,1 0.001 1 -1 12,2 0.001 1 -1 0 50 14,15 0.001 1 -1 12,15 0.001 0 -1 13,12 0.001 1 -1 0.003 50 ::f,0,3 f,0,12 f,12,12 f,14,1 
5:3,2 0.001 -1 1 2,3 0.003 0 1 2,0 0.001 1 -1 0 50 1,13 0.001 -1 -1 1,12 0.001 1 -1 1,14 0.001 -1 -1 0.0021 65 15,1 0.001 0 -1 12,1 0.001 1 -1 12,2 0.001 1 -1 0 50 14,15 0.001 1 -1 12,15 0.001 0 -1 13,12 0.001 1 -1 0.003 50 ::f,0,3 f,0,14 f,12,12 f,14,1 
6:3,2 0.001 -1 0 2,3 0.003 0 1 2,0 0.001 1 0 0 50 1,13 0.001 0 -1 1,12 0.001 1 0 1,14 0.001 0 -1 0.0021 65 15,1 0.001 -1 -1 12,1 0.001 1 0 12,2 0.001 1 0 0 50 14,15 0.001 0 -1 12,15 0.001 1 -1 13,12 0.001 1 0 0.003 50 ::f,0,3 f,0,14 f,12,12 f,14,1 
7:2,2 0.001 -1 0 2,3 0.003 0 1 2,0 0.001 1 0 0.001 50 1,13 0.001 0 -1 2,12 0.001 1 0 1,14 0.001 0 -1 0.0031 65 15,1 0.001 -1 -1 13,1 0.001 1 0 12,2 0.001 1 0 0.001 50 14,14 0.001 0 -1 12,15 0.001 1 -1 14,12 0.001 1 0 0.005 50 ::f,0,3 f,0,14 f,12,12 f,14,1 
8:2,2 0.001 -1 0 2,3 0.003 0 1 2,0 0.001 1 1 0.001 50 1,13 0.001 1 -1 2,12 0.001 1 0 1,14 0.001 0 -1 0.0031 65 15,1 0.001 -1 0 13,1 0.001 1 0 12,2 0.001 1 1 0.001 50 14,13 0.001 0 -1 13,14 0.001 1 -1 14,12 0.001 1 0 0.007 50 ::f,0,3 f,0,14 f,12,12 f,14,1 
9:2,2 0.001 -1 -1 2,3 0.003 0 1 2,0 0.001 1 1 0.001 50 1,13 0.001 1 -1 2,12 0.001 1 1 1,14 0.001 1 -1 0.0031 65 15,1 0.001 -1 0 13,1 0.001 1 0 12,2 0.001 1 1 0.0011 65 14,13 0.001 0 -1 13,14 0.001 1 -1 14,12 0.001 1 1 0.007 50 ::f,0,3 f,0,14 f,12,12 f,14,1 
10:2,2 0.001 -1 -1 2,3 0.003 0 1 2,0 0.001 0 1 0.001 50 1,13 0.001 1 0 2,12 0.001 1 1 1,14 0.001 1 -1 0.0031 65 15,1 0.001 -1 0 13,1 0.001 1 1 12,2 0.001 0 1 0.0012 80 14,13 0.001 -1 -1 13,14 0.001 1 0 14,12 0.001 1 1 0.007 50 ::f,0,3 f,0,14 f,12,12 f,15,2 
11:2,2 0.001 0 -1 2,3 0.003 0 1 2,1 0.001 0 1 0.002 50 2,13 0.001 1 0 2,12 0.001 0 1 1,14 0.001 1 0 0.0041 65 15,1 0.001 -1 1 13,1 0.001 1 1 12,2 0.003 0 1 0.0012 75 14,13 0.001 -1 -1 13,14 0.001 1 0 14,12 0.001 0 1 0.007 50 ::f,0,3 f,0,14 s,12,3 f,12,12 f,15,2 
12:2,2 0.001 0 -1 2,3 0.003 0 1 2,1 0.001 0 1 0.002 50 2,13 0.001 1 0 2,12 0.001 0 1 1,14 0.001 1 0 0.0041 65 15,1 0.001 -1 1 13,1 0.001 0 1 12,2 0.003 -1 1 0.0012 75 14,13 0.001 -1 0 13,14 0.001 1 1 14,12 0.001 0 1 0.007 50 ::f,0,3 f,0,14 s,12,3 f,12,12 f,15,2 
13:2,2 0.001 1 -1 2,3 0.003 0 1 2,1 0.001 -1 1 0.002 50 2,13 0.001 1 1 2,12 0.001 0 1 1,14 0.001 1 1 0.0041 65 15,1 0.001 0 1 13,1 0.001 0 1 12,2 0.003 -1 1 0.0012 75 13,13 0.001 -1 0 13,14 0.001 1 1 14,12 0.001 0 1 0.008 50 ::f,0,3 f,0,14 s,12,3 f,12,12 f,15,2 
14:2,2 0.001 1 -1 2,3 0.003 0 1 2,1 0.001 -1 1 0.002 50 2,13 0.001 1 1 2,12 0.001 -1 1 1,14 0.001 1 1 0.0041 65 15,1 0.001 0 1 13,1 0.001 -1 1 12,2 0.003 -1 0 1.0013 90 13,13 0.001 -1 0 13,14 0.001 0 1 14,12 0.001 -1 1 0.008 50 ::f,0,3 f,0,14 s,12,3 f,12,12 f,15,2 
15:2,2 0.001 1 0 2,3 0.003 0 1 2,1 0.001 -1 0 0.002 50 2,13 0.001 0 1 1,13 0.001 -1 1 1,14 0.001 0 1 0.0051 65 15,1 0.001 1 1 13,1 0.001 -1 1 12,2 0.003 -1 0 1.0013 90 13,13 0.001 -1 1 13,14 0.001 0 1 14,12 0.001 -1 1 0.008 50 ::f,0,3 f,0,14 s,12,3 f,12,12 f,15,2 
16:2,2 0.001 1 0 2,3 0.003 0 1 2,1 0.001 -1 0 0.002 50 2,14 0.001 0 1 1,13 0.001 -1 1 1,14 0.001 0 1 0.0062 80 15,1 0.001 1 1 13,1 0.001 -1 0 12,2 0.003 -1 -1 1.0013 90 13,13 0.001 -1 1 13,14 0.001 -1 1 14,12 0.001 -1 0 0.008 50 ::f,0,3 f,0,14 s,12,3 f,12,12 f,15,2 
17:2,2 0.001 1 1 2,3 0.003 0 1 2,1 0.001 -1 -1 0.002 50 2,14 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 -1 1 0.0062 80 15,1 0.001 1 0 13,1 0.001 -1 0 12,2 0.001 -1 -1 1.0013 90 13,13 0.001 0 1 13,14 0.001 -1 1 13,12 0.001 -1 0 0.009 50 ::f,0,3 f,0,14 s,12,3 f,12,12 f,15,2 
18:2,2 0.001 1 1 2,3 0.003 0 1 2,1 0.001 -1 -1 0.002 50 2,14 0.001 -1 1 1,13 0.001 -1 0 1,14 0.001 -1 1 0.0062 80 15,1 0.001 1 0 13,1 0.001 -1 -1 12,2 0.001 0 -1 1.0013 90 13,13 0.001 0 1 13,14 0.001 -1 0 13,12 0.001 -1 0 0.0091 65 ::f,0,3 f,0,14 s,12,3 f,12,14 f,15,2 
19:2,2 0.001 0 1 2,3 0.003 0 1 2,1 0.001 0 -1 0.002 50 2,14 0.001 -1 1 1,13 0.001 -1 -1 1,14 0.001 -1 0 0.0062 80 15,1 0.001 1 -1 13,1 0.001 -1 -1 12,1 0.001 0 -1 1.0023 90 13,13 0.001 0 1 13,14 0.001 -1 0 13,12 0.001 -1 -1 0.0092 80 ::f,0,3 f,0,14 s,12,3 f,12,15 f,15,2 
20:2,2 0.001 0 1 2,3 0.003 0 1 2,1 0.001 0 -1 0.002 50 2,14 0.001 -1 0 1,13 0.001 -1 -1 1,14 0.001 -1 0 0.0063 95 15,1 0.001 1 -1 13,1 0.001 0 -1 12,1 0.001 0 -1 1.0023 90 13,13 0.001 1 1 13,14 0.001 -1 -1 13,12 0.001 -1 -1 0.0092 80 ::f,0,3 f,2,15 s,12,3 f,12,15 f,15,2 
