13:3,3 0.001 1 -1 2,1 0.001 0 -1 1,3 0.001 1 0 0.013 50 1,13 0.001 -1 1 0,13 0.001 0 1 0,12 0.003 -1 0 0.009 45 14,2 0.001 0 -1 15,2 0.001 0 -1 13,0 0.001 -1 0 0.0072 75 14,13 0.001 -1 0 13,15 0.001 1 0 12,12 0.001 -1 1 1.0133 90 ::f,0,14 f,1,0 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
14:3,3 0.001 0 -1 2,1 0.001 -1 -1 2,3 0.001 1 0 0.014 50 1,13 0.001 0 1 0,13 0.001 0 1 0,12 0.003 -1 0 0.0091 60 14,1 0.001 0 -1 15,2 0.003 0 -1 12,0 0.001 -1 0 0.0092 75 13,13 0.001 -1 0 13,15 0.001 1 0 12,12 0.001 0 1 1.0143 90 ::f,0,15 f,1,0 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
15:3,2 0.001 0 -1 2,1 0.001 -1 0 3,3 0.001 1 0 0.016 50 1,14 0.001 0 1 0,14 0.001 0 1 0,12 0.001 -1 0 0.0111 60 14,1 0.001 0 -1 15,2 0.001 0 -1 12,0 0.001 -1 0 0.0092 75 13,13 0.001 -1 0 13,15 0.001 1 -1 12,13 0.001 0 1 1.0153 90 ::f,0,15 f,1,0 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
16:3,1 0.001 0 -1 1,1 0.001 -1 0 3,3 0.001 1 0 0.018 50 1,14 0.001 0 1 0,14 0.001 0 1 0,12 0.001 -1 0 1.0112 75 14,1 0.001 -1 -1 15,2 0.001 0 -1 12,0 0.001 -1 1 0.0092 75 13,13 0.001 -1 1 14,14 0.001 1 -1 12,14 0.001 0 1 1.0173 90 ::f,1,0 f,1,12 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
17:3,0 0.001 0 -1 1,1 0.001 -1 0 3,3 0.001 1 -1 0.019 50 1,14 0.001 1 1 0,15 0.001 0 1 0,12 0.003 -1 0 1.0122 75 14,1 0.001 -1 0 15,2 0.001 0 -1 12,0 0.001 0 1 0.0092 75 13,13 0.001 0 1 15,13 0.001 1 -1 12,15 0.001 0 1 1.0193 90 ::f,1,0 f,1,12 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
18:3,0 0.001 0 -1 1,1 0.001 -1 1 3,3 0.001 0 -1 0.019 50 1,14 0.001 1 0 0,15 0.001 0 1 0,12 0.003 -1 0 1.0122 75 13,1 0.001 -1 0 15,2 0.003 0 -1 12,1 0.001 0 1 0.0112 75 13,14 0.001 0 1 15,13 0.001 1 -1 12,15 0.001 0 1 1.0203 90 ::f,1,0 f,1,12 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
19:3,0 0.001 -1 -1 1,1 0.001 0 1 3,2 0.001 0 -1 0.02 50 2,14 0.001 1 0 0,15 0.001 1 1 0,12 0.001 -1 0 1.0132 75 13,1 0.001 -1 0 15,2 0.003 0 -1 12,2 0.001 0 1 0.0122 75 13,14 0.001 0 1 15,13 0.001 0 -1 12,15 0.001 1 1 1.0203 90 ::f,1,0 f,1,12 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
20:3,0 0.001 -1 0 1,2 0.001 0 1 3,1 0.001 0 -1 0.022 50 2,14 0.001 1 0 0,15 0.001 1 0 0,12 0.003 -1 0 1.0132 75 13,1 0.001 -1 1 15,2 0.001 0 -1 12,3 0.001 0 1 0.0132 75 13,14 0.001 1 1 15,12 0.001 0 -1 12,15 0.001 1 0 1.0213 90 ::f,1,0 f,1,12 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
21:2,0 0.001 -1 0 1,2 0.001 0 1 3,0 0.001 0 -1 0.024 50 2,14 0.001 1 -1 1,15 0.001 1 0 0,12 0.003 -1 0 1.0142 75 13,1 0.001 0 1 15,2 0.001 0 -1 12,3 0.001 0 1 0.0132 75 13,14 0.001 1 0 15,12 0.001 0 -1 13,15 0.001 1 0 1.0223 90 ::f,1,0 f,1,12 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
22:2,0 0.001 -1 0 1,2 0.001 1 1 3,0 0.001 0 -1 0.0241 65 2,14 0.001 0 -1 2,15 0.001 1 0 0,12 0.001 -1 0 1.0152 75 13,2 0.001 0 1 15,2 0.003 0 -1 12,3 0.001 1 1 0.0142 75 14,14 0.001 1 0 15,12 0.001 -1 -1 13,15 0.001 1 0 1.0233 90 ::f,1,12 f,3,1 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
23:1,0 0.001 -1 0 1,2 0.001 1 0 3,0 0.001 -1 -1 0.0251 65 2,13 0.001 0 -1 2,15 0.001 1 0 0,12 0.001 -1 0 1.0162 75 13,2 0.001 0 1 15,2 0.001 0 -1 12,3 0.001 1 0 0.0143 90 14,14 0.001 1 0 15,12 0.001 -1 0 13,15 0.001 1 0 1.0233 90 ::f,1,12 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
24:0,0 0.001 -1 0 2,2 0.001 1 0 3,0 0.001 -1 0 0.0271 65 2,13 0.001 0 -1 2,15 0.001 1 0 0,12 0.003 -1 0 1.0162 75 13,2 0.001 1 1 15,2 0.001 0 -1 13,3 0.001 1 0 0.0153 90 14,14 0.001 1 -1 14,12 0.001 -1 0 13,15 0.001 1 -1 1.0243 90 ::f,1,12 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
25:0,0 0.001 -1 0 2,2 0.001 1 0 2,0 0.001 -1 0 0.0281 65 2,13 0.001 -1 -1 2,15 0.001 1 -1 0,12 0.003 -1 0 1.0162 75 13,2 0.001 1 0 15,2 0.003 0 -1 14,3 0.001 1 0 0.0163 90 14,14 0.001 0 -1 13,12 0.001 -1 0 13,15 0.001 0 -1 1.0253 90 ::f,1,12 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
26:0,0 0.001 -1 1 2,2 0.001 1 -1 1,0 0.001 -1 0 0.0291 65 2,13 0.001 -1 0 3,14 0.001 1 -1 0,12 0.001 -1 0 1.0172 75 13,2 0.001 1 0 15,2 0.003 0 -1 15,3 0.001 1 0 0.0173 90 14,13 0.001 0 -1 12,12 0.001 -1 0 13,14 0.001 0 -1 1.0283 90 ::f,1,12 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
27:0,0 0.001 0 1 2,2 0.001 0 -1 1,0 0.001 -1 0 0.0291 65 1,13 0.001 -1 0 3,14 0.001 1 -1 0,12 0.001 -1 0 1.0182 75 13,2 0.001 1 0 15,2 0.001 0 -1 15,3 0.001 1 0 0.0173 90 14,13 0.001 0 -1 12,12 0.001 -1 0 13,13 0.001 0 -1 1.0293 90 ::f,1,12 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
28:0,1 0.001 0 1 2,1 0.001 0 -1 0,0 0.001 -1 0 0.0321 65 1,13 0.001 -1 0 3,14 0.001 0 -1 0,12 0.001 -1 0 1.0182 75 13,2 0.001 1 0 15,2 0.003 0 -1 15,3 0.001 1 -1 1.0174 105 14,13 0.001 -1 -1 12,12 0.001 -1 1 13,12 0.001 0 -1 1.0303 90 ::f,1,12 f,3,1 s,3,15 f,14,0 s,14,15 s,15,1 f,15,15 
29:0,2 0.001 0 1 2,1 0.001 0 -1 0,0 0.001 -1 0 0.0331 65 1,13 0.001 -1 1 3,13 0.001 0 -1 0,12 0.003 -1 0 1.0192 75 14,2 0.001 1 0 15,2 0.003 0 -1 15,3 0.001 0 -1 1.0184 105 14,13 0.001 -1 0 12,12 0.001 0 1 13,12 0.001 0 -1 1.0303 90 ::f,1,12 f,3,1 s,3,15 f,14,0 s,14,15 s,15,1 f,15,15 
30:0,3 0.001 0 1 2,1 0.001 -1 -1 0,0 0.001 -1 1 0.0341 65 1,13 0.001 0 1 3,12 0.001 0 -1 0,12 0.003 -1 0 1.0202 75 14,2 0.001 1 0 15,2 0.003 0 -1 15,3 0.001 0 -1 1.0184 105 13,13 0.001 -1 0 12,13 0.001 0 1 13,12 0.001 -1 -1 1.0323 90 ::f,1,12 f,3,1 s,3,15 f,14,0 s,14,15 s,15,1 f,15,15 
31:0,3 0.001 0 1 2,1 0.001 -1 0 0,0 0.001 0 1 0.0341 65 1,14 0.001 0 1 3,12 0.001 0 -1 0,12 0.001 -1 0 1.0212 75 14,2 0.001 1 -1 15,2 0.001 0 -1 15,3 0.001 0 -1 1.0184 105 13,13 0.001 -1 0 12,14 0.001 0 1 13,12 0.001 -1 0 1.0333 90 ::f,1,12 f,3,1 s,3,15 f,14,0 s,14,15 s,15,1 f,15,15 
32:0,3 0.001 1 1 1,1 0.001 -1 0 0,1 0.001 0 1 0.0361 65 1,14 0.001 0 1 3,12 0.001 -1 -1 0,12 0.001 -1 0 1.0212 75 14,2 0.001 0 -1 15,2 0.001 0 -1 15,3 0.001 -1 -1 1.0184 105 13,13 0.001 -1 1 12,15 0.001 0 1 12,12 0.001 -1 0 1.0353 90 ::f,1,12 f,3,1 s,3,15 f,14,0 s,14,15 s,15,1 f,15,15 
33:0,3 0.001 1 0 1,1 0.001 -1 0 0,2 0.001 0 1 0.0371 65 1,14 0.001 1 1 3,12 0.001 -1 0 0,12 0.003 -1 0 1.0212 75 14,1 0.001 0 -1 15,2 0.003 0 -1 14,2 0.001 -1 -1 1.0204 105 13,13 0.001 0 1 12,15 0.001 0 1 12,12 0.001 -1 0 1.0353 90 ::f,1,12 f,3,1 s,3,15 f,14,0 s,14,15 s,15,1 f,15,15 
34:1,3 0.001 1 0 1,1 0.001 -1 1 0,3 0.001 0 1 0.0391 65 1,14 0.001 1 0 2,12 0.001 -1 0 0,12 0.001 -1 0 1.0222 75 14,1 0.001 0 -1 15,2 0.001 0 -1 13,1 0.001 -1 -1 3.0215 120 13,14 0.001 0 1 12,15 0.001 1 1 12,12 0.001 -1 1 1.0363 90 ::f,1,12 f,3,1 s,3,15 f,12,0 s,14,15 s,15,1 f,15,15 
35:2,3 0.001 1 0 1,1 0.001 0 1 0,3 0.001 0 1 0.0401 65 2,14 0.001 1 0 2,12 0.001 -1 0 0,12 0.001 -1 0 3.0233 90 14,1 0.001 -1 -1 15,2 0.001 0 -1 13,1 0.001 -1 -1 4.0216 135 13,14 0.001 0 1 12,15 0.001 1 0 12,12 0.001 0 1 1.0363 90 ::f,2,15 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
36:3,3 0.001 1 0 1,2 0.001 0 1 0,3 0.001 1 1 0.0421 65 2,14 0.001 1 0 1,12 0.001 -1 0 0,12 0.001 -1 0 3.0243 90 14,1 0.001 -1 0 15,2 0.001 0 -1 12,0 0.001 -1 -1 4.0226 135 13,14 0.001 1 1 13,15 0.001 1 0 12,13 0.001 0 1 1.0383 90 ::f,2,15 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
37:3,3 0.001 1 0 1,2 0.001 0 1 0,3 0.001 1 0 0.0421 65 2,14 0.001 1 -1 1,12 0.001 -1 0 0,12 0.001 -1 0 3.0243 90 13,1 0.001 -1 0 15,2 0.003 0 -1 12,0 0.001 -1 -1 4.0236 135 13,14 0.001 1 0 13,15 0.001 1 0 12,14 0.001 0 1 1.0393 90 ::f,2,15 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
38:3,3 0.001 1 -1 1,2 0.001 1 1 1,3 0.001 1 0 0.0431 65 2,14 0.001 0 -1 1,12 0.001 -1 1 0,12 0.003 -1 0 3.0243 90 13,1 0.001 -1 0 15,2 0.001 0 -1 12,0 0.001 -1 0 4.0236 135 14,14 0.001 1 0 13,15 0.001 1 0 12,15 0.001 0 1 1.0413 90 ::f,2,15 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
39:3,3 0.001 0 -1 1,2 0.001 1 0 2,3 0.001 1 0 0.0441 65 2,13 0.001 0 -1 0,13 0.001 -1 1 0,12 0.003 -1 0 3.0263 90 13,1 0.001 -1 1 15,2 0.001 0 -1 12,0 0.001 -1 1 4.0236 135 14,14 0.001 1 0 13,15 0.001 1 -1 12,15 0.001 0 1 1.0413 90 ::f,2,15 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
40:3,2 0.001 0 -1 2,2 0.001 1 0 3,3 0.001 1 0 0.0471 65 2,13 0.001 0 -1 0,13 0.001 -1 1 0,12 0.001 -1 0 3.0263 90 13,1 0.001 0 1 15,2 0.003 0 -1 12,0 0.001 0 1 4.0236 135 14,14 0.001 1 -1 13,15 0.001 0 -1 12,15 0.001 1 1 1.0413 90 ::f,2,15 f,3,1 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
41:3,2 0.001 0 -1 2,2 0.001 1 0 3,3 0.001 1 0 1.0472 80 2,13 0.001 -1 -1 0,13 0.001 0 1 0,12 0.001 -1 0 3.0263 90 13,2 0.001 0 1 15,2 0.003 0 -1 12,1 0.001 0 1 4.0256 135 14,14 0.001 0 -1 13,14 0.001 0 -1 12,15 0.001 1 0 1.0423 90 ::f,0,0 f,2,15 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
42:3,1 0.001 0 -1 2,2 0.001 1 -1 3,3 0.001 1 -1 1.0482 80 2,13 0.001 -1 0 0,14 0.001 0 1 0,12 0.001 -1 0 3.0273 90 13,2 0.001 0 1 15,2 0.001 0 -1 12,2 0.001 0 1 4.0266 135 14,13 0.001 0 -1 13,13 0.001 0 -1 13,15 0.001 1 0 1.0453 90 ::f,0,0 f,2,15 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
43:3,0 0.001 0 -1 2,2 0.001 0 -1 3,3 0.001 0 -1 1.0492 80 1,13 0.001 -1 0 0,15 0.001 0 1 0,12 0.003 -1 0 3.0293 90 13,2 0.001 1 1 15,2 0.001 0 -1 12,3 0.001 0 1 4.0276 135 14,13 0.001 0 -1 13,12 0.001 0 -1 13,15 0.001 1 0 1.0463 90 ::f,0,0 f,2,15 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
44:3,0 0.001 0 -1 2,1 0.001 0 -1 3,2 0.001 0 -1 1.0512 80 1,13 0.001 -1 0 0,15 0.001 0 1 0,12 0.003 -1 0 3.0293 90 13,2 0.001 1 0 15,2 0.003 0 -1 12,3 0.001 0 1 4.0276 135 14,13 0.001 -1 -1 13,12 0.001 0 -1 13,15 0.001 1 0 1.0463 90 ::f,0,0 f,2,15 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
45:3,0 0.001 -1 -1 2,1 0.001 0 -1 3,1 0.001 0 -1 1.0522 80 1,13 0.001 -1 1 0,15 0.001 1 1 0,12 0.003 -1 0 3.0293 90 13,2 0.001 1 0 15,2 0.003 0 -1 12,3 0.001 1 1 4.0276 135 14,13 0.001 -1 0 13,12 0.001 -1 -1 13,15 0.001 1 -1 1.0463 90 ::f,0,0 f,2,15 s,3,15 f,14,2 s,14,15 s,15,1 f,15,15 
46:3,0 0.001 -1 0 2,1 0.001 -1 -1 3,1 0.001 0 -1 1.0522 80 1,13 0.001 0 1 0,15 0.001 1 0 0,12 0.001 -1 0 3.0293 90 13,2 0.001 1 0 15,2 0.001 0 -1 12,3 0.001 1 0 7.0277 150 13,13 0.001 -1 0 13,12 0.001 -1 0 14,14 0.001 1 -1 1.0483 90 ::f,0,0 f,2,15 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
47:2,0 0.001 -1 0 2,1 0.001 -1 0 3,0 0.001 0 -1 1.0542 80 1,14 0.001 0 1 1,15 0.001 1 0 0,12 0.001 -1 0 3.0313 90 13,2 0.001 1 0 15,2 0.003 0 -1 12,3 0.001 1 0 7.0277 150 13,13 0.001 -1 0 12,12 0.001 -1 0 15,13 0.001 1 -1 1.0503 90 ::f,0,0 f,2,15 s,3,15 f,13,3 s,14,15 s,15,1 f,15,15 
48:1,0 0.001 -1 0 1,1 0.001 -1 0 3,0 0.001 0 -1 1.0562 80 1,14 0.001 0 1 1,15 0.001 1 0 0,12 0.003 -1 0 6.0314 105 14,2 0.001 1 0 15,2 0.003 0 -1 12,3 0.001 1 0 9.0288 165 13,13 0.001 -1 1 12,12 0.001 -1 0 15,13 0.001 1 -1 1.0503 90 ::f,0,0 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
49:1,0 0.001 -1 0 1,1 0.001 -1 0 3,0 0.001 -1 -1 3.0563 95 1,14 0.001 1 1 2,15 0.001 1 0 0,12 0.003 -1 0 6.0324 105 14,2 0.001 1 0 15,2 0.001 0 -1 13,3 0.001 1 0 9.0298 165 13,13 0.001 0 1 12,12 0.001 -1 1 15,13 0.001 0 -1 1.0503 90 ::f,2,1 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
50:0,0 0.001 -1 0 1,1 0.001 -1 1 3,0 0.001 -1 0 3.0573 95 1,14 0.001 1 0 2,15 0.001 1 0 0,12 0.001 -1 0 6.0324 105 14,2 0.001 1 -1 15,2 0.001 0 -1 14,3 0.001 1 0 9.0308 165 13,14 0.001 0 1 12,12 0.001 0 1 15,12 0.001 0 -1 1.0523 90 ::f,2,1 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
51:0,0 0.001 -1 0 1,1 0.001 0 1 2,0 0.001 -1 0 3.0583 95 2,14 0.001 1 0 2,15 0.001 1 -1 0,12 0.001 -1 0 6.0334 105 14,2 0.001 0 -1 15,2 0.003 0 -1 15,3 0.001 1 0 9.0318 165 13,14 0.001 0 1 12,13 0.001 0 1 15,12 0.001 0 -1 1.0533 90 ::f,2,1 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
52:0,0 0.001 -1 1 1,2 0.001 0 1 1,0 0.001 -1 0 3.0603 95 2,14 0.001 1 0 3,14 0.001 1 -1 0,12 0.003 -1 0 6.0344 105 14,1 0.001 0 -1 15,2 0.003 0 -1 15,3 0.001 1 0 9.0328 165 13,14 0.001 1 1 12,14 0.001 0 1 15,12 0.001 -1 -1 1.0543 90 ::f,2,1 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
53:0,0 0.001 0 1 1,2 0.001 0 1 1,0 0.001 -1 0 3.0603 95 2,14 0.001 1 0 3,14 0.001 1 -1 0,12 0.003 -1 0 6.0344 105 14,1 0.001 0 -1 15,2 0.001 0 -1 15,3 0.001 1 -1 9.0328 165 13,14 0.001 1 0 12,15 0.001 0 1 15,12 0.001 -1 0 1.0553 90 ::f,2,1 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
54:0,1 0.001 0 1 1,2 0.001 1 1 0,0 0.001 -1 0 3.0623 95 2,14 0.001 1 -1 3,14 0.001 0 -1 0,12 0.001 -1 0 6.0344 105 14,1 0.001 -1 -1 15,2 0.001 0 -1 15,3 0.001 0 -1 9.0328 165 14,14 0.001 1 0 12,15 0.001 0 1 14,12 0.001 -1 0 1.0573 90 ::f,2,1 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
55:0,2 0.001 0 1 1,2 0.001 1 0 0,0 0.001 -1 0 3.0633 95 2,14 0.001 0 -1 3,13 0.001 0 -1 0,12 0.001 -1 0 6.0354 105 14,1 0.001 -1 0 15,2 0.003 0 -1 15,3 0.001 0 -1 9.0328 165 14,14 0.001 1 0 12,15 0.001 1 1 13,12 0.001 -1 0 1.0583 90 ::f,2,1 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
56:0,3 0.001 0 1 2,2 0.001 1 0 0,0 0.001 -1 1 3.0653 95 2,13 0.001 0 -1 3,12 0.001 0 -1 0,12 0.003 -1 0 6.0374 105 13,1 0.001 -1 0 15,2 0.001 0 -1 15,3 0.001 0 -1 9.0338 165 14,14 0.001 1 -1 12,15 0.001 1 0 12,12 0.001 -1 0 1.0593 90 ::f,2,1 f,2,12 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
57:0,3 0.001 0 1 2,2 0.001 1 0 0,0 0.001 0 1 3.0653 95 2,13 0.001 0 -1 3,12 0.001 0 -1 0,12 0.003 -1 0 6.0375 120 13,1 0.001 -1 0 15,2 0.003 0 -1 15,3 0.001 -1 -1 9.0338 165 14,14 0.001 0 -1 13,15 0.001 1 0 12,12 0.001 -1 0 1.0603 90 ::f,2,1 f,2,15 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
58:0,3 0.001 1 1 2,2 0.001 1 -1 0,1 0.001 0 1 3.0663 95 2,13 0.001 -1 -1 3,12 0.001 -1 -1 0,12 0.001 -1 0 6.0375 120 13,1 0.001 -1 1 15,2 0.003 0 -1 14,2 0.001 -1 -1 9.0348 165 14,13 0.001 0 -1 13,15 0.001 1 0 12,12 0.001 -1 1 1.0613 90 ::f,2,1 f,2,15 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
59:0,3 0.001 1 0 2,2 0.001 0 -1 0,2 0.001 0 1 3.0673 95 2,13 0.001 -1 0 3,12 0.001 -1 0 0,12 0.001 -1 0 6.0375 120 13,1 0.001 0 1 15,2 0.003 0 -1 14,2 0.001 -1 -1 9.0348 165 14,13 0.001 0 -1 13,15 0.001 1 0 12,12 0.001 0 1 1.0613 90 ::f,2,1 f,2,15 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
60:1,3 0.001 1 0 2,2 0.001 0 -1 0,3 0.001 0 1 3.0693 95 1,13 0.001 -1 0 2,12 0.001 -1 0 0,12 0.003 -1 0 6.0395 120 13,2 0.001 0 1 15,2 0.003 0 -1 13,1 0.001 -1 -1 9.0368 165 14,13 0.001 -1 -1 13,15 0.001 1 -1 12,13 0.001 0 1 1.0623 90 ::f,2,1 f,2,15 s,3,15 s,14,15 f,15,0 s,15,1 f,15,15 
