16
0:0,2 0.003 1 -1 2,0 0.003 -1 1 2,1 0.002 0 -1 0 45 2,15 0.001 1 1 0,13 0.003 0 -1 1,13 0.002 -1 1 0.002 50 12,0 0.001 1 -1 15,3 0.003 1 1 15,2 0.002 1 -1 0.001 50 12,13 0.001 0 -1 13,13 0.003 -1 1 14,13 0.002 1 -1 0.003 50 ::s,1,1 f,3,0 f,3,15 f,14,14 f,15,1 
1:0,2 0.003 1 -1 2,0 0.001 -1 1 2,1 0.001 0 -1 0 45 2,15 0.001 1 1 0,13 0.001 0 -1 1,13 0.001 -1 1 0.002 50 12,0 0.001 1 -1 15,3 0.003 0 1 15,2 0.001 1 -1 0.001 50 12,13 0.001 0 -1 13,13 0.001 -1 1 14,13 0.001 1 -1 0.003 50 ::s,1,1 f,3,0 f,3,15 f,14,14 f,15,1 
2:0,2 0.003 1 -1 2,0 0.001 -1 0 2,1 0.001 1 -1 0 45 2,15 0.001 0 1 0,13 0.001 1 -1 0,14 0.001 -1 1 0.003 50 12,0 0.001 1 0 15,3 0.003 0 1 15,2 0.001 1 0 0.001 50 12,13 0.001 -1 -1 13,13 0.001 -1 0 15,12 0.001 1 -1 0.004 50 ::s,1,1 f,3,0 f,3,15 f,14,14 f,15,1 
3:0,2 0.003 1 -1 2,0 0.001 -1 0 2,1 0.001 1 -1 0.0001 60 2,15 0.001 0 1 0,13 0.001 1 -1 0,14 0.001 -1 0 0.003 50 12,0 0.001 1 0 15,3 0.003 -1 1 15,2 0.001 1 0 0.001 50 12,13 0.001 0 -1 13,13 0.001 -1 0 15,12 0.001 1 0 0.004 50 ::s,1,1 f,1,2 f,3,15 f,14,14 f,15,1 
4:0,2 0.003 1 -1 2,0 0.001 -1 -1 2,1 0.001 1 0 0.0001 60 2,15 0.001 -1 1 0,13 0.001 1 0 0,14 0.001 -1 0 0.003 50 12,0 0.001 1 1 15,3 0.003 -1 1 15,2 0.001 1 1 0.001 50 12,13 0.001 -1 -1 13,13 0.001 -1 -1 15,12 0.001 1 0 0.004 50 ::s,1,1 f,1,2 f,3,15 f,14,14 f,15,1 
5:0,2 0.003 1 -1 2,0 0.001 -1 -1 2,1 0.001 1 0 0.0001 60 2,15 0.001 -1 1 0,13 0.001 1 0 0,14 0.001 -1 -1 0.003 50 12,0 0.001 1 1 15,3 0.003 -1 0 15,2 0.001 1 1 0.001 50 12,13 0.001 0 -1 13,13 0.001 -1 -1 15,12 0.001 1 1 0.004 50 ::s,1,1 f,1,2 f,3,15 f,14,14 f,15,1 
6:0,2 0.003 1 -1 2,0 0.001 0 -1 2,1 0.001 1 1 0.0001 60 2,15 0.001 -1 0 0,13 0.001 1 1 0,14 0.001 -1 -1 0.003 50 12,0 0.001 0 1 14,3 0.003 -1 0 15,2 0.001 0 1 0.002 50 12,13 0.001 -1 -1 13,13 0.001 0 -1 15,12 0.001 1 1 0.004 50 ::s,1,1 f,1,2 f,3,15 f,14,14 f,15,1 
7:0,2 0.003 1 -1 2,0 0.001 0 -1 2,1 0.001 1 1 0.0001 60 2,15 0.001 -1 0 0,13 0.001 1 1 0,14 0.001 0 -1 0.003 50 12,0 0.001 0 1 14,3 0.001 -1 0 15,2 0.001 0 1 0.002 50 12,13 0.001 0 -1 13,13 0.001 0 -1 15,12 0.001 0 1 0.004 50 ::s,1,1 f,1,2 f,3,15 f,14,14 f,15,1 
8:0,2 0.003 1 -1 2,0 0.001 1 -1 2,1 0.001 0 1 0.0001 60 2,15 0.001 -1 -1 0,13 0.001 0 1 0,14 0.001 0 -1 0.003 50 12,0 0.001 -1 1 13,3 0.001 -1 0 15,2 0.001 -1 1 0.003 50 12,13 0.001 -1 -1 13,13 0.001 1 -1 15,13 0.001 0 1 0.005 50 ::s,1,1 f,1,2 f,3,15 f,14,14 f,15,1 
9:0,2 0.003 1 -1 2,0 0.001 1 -1 2,1 0.001 0 1 0.0001 60 2,15 0.001 -1 -1 0,13 0.001 0 1 0,14 0.001 0 -1 0.003 50 12,0 0.001 -1 1 13,3 0.001 -1 0 15,2 0.001 -1 1 0.003 50 12,13 0.001 0 -1 13,13 0.001 1 -1 15,13 0.001 0 1 0.005 50 ::s,1,1 f,1,2 f,3,15 f,14,14 f,15,1 
