16
0:3,1 0.001 0 -1 0,2 0.003 -1 0 3,0 0.002 1 -1 0.002 50 0,13 0.001 -1 -1 3,13 0.003 0 -1 2,15 0.002 0 1 0.002 50 14,0 0.003 -1 -1 15,1 0.003 1 -1 12,2 0.002 0 1 0.002 50 14,15 0.003 1 0 13,15 0.003 -1 -1 12,14 0.002 -1 -1 0 45 ::f,0,14 f,1,3 f,14,12 f,15,3 s,15,15 
1:3,1 0.001 0 -1 0,2 0.003 -1 0 3,0 0.002 0 -1 0.002 50 0,13 0.001 -1 -1 3,12 0.003 0 -1 2,15 0.001 0 1 0.003 50 14,0 0.003 -1 -1 15,1 0.001 1 -1 12,3 0.002 0 1 0.003 50 14,15 0.003 1 -1 13,15 0.003 -1 -1 12,14 0.002 -1 0 0 45 ::f,0,14 f,1,3 f,14,12 f,15,3 s,15,15 
2:3,1 0.001 0 -1 0,2 0.003 -1 1 3,0 0.002 -1 -1 0.002 50 0,13 0.001 -1 -1 3,12 0.001 0 -1 2,15 0.001 0 1 0.003 50 14,0 0.003 -1 -1 15,1 0.001 1 -1 12,3 0.001 0 1 0.003 50 14,15 0.003 0 -1 13,15 0.001 -1 -1 12,14 0.002 -1 1 0 45 ::f,0,14 f,1,3 f,14,12 f,15,3 s,15,15 
3:3,1 0.001 -1 -1 0,2 0.003 0 1 3,0 0.002 -1 0 0.002 50 0,13 0.001 -1 0 3,12 0.001 -1 -1 2,15 0.003 0 1 0.003 50 14,0 0.003 -1 -1 15,1 0.003 1 -1 12,3 0.001 1 1 0.003 50 14,14 0.003 0 -1 13,15 0.001 -1 0 12,14 0.002 0 1 0.001 45 ::f,0,14 f,1,3 f,14,12 f,15,3 s,15,15 
4:2,0 0.001 -1 -1 0,2 0.003 1 1 3,0 0.002 -1 0 0.003 50 0,13 0.001 -1 1 3,12 0.001 -1 0 2,15 0.003 0 1 0.003 50 14,0 0.003 -1 -1 15,1 0.003 1 -1 12,3 0.001 1 0 0.003 50 14,14 0.001 0 -1 12,15 0.001 -1 0 12,14 0.002 0 1 0.002 45 ::f,0,14 f,1,3 f,14,12 f,15,3 s,15,15 
5:2,0 0.001 -1 -1 0,2 0.003 1 0 3,0 0.001 -1 0 0.003 50 0,13 0.001 0 1 2,12 0.001 -1 0 2,15 0.001 0 1 0.004 50 14,0 0.003 -1 -1 15,1 0.001 1 -1 13,3 0.001 1 0 0.004 50 14,14 0.001 0 -1 12,15 0.001 -1 0 12,14 0.001 0 1 0.002 45 ::f,0,14 f,1,3 f,14,12 f,15,3 s,15,15 
6:2,0 0.001 -1 0 1,2 0.003 1 0 3,0 0.001 -1 1 0.004 50 0,13 0.001 1 1 1,12 0.001 -1 0 2,15 0.001 0 1 0.005 50 14,0 0.003 -1 -1 15,1 0.001 1 -1 14,3 0.001 1 0 0.005 50 14,14 0.001 0 -1 12,15 0.001 -1 1 12,14 0.001 1 1 0.002 45 ::f,0,14 f,1,3 f,14,12 f,15,3 s,15,15 
7:1,0 0.001 -1 0 1,2 0.001 1 0 2,1 0.001 -1 1 0.006 50 1,14 0.001 1 1 0,12 0.001 -1 0 2,15 0.001 0 1 0.007 50 14,0 0.003 -1 -1 15,1 0.003 1 -1 14,3 0.001 1 0 0.0051 65 14,14 0.001 0 -1 12,15 0.001 0 1 13,15 0.001 1 1 0.003 45 ::f,0,14 f,1,3 f,12,2 f,14,12 s,15,15 
8:0,0 0.001 -1 0 1,2 0.001 1 0 2,1 0.001 -1 1 0.007 50 1,14 0.001 1 1 0,12 0.001 -1 0 2,15 0.003 0 1 0.007 50 14,0 0.003 -1 -1 15,1 0.003 1 -1 15,3 0.001 1 0 0.0061 65 14,14 0.001 0 -1 12,15 0.001 1 1 13,15 0.001 1 1 0.003 45 ::f,0,14 f,1,3 f,12,2 f,14,12 s,15,15 
9:0,0 0.001 -1 0 1,2 0.001 1 0 2,1 0.001 0 1 0.007 50 1,14 0.001 1 0 0,12 0.001 -1 1 2,15 0.001 0 1 0.007 50 14,0 0.003 -1 -1 15,1 0.003 1 -1 15,3 0.001 1 0 0.0061 65 14,14 0.001 0 -1 12,15 0.001 1 0 13,15 0.001 1 0 0.003 45 ::f,0,14 f,1,3 f,12,2 f,14,12 s,15,15 
10:0,0 0.001 -1 1 2,2 0.001 1 0 2,1 0.001 1 1 0.008 50 2,14 0.001 1 0 0,12 0.001 0 1 2,15 0.001 0 1 0.008 50 14,0 0.003 -1 -1 15,1 0.001 1 -1 15,3 0.001 1 -1 0.0061 65 14,14 0.001 0 -1 12,15 0.001 1 0 14,15 0.001 1 0 0.004 45 ::f,0,14 f,1,3 f,12,2 f,14,12 s,15,15 
11:0,0 0.001 0 1 2,2 0.001 1 0 3,2 0.001 1 1 0.009 50 2,14 0.001 1 0 0,13 0.001 0 1 2,15 0.003 0 1 0.009 50 14,0 0.003 -1 -1 15,1 0.001 1 -1 15,3 0.001 0 -1 0.0061 65 14,14 0.001 0 -1 13,15 0.001 1 0 14,15 0.001 1 0 0.005 45 ::f,0,14 f,1,3 f,12,2 f,14,12 s,15,15 
12:0,1 0.001 0 1 2,2 0.001 1 -1 3,2 0.001 1 1 0.01 50 2,14 0.001 1 0 0,13 0.001 0 1 2,15 0.001 0 1 0.0091 65 14,0 0.003 -1 -1 15,1 0.003 1 -1 15,2 0.001 0 -1 0.0071 65 14,14 0.001 0 -1 13,15 0.001 1 0 14,15 0.001 1 0 0.005 45 ::f,0,14 f,1,3 f,12,2 f,14,12 s,15,15 
13:0,2 0.001 0 1 2,2 0.001 0 -1 3,2 0.001 1 0 0.011 50 2,14 0.001 1 -1 0,13 0.001 0 1 2,15 0.001 0 1 1.0092 80 14,0 0.003 -1 -1 15,1 0.003 1 -1 15,2 0.001 0 -1 0.0071 65 14,14 0.001 0 -1 13,15 0.001 1 -1 14,15 0.001 1 -1 0.005 45 ::f,1,3 f,1,14 f,12,2 f,14,12 s,15,15 
14:0,3 0.001 0 1 2,1 0.001 0 -1 3,2 0.001 1 -1 0.013 50 2,14 0.001 0 -1 0,14 0.001 0 1 2,15 0.003 0 1 1.0102 80 14,0 0.003 -1 -1 15,1 0.001 1 -1 15,2 0.001 0 -1 0.0071 65 14,14 0.001 0 -1 13,15 0.001 0 -1 15,14 0.001 1 -1 0.006 45 ::f,1,3 f,1,14 f,12,2 f,14,12 s,15,15 
15:0,3 0.001 0 1 2,1 0.001 0 -1 3,2 0.001 0 -1 0.013 50 2,13 0.001 0 -1 0,15 0.001 0 1 2,15 0.001 0 1 1.0122 80 14,0 0.003 -1 -1 15,1 0.001 1 -1 15,2 0.001 -1 -1 0.0071 65 14,14 0.001 0 -1 13,14 0.001 0 -1 15,14 0.001 1 -1 0.007 45 ::f,1,3 f,1,14 f,12,2 f,14,12 s,15,15 
16:0,3 0.001 1 1 2,1 0.001 -1 -1 3,1 0.001 0 -1 0.014 50 2,13 0.001 0 -1 0,15 0.001 0 1 2,15 0.001 0 1 1.0122 80 14,0 0.003 -1 -1 15,1 0.003 1 -1 14,1 0.001 -1 -1 0.0081 65 14,14 0.001 0 -1 13,13 0.001 0 -1 15,14 0.001 0 -1 0.008 45 ::f,1,3 f,1,14 f,12,2 f,14,12 s,15,15 
17:0,3 0.001 1 0 2,1 0.001 -1 0 3,0 0.001 0 -1 0.015 50 2,13 0.001 -1 -1 0,15 0.001 1 1 2,15 0.001 0 1 1.0122 80 14,0 0.003 -1 -1 15,1 0.003 1 -1 13,0 0.001 -1 -1 0.0091 65 14,14 0.001 0 -1 13,12 0.001 0 -1 15,13 0.001 0 -1 0.01 45 ::f,1,3 f,1,14 f,12,2 f,14,12 s,15,15 
18:0,3 0.001 1 0 1,1 0.001 -1 0 3,0 0.001 0 -1 0.016 50 2,13 0.001 -1 0 0,15 0.001 1 0 2,15 0.001 0 1 1.0122 80 14,0 0.003 -1 -1 15,1 0.001 1 -1 13,0 0.001 -1 -1 0.0091 65 14,14 0.001 0 -1 13,12 0.001 0 -1 15,12 0.001 0 -1 0.011 45 ::f,1,3 f,1,14 f,12,2 f,14,12 s,15,15 
19:0,3 0.001 1 0 1,1 0.001 -1 0 3,0 0.001 -1 -1 0.0161 65 1,13 0.001 -1 0 1,15 0.001 1 0 2,15 0.003 0 1 1.0142 80 14,0 0.003 -1 -1 15,1 0.001 1 -1 13,0 0.001 -1 0 0.0091 65 14,13 0.001 0 -1 13,12 0.001 -1 -1 15,12 0.001 0 -1 0.012 45 ::f,0,2 f,1,14 f,12,2 f,14,12 s,15,15 
20:1,3 0.001 1 0 1,1 0.001 -1 1 3,0 0.001 -1 0 0.0171 65 1,13 0.001 -1 0 1,15 0.001 1 0 2,15 0.003 0 1 1.0142 80 14,0 0.003 -1 -1 15,1 0.003 1 -1 12,0 0.001 -1 0 0.0101 65 14,13 0.001 0 -1 13,12 0.001 -1 0 15,12 0.001 -1 -1 0.0121 60 ::f,0,2 f,1,14 f,12,2 f,14,14 s,15,15 
21:2,3 0.001 1 0 1,1 0.001 0 1 2,0 0.001 -1 0 0.0191 65 1,13 0.001 -1 1 1,15 0.001 1 0 2,15 0.001 0 1 1.0142 80 14,0 0.003 -1 -1 15,1 0.003 1 -1 12,0 0.001 -1 0 0.0101 65 14,13 0.001 -1 -1 12,12 0.001 -1 0 15,12 0.001 -1 0 0.0131 60 ::f,0,2 f,1,14 f,12,2 f,14,14 s,15,15 
