16
67:1,3 0.001 -1 0 3,0 0.001 1 0 0,0 0.001 0 -1 16.085 200 0,14 0.001 0 -1 3,14 0.001 0 1 2,14 0.001 -1 0 21.0722 226 14,1 0.001 1 0 14,2 0.001 -1 1 13,2 0.001 0 -1 0.0501 65 15,15 0.001 -1 0 13,13 0.001 0 -1 15,14 0.001 0 1 15.0821 215 ::f,1,13 f,2,2 f,12,15 f,15,0 
68:0,3 0.001 -1 0 3,0 0.001 1 1 0,0 0.001 1 -1 16.086 200 0,13 0.001 0 -1 3,15 0.001 0 1 1,14 0.001 -1 0 21.0752 226 14,1 0.001 1 1 14,2 0.001 -1 0 13,1 0.001 0 -1 0.0511 65 14,15 0.001 -1 0 13,13 0.001 1 -1 15,15 0.001 0 1 15.0841 215 ::f,1,13 f,2,2 f,12,15 f,15,0 
69:0,3 0.001 -1 -1 3,0 0.001 0 1 0,0 0.001 1 0 16.086 200 0,12 0.001 0 -1 3,15 0.001 -1 1 1,14 0.001 -1 0 21.0762 226 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 0 -1 0.0521 65 14,15 0.001 -1 0 13,13 0.001 1 0 15,15 0.001 -1 1 15.0841 215 ::f,1,13 f,2,2 f,12,15 f,15,0 
70:0,3 0.001 0 -1 3,1 0.001 0 1 1,0 0.001 1 0 16.088 200 0,12 0.001 1 -1 3,15 0.001 -1 0 1,14 0.001 -1 -1 21.0762 226 14,2 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 -1 0.0531 65 14,15 0.001 -1 0 14,13 0.001 1 0 15,15 0.001 -1 0 15.0851 215 ::f,1,13 f,2,2 f,12,15 f,15,0 
71:0,2 0.001 0 -1 3,2 0.001 0 1 2,0 0.001 1 0 16.091 200 0,12 0.001 1 0 2,15 0.001 -1 0 1,14 0.001 0 -1 21.0772 226 14,2 0.001 0 1 13,2 0.001 -1 -1 13,1 0.001 1 0 0.0531 65 14,15 0.001 -1 0 14,13 0.001 1 0 15,15 0.001 -1 0 15.0851 215 ::f,1,13 f,2,2 f,12,15 f,15,0 
72:0,1 0.001 0 -1 3,3 0.001 0 1 3,0 0.001 1 0 16.094 200 1,12 0.001 1 0 1,15 0.001 -1 0 1,14 0.001 0 -1 21.0792 226 14,2 0.001 -1 1 13,2 0.001 0 -1 14,1 0.001 1 0 0.0541 65 13,15 0.001 -1 0 14,13 0.001 1 1 14,15 0.001 -1 0 15.0871 215 ::f,1,13 f,2,2 f,12,15 f,15,0 
73:0,0 0.001 0 -1 3,3 0.001 -1 1 3,0 0.001 1 1 16.095 200 2,12 0.001 1 0 0,15 0.001 -1 0 1,14 0.001 0 -1 21.0812 226 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 0 0.0551 65 13,15 0.001 -1 0 14,13 0.001 0 1 14,15 0.001 -1 0 18.0872 230 ::f,1,13 f,2,2 f,12,15 f,15,0 
74:0,0 0.001 1 -1 3,3 0.001 -1 0 3,0 0.001 0 1 16.095 200 3,12 0.001 1 0 0,15 0.001 -1 -1 1,14 0.001 0 -1 27.0823 241 13,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 1 0.0561 65 13,15 0.001 -1 0 14,14 0.001 0 1 14,15 0.001 -1 0 18.0882 230 ::f,2,2 f,3,15 f,12,15 f,15,0 
75:0,0 0.001 1 0 2,3 0.001 -1 0 3,1 0.001 0 1 16.097 200 3,12 0.001 1 1 0,15 0.001 0 -1 1,13 0.001 0 -1 27.0833 241 13,2 0.001 -1 0 13,1 0.001 1 -1 14,1 0.001 0 1 0.0561 65 13,15 0.001 -1 0 14,14 0.001 0 1 14,15 0.001 -1 0 18.0882 230 ::f,2,2 f,3,15 f,12,15 f,15,0 
76:1,0 0.001 1 0 1,3 0.001 -1 0 3,2 0.001 0 1 16.1 200 3,12 0.001 0 1 0,14 0.001 0 -1 1,13 0.001 0 -1 27.0843 241 13,2 0.001 -1 -1 13,1 0.001 1 0 14,2 0.001 0 1 0.0571 65 13,15 0.001 -1 0 14,14 0.001 -1 1 14,15 0.001 -1 0 18.0882 230 ::f,2,2 f,3,15 f,12,15 f,15,0 
77:2,0 0.001 1 0 1,3 0.001 -1 0 3,2 0.001 0 1 16.101 200 3,13 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 1 -1 27.0863 241 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 0 1 0.0581 65 13,15 0.001 -1 0 14,14 0.001 -1 0 14,15 0.001 -1 0 22.0883 245 ::f,2,2 f,3,15 f,13,14 f,15,0 
78:3,0 0.001 1 0 1,3 0.001 -1 0 3,2 0.001 0 1 16.102 200 3,14 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 1 0 27.0873 241 13,1 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 1 0.0591 65 12,15 0.001 -1 0 14,14 0.001 -1 0 13,15 0.001 -1 0 22.0903 245 ::f,2,2 f,3,15 f,13,14 f,15,0 
79:3,0 0.001 1 1 0,3 0.001 -1 0 3,3 0.001 0 1 16.104 200 3,14 0.001 0 1 0,13 0.001 0 -1 2,13 0.001 1 0 30.0884 256 13,1 0.001 0 -1 14,1 0.001 1 1 14,2 0.001 -1 0 0.0591 65 12,15 0.001 -1 -1 14,14 0.001 -1 0 13,15 0.001 -1 0 22.0903 245 ::f,2,2 f,2,12 f,13,14 f,15,0 
80:3,0 0.001 0 1 0,3 0.001 -1 -1 3,3 0.001 -1 1 16.104 200 3,15 0.001 0 1 0,12 0.001 0 -1 2,13 0.001 1 0 30.0904 256 13,1 0.001 1 -1 14,1 0.001 0 1 13,2 0.001 -1 0 0.0601 65 12,15 0.001 0 -1 14,14 0.001 -1 0 13,15 0.001 -1 0 26.0904 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
81:3,1 0.001 0 1 0,3 0.001 0 -1 3,3 0.001 -1 0 16.105 200 3,15 0.001 -1 1 0,12 0.001 1 -1 2,13 0.001 1 1 30.0904 256 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 -1 0 0.0611 65 12,14 0.001 0 -1 13,14 0.001 -1 0 12,15 0.001 -1 0 26.0934 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
82:3,2 0.001 0 1 0,2 0.001 0 -1 2,3 0.001 -1 0 16.108 200 3,15 0.001 -1 0 0,12 0.001 1 0 2,13 0.001 0 1 30.0904 256 14,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 -1 -1 0.0621 65 12,14 0.001 0 -1 13,14 0.001 -1 0 12,15 0.001 -1 -1 26.0934 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
83:3,3 0.001 0 1 0,1 0.001 0 -1 1,3 0.001 -1 0 16.111 200 2,15 0.001 -1 0 1,12 0.001 1 0 2,14 0.001 0 1 30.0934 256 14,1 0.001 1 0 14,2 0.001 -1 1 13,2 0.001 0 -1 0.0621 65 12,13 0.001 0 -1 13,14 0.001 -1 -1 12,15 0.001 0 -1 26.0944 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
84:3,3 0.001 -1 1 0,0 0.001 0 -1 0,3 0.001 -1 0 16.113 200 1,15 0.001 -1 0 1,12 0.001 1 0 2,14 0.001 0 1 33.0945 271 14,1 0.001 1 1 14,2 0.001 -1 0 13,1 0.001 0 -1 0.0631 65 12,13 0.001 0 -1 13,14 0.001 0 -1 12,14 0.001 0 -1 26.0954 260 ::f,0,14 f,2,2 f,15,0 f,15,15 
85:3,3 0.001 -1 0 0,0 0.001 1 -1 0,3 0.001 -1 -1 16.113 200 0,15 0.001 -1 0 2,12 0.001 1 0 2,14 0.001 -1 1 33.0965 271 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 0 -1 0.0641 65 12,13 0.001 0 -1 13,13 0.001 0 -1 12,14 0.001 0 -1 26.0964 260 ::f,0,14 f,2,2 f,15,0 f,15,15 
86:2,3 0.001 -1 0 0,0 0.001 1 0 0,3 0.001 0 -1 16.114 200 0,15 0.001 -1 -1 2,12 0.001 1 0 2,14 0.001 -1 0 33.0965 271 14,2 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 -1 0.0651 65 12,12 0.001 0 -1 13,13 0.001 0 -1 12,13 0.001 0 -1 26.0984 260 ::f,0,14 f,2,2 f,15,0 f,15,15 
87:1,3 0.001 -1 0 1,0 0.001 1 0 0,2 0.001 0 -1 16.117 200 0,15 0.001 0 -1 2,12 0.001 1 0 1,14 0.001 -1 0 33.0975 271 14,2 0.001 0 1 13,2 0.001 -1 -1 13,1 0.001 1 0 0.0651 65 12,12 0.001 1 -1 13,13 0.001 1 -1 12,13 0.001 0 -1 26.0984 260 ::f,0,14 f,2,2 f,15,0 f,15,15 
88:0,3 0.001 -1 0 2,0 0.001 1 0 0,1 0.001 0 -1 16.12 200 0,15 0.001 0 -1 3,12 0.001 1 0 1,14 0.001 -1 0 40.0986 286 14,2 0.001 -1 1 13,2 0.001 0 -1 14,1 0.001 1 0 0.0661 65 12,12 0.001 1 0 13,13 0.001 1 0 12,13 0.001 0 -1 26.0984 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
89:0,3 0.001 -1 -1 3,0 0.001 1 0 0,1 0.001 0 -1 16.121 200 0,14 0.001 0 -1 3,12 0.001 1 1 1,14 0.001 -1 -1 40.0996 286 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 0 0.0671 65 13,12 0.001 1 0 14,13 0.001 1 0 12,12 0.001 0 -1 26.1014 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
90:0,3 0.001 0 -1 3,0 0.001 1 1 0,1 0.001 0 -1 16.121 200 0,13 0.001 0 -1 3,12 0.001 0 1 1,14 0.001 0 -1 40.1006 286 13,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 1 0.0681 65 14,12 0.001 1 0 14,13 0.001 1 0 12,12 0.001 1 -1 26.1024 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
91:0,2 0.001 0 -1 3,0 0.001 0 1 0,0 0.001 0 -1 16.123 200 0,13 0.001 0 -1 3,13 0.001 0 1 1,13 0.001 0 -1 40.1026 286 13,2 0.001 -1 0 13,1 0.001 1 -1 14,1 0.001 0 1 0.0681 65 15,12 0.001 1 0 14,13 0.001 1 1 12,12 0.001 1 0 26.1034 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
92:0,1 0.001 0 -1 3,1 0.001 0 1 0,0 0.001 1 -1 16.125 200 0,13 0.001 0 -1 3,14 0.001 0 1 1,13 0.001 0 -1 40.1036 286 13,2 0.001 -1 -1 13,1 0.001 1 0 14,2 0.001 0 1 0.0691 65 15,12 0.001 1 1 14,13 0.001 0 1 13,12 0.001 1 0 26.1044 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
93:0,1 0.001 0 -1 3,2 0.001 0 1 0,0 0.001 1 0 16.126 200 0,12 0.001 0 -1 3,15 0.001 0 1 1,13 0.001 1 -1 40.1056 286 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 0 1 0.0701 65 15,12 0.001 0 1 14,14 0.001 0 1 14,12 0.001 1 0 26.1064 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
94:0,1 0.001 1 -1 3,3 0.001 0 1 1,0 0.001 1 0 16.128 200 0,12 0.001 1 -1 3,15 0.001 -1 1 1,13 0.001 1 0 40.1056 286 13,1 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 1 0.0711 65 15,13 0.001 0 1 14,14 0.001 0 1 15,12 0.001 1 0 26.1084 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
95:0,1 0.001 1 0 3,3 0.001 -1 1 2,0 0.001 1 0 16.129 200 0,12 0.001 1 0 3,15 0.001 -1 0 2,13 0.001 1 0 40.1066 286 13,1 0.001 0 -1 14,1 0.001 1 1 14,2 0.001 -1 0 0.0711 65 15,14 0.001 0 1 14,14 0.001 -1 1 15,12 0.001 1 1 26.1094 260 ::f,2,2 f,2,12 f,15,0 f,15,15 
96:1,1 0.001 1 0 3,3 0.001 -1 0 2,0 0.001 1 0 16.13 200 1,12 0.001 1 0 2,15 0.001 -1 0 2,13 0.001 1 0 40.1086 286 13,1 0.001 1 -1 14,1 0.001 0 1 13,2 0.001 -1 0 0.0721 65 15,14 0.001 0 1 14,14 0.001 -1 0 15,12 0.001 0 1 31.1095 275 ::f,2,2 f,2,12 f,12,14 f,15,0 
97:2,1 0.001 1 0 2,3 0.001 -1 0 2,0 0.001 1 0 16.132 200 1,12 0.001 1 0 1,15 0.001 -1 0 2,13 0.001 1 1 44.1097 301 13,1 0.001 1 0 14,1 0.002 0 1 13,2 0.001 -1 0 0.0721 61 15,15 0.001 0 1 13,14 0.001 -1 0 15,13 0.001 0 1 31.1125 275 :14,2 :f,0,13 f,2,2 f,12,14 f,15,0 
98:2,1 0.001 1 0 1,3 0.001 -1 0 3,0 0.001 1 0 16.134 200 2,12 0.001 1 0 0,15 0.001 -1 0 2,13 0.001 0 1 44.1117 301 13,1 0.001 1 0 14,2 0.002 0 1 13,2 0.001 -1 -1 0.0731 61 15,15 0.001 -1 1 13,14 0.001 -1 0 15,14 0.001 0 1 36.1136 290 :14,3 :f,0,13 f,2,2 f,15,0 f,15,12 
99:2,1 0.001 1 0 1,3 0.001 -1 0 3,0 0.001 1 1 16.134 200 2,12 0.001 1 0 0,15 0.001 -1 -1 2,14 0.001 0 1 44.1127 301 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 0.0731 61 15,15 0.001 -1 0 13,14 0.001 -1 -1 15,14 0.001 0 1 36.1136 290 :14,4 :f,0,13 f,2,2 f,15,0 f,15,12 
100:3,1 0.001 1 0 1,3 0.001 -1 0 3,0 0.001 0 1 16.135 200 2,12 0.001 1 0 0,15 0.001 0 -1 2,14 0.001 0 1 44.1127 301 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 0.0751 61 14,15 0.001 -1 0 13,14 0.001 0 -1 15,15 0.001 0 1 36.1156 290 :14,5 :f,0,13 f,2,2 f,15,0 f,15,12 
101:3,1 0.001 1 1 0,3 0.001 -1 0 3,0 0.001 -1 1 16.136 200 3,12 0.001 1 0 0,14 0.001 0 -1 2,14 0.001 -1 1 44.1147 301 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 0.0751 61 14,15 0.001 -1 0 13,13 0.001 0 -1 15,15 0.001 -1 1 36.1166 290 :14,6 :f,0,13 f,2,2 f,15,0 f,15,12 
102:3,1 0.001 0 1 0,3 0.001 -1 -1 2,1 0.001 -1 1 16.137 200 3,12 0.001 1 1 0,14 0.001 0 -1 2,14 0.001 -1 0 48.1148 316 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 1 -1 0.0761 61 14,15 0.001 -1 0 13,13 0.001 0 -1 15,15 0.001 -1 0 36.1166 290 :14,7 :f,2,2 f,3,13 f,15,0 f,15,12 
103:3,2 0.001 0 1 0,3 0.001 0 -1 1,2 0.001 -1 1 16.139 200 3,12 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 0 48.1168 316 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 0.0761 61 14,15 0.001 -1 0 13,13 0.001 1 -1 15,15 0.001 -1 0 36.1166 290 :14,8 :f,2,2 f,3,13 f,15,0 f,15,12 
104:3,3 0.001 0 1 0,2 0.001 0 -1 0,3 0.001 -1 1 16.142 200 3,12 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 0 48.1168 316 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 0.0781 61 13,15 0.001 -1 0 13,13 0.001 1 0 14,15 0.001 -1 0 36.1186 290 :14,9 :f,2,2 f,3,13 f,15,0 f,15,12 
105:3,3 0.001 -1 1 0,1 0.001 0 -1 0,3 0.001 -1 0 16.143 200 3,12 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 -1 48.1168 316 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 0.0781 61 12,15 0.001 -1 0 14,13 0.001 1 0 13,15 0.001 -1 0 36.1216 290 :14,10 :f,2,2 f,3,13 f,15,0 f,15,12 
106:3,3 0.001 -1 0 0,0 0.001 0 -1 0,3 0.001 -1 -1 16.144 200 3,12 0.001 0 1 0,12 0.001 0 -1 1,14 0.001 0 -1 53.1179 331 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 1 0.0791 61 12,15 0.001 -1 -1 14,13 0.001 1 0 13,15 0.001 -1 0 36.1216 290 :14,11 :f,0,14 f,2,2 f,15,0 f,15,12 
107:2,3 0.001 -1 0 0,0 0.001 1 -1 0,3 0.001 0 -1 16.145 200 3,13 0.001 0 1 0,12 0.001 1 -1 1,13 0.001 0 -1 53.1199 331 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 0.0791 61 12,15 0.001 0 -1 14,13 0.001 1 1 13,15 0.001 -1 0 36.1216 290 :14,12 :f,0,14 f,2,2 f,15,0 f,15,12 
108:1,3 0.001 -1 0 0,0 0.001 1 0 0,2 0.001 0 -1 16.147 200 3,13 0.001 0 1 0,12 0.001 1 0 1,13 0.001 0 -1 53.1199 331 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 0.0811 61 12,14 0.001 0 -1 14,13 0.001 0 1 12,15 0.001 -1 0 36.1236 290 :14,13 :f,0,14 f,2,2 f,15,0 f,15,12 
109:0,3 0.001 -1 0 1,0 0.001 1 0 0,1 0.001 0 -1 16.15 200 3,13 0.001 0 1 1,12 0.001 1 0 1,13 0.001 1 -1 53.1209 331 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 3.0811 61 12,14 0.001 0 -1 14,14 0.001 0 1 12,15 0.001 -1 -1 36.1246 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
110:0,3 0.001 -1 -1 2,0 0.001 1 0 0,1 0.001 0 -1 16.151 200 3,14 0.001 0 1 2,12 0.001 1 0 1,13 0.001 1 0 53.1229 331 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 3.0821 61 12,13 0.001 0 -1 14,14 0.001 0 1 12,15 0.001 0 -1 36.1256 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
111:0,3 0.001 0 -1 3,0 0.001 1 0 0,1 0.001 0 -1 16.152 200 3,15 0.001 0 1 3,12 0.001 1 0 2,13 0.001 1 0 53.1259 331 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.0821 61 12,13 0.001 0 -1 14,14 0.001 -1 1 12,14 0.001 0 -1 36.1266 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
112:0,2 0.001 0 -1 3,0 0.001 1 1 0,0 0.001 0 -1 16.154 200 3,15 0.001 -1 1 3,12 0.001 1 1 2,13 0.001 1 0 53.1259 331 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.0841 61 12,13 0.001 0 -1 14,14 0.001 -1 0 12,14 0.001 0 -1 36.1266 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
113:0,1 0.001 0 -1 3,0 0.001 0 1 0,0 0.001 1 -1 16.155 200 3,15 0.001 -1 0 3,12 0.001 0 1 2,13 0.001 1 1 53.1259 331 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 3.0841 61 12,12 0.001 0 -1 13,14 0.001 -1 0 12,13 0.001 0 -1 36.1296 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
114:0,1 0.001 0 -1 3,1 0.001 0 1 0,0 0.001 1 0 16.156 200 2,15 0.001 -1 0 3,13 0.001 0 1 2,13 0.001 0 1 53.1279 331 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 3.0851 61 12,12 0.001 1 -1 13,14 0.001 -1 0 12,13 0.001 0 -1 36.1296 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
115:0,1 0.001 1 -1 3,2 0.001 0 1 1,0 0.001 1 0 16.158 200 1,15 0.001 -1 0 3,14 0.001 0 1 2,14 0.001 0 1 53.1309 331 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.0851 61 12,12 0.001 1 0 13,14 0.001 -1 -1 12,13 0.001 0 -1 36.1296 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
116:0,1 0.001 1 0 3,3 0.001 0 1 2,0 0.001 1 0 16.16 200 0,15 0.001 -1 0 3,15 0.001 0 1 2,14 0.001 0 1 53.1329 331 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 3.0871 61 13,12 0.001 1 0 13,14 0.001 0 -1 12,12 0.001 0 -1 36.1316 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
117:1,1 0.001 1 0 3,3 0.001 -1 1 3,0 0.001 1 0 16.162 200 0,15 0.001 -1 -1 3,15 0.001 -1 1 2,14 0.001 -1 1 53.1329 331 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 3.0871 61 14,12 0.001 1 0 13,13 0.001 0 -1 12,12 0.001 1 -1 36.1336 290 ::f,0,14 f,2,2 f,15,0 f,15,12 
118:2,1 0.001 1 0 3,3 0.001 -1 0 3,0 0.001 1 1 16.163 200 0,15 0.001 0 -1 3,15 0.001 -1 0 2,14 0.001 -1 0 53.1329 331 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 1 -1 3.0881 61 14,12 0.001 1 0 13,13 0.001 0 -1 12,12 0.001 1 0 42.1337 305 ::f,0,14 f,2,2 f,15,0 f,15,15 
119:2,1 0.001 1 0 2,3 0.001 -1 0 3,0 0.001 0 1 16.164 200 0,15 0.001 0 -1 2,15 0.001 -1 0 1,14 0.001 -1 0 53.1349 331 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 3.0881 61 15,12 0.001 1 0 13,13 0.001 1 -1 13,12 0.001 1 0 42.1357 305 ::f,0,14 f,2,2 f,15,0 f,15,15 
120:2,1 0.001 1 0 1,3 0.001 -1 0 3,1 0.001 0 1 16.166 200 0,15 0.001 0 -1 1,15 0.001 -1 0 1,14 0.001 -1 0 61.136 346 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 3.0901 61 15,12 0.001 1 1 13,13 0.001 1 0 14,12 0.001 1 0 42.1367 305 ::f,0,13 f,2,2 f,15,0 f,15,15 
121:2,1 0.001 1 0 0,3 0.001 -1 0 3,2 0.001 0 1 16.168 200 0,14 0.001 0 -1 0,15 0.001 -1 0 1,14 0.001 -1 -1 61.138 346 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 3.0901 61 15,12 0.001 0 1 14,13 0.001 1 0 14,12 0.001 1 0 42.1377 305 ::f,0,13 f,2,2 f,15,0 f,15,15 
122:3,1 0.001 1 0 0,3 0.001 -1 -1 3,3 0.001 0 1 16.17 200 0,14 0.001 0 -1 0,15 0.001 -1 -1 1,14 0.001 0 -1 67.1381 361 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 1 3.0911 61 15,13 0.001 0 1 14,13 0.001 1 0 15,12 0.001 1 0 42.1397 305 ::f,2,2 f,3,15 f,15,0 f,15,15 
123:3,1 0.001 1 1 0,3 0.001 0 -1 3,3 0.001 -1 1 16.17 200 0,13 0.001 0 -1 0,15 0.001 0 -1 1,13 0.001 0 -1 67.1401 361 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 3.0911 61 15,14 0.001 0 1 14,13 0.001 1 1 15,12 0.001 1 1 42.1407 305 ::f,2,2 f,3,15 f,15,0 f,15,15 
124:3,1 0.001 0 1 0,2 0.001 0 -1 3,3 0.001 -1 0 16.171 200 0,12 0.001 0 -1 0,14 0.001 0 -1 1,13 0.001 0 -1 67.1421 361 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 3.0931 61 15,14 0.001 0 1 14,13 0.001 0 1 15,12 0.001 0 1 49.1408 320 ::f,2,2 f,3,15 f,12,15 f,15,0 
125:3,2 0.001 0 1 0,1 0.001 0 -1 2,3 0.001 -1 0 16.174 200 0,12 0.001 1 -1 0,13 0.001 0 -1 1,13 0.001 1 -1 67.1431 361 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 3.0931 61 15,15 0.001 0 1 14,14 0.001 0 1 15,13 0.001 0 1 49.1438 320 ::f,2,2 f,3,15 f,12,15 f,15,0 
126:3,3 0.001 0 1 0,1 0.001 0 -1 1,3 0.001 -1 0 16.176 200 0,12 0.001 1 0 0,13 0.001 0 -1 1,13 0.001 1 0 67.1431 361 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 3.0941 61 15,15 0.001 -1 1 14,14 0.001 0 1 15,14 0.001 0 1 49.1448 320 ::f,2,2 f,3,15 f,12,15 f,15,0 
127:3,3 0.001 -1 1 0,1 0.001 0 -1 0,3 0.001 -1 0 16.177 200 1,12 0.001 1 0 0,12 0.001 0 -1 2,13 0.001 1 0 67.1461 361 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.0941 61 15,15 0.001 -1 0 14,14 0.001 -1 1 15,14 0.001 0 1 49.1448 320 ::f,2,2 f,3,15 f,12,15 f,15,0 
128:3,3 0.001 -1 0 0,0 0.001 0 -1 0,3 0.001 -1 -1 16.178 200 2,12 0.001 1 0 0,12 0.001 1 -1 2,13 0.001 1 0 67.1471 361 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.0961 61 14,15 0.001 -1 0 14,14 0.001 -1 0 15,15 0.001 0 1 49.1468 320 ::f,2,2 f,3,15 f,12,15 f,15,0 
129:2,3 0.001 -1 0 0,0 0.001 1 -1 0,3 0.001 0 -1 16.179 200 2,12 0.001 1 0 0,12 0.001 1 0 2,13 0.001 1 1 67.1471 361 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 3.0961 61 13,15 0.001 -1 0 13,14 0.001 -1 0 15,15 0.001 -1 1 49.1488 320 ::f,2,2 f,3,15 f,12,15 f,15,0 
130:1,3 0.001 -1 0 0,0 0.001 1 0 0,2 0.001 0 -1 16.181 200 2,12 0.001 1 0 1,12 0.001 1 0 2,13 0.001 0 1 67.1481 361 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 3.0971 61 13,15 0.001 -1 0 13,14 0.001 -1 0 15,15 0.001 -1 0 57.1489 335 ::f,2,2 f,3,15 f,14,14 f,15,0 
131:0,3 0.001 -1 0 1,0 0.001 1 0 0,1 0.001 0 -1 16.184 200 3,12 0.001 1 0 2,12 0.001 1 0 2,14 0.001 0 1 67.1511 361 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.0971 61 12,15 0.001 -1 0 13,14 0.001 -1 -1 14,15 0.001 -1 0 57.1509 335 ::f,2,2 f,3,15 f,14,14 f,15,0 
132:0,3 0.001 -1 -1 2,0 0.001 1 0 0,0 0.001 0 -1 16.186 200 3,12 0.001 1 1 2,12 0.001 1 0 2,14 0.001 0 1 67.1511 361 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 3.0991 61 12,15 0.001 -1 -1 13,14 0.001 0 -1 13,15 0.001 -1 0 57.1519 335 ::f,2,2 f,3,15 f,14,14 f,15,0 
133:0,3 0.001 0 -1 3,0 0.001 1 0 0,0 0.001 1 -1 16.187 200 3,12 0.001 0 1 2,12 0.001 1 1 2,14 0.001 -1 1 67.1511 361 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 3.0991 61 12,15 0.001 0 -1 13,13 0.001 0 -1 13,15 0.001 -1 0 57.1529 335 ::f,2,2 f,3,15 f,14,14 f,15,0 
