16
0:0,1 0.001 -1 1 0,0 0.003 0 1 2,3 0.002 1 -1 0.001 46 3,13 0.001 1 0 1,12 0.002 0 1 1,14 0.002 1 1 0.002 46 13,1 0.001 1 0 14,2 0.003 1 -1 13,2 0.002 0 -1 0.002 50 12,13 0.001 0 -1 13,13 0.003 -1 0 12,12 0.002 0 1 0 50 :3,2 1,13 :f,2,2 f,2,12 f,13,12 f,14,3 
1:0,1 0.001 -1 1 0,0 0.003 0 1 2,3 0.002 1 -1 0.001 42 3,13 0.001 1 0 1,12 0.002 0 1 1,14 0.001 1 1 0.002 42 13,1 0.001 1 0 14,2 0.001 1 -1 13,2 0.001 0 -1 0.002 50 12,13 0.001 0 -1 13,13 0.001 -1 0 12,12 0.001 0 1 0 50 :4,1 1,14 3,2 1,13 :f,2,2 f,2,12 f,13,12 f,14,3 
2:0,1 0.001 0 1 0,0 0.003 0 1 2,3 0.002 1 -1 0.001 38 3,13 0.001 1 -1 1,12 0.002 0 1 1,14 0.001 1 0 0.002 38 13,1 0.001 1 1 14,2 0.001 0 -1 13,2 0.001 -1 -1 0.002 50 12,13 0.001 1 -1 13,13 0.001 -1 1 12,12 0.001 1 1 0 50 :5,0 4,1 1,14 3,2 1,13 :f,2,2 f,2,12 f,13,12 f,14,3 
3:0,1 0.001 0 1 0,0 0.003 1 1 2,3 0.001 1 -1 0.001 38 3,13 0.001 1 -1 1,12 0.001 0 1 1,14 0.003 1 0 0.002 33 13,1 0.001 1 1 14,1 0.001 0 -1 13,2 0.001 -1 -1 0.003 50 12,13 0.001 1 -1 13,13 0.001 -1 1 12,12 0.001 1 1 0.0001 65 :5,0 4,1 1,14 :f,2,2 f,2,12 s,2,14 f,12,15 f,14,3 
4:0,1 0.001 1 1 1,1 0.003 1 1 2,3 0.001 1 0 0.002 38 3,13 0.001 0 -1 1,12 0.001 -1 1 1,14 0.003 1 0 0.002 33 13,1 0.001 0 1 14,1 0.001 0 -1 13,2 0.001 -1 0 0.003 50 12,13 0.001 1 0 13,13 0.001 0 1 12,12 0.001 1 0 0.0001 65 :5,0 :f,2,2 f,2,12 s,2,14 f,12,15 f,14,3 
5:0,1 0.001 1 1 1,1 0.001 1 1 2,3 0.001 1 0 0.0021 53 3,13 0.001 0 -1 1,12 0.001 -1 1 1,14 0.003 1 0 0.002 33 13,1 0.001 0 1 14,1 0.001 -1 -1 13,2 0.001 -1 0 0.003 50 12,13 0.001 1 0 13,13 0.001 0 1 12,12 0.001 1 0 0.0001 65 ::f,0,0 f,2,12 s,2,14 f,12,15 f,14,3 
6:0,1 0.001 1 0 1,1 0.001 1 0 2,3 0.001 1 1 0.0021 53 3,13 0.001 -1 -1 1,12 0.001 -1 0 1,14 0.002 1 0 0.002 29 13,1 0.001 -1 1 13,0 0.001 -1 -1 13,2 0.001 -1 1 0.004 50 12,13 0.001 1 1 13,13 0.001 1 1 12,12 0.001 1 -1 0.0001 65 :2,14 :f,0,0 f,2,12 s,2,14 f,12,15 f,14,3 
7:0,1 0.001 1 0 1,1 0.001 1 0 2,3 0.001 1 1 0.0021 53 3,13 0.001 -1 -1 1,12 0.001 -1 0 1,14 0.003 1 0 0.0021 39 13,1 0.001 -1 1 13,0 0.001 -1 -1 13,2 0.001 -1 1 0.004 50 12,13 0.001 1 1 13,13 0.001 1 1 12,12 0.001 1 -1 0.0001 65 ::f,0,0 s,2,14 f,2,15 f,12,15 f,14,3 
8:0,1 0.001 1 -1 2,1 0.001 1 0 2,3 0.001 0 1 0.0031 53 3,13 0.001 -1 0 1,12 0.001 -1 -1 1,14 0.003 1 0 0.0021 39 13,1 0.001 -1 0 13,0 0.001 -1 0 13,2 0.001 0 1 0.004 50 12,13 0.001 0 1 13,13 0.001 1 0 12,12 0.001 0 -1 0.0001 65 ::f,0,0 s,2,14 f,2,15 f,12,15 f,14,3 
9:0,1 0.001 1 -1 2,1 0.001 1 0 2,3 0.001 0 1 0.0031 53 2,13 0.001 -1 0 1,12 0.001 -1 -1 1,14 0.003 1 0 0.0031 39 13,1 0.001 -1 0 12,0 0.001 -1 0 13,2 0.001 0 1 0.005 50 12,14 0.001 0 1 13,13 0.001 1 0 12,12 0.001 0 -1 0.0011 65 ::f,0,0 s,2,14 f,2,15 f,12,15 f,14,3 
10:0,1 0.001 0 -1 2,1 0.001 1 -1 2,3 0.001 -1 1 0.0031 53 2,13 0.001 -1 0 1,12 0.001 0 -1 1,14 0.003 1 0 0.0031 39 13,1 0.001 -1 -1 12,0 0.001 -1 0 13,2 0.001 1 1 0.005 50 12,14 0.001 0 1 13,13 0.001 1 -1 12,12 0.001 -1 -1 1.0012 80 ::f,0,0 s,2,14 f,2,15 f,12,13 f,14,3 
11:0,1 0.001 0 -1 2,1 0.001 1 -1 2,3 0.001 -1 1 1.0033 83 2,13 0.001 -1 1 1,12 0.001 0 -1 1,14 0.003 1 0 0.0031 39 13,1 0.001 -1 -1 12,0 0.001 -1 0 13,2 0.001 1 1 0.0051 65 12,14 0.001 -1 1 13,13 0.001 1 -1 12,12 0.001 -1 -1 1.0012 80 ::s,2,14 f,2,15 f,3,0 f,12,13 f,15,2 
12:0,1 0.001 -1 -1 2,1 0.001 1 -1 2,3 0.001 -1 0 1.0033 83 2,13 0.001 -1 1 1,12 0.001 1 -1 1,14 0.003 1 0 0.0031 39 13,1 0.001 0 -1 12,0 0.001 -1 0 13,2 0.001 1 0 0.0051 65 12,14 0.001 -1 1 13,13 0.001 0 -1 12,12 0.001 -1 0 1.0012 80 ::s,2,14 f,2,15 f,3,0 f,12,13 f,15,2 
13:0,1 0.001 -1 -1 2,1 0.001 1 -1 1,3 0.001 -1 0 3.0044 98 2,13 0.001 0 1 1,12 0.001 1 -1 1,14 0.003 1 0 0.0031 39 13,1 0.001 0 -1 12,0 0.001 -1 0 14,2 0.001 1 0 0.0061 65 12,14 0.001 -1 0 13,13 0.001 0 -1 12,12 0.001 -1 0 1.0012 80 ::f,0,3 s,2,14 f,2,15 f,12,13 f,15,2 
14:0,1 0.001 -1 0 3,0 0.001 1 -1 1,3 0.001 -1 0 3.0055 113 2,13 0.001 0 1 1,12 0.001 1 0 1,14 0.003 1 0 0.0031 39 13,1 0.001 1 -1 12,0 0.001 -1 0 14,2 0.001 1 0 1.0062 80 12,14 0.001 -1 0 13,13 0.001 -1 -1 12,12 0.001 -1 1 1.0012 80 ::f,0,3 s,2,14 f,2,15 f,12,13 f,14,3 
15:0,1 0.001 -1 0 3,0 0.001 1 -1 1,3 0.001 -1 -1 3.0055 113 2,13 0.001 0 1 2,12 0.001 1 0 1,14 0.003 1 0 0.0041 39 13,1 0.001 1 -1 12,0 0.001 -1 0 14,2 0.001 1 -1 1.0062 80 12,14 0.001 -1 -1 13,13 0.001 -1 -1 12,12 0.001 -1 1 1.0012 80 ::f,0,3 s,2,14 f,2,15 f,12,13 f,14,3 
