16
0:2,1 0.001 0 1 2,3 0.003 1 1 3,3 0.002 0 1 0.002 50 0,14 0.001 -1 -1 1,14 0.003 1 0 2,12 0.002 -1 -1 0 50 12,3 0.001 1 1 14,2 0.003 0 1 12,2 0.002 -1 0 0.001 50 14,13 0.001 -1 1 13,13 0.003 1 0 12,13 0.002 -1 -1 0.002 50 ::f,0,0 f,2,14 f,14,14 f,15,3 
1:2,1 0.001 0 1 2,3 0.001 1 1 3,3 0.001 0 1 0.002 50 0,14 0.001 -1 -1 1,14 0.001 1 0 2,12 0.001 -1 -1 0.0001 65 12,3 0.001 1 1 14,2 0.001 0 1 12,2 0.001 -1 0 0.001 50 14,13 0.001 -1 1 13,13 0.001 1 0 12,13 0.001 -1 -1 0.002 50 ::f,0,0 f,1,15 f,14,14 f,15,3 
2:2,1 0.001 -1 1 2,3 0.001 0 1 3,3 0.001 1 1 0.002 50 0,14 0.001 -1 0 1,14 0.001 1 -1 2,12 0.001 0 -1 0.0001 65 12,3 0.001 0 1 14,2 0.001 -1 1 12,2 0.001 -1 1 0.001 50 14,13 0.001 0 1 13,13 0.001 1 -1 12,13 0.001 -1 0 0.002 50 ::f,0,0 f,1,15 f,14,14 f,15,3 
3:2,1 0.001 -1 1 2,3 0.001 0 1 3,3 0.001 1 1 0.002 50 0,14 0.001 -1 0 1,14 0.001 1 -1 2,12 0.001 0 -1 0.0001 65 12,3 0.001 0 1 14,2 0.003 -1 1 12,2 0.001 -1 1 0.001 45 14,13 0.001 0 1 13,13 0.001 1 -1 12,13 0.001 -1 0 0.0021 65 ::f,0,0 f,1,15 f,12,14 s,13,3 f,15,3 
4:2,1 0.001 -1 0 2,3 0.001 -1 1 3,3 0.001 1 0 0.002 50 0,14 0.001 -1 1 1,14 0.001 0 -1 2,12 0.001 1 -1 0.0001 65 12,3 0.001 -1 1 14,2 0.003 -1 0 12,2 0.001 0 1 0.001 45 14,13 0.001 1 1 13,13 0.001 0 -1 12,13 0.001 -1 1 0.0021 65 ::f,0,0 f,1,15 f,12,14 s,13,3 f,15,3 
5:2,1 0.001 -1 0 2,3 0.001 -1 1 3,3 0.001 1 0 0.002 50 0,14 0.001 -1 1 1,14 0.001 0 -1 2,12 0.001 1 -1 0.0001 65 12,3 0.001 -1 1 13,2 0.003 -1 0 12,2 0.001 0 1 0.002 45 14,13 0.001 1 1 13,13 0.001 0 -1 12,13 0.001 -1 1 0.0021 65 ::f,0,0 f,1,15 f,12,14 s,13,3 f,15,3 
6:2,1 0.001 -1 -1 2,3 0.001 -1 0 3,3 0.001 1 -1 0.002 50 0,14 0.001 0 1 1,14 0.001 -1 -1 2,12 0.001 1 0 0.0001 65 12,3 0.001 -1 0 13,2 0.001 -1 0 12,2 0.001 1 1 0.002 45 14,13 0.001 1 0 13,13 0.001 -1 -1 12,13 0.001 0 1 0.0021 65 ::f,0,0 f,1,15 f,12,14 s,13,3 f,15,3 
7:2,1 0.001 -1 -1 1,3 0.001 -1 0 3,3 0.001 1 -1 0.003 50 0,14 0.001 0 1 1,14 0.001 -1 -1 2,12 0.001 1 0 0.0001 65 12,3 0.001 -1 0 13,2 0.001 -1 -1 12,2 0.001 1 1 0.002 45 14,13 0.001 1 0 13,13 0.001 -1 -1 12,13 0.001 0 1 0.0021 65 ::f,0,0 f,1,15 f,12,14 s,13,3 f,15,3 
8:2,1 0.001 0 -1 1,3 0.001 -1 0 3,3 0.001 0 -1 0.003 50 0,14 0.001 1 1 1,14 0.001 -1 0 2,12 0.001 1 1 0.0001 65 12,3 0.001 -1 -1 13,2 0.001 -1 -1 12,2 0.001 1 0 0.002 45 14,13 0.001 1 -1 13,13 0.001 -1 0 12,13 0.001 0 1 0.0022 80 ::f,0,0 f,1,15 s,13,3 f,15,3 f,15,13 
9:2,1 0.001 0 -1 1,3 0.001 -1 -1 3,2 0.001 0 -1 0.004 50 0,14 0.001 1 1 1,14 0.001 -1 0 2,12 0.001 1 1 0.0002 80 12,3 0.001 -1 -1 13,2 0.001 0 -1 12,2 0.001 1 0 0.002 45 14,13 0.001 1 -1 13,13 0.001 -1 0 12,13 0.001 1 1 0.0022 80 ::f,0,0 f,3,12 s,13,3 f,15,3 f,15,13 
10:2,1 0.001 1 -1 1,3 0.001 -1 -1 3,2 0.001 0 -1 0.004 50 0,14 0.001 1 0 1,14 0.001 -1 1 2,12 0.001 0 1 0.0002 80 12,3 0.001 0 -1 13,1 0.001 0 -1 12,2 0.001 1 0 0.003 45 14,13 0.001 0 -1 13,13 0.001 -1 1 12,13 0.001 1 1 0.0022 80 ::f,0,0 f,3,12 s,13,3 f,15,3 f,15,13 
11:2,1 0.001 1 -1 1,3 0.001 0 -1 3,2 0.001 -1 -1 0.004 50 0,14 0.001 1 0 1,14 0.001 -1 1 2,13 0.001 0 1 0.0012 80 12,3 0.001 0 -1 13,1 0.001 0 -1 12,2 0.001 1 -1 0.003 45 14,13 0.001 0 -1 13,13 0.001 -1 1 12,13 0.001 1 0 0.0022 80 ::f,0,0 f,3,12 s,13,3 f,15,3 f,15,13 
12:2,1 0.001 1 0 1,2 0.001 0 -1 3,2 0.001 -1 -1 0.005 50 0,14 0.001 1 0 1,14 0.001 0 1 2,13 0.001 0 1 0.0012 80 12,3 0.001 0 -1 13,1 0.001 1 -1 12,2 0.001 1 -1 0.003 45 14,13 0.001 -1 -1 13,13 0.001 0 1 12,13 0.001 1 0 0.0022 80 ::f,0,0 f,3,12 s,13,3 f,15,3 f,15,13 
