16
0:3,3 0.001 0 1 1,1 0.003 -1 1 2,1 0.002 -1 1 0.003 50 3,15 0.001 0 -1 2,15 0.003 1 0 3,14 0.002 1 -1 0 50 15,1 0.001 1 0 14,3 0.003 1 -1 14,1 0.002 -1 1 0.001 50 14,15 0.001 0 1 13,13 0.003 1 -1 14,12 0.002 0 -1 0.001 50 ::f,1,14 f,3,1 f,15,2 f,15,14 
1:3,3 0.001 0 1 1,1 0.001 -1 1 2,1 0.001 -1 1 0.003 50 3,15 0.001 0 -1 2,15 0.001 1 0 3,14 0.002 1 0 0 50 15,1 0.001 1 0 14,3 0.003 1 0 14,1 0.001 -1 1 0.001 50 14,15 0.001 0 1 13,13 0.001 1 -1 14,12 0.002 1 -1 0.001 50 ::f,1,14 f,3,1 f,15,2 f,15,14 
2:3,3 0.001 -1 1 1,1 0.001 -1 0 2,1 0.001 -1 0 0.003 50 3,15 0.001 1 -1 2,15 0.001 1 1 3,14 0.002 1 0 0 50 15,1 0.001 1 1 15,3 0.003 1 0 14,1 0.001 -1 0 0.002 50 14,15 0.001 -1 1 13,13 0.001 1 0 14,12 0.002 1 -1 0.001 50 ::f,1,14 f,3,1 f,15,2 f,15,14 
3:3,3 0.001 -1 1 1,1 0.001 -1 0 2,1 0.001 -1 0 0.003 50 3,15 0.001 1 -1 2,15 0.001 1 1 3,14 0.002 1 1 0 50 15,1 0.001 1 1 15,3 0.003 1 1 14,1 0.001 -1 0 0.002 50 14,15 0.001 -1 1 13,13 0.001 1 0 14,12 0.002 1 0 0.001 50 ::f,1,14 f,3,1 f,15,2 f,15,14 
4:3,3 0.001 -1 0 1,1 0.001 -1 -1 2,1 0.001 -1 -1 0.003 50 3,15 0.001 1 0 2,15 0.001 0 1 3,14 0.002 1 1 0 50 15,1 0.001 0 1 15,3 0.003 1 1 14,1 0.001 -1 -1 0.002 50 14,15 0.001 -1 0 13,13 0.001 1 1 15,12 0.002 1 0 0.002 50 ::f,1,14 f,3,1 f,15,2 f,15,14 
5:3,3 0.001 -1 0 1,1 0.001 -1 -1 2,1 0.001 -1 -1 0.003 50 3,15 0.001 1 0 2,15 0.001 0 1 3,14 0.002 0 1 0 50 15,1 0.001 0 1 15,3 0.003 0 1 14,1 0.001 -1 -1 0.0021 65 14,15 0.001 -1 0 13,13 0.001 1 1 15,12 0.002 1 1 0.002 50 ::f,1,14 f,3,1 f,13,2 f,15,14 
6:3,3 0.001 -1 -1 1,1 0.001 0 -1 2,1 0.001 0 -1 0.003 50 3,15 0.001 1 1 2,15 0.001 -1 1 3,14 0.002 0 1 0 50 15,1 0.001 -1 1 15,3 0.003 0 1 14,1 0.001 0 -1 0.0021 65 14,15 0.001 -1 -1 13,13 0.001 0 1 15,12 0.002 1 1 0.002 50 ::f,1,14 f,3,1 f,13,2 f,15,14 
7:3,3 0.001 -1 -1 1,1 0.001 0 -1 2,1 0.001 0 -1 0.003 50 3,15 0.001 1 1 2,15 0.001 -1 1 3,14 0.002 -1 1 0 50 15,1 0.001 -1 1 15,3 0.003 -1 1 14,1 0.001 0 -1 0.0021 65 14,15 0.001 -1 -1 13,13 0.001 0 1 15,12 0.002 0 1 0.002 50 ::f,1,14 f,3,1 f,13,2 f,15,14 
8:3,3 0.001 0 -1 1,1 0.001 1 -1 2,1 0.001 1 -1 0.003 50 3,15 0.001 0 1 2,15 0.001 -1 0 3,14 0.002 -1 1 0 50 15,1 0.001 -1 0 15,3 0.003 -1 1 14,1 0.001 1 -1 0.0021 65 14,15 0.001 0 -1 13,13 0.001 -1 1 15,13 0.002 0 1 0.003 50 ::f,1,14 f,3,1 f,13,2 f,15,14 
9:3,3 0.001 0 -1 1,1 0.001 1 -1 2,1 0.001 1 -1 0.003 50 3,15 0.001 0 1 2,15 0.001 -1 0 3,14 0.002 -1 0 0 50 15,1 0.001 -1 0 15,3 0.003 -1 0 14,1 0.001 1 -1 0.0021 65 14,15 0.001 0 -1 13,13 0.001 -1 1 15,13 0.001 0 1 0.0031 65 ::f,1,14 f,3,1 f,12,14 f,13,2 
10:3,3 0.001 1 -1 1,1 0.001 1 0 2,1 0.001 1 0 0.003 50 3,15 0.001 -1 1 2,15 0.001 -1 -1 2,14 0.002 -1 0 0.001 50 15,1 0.001 -1 -1 14,3 0.003 -1 0 14,1 0.001 1 0 0.0031 65 14,15 0.001 1 -1 13,13 0.001 -1 0 15,14 0.001 0 1 0.0041 65 ::f,1,14 f,3,1 f,12,14 f,13,2 
11:3,3 0.001 1 -1 1,1 0.001 1 0 2,1 0.001 1 0 0.0031 65 3,15 0.001 -1 1 2,15 0.001 -1 -1 2,14 0.001 -1 0 0.0011 65 15,1 0.001 -1 -1 14,3 0.001 -1 0 14,1 0.001 1 0 0.0031 65 14,15 0.001 1 -1 13,13 0.001 -1 0 15,14 0.001 0 1 0.0041 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
12:3,3 0.001 1 0 1,1 0.001 1 0 2,1 0.001 1 1 0.0031 65 3,15 0.001 -1 0 2,15 0.001 0 -1 1,14 0.001 -1 0 0.0021 65 15,1 0.001 0 -1 13,3 0.001 -1 0 14,1 0.001 1 1 0.0041 65 14,15 0.001 1 0 13,13 0.001 -1 -1 15,15 0.001 0 1 0.0051 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
13:3,3 0.001 1 0 1,1 0.001 1 1 2,1 0.001 1 1 0.0031 65 3,15 0.001 -1 0 2,15 0.001 0 -1 1,14 0.001 -1 0 0.0021 65 15,1 0.001 0 -1 13,3 0.001 -1 0 14,1 0.001 1 1 0.0041 65 14,15 0.001 1 0 13,13 0.001 -1 -1 15,15 0.001 -1 1 0.0051 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
14:3,3 0.001 1 1 2,2 0.001 1 1 2,1 0.001 0 1 0.0041 65 3,15 0.001 -1 0 2,15 0.001 1 -1 0,14 0.001 -1 0 0.0031 65 15,1 0.001 1 -1 12,3 0.001 -1 0 14,1 0.001 0 1 0.0051 65 14,15 0.001 1 1 13,13 0.001 0 -1 15,15 0.001 -1 1 0.0051 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
15:3,3 0.001 1 1 2,2 0.001 1 1 2,1 0.001 0 1 0.0041 65 3,15 0.001 -1 -1 2,15 0.001 1 -1 0,14 0.001 -1 -1 0.0031 65 15,1 0.001 1 -1 12,3 0.001 -1 -1 14,2 0.001 0 1 0.0061 65 14,15 0.001 1 1 13,13 0.001 0 -1 15,15 0.001 -1 0 0.0051 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
16:3,3 0.001 0 1 2,2 0.001 0 1 2,1 0.001 0 1 0.0041 65 3,15 0.001 -1 -1 2,15 0.001 1 0 0,14 0.001 -1 -1 0.0031 65 15,1 0.001 1 0 12,3 0.001 -1 -1 14,2 0.001 0 1 0.0061 65 14,15 0.001 0 1 13,13 0.001 1 -1 15,15 0.001 -1 0 0.0051 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
17:3,3 0.001 0 1 2,2 0.001 0 1 2,1 0.001 -1 1 0.0041 65 3,15 0.001 0 -1 2,15 0.001 1 0 0,14 0.001 0 -1 0.0031 65 15,1 0.001 1 0 12,3 0.001 0 -1 14,2 0.001 -1 1 0.0061 65 14,15 0.001 0 1 13,13 0.001 1 -1 15,15 0.001 -1 0 0.0051 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
18:3,3 0.001 -1 1 2,2 0.001 -1 1 2,1 0.001 -1 1 0.0041 65 3,15 0.001 0 -1 2,15 0.001 1 1 0,13 0.001 0 -1 0.0041 65 15,1 0.001 1 1 12,2 0.001 0 -1 14,2 0.001 -1 1 0.0071 65 14,15 0.001 -1 1 13,13 0.001 1 0 15,15 0.001 -1 0 0.0051 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
19:3,3 0.001 -1 1 2,2 0.001 -1 1 2,1 0.001 -1 0 0.0041 65 3,15 0.001 1 -1 2,15 0.001 1 1 0,13 0.001 0 -1 0.0041 65 15,1 0.001 1 1 12,2 0.001 0 -1 14,2 0.001 -1 0 0.0071 65 14,15 0.001 -1 1 14,13 0.001 1 0 15,15 0.001 -1 0 0.0061 65 ::f,0,1 f,0,15 f,12,14 f,13,2 
