16
0:0,0 0.001 0 -1 1,1 0.003 -1 0 2,2 0.002 1 0 0.003 50 0,14 0.001 0 1 2,15 0.003 1 1 3,13 0.002 1 1 0.001 50 13,3 0.001 1 1 14,0 0.003 -1 0 14,2 0.002 1 0 0.002 50 12,14 0.001 0 1 13,15 0.003 1 1 15,12 0.002 1 -1 0.001 50 ::f,0,3 f,2,14 f,14,15 f,15,2 
1:0,0 0.001 -1 -1 1,1 0.001 -1 0 3,2 0.002 1 0 0.004 50 0,15 0.001 0 1 2,15 0.003 1 0 3,13 0.001 1 1 0.002 50 13,3 0.001 1 1 14,0 0.001 -1 0 14,2 0.002 1 0 0.002 50 12,15 0.001 0 1 13,15 0.003 1 0 15,12 0.002 0 -1 0.002 50 ::f,0,3 f,2,14 f,14,15 f,15,2 
2:0,0 0.001 -1 0 1,1 0.001 -1 0 3,2 0.001 1 0 0.004 50 0,15 0.001 0 1 3,15 0.003 1 0 3,13 0.001 1 1 0.003 50 13,3 0.001 1 1 14,0 0.001 -1 0 14,2 0.001 1 0 0.0021 65 12,15 0.001 0 1 13,15 0.003 1 0 15,12 0.002 -1 -1 0.002 50 ::f,0,3 f,2,14 f,14,15 f,15,1 
3:0,0 0.001 -1 1 1,1 0.001 -1 1 3,2 0.001 1 -1 0.004 50 0,15 0.001 1 1 3,15 0.001 1 0 3,13 0.003 1 1 0.003 50 13,3 0.001 1 0 14,0 0.003 -1 0 15,2 0.001 1 0 0.0031 60 12,15 0.001 1 1 13,15 0.001 1 0 15,12 0.002 -1 0 0.0021 65 ::f,0,3 f,2,14 f,12,12 s,13,0 f,15,1 
4:0,0 0.001 0 1 1,1 0.001 0 1 3,2 0.001 0 -1 0.004 50 0,15 0.001 1 0 3,15 0.001 1 -1 3,13 0.003 1 1 0.003 50 13,3 0.001 1 -1 14,0 0.001 -1 0 15,2 0.001 1 0 0.0031 60 12,15 0.001 1 0 14,15 0.001 1 0 14,12 0.002 -1 0 0.0041 65 ::f,0,3 f,2,14 f,12,12 s,13,0 f,15,1 
5:0,1 0.001 0 1 1,2 0.001 0 1 3,1 0.001 0 -1 0.007 50 1,15 0.001 1 0 3,15 0.001 0 -1 3,13 0.001 1 1 0.004 50 14,2 0.001 1 -1 14,0 0.001 -1 0 15,2 0.001 1 -1 0.0041 60 13,15 0.001 1 0 15,15 0.001 1 0 13,12 0.002 -1 0 0.0071 65 ::f,0,3 f,2,14 f,12,12 s,13,0 f,15,1 
6:0,2 0.001 0 1 1,2 0.001 0 1 3,0 0.001 0 -1 0.009 50 2,15 0.001 1 0 3,14 0.001 0 -1 3,13 0.001 1 1 0.006 50 14,2 0.001 1 -1 14,0 0.001 -1 0 15,2 0.001 0 -1 0.0042 75 14,15 0.001 1 0 15,15 0.001 1 0 13,12 0.001 -1 0 0.0082 80 ::f,0,3 f,2,14 f,12,3 s,13,0 f,15,12 
7:0,2 0.001 0 1 1,2 0.001 1 1 3,0 0.001 0 -1 0.0091 65 3,15 0.001 1 0 3,14 0.001 0 -1 3,13 0.003 1 1 0.007 50 14,2 0.001 1 -1 14,0 0.003 -1 0 15,1 0.001 0 -1 0.0052 75 14,15 0.001 1 0 15,15 0.001 1 -1 12,12 0.001 -1 0 0.0092 80 ::f,2,3 f,2,14 f,12,3 s,13,0 f,15,12 
8:0,3 0.001 0 1 1,2 0.001 1 0 3,0 0.001 -1 -1 0.0101 65 3,15 0.001 1 0 3,14 0.001 0 -1 3,13 0.003 1 1 0.007 50 14,2 0.001 0 -1 14,0 0.003 -1 0 15,0 0.001 0 -1 0.0062 75 14,15 0.001 1 0 15,15 0.001 0 -1 12,12 0.001 -1 0 0.0092 80 ::f,2,3 f,2,14 f,12,3 s,13,0 f,15,12 
9:0,3 0.001 0 1 2,2 0.001 1 0 3,0 0.001 -1 0 0.0111 65 3,15 0.001 1 -1 3,14 0.001 -1 -1 3,13 0.001 1 1 0.007 50 14,1 0.001 0 -1 14,0 0.003 -1 0 15,0 0.001 0 -1 0.0072 75 14,15 0.001 1 -1 15,14 0.001 0 -1 12,12 0.001 -1 1 0.0102 80 ::f,2,3 f,2,14 f,12,3 s,13,0 f,15,12 
10:0,3 0.001 1 1 2,2 0.001 1 0 2,0 0.001 -1 0 0.0121 65 3,15 0.001 0 -1 2,13 0.001 -1 -1 3,13 0.001 1 1 0.008 50 14,1 0.001 0 -1 14,0 0.001 -1 0 15,0 0.001 -1 -1 0.0072 75 14,15 0.001 0 -1 15,13 0.001 0 -1 12,12 0.001 0 1 0.0112 80 ::f,2,3 f,2,14 f,12,3 s,13,0 f,15,12 
11:0,3 0.001 1 0 2,2 0.001 1 -1 1,0 0.001 -1 0 0.0131 65 3,14 0.001 0 -1 1,12 0.001 -1 -1 3,13 0.003 1 1 0.01 50 14,1 0.001 0 -1 14,0 0.001 -1 0 15,0 0.001 -1 0 0.0072 75 14,14 0.001 0 -1 15,13 0.001 0 -1 12,13 0.001 0 1 1.0133 95 ::f,2,3 f,2,14 f,12,3 s,13,0 f,14,13 
12:1,3 0.001 1 0 2,2 0.001 0 -1 0,0 0.001 -1 0 0.0151 65 3,14 0.001 0 -1 1,12 0.001 -1 -1 3,13 0.001 1 1 0.01 50 14,1 0.001 -1 -1 14,0 0.001 -1 0 15,0 0.001 -1 0 0.0072 75 14,14 0.001 0 -1 15,12 0.001 0 -1 12,14 0.001 0 1 1.0154 110 ::f,2,3 f,2,14 f,12,3 s,13,0 f,14,15 
