16
0:2,0 0.001 1 -1 0,0 0.003 0 1 2,1 0.002 0 -1 0 50 1,13 0.001 1 0 3,13 0.003 1 -1 0,14 0.002 1 -1 0.001 50 15,1 0.001 -1 0 13,2 0.003 -1 1 15,3 0.002 1 0 0.002 50 14,15 0.001 -1 1 12,14 0.003 -1 1 14,12 0.002 -1 -1 0.003 50 ::f,1,3 f,1,15 f,13,3 f,15,12 
1:2,0 0.001 1 -1 0,0 0.002 0 1 2,1 0.001 0 -1 0 46 1,13 0.001 1 0 3,13 0.001 1 -1 0,14 0.001 1 -1 0.001 50 15,1 0.001 -1 0 13,2 0.001 -1 1 15,3 0.001 1 0 0.002 50 14,15 0.001 -1 1 12,14 0.001 -1 1 14,12 0.001 -1 -1 0.003 50 :0,1 :f,1,3 f,1,15 f,13,3 f,15,12 
2:2,0 0.001 0 -1 0,0 0.002 0 1 2,1 0.001 -1 -1 0 42 1,13 0.001 1 -1 3,13 0.001 0 -1 0,14 0.001 0 -1 0.001 50 15,1 0.001 -1 1 13,2 0.001 0 1 15,3 0.001 1 -1 0.002 50 14,15 0.001 0 1 12,14 0.001 0 1 14,12 0.001 -1 0 0.003 50 :0,2 0,1 :f,1,3 f,1,15 f,13,3 f,15,12 
3:2,0 0.001 0 -1 0,0 0.003 0 1 2,1 0.001 -1 -1 0 37 1,13 0.001 1 -1 3,13 0.001 0 -1 0,14 0.001 0 -1 0.001 50 15,1 0.001 -1 1 13,2 0.001 0 1 15,3 0.001 1 -1 0.0021 65 14,15 0.001 0 1 12,14 0.001 0 1 14,12 0.001 -1 0 0.003 50 :0,3 0,2 :s,0,1 f,1,3 f,1,15 f,14,2 f,15,12 
4:2,0 0.001 -1 -1 0,0 0.003 0 1 2,1 0.001 -1 0 0 37 1,13 0.001 0 -1 3,13 0.001 -1 -1 0,14 0.001 -1 -1 0.001 50 15,1 0.001 0 1 13,2 0.001 1 1 15,3 0.001 0 -1 0.0021 65 14,15 0.001 1 1 12,14 0.001 1 1 14,12 0.001 -1 1 0.003 50 :0,4 0,3 :s,0,1 f,1,3 f,1,15 f,14,2 f,15,12 
5:2,0 0.001 -1 -1 0,0 0.003 0 1 1,1 0.001 -1 0 0.001 37 1,13 0.001 0 -1 3,13 0.001 -1 -1 0,14 0.001 -1 -1 0.001 50 15,1 0.001 0 1 13,2 0.001 1 1 15,2 0.001 0 -1 0.0031 65 14,15 0.001 1 1 12,14 0.001 1 1 14,12 0.001 -1 1 0.003 50 :0,5 0,4 :s,0,1 f,1,3 f,1,15 f,14,2 f,15,12 
6:2,0 0.001 -1 0 0,0 0.003 0 1 1,1 0.001 -1 0 0.001 37 1,13 0.001 -1 -1 3,13 0.001 -1 0 0,14 0.001 -1 0 0.001 50 15,1 0.001 1 1 13,2 0.001 1 0 15,2 0.001 0 -1 0.0031 65 14,15 0.001 1 0 12,14 0.001 1 0 14,12 0.001 0 1 0.003 50 :0,6 0,5 :s,0,1 f,1,3 f,1,15 f,14,2 f,15,12 
7:1,0 0.001 -1 0 0,0 0.003 0 1 1,1 0.001 -1 1 0.002 37 1,13 0.001 -1 -1 2,13 0.001 -1 0 0,14 0.001 -1 0 0.002 50 15,1 0.001 1 0 13,2 0.001 1 0 15,2 0.001 -1 -1 0.0031 65 14,15 0.001 1 0 13,14 0.001 1 0 14,12 0.001 0 1 0.004 50 :0,7 0,6 :s,0,1 f,1,3 f,1,15 f,14,2 f,15,12 
8:1,0 0.001 -1 0 0,0 0.003 0 1 1,1 0.001 -1 1 0.002 37 1,13 0.001 -1 0 2,13 0.001 -1 0 0,14 0.001 -1 1 0.002 50 15,1 0.001 1 -1 13,2 0.001 1 0 15,2 0.001 -1 -1 1.0032 80 14,15 0.001 1 -1 13,14 0.001 1 0 14,12 0.001 1 1 0.004 50 :0,8 0,7 :s,0,1 f,1,3 f,1,15 f,12,2 f,15,12 
9:1,0 0.001 -1 1 0,0 0.003 0 1 1,1 0.001 0 1 0.002 37 1,13 0.001 -1 0 2,13 0.001 -1 1 0,14 0.001 -1 1 0.002 50 15,1 0.001 1 -1 13,2 0.001 1 -1 15,2 0.001 -1 0 1.0032 80 14,15 0.001 1 -1 13,14 0.001 1 -1 14,12 0.001 1 1 0.004 50 :0,9 0,8 :s,0,1 f,1,3 f,1,15 f,12,2 f,15,12 
10:1,0 0.001 -1 1 0,0 0.003 0 1 1,2 0.001 0 1 0.003 37 1,13 0.001 -1 1 2,13 0.001 -1 1 0,14 0.001 0 1 0.002 50 15,1 0.001 0 -1 13,2 0.001 1 -1 14,2 0.001 -1 0 1.0042 80 14,15 0.001 0 -1 14,13 0.001 1 -1 14,12 0.001 1 0 0.005 50 :0,10 0,9 :s,0,1 f,1,3 f,1,15 f,12,2 f,15,12 
