16
0:3,0 0.001 0 -1 0,1 0.003 0 1 1,2 0.002 1 -1 0.002 46 1,12 0.001 1 -1 3,15 0.002 -1 0 3,12 0.002 -1 -1 0.001 46 12,0 0.001 -1 -1 15,0 0.003 -1 0 13,1 0.002 0 1 0.002 45 13,12 0.001 1 0 15,12 0.003 1 -1 13,14 0.002 -1 0 0.002 50 :2,1 2,15 :f,1,0 f,3,14 f,13,3 f,13,13 s,14,0 
1:3,0 0.001 0 -1 0,2 0.003 0 1 1,2 0.002 1 -1 0.003 42 1,12 0.001 1 -1 3,15 0.002 -1 0 3,12 0.002 -1 -1 0.001 42 12,0 0.001 -1 -1 15,0 0.003 -1 0 13,1 0.001 0 1 0.002 45 13,12 0.001 1 0 15,12 0.001 1 -1 13,14 0.001 -1 0 0.002 50 :3,0 1,15 2,1 2,15 :f,1,0 f,3,14 f,13,3 f,13,13 s,14,0 
2:3,0 0.001 1 -1 0,2 0.003 1 1 1,2 0.002 1 -1 0.003 38 1,12 0.001 0 -1 3,15 0.002 -1 0 3,12 0.002 -1 -1 0.001 38 12,0 0.001 0 -1 15,0 0.002 -1 0 13,1 0.001 1 1 0.002 41 13,12 0.001 1 -1 15,12 0.001 0 -1 13,14 0.001 -1 1 0.002 50 :0,15 3,0 1,15 2,1 2,15 14,0 :f,1,0 f,3,14 f,13,3 f,13,13 s,14,0 
3:3,0 0.001 1 -1 0,2 0.003 1 0 1,2 0.001 1 -1 0.003 38 1,12 0.001 0 -1 3,15 0.001 -1 0 3,12 0.002 -1 -1 0.001 38 12,0 0.001 0 -1 15,0 0.003 -1 0 13,1 0.001 1 1 0.002 36 13,12 0.001 1 -1 15,12 0.001 0 -1 13,14 0.001 -1 1 0.002 50 :0,15 3,0 1,15 :f,1,0 f,3,14 f,13,3 f,13,13 s,14,0 
4:3,0 0.001 1 0 0,2 0.003 1 0 1,2 0.001 1 0 0.003 38 1,12 0.001 -1 -1 3,15 0.001 -1 -1 3,12 0.002 -1 -1 0.001 38 12,0 0.001 1 -1 15,0 0.002 -1 0 13,1 0.001 1 0 0.002 32 13,12 0.001 0 -1 15,12 0.001 -1 -1 13,14 0.001 0 1 0.002 50 :0,15 14,0 :f,1,0 f,3,14 f,13,3 f,13,13 s,14,0 
5:3,0 0.001 1 0 0,2 0.001 1 0 1,2 0.001 1 0 0.003 38 1,12 0.001 -1 -1 3,15 0.001 -1 -1 3,12 0.002 -1 -1 0.001 38 12,0 0.001 1 -1 15,0 0.003 -1 0 13,1 0.001 1 0 0.002 27 13,12 0.001 0 -1 15,12 0.001 -1 -1 13,14 0.001 0 1 0.002 50 ::f,1,0 f,3,14 f,13,3 f,13,13 s,14,0 
6:3,0 0.001 1 1 0,2 0.001 1 0 1,2 0.001 1 1 0.003 38 1,12 0.001 -1 0 3,15 0.001 0 -1 3,12 0.002 -1 -1 0.001 38 12,0 0.001 1 0 15,0 0.003 -1 0 13,1 0.001 1 -1 0.002 27 13,12 0.001 -1 -1 15,12 0.001 -1 0 13,14 0.001 1 1 0.002 50 ::f,1,0 f,3,14 f,13,3 f,13,13 s,14,0 
7:3,0 0.001 1 1 0,2 0.001 1 0 1,2 0.001 1 1 0.003 38 1,12 0.001 -1 0 3,15 0.001 0 -1 3,12 0.002 -1 -1 0.0011 53 13,0 0.001 1 0 15,0 0.003 -1 0 13,1 0.001 1 -1 0.003 27 13,12 0.001 -1 -1 14,12 0.001 -1 0 13,14 0.001 1 1 0.003 50 ::f,0,13 f,1,0 f,13,3 f,13,13 s,14,0 
8:3,0 0.001 0 1 0,2 0.001 1 0 1,2 0.001 0 1 0.003 38 1,12 0.001 -1 1 3,15 0.001 1 -1 3,12 0.002 -1 -1 0.0011 53 13,0 0.001 1 0 15,0 0.003 -1 0 13,1 0.001 0 -1 0.003 27 13,12 0.001 -1 0 14,12 0.001 -1 0 13,14 0.001 1 0 0.003 50 ::f,0,13 f,1,0 f,13,3 f,13,13 s,14,0 
9:3,1 0.001 0 1 0,2 0.001 1 0 1,2 0.001 0 1 0.004 38 1,12 0.001 -1 1 3,15 0.001 1 -1 3,12 0.002 -1 -1 0.0012 68 13,0 0.001 1 1 15,0 0.003 -1 0 13,1 0.001 0 -1 0.003 27 13,12 0.001 -1 0 14,12 0.001 -1 1 14,14 0.001 1 0 0.004 50 ::f,1,0 f,3,14 f,13,3 f,13,13 s,14,0 
10:3,1 0.001 0 1 0,2 0.001 1 -1 1,2 0.001 -1 1 0.004 38 1,12 0.001 0 1 3,15 0.001 1 0 3,12 0.002 -1 -1 0.0012 68 13,0 0.001 1 1 15,0 0.002 -1 0 13,1 0.001 -1 -1 0.003 23 13,12 0.001 -1 1 14,12 0.001 -1 1 14,14 0.001 1 0 0.0041 65 :14,0 :f,1,0 f,3,14 f,13,3 s,14,0 f,14,15 
11:3,1 0.001 -1 1 1,1 0.001 1 -1 1,2 0.001 -1 1 0.005 38 1,13 0.001 0 1 3,15 0.001 1 0 3,12 0.002 -1 -1 0.0022 68 13,0 0.001 0 1 15,0 0.003 -1 0 13,1 0.001 -1 -1 0.003 18 13,12 0.001 -1 1 14,12 0.001 0 1 14,14 0.001 1 -1 0.0041 65 ::f,1,0 f,3,14 f,13,3 s,14,0 f,14,15 
12:3,1 0.001 -1 1 1,1 0.001 1 -1 1,2 0.001 -1 0 0.005 38 1,13 0.001 0 1 3,15 0.001 1 1 3,12 0.002 -1 -1 0.0022 68 13,0 0.001 0 1 15,0 0.003 -1 0 13,1 0.001 -1 0 0.003 18 13,12 0.001 0 1 14,13 0.001 0 1 14,14 0.001 1 -1 0.0051 65 ::f,1,0 f,3,14 f,13,3 s,14,0 f,14,15 
13:3,1 0.001 -1 0 1,1 0.001 0 -1 1,2 0.001 -1 0 0.005 38 1,13 0.001 1 1 3,15 0.001 1 1 3,12 0.002 -1 -1 0.0022 68 13,0 0.001 -1 1 15,0 0.002 -1 0 13,1 0.001 -1 0 0.003 14 13,13 0.001 0 1 14,13 0.001 0 1 14,14 0.001 0 -1 0.0061 65 :14,0 :f,1,0 f,3,14 f,13,3 s,14,0 f,14,15 
14:2,1 0.001 -1 0 1,1 0.001 0 -1 1,2 0.001 -1 -1 0.006 38 2,14 0.001 1 1 3,15 0.001 0 1 3,12 0.002 -1 -1 0.0032 68 13,0 0.001 -1 1 15,0 0.003 -1 0 13,1 0.001 -1 1 0.003 9 13,13 0.001 0 1 14,13 0.001 1 1 14,14 0.001 0 -1 0.0061 65 ::f,1,0 f,3,14 f,13,3 s,14,0 f,14,15 
