16
0:3,3 0.001 0 1 0,2 0.003 -1 1 1,0 0.002 -1 -1 0.002 50 1,12 0.001 0 -1 2,14 0.003 1 0 3,12 0.002 0 -1 0.001 50 13,1 0.003 -1 0 13,3 0.003 1 0 13,0 0.002 -1 -1 0.001 45 12,15 0.001 -1 -1 14,14 0.003 0 1 14,12 0.002 0 -1 0.001 50 ::f,2,13 f,3,0 s,12,1 f,12,14 f,14,0 
1:3,3 0.001 0 1 0,2 0.003 0 1 1,0 0.002 -1 -1 0.002 50 1,12 0.001 0 -1 2,14 0.001 1 0 3,12 0.001 0 -1 0.001 50 13,1 0.003 -1 0 13,3 0.001 1 0 13,0 0.002 -1 0 0.001 45 12,15 0.001 -1 0 14,14 0.001 0 1 14,12 0.002 -1 -1 0.001 50 ::f,2,13 f,3,0 s,12,1 f,12,14 f,14,0 
2:3,3 0.001 1 1 0,3 0.003 0 1 1,0 0.002 -1 0 0.003 50 1,12 0.001 -1 -1 3,14 0.001 1 0 3,12 0.001 -1 -1 0.002 50 13,1 0.003 -1 0 14,3 0.001 1 0 12,0 0.002 -1 0 0.003 45 12,15 0.001 -1 1 14,15 0.001 0 1 14,12 0.002 -1 0 0.002 50 ::f,2,13 f,3,0 s,12,1 f,12,14 f,14,0 
3:3,3 0.001 1 0 0,3 0.001 0 1 0,0 0.002 -1 0 0.004 50 1,12 0.001 -1 0 3,14 0.001 1 0 3,12 0.001 -1 0 0.002 50 13,1 0.003 -1 0 15,3 0.001 1 0 12,0 0.001 -1 0 0.004 45 12,15 0.001 0 1 14,15 0.001 0 1 13,12 0.002 -1 0 0.003 50 ::f,2,13 f,3,0 s,12,1 f,12,14 f,14,0 
4:3,3 0.001 1 -1 0,3 0.001 1 1 0,0 0.001 -1 0 0.004 50 0,12 0.001 -1 0 3,14 0.001 1 1 2,12 0.001 -1 0 0.004 50 13,1 0.003 -1 1 15,3 0.001 1 0 12,0 0.001 -1 1 0.004 45 12,15 0.001 1 1 14,15 0.001 1 1 12,12 0.002 -1 0 0.004 50 ::f,2,13 f,3,0 s,12,1 f,12,14 f,14,0 
5:3,3 0.001 0 -1 0,3 0.001 1 0 0,0 0.001 -1 -1 0.004 50 0,12 0.001 -1 0 3,14 0.001 1 0 1,12 0.001 -1 0 0.005 50 13,1 0.003 0 1 15,3 0.001 1 0 12,0 0.001 0 1 0.004 45 12,15 0.001 1 0 14,15 0.001 1 0 12,12 0.001 -1 0 0.004 50 ::f,2,13 f,3,0 s,12,1 f,12,14 f,14,0 
6:3,2 0.001 0 -1 1,3 0.001 1 0 0,0 0.001 -1 0 0.006 50 0,12 0.001 -1 1 3,14 0.001 1 -1 1,12 0.001 -1 0 0.005 50 13,1 0.002 0 1 15,3 0.001 1 0 12,0 0.001 0 1 0.004 41 13,15 0.001 1 0 15,15 0.001 1 0 12,12 0.001 -1 1 0.006 50 :13,2 :f,2,13 f,3,0 s,12,1 f,12,14 f,14,0 
7:3,1 0.001 0 -1 2,3 0.001 1 0 0,0 0.001 -1 1 0.008 50 0,12 0.001 0 1 3,14 0.001 0 -1 1,12 0.001 -1 0 0.005 50 13,1 0.002 0 1 15,3 0.001 1 -1 12,0 0.001 0 1 0.004 41 14,15 0.001 1 0 15,15 0.001 1 0 12,12 0.001 0 1 0.007 50 :13,3 :f,2,13 f,3,0 s,12,1 f,12,14 f,14,0 
8:3,1 0.001 0 -1 2,3 0.001 1 0 0,0 0.001 0 1 0.0081 65 0,13 0.001 0 1 3,13 0.001 0 -1 1,12 0.001 -1 1 0.007 50 13,2 0.002 0 1 15,3 0.001 1 -1 12,0 0.001 0 1 0.005 41 14,15 0.001 1 0 15,15 0.001 1 -1 12,13 0.001 0 1 0.008 50 :13,4 :f,1,2 f,2,13 s,12,1 f,12,14 f,14,0 
9:3,1 0.001 -1 -1 2,3 0.001 1 -1 0,1 0.001 0 1 0.0091 65 0,14 0.001 0 1 3,12 0.001 0 -1 0,13 0.001 -1 1 0.01 50 13,3 0.002 0 1 15,3 0.001 0 -1 12,0 0.001 1 1 0.006 41 14,15 0.001 1 -1 15,15 0.001 0 -1 12,13 0.001 0 1 0.008 50 :13,5 :f,1,2 f,2,13 s,12,1 f,12,14 f,14,0 
10:3,1 0.001 -1 0 2,3 0.001 0 -1 0,2 0.001 0 1 0.0101 65 0,14 0.001 0 1 3,12 0.001 0 -1 0,13 0.001 -1 1 0.01 50 13,3 0.002 0 1 15,2 0.001 0 -1 12,0 0.001 1 0 0.007 41 14,15 0.001 0 -1 15,14 0.001 0 -1 12,13 0.001 0 1 0.0091 65 :13,6 :f,1,2 f,2,13 s,12,1 f,13,15 f,14,0 
11:2,1 0.001 -1 0 2,2 0.001 0 -1 0,2 0.001 0 1 0.0121 65 0,14 0.001 1 1 3,12 0.001 1 -1 0,13 0.001 -1 1 0.01 50 13,3 0.002 0 1 15,1 0.001 0 -1 13,0 0.001 1 0 0.009 41 14,14 0.001 0 -1 15,13 0.001 0 -1 12,13 0.001 1 1 0.0111 65 :13,7 :f,1,2 f,2,13 s,12,1 f,13,15 f,14,0 
12:1,1 0.001 -1 0 2,1 0.001 0 -1 0,2 0.001 -1 1 0.0141 65 1,15 0.001 1 1 3,12 0.001 0 -1 0,13 0.001 0 1 0.011 50 13,3 0.002 0 1 15,1 0.001 0 -1 13,0 0.001 1 0 0.009 41 14,13 0.001 0 -1 15,13 0.001 0 -1 12,13 0.001 1 0 0.0121 65 :13,8 :f,1,2 f,2,13 s,12,1 f,13,15 f,14,0 
13:1,1 0.001 -1 0 2,1 0.001 0 -1 0,2 0.001 0 1 0.0141 65 1,15 0.001 1 1 3,12 0.001 -1 -1 0,14 0.001 0 1 0.012 50 13,3 0.002 0 1 15,0 0.001 0 -1 13,0 0.001 1 0 0.0101 56 14,13 0.001 0 -1 15,13 0.001 -1 -1 13,13 0.001 1 0 0.0131 65 :13,9 :f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
14:0,1 0.001 -1 0 2,1 0.001 -1 -1 0,2 0.001 1 1 0.0151 65 1,15 0.001 1 0 3,12 0.001 -1 0 0,15 0.001 0 1 0.013 50 13,3 0.002 0 1 15,0 0.001 0 -1 13,0 0.001 1 -1 0.0101 56 14,13 0.001 -1 -1 15,13 0.001 -1 0 13,13 0.001 1 0 0.0131 65 :13,10 :f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
15:0,1 0.001 -1 1 2,1 0.001 -1 0 0,2 0.001 1 1 0.0151 65 2,15 0.001 1 0 2,12 0.001 -1 0 0,15 0.001 0 1 0.015 50 13,3 0.002 0 1 15,0 0.001 -1 -1 13,0 0.001 0 -1 0.0101 56 14,13 0.001 -1 0 15,13 0.001 -1 0 13,13 0.001 1 0 0.0131 65 :13,11 :f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
16:0,1 0.001 0 1 1,1 0.001 -1 0 1,3 0.001 1 1 0.0171 65 3,15 0.001 1 0 1,12 0.001 -1 0 0,15 0.001 0 1 0.017 50 13,3 0.002 0 1 15,0 0.001 -1 0 13,0 0.001 -1 -1 0.0101 56 14,13 0.001 -1 0 15,13 0.001 -1 0 13,13 0.001 1 -1 0.0131 65 :13,12 :f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
17:0,2 0.001 0 1 0,1 0.001 -1 0 1,3 0.001 1 1 0.0191 65 3,15 0.001 1 0 1,12 0.001 -1 0 0,15 0.001 0 1 0.017 50 13,3 0.002 0 1 14,0 0.001 -1 0 13,0 0.001 -1 0 0.0111 56 14,13 0.001 -1 0 15,13 0.001 -1 0 13,13 0.001 0 -1 0.0131 65 :13,13 :f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
18:0,3 0.001 0 1 0,1 0.001 -1 0 1,3 0.001 0 1 0.0201 65 3,15 0.001 1 -1 1,12 0.001 -1 -1 0,15 0.001 1 1 0.017 50 13,3 0.002 0 1 14,0 0.001 -1 0 12,0 0.001 -1 0 3.0121 56 14,13 0.001 -1 0 15,13 0.001 -1 1 13,12 0.001 0 -1 0.0141 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
19:0,3 0.001 0 1 0,1 0.001 -1 1 1,3 0.001 1 1 0.0201 65 3,15 0.001 0 -1 1,12 0.001 -1 0 0,15 0.001 1 1 0.017 50 13,3 0.002 0 1 14,0 0.001 -1 0 12,0 0.001 -1 0 3.0121 56 14,13 0.001 -1 1 15,13 0.001 0 1 13,12 0.001 0 -1 0.0141 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
20:0,3 0.001 1 1 0,1 0.001 0 1 1,3 0.001 1 0 0.0201 65 3,14 0.001 0 -1 1,12 0.001 -1 1 0,15 0.001 1 0 0.018 50 13,3 0.002 0 1 14,0 0.001 -1 1 12,0 0.001 -1 1 3.0121 56 14,13 0.001 0 1 15,14 0.001 0 1 13,12 0.001 -1 -1 0.0151 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
21:0,3 0.001 1 1 0,2 0.001 0 1 2,3 0.001 1 0 0.0221 65 3,13 0.001 0 -1 1,12 0.001 -1 1 1,15 0.001 1 0 0.02 50 13,3 0.002 0 1 14,0 0.001 0 1 12,0 0.001 0 1 3.0121 56 14,14 0.001 0 1 15,15 0.001 0 1 13,12 0.001 -1 0 0.0171 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
22:0,3 0.001 1 0 0,2 0.001 0 1 3,3 0.001 1 0 0.0231 65 3,13 0.001 0 -1 0,13 0.001 -1 1 2,15 0.001 1 0 0.022 50 13,3 0.002 0 1 14,0 0.001 0 1 12,0 0.001 0 1 3.0121 56 14,15 0.001 0 1 15,15 0.001 0 1 12,12 0.001 -1 0 0.0191 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
23:1,3 0.001 1 0 0,2 0.001 0 1 3,3 0.001 1 0 0.0241 65 3,13 0.001 -1 -1 0,13 0.001 -1 1 2,15 0.001 1 0 0.022 50 13,3 0.002 0 1 14,0 0.001 0 1 12,0 0.001 0 1 3.0121 56 14,15 0.001 0 1 15,15 0.001 1 1 12,12 0.001 -1 0 0.0191 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,14,1 
24:2,3 0.001 1 0 0,2 0.001 1 1 3,3 0.001 1 1 0.0251 65 2,12 0.001 -1 -1 0,13 0.001 0 1 3,15 0.001 1 0 0.024 50 13,3 0.002 0 1 14,0 0.001 0 1 12,0 0.001 0 1 3.0122 71 14,15 0.001 1 1 15,15 0.001 1 0 12,12 0.001 -1 1 0.0191 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,15,2 
25:2,3 0.001 1 0 0,2 0.001 1 0 3,3 0.001 1 0 0.0251 65 2,12 0.001 -1 -1 0,14 0.001 0 1 3,15 0.001 1 0 0.025 50 13,3 0.002 0 1 14,0 0.001 1 1 12,0 0.001 1 1 3.0122 71 14,15 0.001 1 0 15,15 0.001 1 -1 12,12 0.001 0 1 0.0191 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,15,2 
26:2,3 0.001 1 -1 0,2 0.001 1 0 3,3 0.001 1 -1 0.0251 65 2,12 0.001 -1 0 0,15 0.001 0 1 3,15 0.001 1 -1 0.026 50 13,3 0.002 0 1 14,0 0.001 1 1 12,0 0.001 1 0 3.0122 71 14,15 0.001 1 0 15,15 0.001 0 -1 12,13 0.001 0 1 0.0201 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,15,2 
27:2,3 0.001 1 -1 0,2 0.001 1 0 3,3 0.001 0 -1 0.0251 65 1,12 0.001 -1 0 0,15 0.001 0 1 3,15 0.001 1 -1 0.027 50 13,3 0.002 0 1 15,1 0.001 1 1 13,0 0.001 1 0 3.0142 71 14,15 0.001 1 0 15,14 0.001 0 -1 12,14 0.001 0 1 0.0221 65 ::f,1,2 f,2,13 s,12,1 f,13,15 f,15,2 
28:3,2 0.001 1 -1 0,2 0.001 1 0 3,3 0.001 0 -1 0.0262 80 0,12 0.001 -1 0 0,15 0.001 -1 1 3,15 0.001 0 -1 0.028 50 13,3 0.002 0 1 15,1 0.001 1 1 14,0 0.001 1 0 3.0152 71 14,15 0.001 1 0 15,13 0.001 0 -1 12,14 0.001 0 1 0.0231 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
29:3,2 0.001 1 -1 0,2 0.001 1 -1 3,3 0.001 0 -1 0.0262 80 0,12 0.001 -1 0 0,15 0.001 0 1 3,14 0.001 0 -1 0.029 50 13,3 0.002 0 1 15,1 0.001 1 1 14,0 0.001 1 0 3.0152 71 14,15 0.001 1 -1 15,13 0.001 0 -1 12,14 0.001 1 1 0.0231 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
30:3,2 0.001 0 -1 0,2 0.001 0 -1 3,3 0.001 0 -1 0.0262 80 0,12 0.001 -1 1 0,15 0.001 1 1 3,13 0.001 0 -1 0.03 50 13,3 0.002 0 1 15,1 0.001 1 1 14,0 0.001 1 -1 3.0152 71 14,15 0.001 0 -1 15,13 0.001 -1 -1 12,14 0.001 1 0 0.0231 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
31:3,2 0.001 -1 -1 0,1 0.001 0 -1 3,3 0.001 1 -1 0.0272 80 0,12 0.001 0 1 0,15 0.001 1 0 3,13 0.001 0 -1 0.03 50 13,3 0.002 0 1 15,1 0.001 1 0 14,0 0.001 0 -1 3.0152 71 14,14 0.001 0 -1 15,13 0.001 -1 0 13,14 0.001 1 0 0.0251 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
32:2,1 0.001 -1 -1 0,0 0.001 0 -1 3,3 0.001 0 -1 0.0292 80 0,13 0.001 0 1 1,15 0.001 1 0 3,12 0.001 0 -1 0.033 50 13,3 0.002 0 1 15,1 0.001 1 0 14,0 0.001 -1 -1 3.0152 71 14,13 0.001 0 -1 15,13 0.001 -1 0 14,14 0.001 1 0 0.0271 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
33:1,0 0.001 -1 -1 0,0 0.001 0 -1 3,3 0.001 -1 -1 0.0302 80 0,14 0.001 0 1 2,15 0.001 1 0 3,12 0.001 0 -1 0.035 50 13,3 0.002 0 1 15,1 0.001 1 -1 14,0 0.001 -1 0 3.0152 71 14,13 0.001 0 -1 15,13 0.001 -1 0 14,14 0.001 1 0 0.0271 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
34:1,0 0.001 -1 -1 0,0 0.001 -1 -1 3,3 0.001 -1 0 0.0302 80 0,14 0.001 0 1 2,15 0.001 1 0 3,12 0.001 -1 -1 0.035 50 13,3 0.002 0 1 15,1 0.001 1 -1 13,0 0.001 -1 0 3.0162 71 14,13 0.001 -1 -1 15,13 0.001 -1 0 14,14 0.001 1 -1 0.0271 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
35:1,0 0.001 -1 -1 0,0 0.001 -1 0 2,3 0.001 -1 0 0.0312 80 0,14 0.001 1 1 2,15 0.001 1 1 3,12 0.001 -1 0 0.035 50 13,3 0.002 0 1 15,1 0.001 0 -1 12,0 0.001 -1 0 3.0172 71 14,13 0.001 -1 0 15,13 0.001 -1 1 14,14 0.001 0 -1 0.0271 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
36:1,0 0.001 -1 0 0,0 0.001 -1 1 1,3 0.001 -1 0 0.0322 80 1,15 0.001 1 1 2,15 0.001 1 0 2,12 0.001 -1 0 0.037 50 13,3 0.002 0 1 15,0 0.001 0 -1 12,0 0.001 -1 0 3.0182 71 13,13 0.001 -1 0 15,13 0.001 0 1 14,13 0.001 0 -1 0.0291 65 ::f,2,13 f,3,0 s,12,1 f,13,15 f,15,2 
