16
0:0,0 0.001 1 -1 3,0 0.003 1 1 2,1 0.002 -1 0 0.001 50 2,12 0.001 1 -1 1,15 0.003 0 1 3,12 0.003 -1 1 0 45 13,3 0.001 1 0 14,0 0.003 -1 -1 15,2 0.002 1 0 0.001 50 12,15 0.001 1 1 13,15 0.003 -1 1 14,15 0.002 -1 1 0 50 ::f,1,14 s,2,13 f,3,2 f,12,14 f,14,3 
1:0,0 0.001 0 -1 3,0 0.003 1 0 2,1 0.002 -1 0 0.001 50 2,12 0.001 0 -1 1,15 0.003 1 1 3,12 0.003 -1 1 0 45 13,3 0.001 1 0 14,0 0.003 -1 0 15,2 0.002 1 -1 0.0011 65 12,15 0.001 1 1 13,15 0.003 0 1 14,15 0.002 0 1 0 50 ::f,1,14 s,2,13 f,3,2 f,12,14 f,15,3 
2:0,0 0.001 -1 -1 3,0 0.003 1 -1 2,1 0.002 -1 1 0.001 50 2,12 0.001 -1 -1 1,15 0.003 1 0 3,12 0.001 -1 1 0 45 14,3 0.001 1 0 13,0 0.003 -1 0 15,2 0.002 0 -1 0.0031 65 12,15 0.001 1 0 13,15 0.003 1 1 14,15 0.002 1 1 0 50 ::f,1,14 s,2,13 f,3,2 f,12,14 f,15,3 
3:0,0 0.001 -1 0 3,0 0.003 0 -1 2,1 0.002 0 1 0.001 50 2,12 0.001 -1 0 1,15 0.003 1 0 3,12 0.001 -1 1 0 45 14,3 0.001 1 0 13,0 0.001 -1 0 15,1 0.002 0 -1 0.0041 65 12,15 0.001 1 0 13,15 0.003 1 0 14,15 0.002 1 0 0 50 ::f,1,14 s,2,13 f,3,2 f,12,14 f,15,3 
4:0,0 0.001 -1 1 3,0 0.003 -1 -1 2,1 0.002 1 1 0.001 50 1,12 0.001 -1 0 1,15 0.003 1 -1 3,12 0.001 -1 1 0.001 45 14,3 0.001 1 0 13,0 0.001 -1 0 15,0 0.002 0 -1 1.0052 80 12,15 0.001 1 0 13,15 0.003 1 0 15,15 0.002 1 0 0.001 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
5:0,0 0.001 0 1 3,0 0.003 -1 0 2,1 0.002 1 0 0.001 50 0,12 0.001 -1 0 1,15 0.003 0 -1 3,12 0.001 -1 1 0.002 45 15,3 0.001 1 0 13,0 0.001 -1 0 15,0 0.001 0 -1 1.0062 80 12,15 0.001 1 0 14,15 0.003 1 0 15,15 0.001 1 0 0.002 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
6:0,0 0.001 1 1 3,0 0.003 -1 1 2,1 0.002 1 -1 0.001 50 0,12 0.001 -1 0 1,15 0.003 -1 -1 3,12 0.001 -1 1 0.002 45 15,3 0.001 1 0 13,0 0.001 -1 0 15,0 0.001 -1 -1 1.0062 80 13,15 0.001 1 0 14,15 0.001 1 0 15,15 0.001 1 -1 0.003 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
7:1,1 0.001 1 1 3,0 0.003 -1 1 2,1 0.002 0 -1 0.002 50 0,12 0.001 -1 1 1,15 0.003 -1 0 3,12 0.001 -1 1 0.002 45 15,3 0.001 1 0 13,0 0.001 -1 0 15,0 0.001 -1 0 1.0062 80 13,15 0.001 1 0 14,15 0.001 1 0 15,15 0.001 0 -1 0.003 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
8:2,2 0.001 1 1 3,0 0.001 -1 1 2,1 0.002 -1 -1 0.003 50 0,12 0.001 0 1 1,15 0.003 -1 1 3,12 0.001 -1 1 0.002 45 15,3 0.001 1 0 13,0 0.001 -1 0 14,0 0.001 -1 0 1.0072 80 13,15 0.001 1 0 14,15 0.001 1 -1 15,14 0.001 0 -1 0.004 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
9:2,2 0.001 1 1 3,0 0.001 -1 1 2,1 0.002 -1 0 0.003 50 0,13 0.001 0 1 1,15 0.003 0 1 3,12 0.001 -1 1 0.003 45 15,3 0.001 1 0 13,0 0.001 -1 0 14,0 0.001 -1 0 1.0072 80 13,15 0.001 1 0 14,15 0.001 0 -1 15,13 0.001 0 -1 0.005 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
10:2,2 0.001 1 1 3,0 0.001 -1 1 2,1 0.002 -1 1 0.003 50 0,14 0.001 0 1 1,15 0.001 0 1 3,12 0.001 -1 1 0.004 45 15,3 0.001 1 0 13,0 0.001 -1 0 14,0 0.001 -1 0 1.0072 80 13,15 0.001 1 0 14,14 0.001 0 -1 15,12 0.001 0 -1 0.007 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
11:2,2 0.001 1 1 3,0 0.001 -1 1 2,1 0.002 0 1 0.003 50 0,15 0.001 0 1 1,15 0.001 1 1 3,12 0.001 -1 1 0.005 45 15,3 0.001 1 0 13,0 0.001 -1 0 14,0 0.001 -1 1 1.0072 80 14,15 0.001 1 0 14,13 0.001 0 -1 15,12 0.001 0 -1 0.009 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
12:2,2 0.001 1 1 3,0 0.001 -1 1 2,1 0.002 1 1 0.003 50 0,15 0.001 0 1 1,15 0.001 1 1 3,12 0.001 -1 1 0.005 45 15,3 0.001 1 0 13,0 0.001 -1 0 13,1 0.001 -1 1 1.0082 80 15,15 0.001 1 0 14,12 0.001 0 -1 15,12 0.001 -1 -1 0.011 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
13:2,2 0.001 1 1 3,0 0.001 -1 1 2,1 0.002 1 0 0.003 50 0,15 0.001 1 1 1,15 0.001 1 1 3,12 0.001 -1 1 0.005 45 15,3 0.001 1 0 13,0 0.001 -1 0 13,1 0.001 -1 1 1.0083 95 15,15 0.001 1 0 14,12 0.001 0 -1 15,12 0.001 -1 0 0.011 50 ::f,1,14 s,2,13 f,3,2 f,12,2 f,12,14 
14:2,2 0.001 1 0 3,0 0.001 -1 1 2,1 0.002 1 -1 0.003 50 0,15 0.001 1 0 1,15 0.001 1 0 3,12 0.001 -1 1 0.005 45 15,3 0.001 1 0 13,0 0.001 -1 0 13,1 0.001 -1 1 2.0084 110 15,15 0.001 1 -1 14,12 0.001 -1 -1 15,12 0.001 -1 0 0.011 50 ::f,1,14 s,2,13 f,3,2 f,12,1 f,12,14 
15:2,2 0.001 1 -1 3,0 0.001 -1 1 2,1 0.002 0 -1 0.003 50 0,15 0.001 1 0 1,15 0.001 1 0 3,12 0.001 -1 1 0.005 45 15,3 0.001 1 0 13,0 0.001 -1 0 12,2 0.001 -1 1 2.0094 110 15,15 0.001 0 -1 14,12 0.001 -1 0 15,12 0.001 -1 0 0.011 50 ::f,1,14 s,2,13 f,3,2 f,12,1 f,12,14 
