16
0:2,1 0.003 -1 -1 3,0 0.003 1 1 3,3 0.002 0 1 0.001 45 2,14 0.001 1 -1 3,12 0.003 0 -1 3,14 0.002 1 -1 0.002 50 13,2 0.001 0 -1 15,2 0.003 0 -1 14,1 0.002 -1 0 0.003 50 14,15 0.001 -1 0 13,14 0.003 -1 -1 13,12 0.002 1 -1 0.001 50 ::f,0,13 s,1,0 f,1,1 f,14,2 f,15,13 
1:2,1 0.003 -1 -1 3,0 0.003 1 0 3,3 0.002 1 1 0.001 45 2,14 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.002 0 -1 0.002 50 13,1 0.001 0 -1 15,1 0.003 0 -1 14,1 0.002 -1 0 0.005 50 13,15 0.001 -1 0 13,14 0.003 -1 0 13,12 0.002 0 -1 0.002 50 ::f,0,13 s,1,0 f,1,1 f,14,2 f,15,13 
2:2,1 0.003 -1 -1 3,0 0.003 1 -1 3,3 0.002 1 0 0.001 45 2,13 0.001 0 -1 3,12 0.003 -1 0 3,13 0.002 0 -1 0.004 50 13,0 0.001 0 -1 15,1 0.001 0 -1 13,1 0.002 -1 0 0.007 50 12,15 0.001 -1 0 13,14 0.003 -1 1 13,12 0.002 -1 -1 0.003 50 ::f,0,13 s,1,0 f,1,1 f,14,2 f,15,13 
3:2,1 0.003 -1 0 3,0 0.003 0 -1 3,3 0.002 1 -1 0.001 45 2,13 0.001 -1 -1 2,12 0.003 -1 0 3,13 0.001 0 -1 0.005 50 13,0 0.001 -1 -1 15,1 0.001 0 -1 13,1 0.002 -1 1 0.007 50 12,15 0.001 -1 1 13,14 0.003 0 1 13,12 0.002 -1 0 0.003 50 ::f,0,13 s,1,0 f,1,1 f,14,2 f,15,13 
4:2,1 0.003 -1 1 3,0 0.003 -1 -1 3,3 0.002 0 -1 0.001 45 2,13 0.001 -1 0 1,12 0.003 -1 0 3,13 0.001 0 -1 0.006 50 13,0 0.001 -1 0 15,1 0.001 0 -1 13,1 0.002 0 1 0.007 50 12,15 0.001 0 1 13,14 0.003 1 1 12,12 0.002 -1 0 0.004 50 ::f,0,13 s,1,0 f,1,1 f,14,2 f,15,13 
5:2,1 0.003 0 1 3,0 0.003 -1 0 3,2 0.002 0 -1 0.002 45 1,13 0.001 -1 0 1,12 0.001 -1 0 3,12 0.001 0 -1 0.008 50 12,0 0.001 -1 0 15,0 0.001 0 -1 13,2 0.002 0 1 0.01 50 12,15 0.001 1 1 13,14 0.003 1 0 12,12 0.002 -1 1 0.004 50 ::f,0,13 s,1,0 f,1,1 f,14,2 f,15,13 
6:2,1 0.003 1 1 2,0 0.003 -1 0 3,1 0.002 0 -1 0.004 45 1,13 0.001 -1 0 1,12 0.001 -1 0 3,12 0.001 -1 -1 0.0081 65 12,0 0.001 -1 1 15,0 0.001 -1 -1 13,2 0.002 1 1 0.01 50 12,15 0.001 1 0 14,14 0.003 1 0 12,12 0.002 0 1 0.005 50 ::s,1,0 f,1,1 f,3,14 f,14,2 f,15,13 
7:2,1 0.003 1 0 2,0 0.001 -1 0 3,1 0.001 0 -1 0.004 45 1,13 0.001 -1 1 0,12 0.001 -1 0 3,12 0.001 -1 0 0.0091 65 12,0 0.001 0 1 15,0 0.001 -1 0 13,2 0.002 1 0 0.01 50 13,15 0.001 1 0 14,14 0.003 1 -1 12,13 0.002 0 1 0.007 50 ::s,1,0 f,1,1 f,3,14 f,14,2 f,15,13 
8:2,1 0.003 1 -1 2,0 0.001 -1 1 3,0 0.001 0 -1 0.005 45 1,13 0.001 0 1 0,12 0.001 -1 1 2,12 0.001 -1 0 0.0101 65 12,1 0.001 0 1 14,0 0.001 -1 0 13,2 0.002 1 0 0.012 50 13,15 0.001 1 0 14,14 0.003 0 -1 12,14 0.002 0 1 0.008 50 ::s,1,0 f,1,1 f,3,14 f,14,2 f,15,13 
9:2,1 0.003 0 -1 2,0 0.001 -1 1 3,0 0.001 -1 -1 0.005 45 1,14 0.001 0 1 0,12 0.001 0 1 1,12 0.001 -1 0 0.0121 65 12,2 0.001 0 1 14,0 0.001 -1 0 13,2 0.002 1 0 0.013 50 14,15 0.001 1 0 14,13 0.003 0 -1 12,14 0.001 0 1 0.01 50 ::s,1,0 f,1,1 f,3,14 f,14,2 f,15,13 
10:2,1 0.003 -1 -1 2,0 0.001 -1 1 3,0 0.001 -1 0 0.0051 60 1,14 0.001 1 1 0,13 0.001 0 1 0,12 0.001 -1 0 0.0141 65 12,2 0.001 0 1 13,0 0.001 -1 0 13,2 0.001 1 0 0.0141 65 15,15 0.001 1 0 14,13 0.003 -1 -1 12,14 0.001 0 1 0.011 50 ::s,1,0 f,1,2 f,3,14 f,12,1 f,15,13 
11:2,1 0.003 -1 0 1,1 0.001 -1 1 2,0 0.001 -1 0 0.0071 60 1,14 0.001 1 0 0,14 0.001 0 1 0,12 0.001 -1 1 0.0151 65 12,2 0.001 0 1 13,0 0.001 -1 0 14,2 0.001 1 0 0.0151 65 15,15 0.001 1 -1 14,13 0.003 -1 0 12,15 0.001 0 1 0.012 50 ::s,1,0 f,1,2 f,3,14 f,12,1 f,15,13 
12:2,1 0.003 -1 1 0,2 0.001 -1 1 2,0 0.001 -1 0 0.0081 60 1,14 0.001 1 -1 0,15 0.001 0 1 0,12 0.001 0 1 0.0161 65 12,3 0.001 0 1 13,0 0.001 -1 0 14,2 0.001 1 -1 0.0161 65 15,15 0.001 0 -1 13,13 0.003 -1 0 12,15 0.001 1 1 0.013 50 ::s,1,0 f,1,2 f,3,14 f,12,1 f,15,13 
13:2,1 0.003 0 1 0,2 0.001 0 1 2,0 0.001 -1 1 0.0081 60 1,14 0.001 0 -1 0,15 0.001 1 1 0,13 0.001 0 1 0.0171 65 12,3 0.001 1 1 13,0 0.001 -1 0 14,2 0.001 0 -1 0.0161 65 15,14 0.001 0 -1 13,13 0.003 -1 1 12,15 0.001 1 0 0.014 50 ::s,1,0 f,1,2 f,3,14 f,12,1 f,15,13 
14:2,1 0.003 1 1 0,3 0.001 0 1 1,1 0.001 -1 1 0.0101 60 1,13 0.001 0 -1 0,15 0.001 1 0 0,14 0.001 0 1 0.0191 65 12,3 0.001 1 0 13,0 0.001 -1 0 14,1 0.001 0 -1 0.0171 65 15,14 0.001 0 -1 13,13 0.003 0 1 13,15 0.001 1 0 0.0151 65 ::s,1,0 f,1,2 f,3,14 f,12,1 f,15,13 
15:2,1 0.003 1 0 0,3 0.001 1 1 1,1 0.001 -1 1 0.0101 60 1,13 0.001 -1 -1 1,15 0.001 1 0 0,15 0.001 0 1 0.0211 65 13,3 0.001 1 0 12,0 0.001 -1 0 14,1 0.001 -1 -1 0.0191 65 15,14 0.001 0 -1 13,14 0.003 0 1 14,15 0.001 1 0 1.0172 80 ::s,1,0 f,1,2 f,3,14 f,12,1 f,13,12 
16:2,1 0.003 1 -1 0,3 0.001 1 0 0,2 0.001 -1 1 0.0111 60 1,13 0.001 -1 0 2,15 0.001 1 0 0,15 0.001 1 1 0.0221 65 13,3 0.001 1 0 12,0 0.001 -1 1 14,1 0.001 -1 0 0.0191 65 15,13 0.001 0 -1 13,14 0.003 1 1 14,15 0.001 1 0 1.0182 80 ::s,1,0 f,1,2 f,3,14 f,12,1 f,13,12 
