16
0:2,3 0.001 1 0 0,2 0.003 -1 0 0,0 0.002 -1 0 0.002 50 0,13 0.001 -1 0 2,14 0.003 0 1 0,15 0.002 0 1 0.001 50 12,2 0.001 -1 -1 12,1 0.003 -1 0 15,2 0.002 1 -1 0 50 13,15 0.001 0 1 12,14 0.003 -1 1 15,13 0.002 1 0 0.002 50 ::f,1,1 f,2,12 f,13,13 f,14,1 
1:2,3 0.003 1 0 0,2 0.001 -1 0 0,0 0.001 -1 0 0.002 45 0,13 0.001 -1 0 2,14 0.001 0 1 0,15 0.001 0 1 0.001 50 12,2 0.001 -1 -1 12,1 0.001 -1 0 15,2 0.001 1 -1 0 50 13,15 0.001 0 1 12,14 0.001 -1 1 15,13 0.002 1 0 0.002 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
2:2,3 0.003 1 0 0,2 0.001 -1 -1 0,0 0.001 -1 -1 0.002 45 0,13 0.001 -1 -1 2,14 0.001 -1 1 0,15 0.001 -1 1 0.001 50 12,2 0.001 -1 -1 12,1 0.001 -1 -1 15,2 0.001 1 0 0 50 13,15 0.001 -1 1 12,14 0.001 -1 0 15,13 0.002 1 1 0.002 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
3:2,3 0.003 1 0 0,2 0.001 -1 -1 0,0 0.001 -1 -1 0.002 45 0,13 0.001 -1 -1 1,15 0.001 -1 1 0,15 0.001 -1 1 0.002 50 12,2 0.001 -1 -1 12,1 0.001 -1 -1 15,2 0.001 1 0 0 50 13,15 0.001 -1 1 12,14 0.001 -1 0 15,13 0.002 1 1 0.002 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
4:2,3 0.003 1 0 0,2 0.001 0 -1 0,0 0.001 -1 -1 0.002 45 0,13 0.001 0 -1 1,15 0.001 -1 1 0,15 0.001 -1 0 0.002 50 12,2 0.001 -1 -1 12,1 0.001 0 -1 15,2 0.001 1 1 0 50 13,15 0.001 -1 0 12,14 0.001 -1 -1 15,13 0.002 0 1 0.002 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
5:2,3 0.003 1 0 0,1 0.001 0 -1 0,0 0.001 0 -1 0.003 45 0,13 0.001 0 -1 1,15 0.001 -1 0 0,15 0.001 -1 0 0.002 50 12,2 0.001 -1 -1 12,1 0.001 0 -1 15,2 0.001 1 1 0 50 13,15 0.001 -1 0 12,14 0.001 -1 -1 15,14 0.002 0 1 0.003 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
6:2,3 0.003 1 0 0,1 0.001 0 -1 0,0 0.001 0 -1 0.003 45 0,13 0.001 1 -1 1,15 0.001 -1 0 0,15 0.001 -1 -1 0.002 50 12,2 0.001 -1 -1 12,1 0.001 1 -1 15,2 0.001 0 1 0 50 13,15 0.001 -1 -1 12,14 0.001 0 -1 15,14 0.002 -1 1 0.003 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
7:2,3 0.003 1 0 0,1 0.001 1 -1 0,0 0.001 0 -1 0.003 45 0,13 0.001 1 -1 1,15 0.001 -1 0 0,15 0.001 -1 -1 0.002 50 12,2 0.001 -1 -1 12,1 0.001 1 -1 15,2 0.001 0 1 0 50 13,15 0.001 -1 -1 12,13 0.001 0 -1 15,14 0.002 -1 0 0.004 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
8:2,3 0.003 1 0 0,1 0.001 1 -1 0,0 0.001 1 -1 0.003 45 0,13 0.001 1 0 1,15 0.001 -1 -1 0,15 0.001 0 -1 0.002 50 12,2 0.001 -1 -1 12,1 0.001 1 0 15,2 0.001 -1 1 0 50 13,15 0.001 0 -1 12,13 0.001 0 -1 14,14 0.002 -1 0 0.005 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
9:2,3 0.003 1 0 0,1 0.001 1 0 0,0 0.001 1 -1 0.003 45 1,13 0.001 1 0 0,14 0.001 -1 -1 0,15 0.001 0 -1 0.004 50 12,2 0.001 -1 -1 13,1 0.001 1 0 15,2 0.001 -1 1 0.001 50 13,14 0.001 0 -1 12,13 0.001 1 -1 14,14 0.002 -1 0 0.006 50 ::f,1,1 f,2,12 s,3,3 f,13,13 f,14,1 
10:2,3 0.003 1 0 0,1 0.001 1 0 0,0 0.001 1 -1 0.003 45 1,13 0.001 1 0 0,14 0.001 -1 -1 0,15 0.001 0 -1 0.004 50 12,2 0.001 -1 -1 13,1 0.001 1 0 15,2 0.001 -1 0 0.0011 65 13,14 0.001 0 -1 12,13 0.001 1 -1 14,14 0.002 -1 -1 0.0061 65 ::f,1,1 f,2,12 s,3,3 f,14,2 f,15,13 
11:2,3 0.003 1 0 0,1 0.001 1 0 0,0 0.001 1 0 0.0031 60 1,13 0.001 1 1 0,14 0.001 0 -1 0,15 0.001 1 -1 0.004 50 12,2 0.001 -1 -1 13,1 0.001 1 1 15,2 0.001 -1 0 0.0011 65 13,14 0.001 1 -1 12,13 0.001 1 0 13,13 0.002 -1 -1 0.0071 65 ::f,2,12 f,3,2 s,3,3 f,14,2 f,15,13 
12:2,3 0.003 1 0 0,1 0.001 1 1 1,0 0.001 1 0 0.0041 60 1,13 0.001 1 1 0,13 0.001 0 -1 0,15 0.001 1 -1 0.005 50 12,2 0.001 -1 -1 13,1 0.001 1 1 15,2 0.001 -1 0 1.0012 80 13,14 0.001 1 -1 12,13 0.001 1 0 13,13 0.002 0 -1 0.0071 65 ::f,2,12 f,3,2 s,3,3 f,15,0 f,15,13 
13:2,3 0.003 1 0 1,2 0.001 1 1 1,0 0.001 1 0 0.0051 60 1,13 0.001 0 1 0,13 0.001 0 -1 0,15 0.001 1 0 0.005 50 12,2 0.001 -1 -1 13,1 0.001 0 1 15,2 0.001 -1 -1 1.0012 80 13,14 0.001 1 0 12,13 0.001 1 0 13,13 0.002 1 -1 0.0071 65 ::f,2,12 f,3,2 s,3,3 f,15,0 f,15,13 
14:2,3 0.003 1 0 1,2 0.001 1 1 2,0 0.001 1 0 0.0061 60 1,13 0.001 0 1 0,13 0.001 1 -1 0,15 0.001 1 0 0.005 50 12,2 0.001 -1 -1 13,1 0.001 0 1 15,2 0.001 -1 -1 1.0012 80 13,14 0.001 1 0 12,13 0.001 1 1 14,12 0.002 1 -1 0.0081 65 ::f,2,12 f,3,2 s,3,3 f,15,0 f,15,13 
15:2,3 0.003 1 0 1,2 0.001 0 1 3,0 0.001 1 0 0.0071 60 1,13 0.001 -1 1 1,12 0.001 1 -1 0,15 0.001 1 1 0.006 50 12,2 0.001 -1 -1 13,1 0.001 -1 1 15,2 0.001 0 -1 1.0012 80 13,14 0.001 1 1 12,13 0.001 1 1 14,12 0.002 1 0 0.0081 65 ::f,2,12 f,3,2 s,3,3 f,15,0 f,15,13 
16:2,3 0.003 1 0 1,2 0.001 0 1 3,0 0.001 1 0 0.0071 60 1,13 0.001 -1 1 1,12 0.001 1 -1 0,15 0.001 1 1 0.006 50 12,2 0.001 -1 -1 13,1 0.001 -1 1 15,1 0.001 0 -1 1.0022 80 13,14 0.001 1 1 12,13 0.001 0 1 15,12 0.002 1 0 0.0091 65 ::f,2,12 f,3,2 s,3,3 f,15,0 f,15,13 
17:2,3 0.003 1 0 1,2 0.001 -1 1 3,0 0.001 1 0 0.0071 60 1,13 0.001 -1 0 1,12 0.001 1 0 0,15 0.001 0 1 0.006 50 12,2 0.001 -1 -1 13,1 0.001 -1 0 15,1 0.001 0 -1 1.0023 95 13,14 0.001 0 1 12,13 0.001 0 1 15,12 0.002 1 1 0.0091 65 ::f,2,12 f,3,2 s,3,3 f,15,3 f,15,13 
18:2,3 0.003 1 0 1,2 0.001 -1 1 3,0 0.001 1 0 0.0071 60 1,13 0.001 -1 0 1,12 0.001 1 0 0,15 0.001 0 1 0.006 50 12,2 0.001 -1 -1 13,1 0.001 -1 0 15,1 0.001 1 -1 1.0023 95 13,14 0.001 0 1 12,13 0.001 -1 1 15,12 0.002 1 1 0.0091 65 ::f,2,12 f,3,2 s,3,3 f,15,3 f,15,13 
19:2,3 0.003 1 0 1,2 0.001 -1 0 3,0 0.001 1 0 0.0071 60 1,13 0.001 -1 -1 1,12 0.001 1 0 0,15 0.001 -1 1 0.0061 65 12,2 0.001 -1 -1 13,1 0.001 -1 -1 15,1 0.001 1 -1 1.0023 95 13,14 0.001 -1 1 12,13 0.001 -1 1 15,12 0.002 0 1 0.0091 65 ::f,1,14 f,3,2 s,3,3 f,15,3 f,15,13 
20:2,3 0.003 1 0 1,2 0.001 -1 0 3,0 0.001 1 0 0.0071 60 1,13 0.001 -1 -1 2,12 0.001 1 0 0,15 0.001 -1 1 0.0071 65 12,2 0.001 -1 -1 13,1 0.001 -1 -1 15,1 0.001 1 0 1.0023 95 13,14 0.001 -1 1 12,13 0.001 -1 0 15,12 0.002 0 1 0.0091 65 ::f,1,14 f,3,2 s,3,3 f,15,3 f,15,13 
21:2,3 0.003 1 0 1,2 0.001 -1 -1 3,0 0.001 1 0 0.0071 60 1,13 0.001 0 -1 2,12 0.001 1 0 0,15 0.001 -1 0 0.0071 65 12,2 0.001 -1 -1 13,1 0.001 0 -1 15,1 0.001 1 0 1.0023 95 13,14 0.001 -1 0 12,13 0.001 -1 0 15,12 0.002 0 1 0.0091 65 ::f,1,14 f,3,2 s,3,3 f,15,3 f,15,13 
22:2,3 0.003 1 0 1,2 0.001 -1 -1 3,0 0.001 1 0 0.0071 60 1,13 0.001 0 -1 3,12 0.001 1 0 0,15 0.001 -1 0 0.0081 65 12,2 0.001 -1 -1 13,1 0.001 0 -1 15,1 0.001 1 1 1.0023 95 13,14 0.001 -1 0 12,13 0.001 -1 -1 15,12 0.002 -1 1 0.0091 65 ::f,1,14 f,3,2 s,3,3 f,15,3 f,15,13 
23:2,3 0.003 1 0 1,2 0.001 0 -1 3,0 0.001 1 0 0.0071 60 1,13 0.001 1 -1 3,12 0.001 1 0 0,15 0.001 -1 -1 0.0081 65 12,2 0.001 -1 -1 13,1 0.001 1 -1 15,1 0.001 1 1 1.0023 95 13,14 0.001 -1 -1 12,13 0.001 -1 -1 14,13 0.002 -1 1 0.0101 65 ::f,1,14 f,3,2 s,3,3 f,15,3 f,15,13 
24:2,3 0.003 1 0 1,1 0.001 0 -1 3,0 0.001 1 0 0.0081 60 1,13 0.001 1 -1 3,12 0.001 1 1 0,15 0.001 -1 -1 0.0081 65 12,2 0.001 -1 -1 13,1 0.001 1 -1 15,1 0.001 0 1 1.0023 95 13,14 0.001 -1 -1 12,13 0.001 0 -1 14,13 0.002 -1 0 0.0101 65 ::f,1,14 f,3,2 s,3,3 f,15,3 f,15,13 
25:2,3 0.003 1 0 1,1 0.001 0 -1 3,0 0.001 1 0 0.0081 60 1,13 0.001 1 0 3,12 0.001 1 1 0,15 0.001 0 -1 0.0081 65 12,2 0.001 -1 -1 13,1 0.001 1 0 15,2 0.001 0 1 1.0033 95 13,14 0.001 0 -1 12,13 0.001 0 -1 13,13 0.002 -1 0 0.0111 65 ::f,1,14 f,3,2 s,3,3 f,15,3 f,15,13 
26:2,3 0.003 1 0 1,1 0.001 1 -1 3,0 0.001 1 0 0.0081 60 2,13 0.001 1 0 3,12 0.001 1 1 0,14 0.001 0 -1 0.0101 65 12,2 0.001 -1 -1 14,1 0.001 1 0 15,2 0.001 0 1 2.0044 110 13,14 0.001 0 -1 12,13 0.001 1 -1 13,13 0.002 -1 -1 0.0111 65 ::f,1,14 f,3,2 s,3,3 f,13,0 f,15,13 
27:2,3 0.003 1 0 1,1 0.001 1 -1 3,0 0.001 1 0 0.0081 60 2,13 0.001 1 0 3,12 0.001 0 1 0,14 0.001 0 -1 0.0101 65 12,2 0.001 -1 -1 14,1 0.001 1 0 15,2 0.001 -1 1 2.0044 110 13,14 0.001 0 -1 12,13 0.001 1 -1 13,13 0.002 0 -1 0.0111 65 ::f,1,14 f,3,2 s,3,3 f,13,0 f,15,13 
28:2,3 0.003 1 0 1,1 0.001 1 0 3,0 0.001 1 0 0.0081 60 2,13 0.001 1 1 3,13 0.001 0 1 0,14 0.001 1 -1 0.0111 65 12,2 0.001 -1 -1 14,1 0.001 1 1 15,2 0.001 -1 1 2.0044 110 13,14 0.001 1 -1 12,13 0.001 1 0 13,12 0.002 0 -1 0.0121 65 ::f,1,14 f,3,2 s,3,3 f,13,0 f,15,13 
29:2,3 0.003 1 0 2,1 0.001 1 0 3,0 0.001 1 0 0.0091 60 2,13 0.001 1 1 3,13 0.001 0 1 0,14 0.001 1 -1 0.0111 65 12,2 0.001 -1 -1 14,1 0.001 1 1 15,2 0.001 -1 0 2.0044 110 13,14 0.001 1 -1 13,13 0.001 1 0 13,12 0.002 1 -1 0.0131 65 ::f,1,14 f,3,2 s,3,3 f,13,0 f,15,13 
30:2,3 0.003 1 0 2,1 0.001 1 0 3,0 0.001 1 0 0.0091 60 2,13 0.001 0 1 3,14 0.001 0 1 0,14 0.001 1 0 0.0121 65 12,2 0.001 -1 -1 14,1 0.001 0 1 14,2 0.001 -1 0 2.0054 110 13,14 0.001 1 0 14,13 0.001 1 0 13,12 0.002 1 -1 0.0141 65 ::f,1,14 f,3,2 s,3,3 f,13,0 f,15,13 
31:2,3 0.003 1 0 2,1 0.001 1 1 3,0 0.001 1 1 0.0091 60 2,14 0.001 0 1 3,14 0.001 0 1 0,14 0.001 1 0 0.0131 65 12,2 0.001 -1 -1 14,1 0.001 0 1 13,2 0.001 -1 0 2.0064 110 13,14 0.001 1 0 14,13 0.001 1 0 13,12 0.002 1 0 0.0142 80 ::f,1,14 f,3,2 s,3,3 f,13,0 f,15,12 
32:2,3 0.003 1 0 2,1 0.001 1 1 3,0 0.001 1 1 1.0092 75 2,14 0.001 0 1 3,15 0.001 0 1 0,14 0.001 1 0 0.0142 80 12,2 0.001 -1 -1 14,1 0.001 0 1 13,2 0.001 -1 0 2.0064 110 13,14 0.001 1 1 14,13 0.001 1 1 14,12 0.002 1 0 0.0152 80 ::f,1,2 f,2,15 s,3,3 f,13,0 f,15,12 
33:2,3 0.003 1 0 2,1 0.001 0 1 3,0 0.001 1 1 1.0092 75 2,14 0.001 -1 1 3,15 0.001 0 1 0,14 0.001 1 1 0.0142 80 12,2 0.001 -1 -1 14,1 0.001 -1 1 13,2 0.001 -1 -1 2.0064 110 13,14 0.001 1 1 14,13 0.001 1 1 14,12 0.002 1 1 0.0152 80 ::f,1,2 f,2,15 s,3,3 f,13,0 f,15,12 
34:2,3 0.003 1 0 2,2 0.001 0 1 3,0 0.001 0 1 1.0102 75 2,14 0.001 -1 1 3,15 0.001 -1 1 0,14 0.001 1 1 0.0142 80 12,2 0.001 -1 -1 14,1 0.001 -1 1 13,2 0.001 -1 -1 2.0064 110 13,14 0.001 0 1 14,13 0.001 0 1 14,12 0.002 0 1 0.0152 80 ::f,1,2 f,2,15 s,3,3 f,13,0 f,15,12 
35:2,3 0.003 1 0 2,2 0.001 0 1 3,1 0.001 0 1 1.0112 75 2,14 0.001 -1 0 3,15 0.001 -1 1 0,14 0.001 0 1 0.0142 80 12,2 0.001 -1 -1 14,1 0.001 -1 0 13,2 0.001 0 -1 2.0064 110 13,14 0.001 0 1 14,14 0.001 0 1 14,13 0.002 0 1 0.0172 80 ::f,1,2 f,2,15 s,3,3 f,13,0 f,15,12 
