16
0:0,2 0.001 0 -1 1,0 0.003 -1 0 2,0 0.002 -1 0 0.001 45 3,14 0.001 1 -1 2,13 0.003 1 -1 1,12 0.002 0 -1 0.001 50 13,0 0.001 0 -1 13,1 0.003 1 1 15,2 0.002 1 0 0.001 50 15,15 0.001 1 1 13,14 0.003 1 -1 14,14 0.002 -1 1 0.003 50 ::s,0,0 f,0,1 f,1,13 f,13,2 f,14,12 
1:0,2 0.001 0 -1 1,0 0.003 -1 0 2,0 0.001 -1 0 0.0011 60 3,14 0.001 1 -1 2,13 0.001 1 -1 1,12 0.001 0 -1 0.001 50 13,0 0.001 0 -1 13,1 0.001 1 1 15,2 0.001 1 0 0.001 50 15,15 0.001 1 1 13,14 0.001 1 -1 14,14 0.001 -1 1 0.003 50 ::s,0,0 f,1,13 f,3,2 f,13,2 f,14,12 
2:0,2 0.001 1 -1 1,0 0.003 -1 0 2,0 0.001 -1 -1 0.0011 60 3,14 0.001 1 0 2,13 0.001 1 0 1,12 0.001 1 -1 0.001 50 13,0 0.001 1 -1 13,1 0.001 0 1 15,2 0.001 1 1 0.001 50 15,15 0.001 0 1 13,14 0.001 1 0 14,14 0.001 -1 0 0.003 50 ::s,0,0 f,1,13 f,3,2 f,13,2 f,14,12 
3:0,2 0.001 1 -1 1,0 0.003 -1 0 2,0 0.001 -1 -1 0.0011 60 3,14 0.001 1 0 2,13 0.001 1 0 1,12 0.001 1 -1 0.001 50 13,0 0.001 1 -1 13,1 0.001 0 1 15,2 0.001 1 1 0.0011 65 15,15 0.001 0 1 13,14 0.001 1 0 14,14 0.001 -1 0 0.003 50 ::s,0,0 f,1,13 f,3,2 f,14,1 f,14,12 
4:0,2 0.001 1 0 1,0 0.003 -1 0 2,0 0.001 0 -1 0.0011 60 3,14 0.001 1 1 2,13 0.001 1 1 1,12 0.001 1 0 0.001 50 13,0 0.001 1 0 13,1 0.001 -1 1 15,2 0.001 0 1 0.0011 65 15,15 0.001 -1 1 13,14 0.001 1 1 14,14 0.001 -1 -1 0.003 50 ::s,0,0 f,1,13 f,3,2 f,14,1 f,14,12 
5:0,2 0.001 1 0 1,0 0.003 -1 0 2,0 0.001 0 -1 0.0011 60 3,14 0.001 1 1 2,13 0.001 1 1 1,12 0.001 1 0 0.001 50 13,0 0.001 1 0 13,1 0.001 -1 1 15,2 0.001 0 1 0.0011 65 15,15 0.001 -1 1 13,14 0.001 1 1 14,14 0.001 -1 -1 0.003 50 ::s,0,0 f,1,13 f,3,2 f,14,1 f,14,12 
6:0,2 0.001 1 1 1,0 0.003 -1 0 2,0 0.001 1 -1 0.0011 60 3,14 0.001 0 1 2,13 0.001 0 1 1,12 0.001 1 1 0.001 50 13,0 0.001 1 1 13,1 0.001 -1 0 15,2 0.001 -1 1 0.0011 65 15,15 0.001 -1 0 13,14 0.001 0 1 14,14 0.001 0 -1 0.003 50 ::s,0,0 f,1,13 f,3,2 f,14,1 f,14,12 
7:0,2 0.001 1 1 1,0 0.003 -1 0 2,0 0.001 1 -1 0.0011 60 3,14 0.001 0 1 2,14 0.001 0 1 2,13 0.001 1 1 0.003 50 13,0 0.001 1 1 13,1 0.001 -1 0 15,2 0.001 -1 1 0.0011 65 14,15 0.001 -1 0 13,14 0.001 0 1 14,13 0.001 0 -1 0.005 50 ::s,0,0 f,1,13 f,3,2 f,14,1 f,14,12 
8:0,2 0.001 0 1 1,0 0.003 -1 0 2,0 0.001 1 0 0.0011 60 3,14 0.001 -1 1 2,14 0.001 0 1 2,13 0.001 1 1 0.003 50 13,0 0.001 1 1 13,1 0.001 -1 -1 15,2 0.001 -1 0 0.0012 80 14,15 0.001 -1 0 13,14 0.001 -1 1 14,13 0.001 0 -1 0.0051 65 ::s,0,0 f,1,13 f,3,2 f,12,2 f,12,14 
9:0,2 0.001 0 1 1,0 0.003 -1 0 2,0 0.001 1 0 0.0011 60 3,14 0.001 -1 1 2,14 0.001 -1 1 2,13 0.001 0 1 0.003 50 13,0 0.001 0 1 13,1 0.001 -1 -1 14,2 0.001 -1 0 0.0022 80 14,15 0.001 -1 -1 13,14 0.001 -1 1 14,13 0.001 1 -1 0.0051 65 ::s,0,0 f,1,13 f,3,2 f,12,2 f,12,14 
10:0,2 0.001 -1 1 1,0 0.003 -1 0 2,0 0.001 1 1 0.0011 60 3,14 0.001 -1 0 2,14 0.001 -1 1 2,13 0.001 0 1 0.003 50 13,0 0.001 0 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.0032 80 14,15 0.001 -1 -1 13,14 0.001 -1 0 14,13 0.001 1 -1 0.0051 65 ::s,0,0 f,1,13 f,3,2 f,12,2 f,12,14 
11:0,2 0.001 -1 1 1,0 0.003 -1 0 2,0 0.001 1 1 0.0011 60 3,14 0.001 -1 0 2,14 0.001 -1 0 2,13 0.001 0 1 0.003 50 13,0 0.001 0 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.0033 95 14,15 0.001 0 -1 13,14 0.001 -1 0 14,13 0.001 1 0 0.0052 80 ::s,0,0 f,1,13 f,3,2 f,12,0 f,14,14 
12:0,2 0.001 -1 0 1,0 0.003 -1 0 2,0 0.001 0 1 0.0011 60 3,14 0.001 -1 0 1,14 0.001 -1 0 2,13 0.001 -1 1 0.004 50 13,0 0.001 0 1 13,1 0.001 1 -1 13,2 0.001 -1 -1 0.0033 95 14,15 0.001 0 -1 13,14 0.001 -1 -1 14,13 0.001 1 0 0.0052 80 ::s,0,0 f,1,13 f,3,2 f,12,0 f,14,14 
13:0,2 0.001 -1 0 1,0 0.003 -1 0 2,1 0.001 0 1 0.0021 60 2,14 0.001 -1 0 1,14 0.001 -1 0 2,13 0.001 -1 1 0.005 50 13,0 0.001 -1 1 13,1 0.001 1 -1 13,2 0.001 -1 -1 0.0033 95 14,15 0.001 0 -1 13,14 0.001 -1 -1 14,13 0.001 1 1 0.0053 95 ::s,0,0 f,1,13 f,3,2 f,12,0 f,15,12 
14:0,2 0.001 -1 -1 1,0 0.003 -1 0 2,1 0.001 0 1 0.0021 60 2,14 0.001 -1 0 1,14 0.001 -1 -1 2,13 0.001 -1 0 0.005 50 13,0 0.001 -1 1 13,1 0.001 1 0 13,2 0.001 0 -1 0.0033 95 14,15 0.001 1 -1 13,14 0.001 0 -1 14,13 0.001 1 1 0.0053 95 ::s,0,0 f,1,13 f,3,2 f,12,0 f,15,12 
15:0,2 0.001 -1 -1 1,0 0.003 -1 0 2,1 0.001 -1 1 0.0021 60 2,14 0.001 -1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 0 0.0051 65 13,0 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 0 -1 0.0053 95 14,15 0.001 1 -1 13,13 0.001 0 -1 14,13 0.001 0 1 0.0063 95 ::s,0,0 f,3,2 f,3,13 f,12,0 f,15,12 
16:0,2 0.001 0 -1 1,0 0.003 -1 0 2,1 0.001 -1 1 0.0021 60 2,14 0.001 -1 -1 1,14 0.001 0 -1 2,13 0.001 -1 -1 0.0051 65 13,0 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 0 -1 1.0054 110 14,15 0.001 1 0 13,13 0.001 0 -1 14,14 0.001 0 1 0.0073 95 ::s,0,0 f,3,2 f,3,13 f,12,2 f,15,12 
17:0,1 0.001 0 -1 1,0 0.003 -1 0 2,1 0.001 -1 0 0.0031 60 2,14 0.001 0 -1 1,13 0.001 0 -1 2,13 0.001 -1 -1 0.0061 65 13,0 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 1 -1 1.0054 110 14,15 0.001 1 0 13,13 0.001 1 -1 14,14 0.001 0 1 0.0073 95 ::s,0,0 f,3,2 f,3,13 f,12,2 f,15,12 
18:0,1 0.001 0 -1 1,0 0.003 -1 0 1,1 0.001 -1 0 0.0041 60 2,14 0.001 0 -1 1,13 0.001 0 -1 2,13 0.001 0 -1 0.0061 65 13,0 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 1 -1 1.0054 110 14,15 0.001 1 1 13,13 0.001 1 -1 14,14 0.001 -1 1 0.0073 95 ::s,0,0 f,3,2 f,3,13 f,12,2 f,15,12 
19:0,1 0.001 1 -1 1,0 0.003 -1 0 1,1 0.001 -1 0 0.0041 60 2,14 0.001 1 -1 1,13 0.001 1 -1 2,13 0.001 0 -1 0.0061 65 13,0 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 0 1.0054 110 14,15 0.001 1 1 13,13 0.001 1 0 14,14 0.001 -1 1 0.0073 95 ::s,0,0 f,3,2 f,3,13 f,12,2 f,15,12 
20:0,1 0.001 1 -1 1,0 0.003 -1 0 1,1 0.001 -1 -1 0.0041 60 2,14 0.001 1 -1 1,13 0.001 1 -1 2,13 0.001 1 -1 0.0062 80 13,0 0.001 0 -1 14,2 0.001 0 1 14,1 0.001 1 0 1.0074 110 14,15 0.001 0 1 14,13 0.001 1 0 14,14 0.001 -1 0 0.0083 95 ::s,0,0 f,1,12 f,3,2 f,12,2 f,15,12 
21:0,1 0.001 1 0 1,0 0.003 -1 0 1,1 0.001 -1 -1 0.0041 60 2,14 0.001 1 0 1,13 0.001 1 0 2,13 0.001 1 -1 0.0062 80 13,0 0.001 1 -1 14,2 0.001 0 1 14,1 0.001 1 0 1.0074 110 14,15 0.001 0 1 14,13 0.001 1 0 13,14 0.001 -1 0 0.0093 95 ::s,0,0 f,1,12 f,3,2 f,12,2 f,15,12 
22:0,1 0.001 1 0 1,0 0.003 -1 0 1,1 0.001 0 -1 0.0041 60 2,14 0.001 1 0 1,13 0.001 1 0 2,13 0.001 1 0 0.0062 80 13,0 0.001 1 -1 14,2 0.001 -1 1 14,1 0.001 1 1 1.0074 110 14,15 0.001 -1 1 14,13 0.001 1 1 13,14 0.001 -1 0 0.0093 95 ::s,0,0 f,1,12 f,3,2 f,12,2 f,15,12 
23:0,1 0.001 1 0 1,0 0.003 -1 0 1,1 0.001 0 -1 0.0041 60 2,14 0.001 1 1 1,13 0.001 1 0 2,13 0.001 1 0 0.0062 80 13,0 0.001 1 0 14,2 0.001 -1 1 14,1 0.001 1 1 1.0074 110 14,15 0.001 -1 1 14,13 0.001 1 1 13,14 0.001 -1 -1 0.0093 95 ::s,0,0 f,1,12 f,3,2 f,12,2 f,15,12 
24:0,1 0.001 1 1 1,0 0.003 -1 0 1,1 0.001 1 -1 0.0041 60 2,14 0.001 1 1 1,13 0.001 1 1 2,13 0.001 1 1 0.0062 80 14,0 0.001 1 0 14,2 0.001 -1 0 14,1 0.001 0 1 1.0084 110 14,15 0.001 -1 0 14,13 0.001 0 1 13,14 0.001 -1 -1 0.0093 95 ::s,0,0 f,1,12 f,3,2 f,12,2 f,15,12 
