16
0:3,0 0.001 1 0 1,0 0.003 0 -1 3,2 0.002 1 1 0.001 50 0,15 0.001 1 0 0,13 0.003 -1 1 2,14 0.002 -1 1 0 50 12,3 0.001 1 1 13,1 0.003 -1 1 14,2 0.002 1 -1 0.002 50 12,12 0.001 -1 0 15,15 0.003 -1 1 15,14 0.002 1 1 0.001 50 ::f,1,15 f,2,0 f,13,0 f,14,15 
1:3,0 0.001 1 0 1,0 0.001 0 -1 3,2 0.001 1 1 0.001 50 0,15 0.001 1 0 0,13 0.001 -1 1 2,14 0.001 -1 1 0.0001 65 12,3 0.001 1 1 13,1 0.001 -1 1 14,2 0.001 1 -1 0.002 50 12,12 0.001 -1 0 15,15 0.001 -1 1 15,14 0.001 1 1 0.001 50 ::f,2,0 f,3,12 f,13,0 f,14,15 
2:3,0 0.001 1 1 1,0 0.001 1 -1 3,2 0.001 0 1 0.001 50 0,15 0.001 1 1 0,13 0.001 -1 0 2,14 0.001 -1 0 0.0001 65 12,3 0.001 0 1 13,1 0.001 -1 0 14,2 0.001 1 0 0.002 50 12,12 0.001 -1 -1 15,15 0.001 -1 0 15,14 0.001 0 1 0.001 50 ::f,2,0 f,3,12 f,13,0 f,14,15 
3:3,0 0.001 1 1 1,0 0.001 1 -1 3,2 0.001 0 1 0.001 50 0,15 0.001 1 1 0,13 0.001 -1 0 2,14 0.001 -1 0 0.0001 65 12,3 0.001 0 1 13,1 0.001 -1 0 14,2 0.001 1 0 0.002 50 12,12 0.001 -1 -1 15,15 0.001 -1 0 15,14 0.001 0 1 0.0011 65 ::f,2,0 f,3,12 f,13,0 f,13,15 
4:3,0 0.001 0 1 1,0 0.001 1 0 3,2 0.001 -1 1 0.001 50 0,15 0.001 0 1 0,13 0.001 -1 -1 2,14 0.001 -1 -1 0.0001 65 12,3 0.001 -1 1 13,1 0.001 -1 -1 14,2 0.001 1 1 0.002 50 12,12 0.001 0 -1 15,15 0.001 -1 -1 15,14 0.001 -1 1 0.0011 65 ::f,2,0 f,3,12 f,13,0 f,13,15 
5:3,0 0.001 0 1 1,0 0.001 1 0 3,2 0.001 -1 1 0.0011 65 0,15 0.001 0 1 0,13 0.001 -1 -1 2,14 0.001 -1 -1 0.0001 65 12,3 0.001 -1 1 13,1 0.001 -1 -1 14,2 0.001 1 1 0.002 50 12,12 0.001 0 -1 15,15 0.001 -1 -1 15,14 0.001 -1 1 0.0011 65 ::f,2,1 f,3,12 f,13,0 f,13,15 
6:3,0 0.001 -1 1 1,0 0.001 1 1 3,2 0.001 -1 0 0.0011 65 0,15 0.001 -1 1 0,13 0.001 0 -1 2,14 0.001 0 -1 0.0001 65 12,3 0.001 -1 0 13,1 0.001 0 -1 14,2 0.001 0 1 0.002 50 12,12 0.001 1 -1 15,15 0.001 0 -1 15,14 0.001 -1 0 0.0011 65 ::f,2,1 f,3,12 f,13,0 f,13,15 
7:3,0 0.001 -1 1 1,0 0.001 1 1 3,2 0.001 -1 0 0.0012 80 0,15 0.001 -1 1 0,13 0.001 0 -1 2,14 0.001 0 -1 0.0001 65 12,3 0.001 -1 0 13,1 0.001 0 -1 14,2 0.001 0 1 0.0021 65 12,12 0.001 1 -1 15,15 0.001 0 -1 15,14 0.001 -1 0 0.0011 65 ::f,2,3 f,3,12 f,13,15 f,15,2 
8:3,0 0.001 -1 0 1,0 0.001 0 1 3,2 0.001 -1 -1 0.0012 80 0,15 0.001 -1 0 0,13 0.001 1 -1 2,14 0.001 1 -1 0.0001 65 12,3 0.001 -1 -1 13,1 0.001 1 -1 14,2 0.001 -1 1 0.0021 65 12,12 0.001 1 0 15,15 0.001 1 -1 15,14 0.001 -1 -1 0.0011 65 ::f,2,3 f,3,12 f,13,15 f,15,2 
9:3,0 0.001 -1 0 1,0 0.001 0 1 3,2 0.001 -1 -1 0.0012 80 0,15 0.001 -1 0 0,13 0.001 1 -1 2,14 0.001 1 -1 0.0001 65 12,3 0.001 -1 -1 13,1 0.001 1 -1 14,2 0.001 -1 1 0.0021 65 12,12 0.001 1 0 15,15 0.001 1 -1 15,14 0.001 -1 -1 0.0011 65 ::f,2,3 f,3,12 f,13,15 f,15,2 
