16
0:1,2 0.001 -1 0 0,0 0.003 0 1 0,1 0.001 1 -1 0 50 2,14 0.003 1 0 0,13 0.001 1 1 3,12 0.002 1 1 0 45 14,0 0.001 0 1 14,2 0.003 -1 0 15,3 0.002 1 0 0 50 12,15 0.001 1 1 13,13 0.003 1 0 13,12 0.002 1 0 0 50 ::f,1,3 f,2,15 s,3,14 f,12,2 f,14,15 
1:1,2 0.001 -1 1 0,0 0.003 1 1 0,1 0.001 1 -1 0 50 2,14 0.003 1 0 0,13 0.001 1 1 3,12 0.002 1 0 0 45 14,1 0.001 0 1 13,2 0.003 -1 0 15,3 0.002 1 -1 0.002 50 12,15 0.001 1 1 13,13 0.003 1 -1 14,12 0.002 1 0 0.001 50 ::f,1,3 f,2,15 s,3,14 f,12,2 f,14,15 
2:0,3 0.001 -1 1 0,0 0.003 1 0 0,1 0.001 1 -1 0.001 50 2,14 0.003 1 0 0,13 0.001 1 1 3,12 0.002 1 -1 0 45 14,2 0.001 0 1 13,2 0.003 -1 0 15,3 0.002 0 -1 0.003 50 12,15 0.001 1 1 13,13 0.003 0 -1 15,12 0.002 1 0 0.002 50 ::f,1,3 f,2,15 s,3,14 f,12,2 f,14,15 
3:0,3 0.001 0 1 0,0 0.003 1 -1 0,1 0.001 1 -1 0.001 50 2,14 0.003 1 0 0,13 0.001 1 1 3,12 0.002 0 -1 0 45 14,3 0.001 0 1 13,2 0.003 -1 1 15,3 0.002 -1 -1 0.004 50 12,15 0.001 1 1 13,13 0.003 -1 -1 15,12 0.002 1 -1 0.002 50 ::f,1,3 f,2,15 s,3,14 f,12,2 f,14,15 
4:0,3 0.001 1 1 0,0 0.003 0 -1 0,1 0.001 1 -1 0.001 50 2,14 0.003 1 -1 0,13 0.001 1 1 3,12 0.002 -1 -1 0 45 14,3 0.001 1 1 13,2 0.003 0 1 15,3 0.002 -1 0 0.004 50 12,15 0.001 1 1 13,13 0.003 -1 0 15,12 0.002 0 -1 0.002 50 ::f,1,3 f,2,15 s,3,14 f,12,2 f,14,15 
5:0,3 0.001 1 0 0,0 0.003 -1 -1 0,1 0.001 1 -1 0.001 50 2,14 0.003 1 -1 0,13 0.001 1 1 3,12 0.002 -1 0 1 40 14,3 0.001 1 0 13,2 0.003 1 1 15,3 0.002 -1 1 0.004 50 12,15 0.001 1 1 13,13 0.003 -1 1 15,12 0.002 -1 -1 0.002 50 ::f,1,3 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
6:0,3 0.001 1 -1 0,0 0.003 -1 0 0,1 0.001 1 -1 0.001 50 2,14 0.003 1 -1 0,13 0.001 1 1 2,12 0.002 -1 0 1.001 40 14,3 0.001 1 -1 13,2 0.003 1 0 15,3 0.002 0 1 0.004 50 12,15 0.001 1 1 13,13 0.003 0 1 15,12 0.002 -1 0 0.002 50 ::f,1,3 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
7:1,2 0.001 1 -1 0,0 0.003 -1 1 0,1 0.001 1 -1 0.002 50 2,14 0.003 0 -1 0,13 0.001 1 1 2,12 0.002 -1 1 1.001 40 14,3 0.001 0 -1 13,2 0.003 1 -1 15,3 0.002 1 1 0.004 50 12,15 0.001 1 1 13,13 0.003 1 1 14,12 0.002 -1 0 0.003 50 ::f,1,3 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
8:2,1 0.001 1 -1 0,0 0.003 0 1 0,1 0.001 1 -1 0.003 50 2,13 0.003 0 -1 0,13 0.001 1 1 1,13 0.002 -1 1 1.003 40 14,3 0.001 -1 -1 14,1 0.003 1 -1 15,3 0.002 1 0 0.005 50 12,15 0.001 1 1 13,13 0.003 1 0 14,12 0.002 -1 1 0.003 50 ::f,1,3 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
9:3,0 0.001 1 -1 0,0 0.003 1 1 0,1 0.001 1 -1 0.004 50 2,13 0.003 0 -1 0,13 0.001 1 1 1,13 0.002 0 1 3.003 35 13,2 0.001 -1 -1 14,1 0.003 0 -1 15,3 0.002 1 -1 0.006 50 12,15 0.001 1 1 13,13 0.003 1 -1 14,12 0.002 0 1 0.003 50 ::f,1,3 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
10:3,0 0.001 0 -1 0,0 0.003 1 0 0,1 0.001 1 -1 0.004 50 2,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.002 0 1 3.004 35 12,1 0.001 -1 -1 14,0 0.003 0 -1 15,3 0.002 0 -1 0.008 50 12,15 0.001 1 1 13,13 0.003 0 -1 14,13 0.002 0 1 0.004 50 ::f,1,3 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
11:3,0 0.001 -1 -1 0,0 0.003 1 -1 0,1 0.001 1 -1 0.004 50 2,13 0.003 -1 -1 0,13 0.001 1 1 1,15 0.002 0 1 3.005 35 12,1 0.001 -1 0 14,0 0.003 -1 -1 15,3 0.002 -1 -1 0.008 50 12,15 0.001 1 1 13,13 0.003 -1 -1 14,14 0.002 0 1 0.005 50 ::f,1,3 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
12:3,0 0.001 -1 0 0,0 0.003 0 -1 0,1 0.001 1 -1 0.004 50 1,12 0.003 -1 -1 0,13 0.001 1 1 1,15 0.002 1 1 3.006 35 12,1 0.001 -1 1 14,0 0.003 -1 0 15,3 0.002 -1 0 0.008 50 12,15 0.001 1 1 13,13 0.003 -1 0 14,14 0.002 1 1 0.005 50 ::f,1,3 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
13:2,0 0.001 -1 0 0,0 0.003 -1 -1 0,1 0.001 1 -1 0.005 50 1,12 0.003 -1 0 0,13 0.001 1 1 1,15 0.002 1 0 3.006 35 12,1 0.001 0 1 14,0 0.003 -1 1 15,3 0.002 -1 1 0.008 50 12,15 0.001 1 1 13,13 0.003 -1 1 15,15 0.002 1 1 0.006 50 ::f,1,3 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
14:1,0 0.001 -1 0 0,0 0.003 -1 0 0,1 0.001 1 -1 0.006 50 1,12 0.003 -1 0 0,13 0.001 1 1 1,15 0.002 1 0 6.006 30 12,1 0.001 1 1 13,1 0.003 -1 1 15,3 0.002 0 1 0.009 50 12,15 0.001 1 1 13,13 0.003 0 1 15,15 0.002 1 0 0.006 50 ::s,0,12 f,1,3 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
15:1,0 0.001 -1 1 0,0 0.003 -1 1 0,1 0.001 1 -1 0.006 50 1,12 0.003 -1 1 0,13 0.001 1 1 1,15 0.002 1 -1 6.006 30 13,2 0.001 1 1 13,1 0.003 -1 1 15,3 0.002 1 1 0.01 50 12,15 0.001 1 1 13,13 0.003 1 1 15,15 0.002 1 -1 0.006 50 ::s,0,12 f,1,3 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
16:1,0 0.001 0 1 0,0 0.003 0 1 0,1 0.001 1 -1 0.006 50 1,12 0.003 0 1 0,13 0.001 1 1 2,14 0.002 1 -1 6.007 30 14,3 0.001 1 1 13,1 0.003 0 1 15,3 0.002 1 0 0.011 50 12,15 0.001 1 1 13,13 0.003 1 0 15,15 0.002 0 -1 0.006 50 ::s,0,12 f,1,3 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
17:1,1 0.001 0 1 0,0 0.003 1 1 0,1 0.001 1 -1 0.007 50 1,12 0.003 0 1 0,13 0.001 1 1 2,14 0.002 0 -1 10.007 25 14,3 0.001 1 0 13,1 0.003 1 1 15,3 0.002 1 -1 0.011 50 12,15 0.001 1 1 13,13 0.003 1 -1 15,15 0.002 -1 -1 0.006 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
18:1,2 0.001 0 1 0,0 0.003 1 0 0,1 0.001 1 -1 0.008 50 1,12 0.003 0 1 0,13 0.001 1 0 2,13 0.002 0 -1 10.008 25 14,3 0.001 1 -1 14,2 0.003 1 1 15,3 0.002 0 -1 0.012 50 12,15 0.001 1 1 13,13 0.003 0 -1 14,14 0.002 -1 -1 0.007 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
19:1,2 0.001 1 1 0,0 0.003 1 -1 0,1 0.001 1 -1 0.008 50 1,12 0.003 1 1 0,13 0.001 1 -1 2,13 0.002 -1 -1 10.008 25 14,3 0.001 0 -1 14,2 0.003 1 0 15,3 0.002 -1 -1 0.012 50 12,15 0.001 1 1 13,13 0.003 -1 -1 14,14 0.002 -1 0 0.007 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
20:2,3 0.001 1 1 0,0 0.003 0 -1 0,1 0.001 0 -1 0.009 50 1,12 0.003 1 1 0,13 0.001 0 -1 2,13 0.002 -1 0 10.008 25 14,3 0.001 -1 -1 14,2 0.003 1 -1 15,3 0.002 -1 0 0.012 50 12,15 0.001 1 1 13,13 0.003 -1 0 14,14 0.002 -1 1 0.007 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
21:2,3 0.001 1 0 0,0 0.003 -1 -1 0,1 0.001 -1 -1 0.009 50 1,12 0.003 1 0 0,13 0.001 -1 -1 2,13 0.002 -1 1 10.008 25 13,2 0.001 -1 -1 15,1 0.003 1 -1 15,3 0.002 -1 1 0.014 50 12,15 0.001 1 1 13,13 0.003 -1 1 14,14 0.002 0 1 0.007 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
22:2,3 0.001 1 -1 0,0 0.003 -1 0 0,1 0.001 -1 0 0.009 50 1,12 0.003 1 0 0,13 0.001 -1 0 1,14 0.002 -1 1 10.009 25 12,1 0.001 -1 -1 15,1 0.003 0 -1 15,3 0.002 0 1 0.015 50 12,15 0.001 1 1 13,13 0.003 0 1 14,14 0.002 1 1 0.007 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
23:3,2 0.001 1 -1 0,0 0.003 -1 1 0,1 0.001 -1 1 0.01 50 1,12 0.003 1 -1 0,13 0.001 -1 1 0,15 0.002 -1 1 10.01 25 12,1 0.001 -1 0 15,0 0.003 0 -1 15,3 0.002 1 1 0.016 50 12,15 0.001 1 1 13,13 0.003 1 1 15,15 0.002 1 1 0.008 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
24:3,2 0.001 0 -1 0,0 0.003 0 1 0,1 0.001 0 1 0.01 50 1,12 0.003 1 -1 0,13 0.001 0 1 0,15 0.002 0 1 10.01 25 12,1 0.001 -1 1 15,0 0.003 -1 -1 15,3 0.002 1 0 0.016 50 12,15 0.001 1 1 13,13 0.003 1 0 15,15 0.002 1 0 0.008 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
25:3,1 0.001 0 -1 0,0 0.003 1 1 0,1 0.001 1 1 0.011 50 1,12 0.003 0 -1 0,13 0.001 1 1 0,15 0.002 1 1 10.01 25 12,1 0.001 0 1 15,0 0.003 -1 0 15,3 0.002 1 -1 0.016 50 12,15 0.001 1 1 13,13 0.003 1 -1 15,15 0.002 1 -1 0.008 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
26:3,1 0.001 -1 -1 0,0 0.003 1 0 0,1 0.001 1 0 0.011 50 1,12 0.003 0 -1 0,13 0.001 1 0 0,15 0.002 1 0 10.01 25 12,1 0.001 1 1 14,0 0.003 -1 0 15,3 0.002 0 -1 0.017 50 12,15 0.001 1 1 13,13 0.003 0 -1 15,15 0.002 0 -1 0.008 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
27:3,1 0.001 -1 0 0,0 0.003 1 -1 0,1 0.001 1 -1 0.011 50 1,12 0.003 -1 -1 0,13 0.001 1 -1 1,15 0.002 1 0 10.011 25 13,2 0.001 1 1 14,0 0.003 -1 1 15,3 0.002 -1 -1 0.018 50 12,15 0.001 1 1 13,13 0.003 -1 -1 15,14 0.002 0 -1 0.009 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
28:2,1 0.001 -1 0 0,0 0.003 0 -1 0,1 0.001 0 -1 0.012 50 1,12 0.003 -1 0 0,13 0.001 0 -1 1,15 0.002 1 -1 10.011 25 14,3 0.001 1 1 13,1 0.003 -1 1 15,3 0.002 -1 0 0.02 50 12,15 0.001 1 1 13,13 0.003 -1 0 15,13 0.002 0 -1 0.01 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
29:1,1 0.001 -1 0 0,0 0.003 -1 -1 0,1 0.001 -1 -1 0.013 50 1,12 0.003 -1 0 0,13 0.001 -1 -1 2,14 0.002 1 -1 10.012 25 14,3 0.001 1 0 13,1 0.003 -1 1 15,3 0.002 -1 1 0.02 50 12,15 0.001 1 1 13,13 0.003 -1 1 15,12 0.002 0 -1 0.011 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
30:1,1 0.001 -1 1 0,0 0.003 -1 0 0,1 0.001 -1 0 0.013 50 1,12 0.003 -1 1 0,13 0.001 -1 0 2,14 0.002 0 -1 10.012 25 14,3 0.001 1 -1 13,1 0.003 -1 1 15,3 0.002 0 1 0.02 50 12,15 0.001 1 1 13,13 0.003 0 1 15,12 0.002 -1 -1 0.011 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
31:1,1 0.001 0 1 0,0 0.003 -1 1 0,1 0.001 -1 1 0.013 50 1,12 0.003 0 1 0,13 0.001 -1 1 2,13 0.002 0 -1 10.013 25 14,3 0.001 0 -1 13,1 0.003 -1 1 15,3 0.002 1 1 0.02 50 12,15 0.001 1 1 13,13 0.003 1 1 15,12 0.002 -1 0 0.011 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
32:1,2 0.001 0 1 0,0 0.003 0 1 0,1 0.001 0 1 0.014 50 1,12 0.003 0 1 0,13 0.001 0 1 2,13 0.002 -1 -1 10.013 25 14,3 0.001 -1 -1 13,1 0.003 0 1 15,3 0.002 1 0 0.02 50 12,15 0.001 1 1 13,13 0.003 1 0 14,12 0.002 -1 0 0.012 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
33:1,2 0.001 1 1 0,0 0.003 1 1 0,1 0.001 1 1 0.014 50 1,12 0.003 1 1 0,13 0.001 1 1 2,13 0.002 -1 0 10.013 25 13,2 0.001 -1 -1 13,1 0.003 1 1 15,3 0.002 1 -1 0.021 50 12,15 0.001 1 1 13,13 0.003 1 -1 13,12 0.002 -1 0 0.013 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
34:2,3 0.001 1 1 0,0 0.003 1 0 0,1 0.001 1 0 0.015 50 1,12 0.003 1 0 0,13 0.001 1 0 2,13 0.002 -1 1 10.013 25 12,1 0.001 -1 -1 14,2 0.003 1 1 15,3 0.002 0 -1 0.023 50 12,15 0.001 1 1 13,13 0.003 0 -1 12,12 0.002 -1 0 0.014 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
35:2,3 0.001 1 0 0,0 0.003 1 -1 0,1 0.001 1 -1 0.015 50 1,12 0.003 1 0 0,13 0.001 1 -1 1,14 0.002 -1 1 10.014 25 12,1 0.001 -1 0 14,2 0.003 1 0 15,3 0.002 -1 -1 0.023 50 12,15 0.001 1 1 13,13 0.003 -1 -1 12,12 0.002 -1 1 0.014 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
36:3,3 0.001 1 0 0,0 0.003 0 -1 0,1 0.001 0 -1 0.016 50 1,12 0.003 1 0 0,13 0.001 0 -1 0,15 0.002 -1 1 10.015 25 12,1 0.001 -1 1 14,2 0.003 1 -1 15,3 0.002 -1 0 0.023 50 12,15 0.001 1 1 13,13 0.003 -1 0 12,12 0.002 0 1 0.014 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
37:3,3 0.001 1 -1 0,0 0.003 -1 -1 0,1 0.001 -1 -1 0.016 50 1,12 0.003 1 -1 0,13 0.001 -1 -1 0,15 0.002 0 1 10.015 25 12,1 0.001 0 1 15,1 0.003 1 -1 15,3 0.002 -1 1 0.024 50 12,15 0.001 1 1 13,13 0.003 -1 1 12,13 0.002 0 1 0.015 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
38:3,3 0.001 0 -1 0,0 0.003 -1 0 0,1 0.001 -1 0 0.016 50 1,12 0.003 1 -1 0,13 0.001 -1 0 0,15 0.002 1 1 10.015 25 12,1 0.001 1 1 15,1 0.003 0 -1 15,3 0.002 0 1 0.024 50 12,15 0.001 1 1 13,13 0.003 0 1 12,14 0.002 0 1 0.016 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
39:3,3 0.001 -1 -1 0,0 0.003 -1 1 0,1 0.001 -1 1 0.016 50 1,12 0.003 0 -1 0,13 0.001 -1 1 0,15 0.002 1 0 10.015 25 13,2 0.001 1 1 15,0 0.003 0 -1 15,3 0.002 1 1 0.026 50 12,15 0.001 1 1 13,13 0.003 1 1 12,14 0.002 1 1 0.016 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
40:3,3 0.001 -1 0 0,0 0.003 0 1 0,1 0.001 0 1 0.016 50 1,12 0.003 0 -1 0,13 0.001 0 1 1,15 0.002 1 0 10.016 25 14,3 0.001 1 1 15,0 0.003 -1 -1 15,3 0.002 1 0 0.027 50 12,15 0.001 1 1 13,13 0.003 1 0 13,15 0.002 1 1 0.017 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
41:2,3 0.001 -1 0 0,0 0.003 1 1 0,1 0.001 1 1 0.017 50 1,12 0.003 -1 -1 0,13 0.001 1 1 1,15 0.002 1 -1 10.016 25 14,3 0.001 1 0 15,0 0.003 -1 0 15,3 0.002 1 -1 0.027 50 12,15 0.001 1 1 13,13 0.003 1 -1 13,15 0.002 1 0 0.017 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
42:2,3 0.001 -1 1 0,0 0.003 1 0 0,1 0.001 1 0 0.017 50 1,12 0.003 -1 -1 0,13 0.001 1 0 2,14 0.002 1 -1 10.017 25 14,3 0.001 1 -1 14,0 0.003 -1 0 15,3 0.002 0 -1 0.028 50 12,15 0.001 1 1 13,13 0.003 0 -1 13,15 0.002 1 -1 0.017 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
43:2,3 0.001 0 1 0,0 0.003 1 -1 0,1 0.001 1 -1 0.017 50 1,12 0.003 -1 0 0,13 0.001 1 -1 2,14 0.002 0 -1 10.017 25 14,3 0.001 0 -1 13,0 0.003 -1 0 15,3 0.002 -1 -1 0.029 50 12,15 0.001 1 1 13,13 0.003 -1 -1 14,14 0.002 1 -1 0.018 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
44:2,3 0.001 1 1 0,0 0.003 0 -1 0,1 0.001 0 -1 0.017 50 1,12 0.003 -1 1 0,13 0.001 0 -1 2,14 0.002 -1 -1 10.017 25 14,3 0.001 -1 -1 12,0 0.003 -1 0 15,3 0.002 -1 0 0.03 50 12,15 0.001 1 1 13,13 0.003 -1 0 15,13 0.002 1 -1 0.019 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
45:2,3 0.001 1 0 0,0 0.003 -1 -1 0,1 0.001 -1 -1 0.017 50 1,12 0.003 -1 1 0,13 0.001 -1 -1 2,14 0.002 -1 0 10.017 25 13,2 0.001 -1 -1 12,0 0.003 -1 1 15,3 0.002 -1 1 0.031 50 12,15 0.001 1 1 13,13 0.003 -1 1 15,13 0.002 0 -1 0.019 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
46:2,3 0.001 1 -1 0,0 0.003 -1 0 0,1 0.001 -1 0 0.017 50 1,12 0.003 -1 1 0,13 0.001 -1 0 1,14 0.002 -1 0 10.018 25 12,1 0.001 -1 -1 12,0 0.003 0 1 15,3 0.002 0 1 0.032 50 12,15 0.001 1 1 13,13 0.003 0 1 15,12 0.002 0 -1 0.02 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
47:2,3 0.001 0 -1 0,0 0.003 -1 1 0,1 0.001 -1 1 0.017 50 1,12 0.003 -1 1 0,13 0.001 -1 1 0,14 0.002 -1 0 10.019 25 12,1 0.001 -1 0 12,0 0.003 1 1 15,3 0.002 1 1 0.032 50 12,15 0.001 1 1 13,13 0.003 1 1 15,12 0.002 -1 -1 0.02 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
48:2,2 0.001 0 -1 0,0 0.003 0 1 0,1 0.001 0 1 0.018 50 1,12 0.003 -1 1 0,13 0.001 0 1 0,14 0.002 -1 1 10.019 25 12,1 0.001 -1 1 13,1 0.003 1 1 15,3 0.002 1 0 0.033 50 12,15 0.001 1 1 13,13 0.003 1 0 15,12 0.002 -1 0 0.02 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
49:2,1 0.001 0 -1 0,0 0.003 1 1 0,1 0.001 1 1 0.019 50 1,12 0.003 -1 1 0,13 0.001 1 1 0,14 0.002 0 1 10.019 25 12,1 0.001 0 1 14,2 0.003 1 1 15,3 0.002 1 -1 0.034 50 12,15 0.001 1 1 13,13 0.003 1 -1 14,12 0.002 -1 0 0.021 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
50:2,0 0.001 0 -1 0,0 0.003 1 0 0,1 0.001 1 0 0.02 50 1,12 0.003 -1 1 0,13 0.001 1 0 0,15 0.002 0 1 10.02 25 12,1 0.001 1 1 14,2 0.003 1 0 15,3 0.002 0 -1 0.034 50 12,15 0.001 1 1 13,13 0.003 0 -1 13,12 0.002 -1 0 0.022 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
51:2,0 0.001 -1 -1 0,0 0.003 1 -1 0,1 0.001 1 -1 0.02 50 1,12 0.003 0 1 0,13 0.001 1 -1 0,15 0.002 1 1 10.02 25 13,2 0.001 1 1 14,2 0.003 1 -1 15,3 0.002 -1 -1 0.035 50 12,15 0.001 1 1 13,13 0.003 -1 -1 13,12 0.002 -1 1 0.022 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
52:2,0 0.001 -1 0 0,0 0.003 0 -1 0,1 0.001 0 -1 0.02 50 1,12 0.003 0 1 0,13 0.001 0 -1 0,15 0.002 1 0 10.02 25 14,3 0.001 1 1 14,2 0.003 0 -1 15,3 0.002 -1 0 0.036 50 12,15 0.001 1 1 13,13 0.003 -1 0 12,13 0.002 -1 1 0.023 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
53:1,0 0.001 -1 0 0,0 0.003 -1 -1 0,1 0.001 -1 -1 0.021 50 1,12 0.003 1 1 0,13 0.001 -1 -1 0,15 0.002 1 -1 10.02 25 14,3 0.001 1 0 14,2 0.003 -1 -1 15,3 0.002 -1 1 0.036 50 12,15 0.001 1 1 13,13 0.003 -1 1 12,13 0.002 0 1 0.023 50 ::s,0,12 f,1,3 s,1,13 s,2,12 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
54:1,0 0.001 -1 1 0,0 0.003 -1 0 0,1 0.001 -1 0 0.021 50 1,12 0.003 1 1 0,13 0.001 -1 0 1,14 0.002 1 -1 15.021 20 14,3 0.001 1 -1 13,1 0.003 -1 -1 15,3 0.002 0 1 0.037 50 12,15 0.001 1 1 13,13 0.003 0 1 12,14 0.002 0 1 0.024 50 ::s,0,12 f,1,3 s,1,13 s,2,12 s,2,13 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
55:1,0 0.001 0 1 0,0 0.003 -1 1 0,1 0.001 -1 1 0.021 50 1,12 0.003 1 0 0,13 0.001 -1 1 1,14 0.002 0 -1 15.021 20 14,3 0.001 0 -1 12,0 0.003 -1 -1 15,3 0.002 1 1 0.038 50 12,15 0.001 1 1 13,13 0.003 1 1 12,14 0.002 1 1 0.024 50 ::s,0,12 f,1,3 s,1,13 s,2,12 s,2,13 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
56:1,1 0.001 0 1 0,0 0.003 0 1 0,1 0.001 0 1 0.022 50 1,12 0.003 1 0 0,13 0.001 0 1 1,14 0.002 -1 -1 15.021 20 14,3 0.001 -1 -1 12,0 0.003 -1 0 15,3 0.002 1 0 0.038 50 12,15 0.001 1 1 13,13 0.003 1 0 13,15 0.002 1 1 0.025 50 ::s,0,12 f,1,3 s,1,13 s,2,12 s,2,13 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
57:1,2 0.001 0 1 0,0 0.003 1 1 0,1 0.001 1 1 0.023 50 1,12 0.003 1 -1 0,13 0.001 1 1 1,14 0.002 -1 0 15.021 20 13,2 0.001 -1 -1 12,0 0.003 -1 1 15,3 0.002 1 -1 0.039 50 12,15 0.001 1 1 13,13 0.003 1 -1 13,15 0.002 1 0 0.025 50 ::s,0,12 f,1,3 s,1,13 s,2,12 s,2,13 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
58:1,2 0.001 1 1 1,1 0.003 1 1 0,1 0.001 1 0 0.024 50 1,12 0.003 0 -1 0,13 0.001 1 0 0,14 0.002 -1 0 15.022 20 12,1 0.001 -1 -1 12,0 0.003 0 1 15,3 0.002 0 -1 0.04 50 12,15 0.001 1 1 13,13 0.003 0 -1 13,15 0.002 1 -1 0.025 50 ::s,0,12 f,1,3 s,1,13 s,2,12 s,2,13 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
59:1,2 0.001 1 0 1,1 0.003 1 0 0,1 0.001 1 -1 0.024 50 1,12 0.003 0 -1 0,13 0.001 1 -1 0,14 0.002 -1 1 15.022 20 12,1 0.001 -1 0 12,0 0.003 1 1 15,3 0.002 -1 -1 0.04 50 12,15 0.001 1 1 13,13 0.003 -1 -1 14,14 0.002 1 -1 0.026 50 ::s,0,12 f,1,3 s,1,13 s,2,12 s,2,13 f,2,15 s,3,13 s,3,14 f,12,2 f,14,15 
