16
0:0,1 0.001 0 -1 0,0 0.003 0 -1 3,3 0.002 1 0 0.001 50 0,13 0.001 0 -1 3,15 0.003 1 1 3,12 0.002 0 -1 0.002 50 12,1 0.001 0 1 13,1 0.003 1 -1 14,2 0.002 -1 0 0.002 50 13,13 0.001 -1 0 12,13 0.003 -1 0 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,14,0 s,14,13 f,15,13 
1:0,1 0.001 0 -1 0,0 0.001 0 -1 3,3 0.001 1 0 0.001 50 0,13 0.001 0 -1 3,15 0.001 1 1 3,12 0.002 0 -1 0.002 50 12,1 0.001 0 1 13,1 0.001 1 -1 14,2 0.001 -1 0 0.0021 65 13,13 0.001 -1 0 12,13 0.001 -1 0 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
2:0,1 0.001 1 -1 0,0 0.001 -1 -1 3,3 0.001 1 -1 0.001 50 0,13 0.001 -1 -1 3,15 0.001 1 0 3,12 0.002 0 -1 0.002 50 12,1 0.001 1 1 13,1 0.001 1 0 14,2 0.001 -1 -1 0.0021 65 13,13 0.001 -1 -1 12,13 0.001 -1 -1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
3:0,1 0.001 1 -1 0,0 0.001 -1 -1 3,3 0.001 1 -1 0.001 50 0,13 0.001 -1 -1 3,15 0.001 1 0 3,12 0.002 0 -1 0.002 50 12,1 0.001 1 1 14,1 0.001 1 0 14,2 0.001 -1 -1 0.0031 65 13,13 0.001 -1 -1 12,13 0.001 -1 -1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
4:0,1 0.001 1 0 0,0 0.001 -1 0 3,3 0.001 0 -1 0.001 50 0,13 0.001 -1 0 3,15 0.001 1 -1 3,12 0.002 0 -1 0.002 50 12,1 0.001 1 0 14,1 0.001 1 0 14,2 0.001 0 -1 0.0031 65 13,13 0.001 0 -1 12,13 0.001 0 -1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
5:0,1 0.001 1 0 0,0 0.001 -1 0 3,3 0.001 0 -1 0.001 50 0,13 0.001 -1 0 3,15 0.001 1 -1 3,12 0.002 0 -1 0.002 50 12,1 0.001 1 0 14,1 0.001 1 1 14,2 0.001 0 -1 0.0031 65 13,13 0.001 0 -1 12,13 0.001 0 -1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
6:0,1 0.001 1 1 0,0 0.001 -1 1 3,3 0.001 -1 -1 0.001 50 0,13 0.001 -1 1 3,15 0.001 0 -1 3,12 0.002 0 -1 0.002 50 12,1 0.001 1 -1 15,2 0.001 1 1 14,2 0.001 1 -1 0.0041 65 13,13 0.001 1 -1 12,13 0.001 1 -1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
7:0,1 0.001 1 1 0,0 0.001 -1 1 3,3 0.001 -1 -1 0.001 50 0,13 0.001 -1 1 3,14 0.001 0 -1 3,12 0.002 0 -1 0.003 50 12,1 0.001 1 -1 15,2 0.001 1 1 14,2 0.001 1 -1 0.0041 65 13,13 0.001 1 -1 12,13 0.001 1 -1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
8:0,1 0.001 0 1 0,0 0.001 0 1 3,3 0.001 -1 0 0.001 50 0,13 0.001 0 1 3,13 0.001 0 -1 3,12 0.002 0 -1 0.004 50 12,1 0.001 0 -1 15,2 0.001 1 1 14,2 0.001 1 0 0.0041 65 13,13 0.001 1 0 12,13 0.001 1 0 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
9:0,1 0.001 0 1 0,0 0.001 0 1 3,3 0.001 -1 0 0.001 50 0,14 0.001 0 1 3,13 0.001 0 -1 3,12 0.002 0 -1 0.005 50 12,1 0.001 0 -1 15,2 0.001 1 1 14,2 0.001 1 0 0.0041 65 13,13 0.001 1 0 12,13 0.001 1 0 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
10:0,1 0.001 -1 1 0,0 0.001 0 1 3,3 0.001 -1 1 0.001 50 0,14 0.001 0 1 3,13 0.001 -1 -1 3,12 0.002 0 -1 0.005 50 12,1 0.001 -1 -1 15,2 0.001 1 1 14,2 0.001 1 1 0.0041 65 13,13 0.001 1 0 12,13 0.001 1 0 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
11:0,1 0.001 -1 1 0,0 0.001 1 1 3,3 0.001 -1 1 0.001 50 0,14 0.001 1 1 3,13 0.001 -1 -1 3,12 0.002 0 -1 0.005 50 12,1 0.001 -1 -1 15,2 0.001 1 1 14,2 0.001 1 1 0.0041 65 13,13 0.001 1 1 12,13 0.001 1 1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
12:0,1 0.001 -1 0 0,0 0.001 1 1 3,3 0.001 0 1 0.001 50 0,14 0.001 1 1 3,13 0.001 -1 0 3,12 0.002 0 -1 0.005 50 12,1 0.001 -1 0 15,2 0.001 1 1 14,2 0.001 0 1 0.0041 65 13,13 0.001 1 1 12,13 0.001 1 1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
13:0,1 0.001 -1 0 0,0 0.001 1 0 3,3 0.001 0 1 0.001 50 0,14 0.001 1 0 2,13 0.001 -1 0 3,12 0.002 0 -1 0.006 50 12,1 0.001 -1 0 15,2 0.001 1 1 14,2 0.001 0 1 0.0041 65 13,13 0.001 0 1 12,13 0.001 0 1 15,14 0.003 -1 -1 0.001 45 ::f,1,13 f,2,1 f,12,2 s,14,13 f,15,13 
14:0,1 0.001 -1 -1 0,0 0.001 1 0 3,3 0.001 1 1 0.001 50 1,14 0.001 1 0 2,13 0.001 -1 0 3,12 0.002 0 -1 0.0071 65 12,1 0.001 -1 1 15,2 0.001 1 1 14,2 0.001 -1 1 0.0041 65 13,13 0.001 0 1 12,13 0.001 0 1 15,14 0.003 -1 -1 0.001 45 ::f,2,1 f,2,15 f,12,2 s,14,13 f,15,13 
15:0,1 0.001 -1 -1 0,0 0.001 1 -1 3,3 0.001 1 1 0.001 50 1,14 0.001 1 0 2,13 0.001 -1 1 3,12 0.002 0 -1 0.0071 65 12,1 0.001 -1 1 15,2 0.001 1 1 14,2 0.001 -1 1 0.0041 65 13,13 0.001 -1 1 12,13 0.001 -1 1 15,14 0.003 -1 -1 0.001 45 ::f,2,1 f,2,15 f,12,2 s,14,13 f,15,13 
16:0,1 0.001 0 -1 0,0 0.001 1 -1 3,3 0.001 1 0 0.001 50 1,14 0.001 1 -1 2,13 0.001 -1 1 3,12 0.002 0 -1 0.0071 65 12,1 0.001 0 1 15,2 0.001 1 1 14,2 0.001 -1 0 0.0041 65 13,13 0.001 -1 1 12,13 0.001 -1 1 15,14 0.003 -1 -1 0.001 45 ::f,2,1 f,2,15 f,12,2 s,14,13 f,15,13 
17:0,1 0.001 0 -1 0,0 0.001 0 -1 3,3 0.001 1 0 0.001 50 1,14 0.001 1 -1 2,13 0.001 0 1 3,12 0.002 0 -1 0.0071 65 12,1 0.001 0 1 15,2 0.001 1 1 13,2 0.001 -1 0 0.0051 65 13,13 0.001 -1 0 12,13 0.001 -1 0 15,14 0.003 -1 -1 0.001 45 ::f,2,1 f,2,15 f,12,2 s,14,13 f,15,13 
18:0,1 0.001 1 -1 0,0 0.001 0 -1 3,3 0.001 1 -1 0.001 50 1,14 0.001 1 -1 2,14 0.001 0 1 3,12 0.002 0 -1 0.0081 65 12,1 0.001 0 1 15,2 0.001 1 1 13,2 0.001 -1 0 0.0052 80 13,13 0.001 -1 0 12,13 0.001 -1 0 15,14 0.003 -1 -1 0.001 45 ::f,2,1 f,2,15 s,14,13 f,15,3 f,15,13 
19:0,1 0.001 1 -1 0,0 0.001 -1 -1 3,3 0.001 1 -1 0.001 50 1,14 0.001 0 -1 2,14 0.001 0 1 3,12 0.002 0 -1 1.0082 80 12,1 0.001 1 1 15,2 0.001 1 1 13,2 0.001 -1 -1 0.0052 80 13,13 0.001 -1 -1 12,13 0.001 -1 -1 15,14 0.003 -1 -1 0.001 45 ::f,2,1 f,2,15 s,14,13 f,15,3 f,15,13 
20:0,1 0.001 1 0 0,0 0.001 -1 -1 3,3 0.001 0 -1 0.001 50 1,14 0.001 0 -1 2,14 0.001 1 1 3,12 0.002 0 -1 1.0082 80 12,1 0.001 1 1 15,2 0.001 1 1 13,2 0.001 -1 -1 0.0052 80 13,13 0.001 -1 -1 12,13 0.001 -1 -1 15,14 0.003 -1 -1 0.001 45 ::f,2,1 f,2,15 s,14,13 f,15,3 f,15,13 
