16
67:3,1 0.001 0 -1 2,1 0.001 -1 0 2,2 0.001 1 -1 10.0627 155 2,12 0.001 -1 0 2,14 0.001 1 -1 1,13 0.001 -1 1 13.0629 185 12,3 0.001 1 0 13,1 0.001 -1 0 12,1 0.001 0 1 19.0781 215 14,14 0.001 1 0 13,15 0.001 1 0 13,14 0.001 0 1 29.067 200 ::f,1,0 f,1,12 f,13,3 f,15,14 
68:3,0 0.001 0 -1 1,1 0.001 -1 0 2,2 0.001 0 -1 10.0647 155 2,12 0.001 -1 0 2,14 0.001 0 -1 1,13 0.001 0 1 18.063 200 12,3 0.001 1 0 13,1 0.001 -1 0 12,2 0.001 0 1 19.0791 215 14,14 0.001 1 -1 14,15 0.001 1 0 13,14 0.001 0 1 29.068 200 ::f,0,14 f,1,0 f,13,3 f,15,14 
69:3,0 0.001 -1 -1 1,1 0.001 -1 0 2,1 0.001 0 -1 10.0657 155 1,12 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 0 1 18.066 200 12,3 0.001 1 0 13,1 0.001 -1 1 12,2 0.001 0 1 25.0792 230 14,14 0.001 0 -1 14,15 0.001 1 0 13,14 0.001 1 1 29.068 200 ::f,0,14 f,1,0 f,13,0 f,15,14 
70:3,0 0.001 -1 0 1,1 0.001 -1 1 2,1 0.001 0 -1 10.0657 155 0,12 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 0 1 18.067 200 13,3 0.001 1 0 13,1 0.001 0 1 12,3 0.001 0 1 25.0812 230 14,13 0.001 0 -1 15,15 0.001 1 0 13,14 0.001 1 0 29.07 200 ::f,0,14 f,1,0 f,13,0 f,15,14 
71:2,0 0.001 -1 0 1,1 0.001 0 1 2,1 0.001 -1 -1 10.0667 155 0,12 0.001 -1 1 2,13 0.001 -1 -1 1,14 0.001 1 1 18.067 200 13,3 0.001 1 0 13,2 0.001 0 1 12,3 0.001 1 1 25.0822 230 14,13 0.001 0 -1 15,15 0.001 1 -1 14,14 0.001 1 0 29.071 200 ::f,0,14 f,1,0 f,13,0 f,15,14 
72:2,0 0.001 -1 0 1,2 0.001 0 1 2,1 0.001 -1 0 15.0678 170 0,12 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 1 0 18.067 200 14,3 0.001 1 0 13,2 0.001 0 1 12,3 0.001 1 0 25.0832 230 14,13 0.001 -1 -1 15,15 0.001 0 -1 14,14 0.001 1 0 29.0711 215 ::f,0,14 f,2,2 f,13,0 f,13,12 
73:1,0 0.001 -1 0 1,2 0.001 0 1 1,1 0.001 -1 0 15.0698 170 0,13 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 1 0 18.07 200 14,3 0.001 1 0 13,2 0.001 1 1 13,3 0.001 1 0 25.0842 230 14,13 0.001 -1 0 15,14 0.001 0 -1 14,14 0.001 1 -1 29.0721 215 ::f,0,14 f,2,2 f,13,0 f,13,12 
74:0,0 0.001 -1 0 1,2 0.001 1 1 1,1 0.001 -1 0 15.0708 170 0,13 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 1 0 24.0701 215 15,3 0.001 1 0 13,2 0.001 1 0 14,3 0.001 1 0 25.0862 230 13,13 0.001 -1 0 15,13 0.001 0 -1 14,14 0.001 0 -1 29.0741 215 ::f,2,2 f,3,13 f,13,0 f,13,12 
75:0,0 0.001 -1 1 1,2 0.001 1 0 1,1 0.001 -1 1 15.0708 170 0,14 0.001 0 1 1,13 0.001 -1 1 2,14 0.001 1 -1 24.0711 215 15,3 0.001 1 -1 14,2 0.001 1 0 14,3 0.001 1 0 25.0872 230 13,13 0.001 -1 0 15,13 0.001 0 -1 14,13 0.001 0 -1 29.0751 215 ::f,2,2 f,3,13 f,13,0 f,13,12 
76:0,0 0.001 0 1 1,2 0.001 1 0 1,1 0.001 0 1 15.0708 170 0,15 0.001 0 1 1,13 0.001 0 1 2,14 0.001 0 -1 24.0721 215 15,3 0.001 0 -1 14,2 0.001 1 0 14,3 0.001 1 -1 25.0872 230 13,13 0.001 -1 1 15,12 0.001 0 -1 14,13 0.001 0 -1 29.0761 215 ::f,2,2 f,3,13 f,13,0 f,13,12 
77:0,1 0.001 0 1 1,2 0.001 1 0 1,1 0.001 0 1 15.0718 170 0,15 0.001 1 1 1,14 0.001 0 1 2,13 0.001 0 -1 24.0741 215 15,2 0.001 0 -1 14,2 0.001 1 -1 14,3 0.001 0 -1 25.0882 230 13,13 0.001 0 1 15,12 0.001 -1 -1 14,13 0.001 -1 -1 29.0761 215 ::f,2,2 f,3,13 f,13,0 f,13,12 
78:0,2 0.001 0 1 1,2 0.001 1 0 1,1 0.001 0 1 16.0729 185 0,15 0.001 1 0 1,14 0.001 0 1 2,13 0.001 0 -1 24.0741 215 15,1 0.001 0 -1 14,2 0.001 0 -1 14,3 0.001 -1 -1 25.0892 230 13,14 0.001 0 1 15,12 0.001 -1 0 14,13 0.001 -1 0 29.0771 215 ::f,0,3 f,3,13 f,13,0 f,13,12 
79:0,2 0.001 0 1 2,2 0.001 1 0 1,2 0.001 0 1 22.075 200 1,15 0.001 1 0 1,14 0.001 1 1 2,13 0.001 -1 -1 24.0751 215 15,1 0.001 0 -1 14,1 0.001 0 -1 13,2 0.001 -1 -1 25.0912 230 13,14 0.001 0 1 14,12 0.001 -1 0 13,13 0.001 -1 0 29.0791 215 ::f,0,3 f,3,13 f,13,0 f,13,12 
80:0,2 0.001 0 1 2,2 0.001 1 0 1,2 0.001 0 1 22.075 200 2,15 0.001 1 0 1,14 0.001 1 0 2,13 0.001 -1 0 24.0761 215 15,0 0.001 0 -1 14,1 0.001 0 -1 12,1 0.001 -1 -1 25.0932 230 13,14 0.001 1 1 14,12 0.001 -1 0 13,13 0.001 -1 0 37.0792 230 ::f,0,3 f,3,13 f,13,0 f,15,13 
81:0,2 0.001 0 1 2,2 0.001 1 -1 1,2 0.001 1 1 29.0751 215 2,15 0.001 1 0 2,14 0.001 1 0 1,13 0.001 -1 0 24.0781 215 15,0 0.001 -1 -1 14,1 0.001 -1 -1 12,1 0.001 -1 0 25.0932 230 13,14 0.001 1 0 13,12 0.001 -1 0 13,13 0.001 -1 1 37.0802 230 ::f,2,3 f,3,13 f,13,0 f,15,13 
82:0,3 0.001 0 1 2,2 0.001 0 -1 1,2 0.001 1 0 29.0761 215 3,15 0.001 1 0 2,14 0.001 1 0 1,13 0.001 -1 0 24.0791 215 15,0 0.001 -1 0 14,1 0.001 -1 0 12,1 0.001 -1 1 25.0932 230 14,14 0.001 1 0 12,12 0.001 -1 0 13,13 0.001 0 1 37.0822 230 ::f,2,3 f,3,13 f,13,0 f,15,13 
83:0,3 0.001 1 1 2,1 0.001 0 -1 2,2 0.001 1 0 29.0781 215 3,15 0.001 1 -1 2,14 0.001 1 -1 1,13 0.001 -1 1 24.0791 215 14,0 0.001 -1 0 13,1 0.001 -1 0 12,1 0.001 0 1 25.0952 230 14,14 0.001 1 0 12,12 0.001 -1 1 13,14 0.001 0 1 37.0832 230 ::f,2,3 f,3,13 f,13,0 f,15,13 
84:0,3 0.001 1 0 2,1 0.001 0 -1 2,2 0.001 1 0 29.0781 215 3,15 0.001 0 -1 2,14 0.001 0 -1 1,13 0.001 0 1 24.0791 215 14,0 0.001 -1 0 13,1 0.001 -1 0 12,2 0.001 0 1 32.0963 245 14,14 0.001 1 -1 12,12 0.001 0 1 13,14 0.001 0 1 37.0832 230 ::f,2,3 f,3,13 f,14,1 f,15,13 
85:1,3 0.001 1 0 2,1 0.001 -1 -1 2,2 0.001 1 -1 29.0791 215 3,14 0.001 0 -1 2,13 0.001 0 -1 1,14 0.001 0 1 24.0821 215 13,0 0.001 -1 0 13,1 0.001 -1 1 12,2 0.001 0 1 32.0973 245 14,14 0.001 0 -1 12,13 0.001 0 1 13,14 0.001 1 1 37.0842 230 ::f,2,3 f,3,13 f,14,1 f,15,13 
86:1,3 0.001 1 0 2,1 0.001 -1 0 2,2 0.001 0 -1 37.0792 230 3,14 0.001 0 -1 2,13 0.001 0 -1 1,14 0.001 0 1 31.0822 230 12,0 0.001 -1 0 13,1 0.001 0 1 12,3 0.001 0 1 32.0993 245 14,13 0.001 0 -1 12,14 0.001 0 1 13,14 0.001 1 0 37.0862 230 ::f,1,0 f,3,12 f,14,1 f,15,13 
87:2,3 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 37.0822 230 3,13 0.001 0 -1 2,13 0.001 -1 -1 1,14 0.001 1 1 31.0832 230 12,0 0.001 -1 1 13,2 0.001 0 1 12,3 0.001 1 1 32.1003 245 14,13 0.001 0 -1 12,14 0.001 0 1 14,14 0.001 1 0 37.0872 230 ::f,1,0 f,3,12 f,14,1 f,15,13 
88:3,3 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 37.0832 230 3,13 0.001 0 -1 2,13 0.001 -1 0 1,14 0.001 1 0 39.0833 245 12,0 0.001 0 1 13,2 0.001 0 1 12,3 0.001 1 0 32.1003 245 14,13 0.001 -1 -1 12,15 0.001 0 1 14,14 0.001 1 0 37.0882 230 ::f,0,15 f,1,0 f,14,1 f,15,13 
89:3,3 0.001 1 -1 1,1 0.001 -1 1 2,1 0.001 -1 -1 37.0832 230 3,12 0.001 0 -1 1,13 0.001 -1 0 2,14 0.001 1 0 39.0863 245 12,1 0.001 0 1 13,2 0.001 1 1 13,3 0.001 1 0 32.1023 245 14,13 0.001 -1 0 12,15 0.001 1 1 14,14 0.001 1 -1 37.0882 230 ::f,0,15 f,1,0 f,14,1 f,15,13 
90:3,3 0.001 0 -1 1,1 0.001 0 1 2,1 0.001 -1 0 37.0832 230 3,12 0.001 -1 -1 1,13 0.001 -1 0 2,14 0.001 1 0 39.0863 245 12,2 0.001 0 1 13,2 0.001 1 0 14,3 0.001 1 0 32.1043 245 13,13 0.001 -1 0 12,15 0.001 1 0 14,14 0.001 0 -1 37.0892 230 ::f,0,15 f,1,0 f,14,1 f,15,13 
91:3,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 37.0862 230 3,12 0.001 -1 0 1,13 0.001 -1 1 2,14 0.001 1 -1 39.0863 245 12,3 0.001 0 1 14,2 0.001 1 0 15,3 0.001 1 0 32.1073 245 13,13 0.001 -1 0 13,15 0.001 1 0 14,13 0.001 0 -1 37.0912 230 ::f,0,15 f,1,0 f,14,1 f,15,13 
92:3,1 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 37.0872 230 2,12 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 0 -1 39.0873 245 12,3 0.001 1 1 14,2 0.001 1 0 15,3 0.001 1 -1 32.1073 245 13,13 0.001 -1 1 14,15 0.001 1 0 14,13 0.001 0 -1 37.0922 230 ::f,0,15 f,1,0 f,14,1 f,15,13 
93:3,0 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 37.0882 230 1,12 0.001 -1 0 1,14 0.001 0 1 2,13 0.001 0 -1 39.0903 245 12,3 0.001 1 0 14,2 0.001 1 -1 15,3 0.001 0 -1 32.1073 245 13,13 0.001 0 1 15,15 0.001 1 0 14,13 0.001 -1 -1 37.0932 230 ::f,0,15 f,1,0 f,14,1 f,15,13 
94:3,0 0.001 -1 -1 1,2 0.001 1 0 1,1 0.001 0 1 37.0882 230 0,12 0.001 -1 0 1,14 0.001 0 1 2,13 0.001 0 -1 39.0913 245 13,3 0.001 1 0 14,2 0.001 0 -1 15,2 0.001 0 -1 32.1093 245 13,14 0.001 0 1 15,15 0.001 1 -1 14,13 0.001 -1 0 37.0942 230 ::f,0,15 f,1,0 f,14,1 f,15,13 
95:3,0 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 37.0902 230 0,12 0.001 -1 1 1,14 0.001 1 1 2,13 0.001 -1 -1 39.0913 245 14,3 0.001 1 0 14,2 0.001 0 -1 15,1 0.001 0 -1 32.1113 245 13,14 0.001 0 1 15,15 0.001 0 -1 13,13 0.001 -1 0 37.0952 230 ::f,0,15 f,1,0 f,14,1 f,15,13 
96:2,0 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 37.0912 230 0,12 0.001 0 1 1,14 0.001 1 0 2,13 0.001 -1 0 39.0913 245 15,3 0.001 1 0 14,2 0.001 0 -1 15,0 0.001 0 -1 35.1134 260 13,14 0.001 1 1 15,14 0.001 0 -1 13,13 0.001 -1 0 37.0962 230 ::f,0,15 f,1,0 f,13,2 f,15,13 
97:2,0 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 46.0913 245 0,13 0.001 0 1 2,14 0.001 1 0 1,13 0.001 -1 0 39.0943 245 15,3 0.001 1 -1 14,1 0.001 0 -1 15,0 0.001 -1 -1 35.1144 260 13,14 0.001 1 0 15,14 0.001 0 -1 13,13 0.001 -1 1 46.0963 245 ::f,0,15 f,1,3 f,13,2 f,14,13 
98:1,0 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 46.0923 245 0,14 0.001 0 1 2,14 0.001 1 0 1,13 0.001 -1 0 39.0953 245 15,3 0.001 0 -1 14,1 0.001 0 -1 15,0 0.001 -1 0 35.1144 260 14,14 0.001 1 0 15,13 0.001 0 -1 13,13 0.001 0 1 46.0983 245 ::f,0,15 f,1,3 f,13,2 f,14,13 
99:0,0 0.001 -1 0 2,1 0.001 0 -1 2,2 0.001 1 0 46.0953 245 0,14 0.001 0 1 2,14 0.001 1 -1 1,13 0.001 -1 1 48.0954 260 15,2 0.001 0 -1 14,1 0.001 -1 -1 14,0 0.001 -1 0 35.1164 260 14,14 0.001 1 0 15,12 0.001 0 -1 13,14 0.001 0 1 46.1003 245 ::f,0,13 f,1,3 f,13,2 f,14,13 
100:0,0 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 46.0953 245 0,15 0.001 0 1 2,14 0.001 0 -1 1,13 0.001 0 1 48.0964 260 15,1 0.001 0 -1 14,1 0.001 -1 0 13,0 0.001 -1 0 35.1184 260 14,14 0.001 1 -1 15,12 0.001 -1 -1 13,14 0.001 0 1 46.1003 245 ::f,0,13 f,1,3 f,13,2 f,14,13 
101:0,0 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 46.0953 245 0,15 0.001 1 1 2,13 0.001 0 -1 1,14 0.001 0 1 48.0984 260 15,0 0.001 0 -1 13,1 0.001 -1 0 12,0 0.001 -1 0 35.1214 260 14,14 0.001 0 -1 15,12 0.001 -1 0 13,14 0.001 1 1 46.1003 245 ::f,0,13 f,1,3 f,13,2 f,14,13 
102:0,1 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 46.0963 245 0,15 0.001 1 0 2,13 0.001 0 -1 1,14 0.001 0 1 48.0984 260 15,0 0.001 -1 -1 13,1 0.001 -1 0 12,0 0.001 -1 1 35.1214 260 14,14 0.001 0 -1 14,12 0.001 -1 0 13,14 0.001 1 0 46.1013 245 ::f,0,13 f,1,3 f,13,2 f,14,13 
103:0,2 0.001 0 1 1,1 0.001 -1 0 2,1 0.001 0 -1 46.0993 245 1,15 0.001 1 0 2,13 0.001 -1 -1 1,14 0.001 1 1 48.0994 260 15,0 0.001 -1 0 13,1 0.001 -1 1 12,0 0.001 0 1 35.1214 260 14,14 0.001 0 -1 13,12 0.001 -1 0 13,14 0.001 1 0 48.1024 260 ::f,0,13 f,1,3 f,13,2 f,13,15 
104:0,3 0.001 0 1 1,1 0.001 -1 0 2,1 0.001 0 -1 46.1003 245 2,15 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 1 0 48.1004 260 14,0 0.001 -1 0 13,1 0.001 0 1 12,1 0.001 0 1 35.1234 260 14,13 0.001 0 -1 12,12 0.001 -1 0 13,14 0.001 1 0 48.1044 260 ::f,0,13 f,1,3 f,13,2 f,13,15 
105:0,3 0.001 1 1 1,1 0.001 -1 1 2,1 0.001 -1 -1 46.1003 245 3,15 0.001 1 0 1,13 0.001 -1 0 2,14 0.001 1 0 48.1034 260 13,0 0.001 -1 0 13,1 0.001 0 1 12,2 0.001 0 1 35.1254 260 14,13 0.001 0 -1 12,12 0.001 -1 1 14,14 0.001 1 0 48.1054 260 ::f,0,13 f,1,3 f,13,2 f,13,15 
106:0,3 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 46.1003 245 3,15 0.001 1 -1 1,13 0.001 -1 0 2,14 0.001 1 0 51.1035 275 12,0 0.001 -1 0 13,1 0.001 0 1 12,3 0.001 0 1 39.1275 275 14,13 0.001 -1 -1 12,12 0.001 0 1 14,14 0.001 1 0 48.1054 260 ::f,0,14 f,1,3 f,13,0 f,13,15 
107:0,3 0.001 1 0 1,2 0.001 0 1 1,1 0.001 -1 0 46.1023 245 3,15 0.001 0 -1 1,13 0.001 -1 1 2,14 0.001 1 -1 51.1035 275 12,0 0.001 -1 1 13,2 0.001 0 1 12,3 0.001 1 1 39.1285 275 14,13 0.001 -1 0 12,13 0.001 0 1 14,14 0.001 1 -1 48.1064 260 ::f,0,14 f,1,3 f,13,0 f,13,15 
108:0,3 0.001 1 0 1,2 0.001 0 1 1,1 0.001 -1 0 48.1024 260 3,14 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 0 -1 51.1045 275 12,0 0.001 0 1 13,2 0.001 0 1 12,3 0.001 1 0 39.1285 275 13,13 0.001 -1 0 12,14 0.001 0 1 14,14 0.001 0 -1 48.1084 260 ::f,0,14 f,1,0 f,13,0 f,13,15 
109:1,3 0.001 1 0 1,2 0.001 1 1 1,1 0.001 -1 1 48.1034 260 3,13 0.001 0 -1 1,14 0.001 0 1 2,13 0.001 0 -1 51.1075 275 12,1 0.001 0 1 13,2 0.001 1 1 13,3 0.001 1 0 39.1305 275 13,13 0.001 -1 0 12,15 0.001 0 1 14,13 0.001 0 -1 48.1104 260 ::f,0,14 f,1,0 f,13,0 f,13,15 
110:2,3 0.001 1 0 1,2 0.001 1 0 1,1 0.001 0 1 48.1044 260 3,12 0.001 0 -1 1,14 0.001 0 1 2,13 0.001 0 -1 51.1085 275 12,2 0.001 0 1 13,2 0.001 1 0 14,3 0.001 1 0 39.1325 275 13,13 0.001 -1 1 12,15 0.001 1 1 14,13 0.001 0 -1 48.1104 260 ::f,0,14 f,1,0 f,13,0 f,13,15 
111:3,3 0.001 1 0 2,2 0.001 1 0 1,2 0.001 0 1 48.1074 260 3,12 0.001 -1 -1 1,14 0.001 1 1 2,13 0.001 -1 -1 51.1085 275 12,3 0.001 0 1 14,2 0.001 1 0 15,3 0.001 1 0 39.1355 275 13,13 0.001 0 1 12,15 0.001 1 0 14,13 0.001 -1 -1 48.1104 260 ::f,0,14 f,1,0 f,13,0 f,13,15 
112:3,3 0.001 1 -1 2,2 0.001 1 0 1,2 0.001 0 1 48.1074 260 3,12 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 -1 0 51.1085 275 12,3 0.001 1 1 14,2 0.001 1 0 15,3 0.001 1 -1 39.1355 275 13,14 0.001 0 1 12,15 0.001 1 0 14,13 0.001 -1 0 48.1114 260 ::f,0,14 f,1,0 f,13,0 f,13,15 
113:3,3 0.001 0 -1 2,2 0.001 1 -1 1,2 0.001 1 1 48.1074 260 2,12 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 -1 0 51.1115 275 12,3 0.001 1 0 14,2 0.001 1 -1 15,3 0.001 0 -1 39.1355 275 13,14 0.001 0 1 13,15 0.001 1 0 13,13 0.001 -1 0 51.1135 275 ::f,0,14 f,1,0 f,12,12 f,13,0 
114:3,2 0.001 0 -1 2,2 0.001 0 -1 1,2 0.001 1 0 48.1084 260 1,12 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 -1 0 51.1125 275 13,3 0.001 1 0 14,2 0.001 0 -1 15,2 0.001 0 -1 39.1375 275 13,14 0.001 1 1 14,15 0.001 1 0 13,13 0.001 -1 0 51.1145 275 ::f,0,14 f,1,0 f,12,12 f,13,0 
115:3,1 0.001 0 -1 2,1 0.001 0 -1 2,2 0.001 1 0 48.1114 260 0,12 0.001 -1 0 2,14 0.001 1 -1 1,13 0.001 -1 1 51.1135 275 14,3 0.001 1 0 14,1 0.001 0 -1 15,1 0.001 0 -1 39.1405 275 13,14 0.001 1 0 15,15 0.001 1 0 13,13 0.001 -1 1 51.1155 275 ::f,0,14 f,1,0 f,12,12 f,13,0 
116:3,0 0.001 0 -1 2,1 0.001 0 -1 2,2 0.001 1 0 48.1124 260 0,12 0.001 -1 1 2,14 0.001 0 -1 1,13 0.001 0 1 51.1135 275 15,3 0.001 1 0 14,1 0.001 0 -1 15,0 0.001 0 -1 39.1425 275 14,14 0.001 1 0 15,15 0.001 1 -1 13,13 0.001 0 1 51.1165 275 ::f,0,14 f,1,0 f,12,12 f,13,0 
117:3,0 0.001 -1 -1 2,1 0.001 -1 -1 2,2 0.001 1 -1 48.1124 260 0,12 0.001 0 1 2,13 0.001 0 -1 1,14 0.001 0 1 51.1155 275 15,3 0.001 1 -1 14,1 0.001 -1 -1 15,0 0.001 -1 -1 39.1425 275 14,14 0.001 1 0 15,15 0.001 0 -1 13,14 0.001 0 1 51.1175 275 ::f,0,14 f,1,0 f,12,12 f,13,0 
118:3,0 0.001 -1 0 2,1 0.001 -1 0 2,2 0.001 0 -1 48.1124 260 0,13 0.001 0 1 2,13 0.001 0 -1 1,14 0.001 0 1 51.1165 275 15,3 0.001 0 -1 14,1 0.001 -1 0 15,0 0.001 -1 0 39.1425 275 14,14 0.001 1 -1 15,14 0.001 0 -1 13,14 0.001 0 1 51.1185 275 ::f,0,14 f,1,0 f,12,12 f,13,0 
119:2,0 0.001 -1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 48.1154 260 0,13 0.001 0 1 2,13 0.001 -1 -1 1,14 0.001 1 1 61.1166 290 15,2 0.001 0 -1 13,1 0.001 -1 0 14,0 0.001 -1 0 39.1455 275 14,14 0.001 0 -1 15,13 0.001 0 -1 13,14 0.001 1 1 51.1195 275 ::f,0,15 f,1,0 f,12,12 f,13,0 
120:2,0 0.001 -1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 58.1155 275 0,14 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 1 0 61.1176 290 15,1 0.001 0 -1 13,1 0.001 -1 0 14,0 0.001 -1 0 41.1466 290 14,13 0.001 0 -1 15,12 0.001 0 -1 13,14 0.001 1 0 51.1215 275 ::f,0,15 f,3,0 f,12,12 f,13,0 
121:1,0 0.001 -1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 58.1165 275 0,14 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 1 0 71.1197 305 15,0 0.001 0 -1 13,1 0.001 -1 1 14,0 0.001 -1 0 44.1477 305 14,13 0.001 0 -1 15,12 0.001 -1 -1 14,14 0.001 1 0 51.1225 275 ::f,2,15 f,3,0 f,12,12 f,15,1 
122:0,0 0.001 -1 0 1,1 0.001 0 1 2,1 0.001 -1 0 58.1175 275 0,15 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 1 0 71.1207 305 15,0 0.001 -1 -1 13,1 0.001 0 1 13,0 0.001 -1 0 44.1487 305 14,13 0.001 -1 -1 15,12 0.001 -1 0 14,14 0.001 1 0 51.1225 275 ::f,2,15 f,3,0 f,12,12 f,15,1 
123:0,0 0.001 -1 1 1,2 0.001 0 1 1,1 0.001 -1 0 58.1195 275 0,15 0.001 1 1 1,13 0.001 -1 1 2,14 0.001 1 -1 71.1207 305 15,0 0.001 -1 0 13,2 0.001 0 1 12,0 0.001 -1 0 44.1507 305 14,13 0.001 -1 0 14,12 0.001 -1 0 14,14 0.001 1 -1 51.1235 275 ::f,2,15 f,3,0 f,12,12 f,15,1 
124:0,0 0.001 0 1 1,2 0.001 0 1 1,1 0.001 -1 0 58.1195 275 0,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 0 -1 71.1207 305 14,0 0.001 -1 0 13,2 0.001 0 1 12,0 0.001 -1 1 44.1517 305 13,13 0.001 -1 0 13,12 0.001 -1 0 14,14 0.001 0 -1 51.1255 275 ::f,2,15 f,3,0 f,12,12 f,15,1 
125:0,1 0.001 0 1 1,2 0.001 1 1 1,1 0.001 -1 1 58.1205 275 1,15 0.001 1 0 1,14 0.001 0 1 2,13 0.001 0 -1 71.1237 305 13,0 0.001 -1 0 13,2 0.001 1 1 12,0 0.001 0 1 44.1527 305 13,13 0.001 -1 0 13,12 0.001 -1 0 14,13 0.001 0 -1 61.1266 290 ::f,2,15 f,3,0 f,15,1 f,15,15 
126:0,2 0.001 0 1 1,2 0.001 1 0 1,1 0.001 0 1 58.1215 275 1,15 0.001 1 0 1,14 0.001 0 1 2,13 0.001 0 -1 81.1238 320 13,0 0.001 -1 0 13,2 0.001 1 0 12,1 0.001 0 1 44.1537 305 13,13 0.001 -1 1 12,12 0.001 -1 0 14,13 0.001 0 -1 61.1276 290 ::f,1,12 f,3,0 f,15,1 f,15,15 
127:0,3 0.001 0 1 2,2 0.001 1 0 1,2 0.001 0 1 58.1245 275 2,15 0.001 1 0 1,14 0.001 1 1 2,13 0.001 -1 -1 81.1248 320 12,0 0.001 -1 0 14,2 0.001 1 0 12,2 0.001 0 1 44.1567 305 13,13 0.001 0 1 12,12 0.001 -1 1 14,13 0.001 -1 -1 61.1276 290 ::f,1,12 f,3,0 f,15,1 f,15,15 
128:0,3 0.001 1 1 2,2 0.001 1 0 1,2 0.001 0 1 58.1245 275 3,15 0.001 1 0 1,14 0.001 1 0 2,13 0.001 -1 0 81.1258 320 12,0 0.001 -1 1 14,2 0.001 1 0 12,3 0.001 0 1 44.1577 305 13,14 0.001 0 1 12,12 0.001 0 1 14,13 0.001 -1 0 61.1286 290 ::f,1,12 f,3,0 f,15,1 f,15,15 
129:0,3 0.001 1 0 2,2 0.001 1 -1 1,2 0.001 1 1 58.1245 275 3,15 0.001 1 -1 2,14 0.001 1 0 1,13 0.001 -1 0 81.1278 320 12,0 0.001 0 1 14,2 0.001 1 -1 12,3 0.001 1 1 44.1577 305 13,14 0.001 0 1 12,13 0.001 0 1 13,13 0.001 -1 0 61.1306 290 ::f,1,12 f,3,0 f,15,1 f,15,15 
130:1,3 0.001 1 0 2,2 0.001 0 -1 1,2 0.001 1 0 58.1255 275 3,15 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 -1 0 81.1278 320 12,1 0.001 0 1 14,2 0.001 0 -1 12,3 0.001 1 0 44.1587 305 13,14 0.001 1 1 12,14 0.001 0 1 13,13 0.001 -1 0 61.1316 290 ::f,1,12 f,3,0 f,15,1 f,15,15 
131:2,3 0.001 1 0 2,1 0.001 0 -1 2,2 0.001 1 0 58.1285 275 3,14 0.001 0 -1 2,14 0.001 1 -1 1,13 0.001 -1 1 81.1288 320 12,2 0.001 0 1 14,1 0.001 0 -1 13,3 0.001 1 0 44.1617 305 13,14 0.001 1 0 12,15 0.001 0 1 13,13 0.001 -1 1 61.1326 290 ::f,1,12 f,3,0 f,15,1 f,15,15 
132:3,3 0.001 1 0 2,1 0.001 0 -1 2,2 0.001 1 0 58.1295 275 3,13 0.001 0 -1 2,14 0.001 0 -1 1,13 0.001 0 1 81.1298 320 12,3 0.001 0 1 14,1 0.001 0 -1 14,3 0.001 1 0 44.1637 305 14,14 0.001 1 0 12,15 0.001 1 1 13,13 0.001 0 1 61.1336 290 ::f,1,12 f,3,0 f,15,1 f,15,15 
133:3,3 0.001 1 -1 2,1 0.001 -1 -1 2,2 0.001 1 -1 58.1295 275 3,12 0.001 0 -1 2,13 0.001 0 -1 1,14 0.001 0 1 81.1328 320 12,3 0.001 1 1 14,1 0.001 -1 -1 15,3 0.001 1 0 44.1647 305 14,14 0.001 1 0 12,15 0.001 1 0 13,14 0.001 0 1 61.1346 290 ::f,1,12 f,3,0 f,15,1 f,15,15 
