16
0:2,0 0.001 -1 -1 0,1 0.003 -1 1 3,1 0.002 0 1 0.003 50 0,12 0.001 -1 1 3,15 0.003 1 1 3,14 0.002 1 -1 0.002 50 14,1 0.001 -1 0 14,0 0.003 0 -1 12,0 0.002 -1 0 0.002 50 15,13 0.001 1 0 12,12 0.003 0 -1 13,13 0.002 0 1 0.001 50 ::f,0,3 f,0,14 f,12,1 f,15,15 
1:2,0 0.001 -1 -1 0,1 0.001 -1 1 3,1 0.001 0 1 0.003 50 0,12 0.001 -1 1 3,15 0.001 1 1 3,14 0.002 0 -1 0.002 50 13,1 0.001 -1 0 14,0 0.003 -1 -1 12,0 0.001 -1 0 0.003 50 15,13 0.001 1 0 12,12 0.003 -1 -1 13,14 0.002 0 1 0.002 50 ::f,0,3 f,0,14 f,12,1 f,15,15 
2:2,0 0.001 -1 0 0,1 0.001 0 1 3,1 0.001 0 1 0.003 50 0,12 0.001 0 1 3,15 0.001 1 0 3,14 0.002 -1 -1 0.002 50 13,1 0.001 -1 0 14,0 0.003 -1 0 12,0 0.001 -1 1 0.0031 65 15,13 0.001 1 -1 12,12 0.003 -1 0 13,14 0.001 0 1 0.002 50 ::f,0,3 f,0,14 f,12,3 f,15,15 
3:1,0 0.001 -1 0 0,2 0.001 0 1 3,1 0.001 0 1 0.005 50 0,12 0.001 1 1 3,15 0.001 1 -1 3,14 0.002 -1 0 0.002 50 13,1 0.001 -1 1 14,0 0.003 -1 1 12,0 0.001 0 1 0.0031 65 15,13 0.001 0 -1 12,12 0.003 -1 1 13,14 0.001 1 1 0.002 50 ::f,0,3 f,0,14 f,12,3 f,15,15 
4:0,0 0.001 -1 0 0,2 0.001 0 1 3,1 0.001 0 1 0.0061 65 1,13 0.001 1 1 3,15 0.001 0 -1 3,14 0.002 -1 1 0.003 50 13,1 0.001 -1 1 14,0 0.003 0 1 12,1 0.001 0 1 0.0041 65 15,13 0.001 -1 -1 12,12 0.003 0 1 13,14 0.001 1 1 0.002 50 ::f,0,14 f,3,0 f,12,3 f,15,15 
5:0,0 0.001 -1 0 0,3 0.001 0 1 3,1 0.001 0 1 0.0071 65 1,13 0.001 1 1 3,15 0.001 0 -1 3,14 0.003 -1 1 0.003 45 13,1 0.001 0 1 14,0 0.003 1 1 12,2 0.001 0 1 0.0051 65 15,13 0.001 -1 0 12,13 0.003 0 1 13,14 0.001 1 0 0.003 50 ::f,0,14 s,2,15 f,3,0 f,12,3 f,15,15 
6:0,0 0.001 -1 1 0,3 0.001 0 1 3,1 0.001 0 1 0.0071 65 2,14 0.001 1 1 3,15 0.001 0 -1 3,14 0.003 0 1 0.004 45 13,2 0.001 0 1 14,0 0.003 1 0 12,2 0.001 0 1 0.0062 80 14,13 0.001 -1 0 12,14 0.003 0 1 14,14 0.001 1 0 0.006 50 ::f,0,14 s,2,15 f,3,0 f,13,3 f,15,15 
7:0,0 0.001 0 1 0,3 0.001 1 1 3,1 0.001 0 1 0.0071 65 2,14 0.001 1 1 3,15 0.001 0 -1 3,14 0.003 1 1 0.004 45 13,2 0.001 0 1 14,0 0.003 1 -1 12,3 0.001 0 1 1.0073 95 14,13 0.001 -1 0 12,15 0.003 0 1 14,14 0.001 1 0 0.007 50 ::f,0,14 s,2,15 f,3,0 f,15,2 f,15,15 
8:0,1 0.001 0 1 0,3 0.001 1 0 3,1 0.001 0 1 0.0081 65 2,14 0.001 1 0 3,15 0.001 0 -1 3,14 0.003 1 0 0.004 45 13,2 0.001 1 1 14,0 0.003 0 -1 12,3 0.001 0 1 1.0073 95 13,13 0.001 -1 0 12,15 0.001 0 1 14,14 0.001 1 -1 0.008 50 ::f,0,14 s,2,15 f,3,0 f,15,2 f,15,15 
9:0,2 0.001 0 1 1,3 0.001 1 0 3,1 0.001 0 1 0.0101 65 2,14 0.001 1 0 3,15 0.001 0 -1 3,14 0.003 1 -1 0.004 45 13,2 0.001 1 1 14,0 0.003 -1 -1 12,3 0.001 1 1 1.0073 95 13,13 0.001 -1 0 12,15 0.001 1 1 14,14 0.001 1 -1 0.008 50 ::f,0,14 s,2,15 f,3,0 f,15,2 f,15,15 
10:0,3 0.001 0 1 2,3 0.001 1 0 3,1 0.001 0 1 0.0121 65 2,14 0.001 1 -1 3,15 0.001 0 -1 3,14 0.003 0 -1 0.004 45 13,2 0.001 1 0 14,0 0.003 -1 0 12,3 0.001 1 0 1.0073 95 13,13 0.001 -1 1 12,15 0.001 1 0 14,14 0.001 0 -1 0.008 50 ::f,0,14 s,2,15 f,3,0 f,15,2 f,15,15 
11:0,3 0.001 0 1 3,3 0.001 1 0 3,1 0.001 0 1 0.0131 65 2,14 0.001 0 -1 3,15 0.001 0 -1 3,14 0.003 -1 -1 0.004 45 14,2 0.001 1 0 14,0 0.003 -1 1 13,3 0.001 1 0 1.0093 95 13,13 0.001 -1 1 13,15 0.001 1 0 14,13 0.001 0 -1 0.01 50 ::f,0,14 s,2,15 f,3,0 f,15,2 f,15,15 
12:0,3 0.001 1 1 3,3 0.001 1 0 3,1 0.001 0 1 0.0131 65 2,13 0.001 0 -1 3,15 0.001 0 -1 3,14 0.003 -1 0 0.005 45 14,2 0.001 1 0 14,0 0.003 0 1 14,3 0.001 1 0 3.0104 110 13,13 0.001 0 1 14,15 0.001 1 0 14,13 0.001 0 -1 0.011 50 ::f,0,14 s,2,15 f,3,0 f,13,2 f,15,15 
13:0,3 0.001 1 0 3,3 0.001 1 -1 3,1 0.001 0 1 0.0131 65 2,13 0.001 0 -1 3,15 0.001 0 -1 3,14 0.003 -1 1 0.005 45 14,2 0.001 1 -1 14,0 0.003 1 1 15,3 0.001 1 0 3.0114 110 13,14 0.001 0 1 14,15 0.001 1 0 14,13 0.001 -1 -1 0.0121 65 ::f,0,14 s,2,15 f,3,0 f,12,15 f,13,2 
14:1,3 0.001 1 0 3,3 0.001 0 -1 3,1 0.001 0 1 0.0141 65 2,13 0.001 -1 -1 3,15 0.001 0 -1 3,14 0.003 0 1 0.005 45 14,2 0.001 1 -1 14,0 0.003 1 0 15,3 0.001 1 0 3.0114 110 13,14 0.001 0 1 15,15 0.001 1 0 14,13 0.001 -1 -1 0.0131 65 ::f,0,14 s,2,15 f,3,0 f,12,15 f,13,2 
