31:1,2 0.001 -1 0 0,0 0.003 -1 -1 2,3 0.003 1 1 1.0084 105 3,12 0.003 1 -1 2,13 0.001 -1 1 2,14 0.001 -1 0 0.0071 60 13,0 0.001 -1 1 13,3 0.001 -1 -1 14,1 0.001 1 0 1.0072 80 14,13 0.001 -1 -1 14,14 0.001 1 1 13,13 0.001 0 -1 3.0075 125 ::s,0,12 f,3,0 s,3,3 f,3,15 f,14,12 f,15,0 
32:1,2 0.001 -1 -1 0,0 0.003 -1 -1 2,3 0.003 1 1 1.0084 105 3,12 0.003 1 -1 2,13 0.001 -1 1 1,14 0.001 -1 0 0.0081 60 13,0 0.001 -1 1 13,3 0.001 0 -1 14,1 0.001 1 1 1.0072 80 14,13 0.001 0 -1 14,14 0.001 0 1 13,13 0.001 1 -1 3.0075 125 ::s,0,12 f,3,0 s,3,3 f,3,15 f,14,12 f,15,0 
33:1,2 0.001 -1 -1 0,0 0.003 -1 -1 2,3 0.003 0 1 1.0084 105 3,12 0.003 1 -1 2,13 0.001 -1 0 1,14 0.001 -1 0 0.0081 60 13,0 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 1 1.0082 80 14,13 0.001 0 -1 14,14 0.001 0 1 13,13 0.001 1 -1 6.0076 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,13,12 f,15,0 
34:1,2 0.001 0 -1 0,0 0.003 -1 -1 2,3 0.003 0 1 1.0084 105 3,12 0.003 1 -1 2,13 0.001 -1 0 1,14 0.001 -1 -1 0.0081 60 13,1 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 0 1 1.0092 80 14,13 0.001 1 -1 14,14 0.001 -1 1 13,13 0.001 1 0 6.0076 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,13,12 f,15,0 
35:1,1 0.001 0 -1 0,0 0.003 -1 -1 2,3 0.003 -1 1 1.0094 105 3,12 0.003 1 -1 2,13 0.001 -1 -1 1,14 0.001 -1 -1 0.0081 60 13,1 0.001 0 1 13,2 0.001 1 -1 14,2 0.001 0 1 1.0102 80 14,13 0.001 1 -1 14,14 0.001 -1 1 13,13 0.001 1 0 6.0076 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,13,12 f,15,0 
36:1,1 0.001 0 -1 0,0 0.003 -1 -1 2,3 0.001 -1 1 1.0094 105 3,12 0.003 1 -1 2,13 0.001 -1 -1 1,14 0.001 0 -1 0.0081 60 13,1 0.001 1 1 14,1 0.001 1 -1 14,2 0.001 0 1 1.0112 80 14,13 0.001 1 0 14,14 0.001 -1 0 13,13 0.001 1 0 6.0076 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,13,12 f,15,0 
37:1,1 0.001 1 -1 0,0 0.003 -1 -1 2,3 0.001 -1 0 1.0094 105 3,12 0.003 1 -1 2,13 0.001 0 -1 1,13 0.001 0 -1 0.0091 60 13,1 0.001 1 1 14,1 0.001 1 -1 14,2 0.001 -1 1 1.0113 95 14,13 0.001 1 0 13,14 0.001 -1 0 13,13 0.001 1 1 6.0086 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,12,1 f,13,12 
38:1,1 0.001 1 -1 0,0 0.003 -1 -1 1,3 0.001 -1 0 1.0104 105 3,12 0.003 1 -1 2,13 0.001 0 -1 1,13 0.001 0 -1 0.0091 60 13,1 0.001 1 0 14,1 0.001 1 0 14,2 0.001 -1 1 1.0113 95 14,13 0.001 1 1 13,14 0.001 -1 0 13,13 0.001 1 1 6.0086 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,12,1 f,13,12 
39:1,1 0.001 1 0 0,0 0.003 -1 -1 1,3 0.001 -1 0 1.0104 105 3,12 0.003 1 -1 2,13 0.001 1 -1 1,13 0.001 1 -1 0.0091 60 13,1 0.001 1 0 14,1 0.001 1 0 14,2 0.001 -1 0 1.0113 95 14,13 0.001 1 1 13,14 0.001 -1 -1 13,13 0.001 0 1 6.0086 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,12,1 f,13,12 
40:2,1 0.001 1 0 0,0 0.003 -1 -1 1,3 0.001 -1 -1 1.0114 105 3,12 0.003 1 -1 2,13 0.001 1 -1 1,13 0.001 1 -1 0.0091 60 13,1 0.001 1 -1 14,1 0.001 1 1 13,2 0.001 -1 0 1.0123 95 14,13 0.001 0 1 13,14 0.001 -1 -1 13,13 0.001 0 1 6.0086 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,12,1 f,13,12 
41:2,1 0.001 1 0 0,0 0.003 -1 -1 1,3 0.001 -1 -1 1.0114 105 3,12 0.003 1 -1 2,13 0.001 1 0 1,13 0.001 1 0 0.0091 60 13,1 0.001 1 -1 14,1 0.001 1 1 13,2 0.001 -1 0 1.0123 95 14,14 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 1 6.0096 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,12,1 f,13,12 
42:2,1 0.001 1 1 0,0 0.003 -1 -1 1,3 0.001 0 -1 1.0114 105 3,12 0.003 1 -1 2,13 0.001 1 0 1,13 0.001 1 0 0.0091 60 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 -1 1.0123 95 14,14 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 1 6.0096 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,12,1 f,13,12 
43:2,1 0.001 1 1 0,0 0.003 -1 -1 1,2 0.001 0 -1 1.0124 105 3,12 0.003 1 -1 2,13 0.001 1 1 1,13 0.001 1 0 0.0091 60 13,1 0.001 0 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 3.0134 110 14,14 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 6.0096 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,13,12 f,15,1 
44:2,1 0.001 0 1 0,0 0.003 -1 -1 1,2 0.001 0 -1 1.0124 105 3,12 0.003 1 -1 2,13 0.001 1 1 1,13 0.001 1 1 0.0091 60 13,1 0.001 -1 -1 14,2 0.001 0 1 13,2 0.001 0 -1 3.0134 110 14,14 0.001 -1 1 13,14 0.001 1 -1 13,13 0.001 -1 0 6.0096 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,13,12 f,15,1 
45:2,2 0.001 0 1 0,0 0.003 -1 -1 1,2 0.001 1 -1 1.0134 105 3,12 0.003 1 -1 2,13 0.001 0 1 2,14 0.001 1 1 0.0101 60 13,1 0.001 -1 -1 14,2 0.001 -1 1 13,2 0.001 0 -1 3.0134 110 14,14 0.001 -1 0 13,14 0.001 1 -1 13,13 0.001 -1 -1 6.0096 140 ::s,0,12 f,3,0 s,3,3 f,3,15 f,13,12 f,15,1 
46:2,2 0.001 0 1 0,0 0.003 -1 -1 2,1 0.001 1 -1 1.0144 105 3,12 0.003 1 -1 2,13 0.001 0 1 2,14 0.001 1 1 1.0102 75 13,1 0.001 -1 0 14,2 0.001 -1 1 13,2 0.001 0 -1 3.0134 110 14,14 0.001 -1 0 13,14 0.001 1 0 13,13 0.001 -1 -1 6.0096 140 ::s,0,12 f,1,14 f,3,0 s,3,3 f,13,12 f,15,1 
47:2,2 0.001 -1 1 0,0 0.003 -1 -1 2,1 0.001 1 -1 1.0145 120 3,12 0.003 1 -1 2,13 0.001 0 1 2,14 0.001 0 1 1.0102 75 13,1 0.001 -1 0 14,2 0.001 -1 0 13,2 0.001 1 -1 3.0134 110 14,14 0.001 -1 0 13,14 0.001 1 0 13,13 0.001 0 -1 6.0096 140 ::s,0,12 f,1,2 f,1,14 s,3,3 f,13,12 f,15,1 
48:2,2 0.001 -1 1 0,0 0.003 -1 -1 2,1 0.001 1 0 1.0145 120 3,12 0.003 1 -1 2,13 0.001 -1 1 2,14 0.001 0 1 1.0102 75 13,1 0.001 -1 1 14,2 0.001 -1 0 13,2 0.001 1 -1 3.0134 110 14,14 0.001 -1 -1 13,14 0.001 1 1 13,13 0.001 0 -1 7.0097 155 ::s,0,12 f,1,2 f,1,14 s,3,3 f,13,15 f,15,1 
49:2,2 0.001 -1 0 0,0 0.003 -1 -1 2,1 0.001 1 0 1.0145 120 3,12 0.003 1 -1 2,13 0.001 -1 1 2,14 0.001 -1 1 1.0103 90 13,1 0.001 -1 1 14,2 0.001 -1 0 13,2 0.001 1 0 3.0134 110 14,14 0.001 -1 -1 13,14 0.001 1 1 13,13 0.001 1 -1 7.0097 155 ::s,0,12 f,1,2 f,2,15 s,3,3 f,13,15 f,15,1 
50:2,2 0.001 -1 0 0,0 0.003 -1 -1 2,1 0.001 1 1 1.0145 120 3,12 0.003 1 -1 2,13 0.001 -1 0 2,14 0.001 -1 1 1.0103 90 13,1 0.001 0 1 14,2 0.001 -1 -1 13,2 0.001 1 0 3.0134 110 14,14 0.001 0 -1 13,14 0.001 0 1 13,13 0.001 1 -1 7.0097 155 ::s,0,12 f,1,2 f,2,15 s,3,3 f,13,15 f,15,1 
51:2,2 0.001 -1 0 0,0 0.003 -1 -1 2,1 0.001 1 1 3.0146 135 3,12 0.003 1 -1 2,13 0.001 -1 0 2,14 0.001 -1 0 1.0103 90 13,1 0.001 0 1 14,2 0.001 -1 -1 13,2 0.001 1 1 3.0134 110 14,14 0.001 0 -1 13,14 0.001 0 1 13,13 0.001 1 0 8.0098 170 ::s,0,12 f,1,3 f,2,15 s,3,3 f,15,1 f,15,12 
52:2,2 0.001 -1 -1 0,0 0.003 -1 -1 2,1 0.001 0 1 3.0146 135 3,12 0.003 1 -1 2,13 0.001 -1 -1 1,14 0.001 -1 0 1.0113 90 13,1 0.001 0 1 14,2 0.001 0 -1 13,2 0.001 1 1 3.0134 110 14,14 0.001 1 -1 13,14 0.001 -1 1 14,13 0.001 1 0 8.0108 170 ::s,0,12 f,1,3 f,2,15 s,3,3 f,15,1 f,15,12 
53:1,1 0.001 -1 -1 0,0 0.003 -1 -1 2,2 0.001 0 1 3.0166 135 3,12 0.003 1 -1 2,13 0.001 -1 -1 1,14 0.001 -1 0 1.0113 90 13,1 0.001 1 1 14,2 0.001 0 -1 13,2 0.001 0 1 3.0134 110 14,14 0.001 1 -1 13,14 0.001 -1 1 14,13 0.001 1 0 8.0108 170 ::s,0,12 f,1,3 f,2,15 s,3,3 f,15,1 f,15,12 
54:1,1 0.001 -1 -1 0,0 0.003 -1 -1 2,2 0.001 0 1 3.0166 135 3,12 0.003 1 -1 2,13 0.001 0 -1 1,14 0.001 -1 -1 1.0113 90 13,1 0.001 1 1 14,2 0.001 1 -1 13,2 0.001 0 1 3.0134 110 14,14 0.001 1 0 13,14 0.001 -1 0 14,13 0.001 1 1 8.0108 170 ::s,0,12 f,1,3 f,2,15 s,3,3 f,15,1 f,15,12 
55:1,1 0.001 0 -1 0,0 0.003 -1 -1 2,2 0.001 -1 1 3.0166 135 3,12 0.003 1 -1 2,13 0.001 0 -1 1,14 0.001 -1 -1 1.0113 90 13,1 0.001 1 0 14,2 0.001 1 -1 13,2 0.001 -1 1 4.0135 125 14,14 0.001 1 0 13,14 0.001 -1 0 14,13 0.001 1 1 8.0108 170 ::s,0,12 f,1,3 f,2,15 s,3,3 f,14,1 f,15,12 
56:1,1 0.001 0 -1 0,0 0.003 -1 -1 2,2 0.001 -1 1 4.0167 150 3,12 0.003 1 -1 2,13 0.001 1 -1 1,14 0.001 0 -1 1.0113 90 13,1 0.001 1 0 14,2 0.001 1 0 13,2 0.001 -1 1 7.0137 155 14,14 0.001 1 1 13,14 0.001 -1 -1 14,13 0.001 0 1 8.0108 170 ::s,0,12 f,2,15 f,3,2 s,3,3 f,12,1 f,15,12 
57:1,1 0.001 1 -1 0,0 0.003 -1 -1 2,2 0.001 -1 0 4.0167 150 3,12 0.003 1 -1 2,13 0.001 1 -1 1,13 0.001 0 -1 1.0123 90 13,1 0.001 1 -1 14,2 0.001 1 0 13,2 0.001 -1 0 7.0137 155 14,14 0.001 1 1 13,14 0.001 -1 -1 14,13 0.001 0 1 8.0108 170 ::s,0,12 f,2,15 f,3,2 s,3,3 f,12,1 f,15,12 
58:1,1 0.001 1 -1 0,0 0.003 -1 -1 1,2 0.001 -1 0 4.0177 150 3,12 0.003 1 -1 2,13 0.001 1 0 1,13 0.001 0 -1 1.0123 90 13,1 0.001 1 -1 14,2 0.001 1 1 13,2 0.001 -1 0 7.0137 155 14,14 0.001 0 1 13,14 0.001 0 -1 14,13 0.001 0 1 8.0108 170 ::s,0,12 f,2,15 f,3,2 s,3,3 f,12,1 f,15,12 
59:1,1 0.001 1 0 0,0 0.003 -1 -1 1,2 0.001 -1 0 4.0177 150 3,12 0.003 1 -1 2,13 0.001 1 0 1,13 0.001 1 -1 1.0123 90 13,1 0.001 0 -1 14,2 0.001 1 1 13,2 0.001 -1 -1 7.0137 155 14,14 0.001 0 1 13,13 0.001 0 -1 14,13 0.001 -1 1 8.0118 170 ::s,0,12 f,2,15 f,3,2 s,3,3 f,12,1 f,15,12 
60:2,1 0.001 1 0 0,0 0.003 -1 -1 1,2 0.001 -1 -1 4.0187 150 3,12 0.003 1 -1 2,13 0.001 1 1 1,13 0.001 1 -1 1.0123 90 13,1 0.001 0 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 11.0138 170 14,14 0.001 -1 1 13,13 0.001 0 -1 14,13 0.001 -1 1 8.0118 170 ::s,0,12 f,2,15 f,3,2 s,3,3 f,14,3 f,15,12 
61:2,1 0.001 1 0 0,0 0.003 -1 -1 1,2 0.001 -1 -1 4.0187 150 3,12 0.003 1 -1 2,13 0.001 1 1 1,13 0.001 1 0 1.0123 90 13,1 0.001 -1 -1 14,2 0.001 0 1 13,2 0.001 0 -1 13.0139 185 14,14 0.001 -1 1 13,13 0.001 1 -1 14,13 0.001 -1 0 8.0118 170 ::s,0,12 f,2,15 f,3,2 s,3,3 f,15,0 f,15,12 
62:2,1 0.001 1 1 0,0 0.003 -1 -1 1,2 0.001 0 -1 4.0187 150 3,12 0.003 1 -1 2,13 0.001 0 1 1,13 0.001 1 0 1.0123 90 13,1 0.001 -1 -1 14,2 0.001 -1 1 13,2 0.001 0 -1 13.0139 185 14,14 0.001 -1 0 13,13 0.001 1 -1 14,13 0.001 -1 0 8.0118 170 ::s,0,12 f,2,15 f,3,2 s,3,3 f,15,0 f,15,12 
