16
0:2,1 0.001 1 0 2,0 0.003 -1 -1 2,2 0.002 -1 1 0.001 50 3,14 0.001 0 -1 2,13 0.003 1 1 1,12 0.002 1 0 0.002 50 13,1 0.003 1 -1 14,3 0.003 1 1 12,3 0.002 -1 1 0.001 45 15,12 0.001 -1 1 12,14 0.003 -1 1 13,13 0.002 0 1 0.002 50 ::f,1,3 f,3,13 s,14,0 f,14,13 f,15,0 
1:2,1 0.001 1 0 2,0 0.001 -1 -1 2,2 0.001 -1 1 0.0011 65 3,14 0.001 0 -1 2,13 0.001 1 1 1,12 0.001 1 0 0.0021 65 13,1 0.003 1 -1 14,3 0.001 1 1 12,3 0.001 -1 1 0.001 45 15,12 0.001 -1 1 12,14 0.001 -1 1 13,13 0.001 0 1 0.0021 65 ::f,1,14 f,3,1 f,12,13 s,14,0 f,15,0 
2:2,1 0.001 1 1 2,0 0.001 0 -1 2,2 0.001 -1 0 0.0011 65 3,14 0.001 1 -1 2,13 0.001 0 1 1,12 0.001 1 -1 0.0021 65 13,1 0.003 1 -1 14,3 0.001 1 0 12,3 0.001 -1 0 0.001 45 15,12 0.001 -1 0 12,14 0.001 -1 0 13,13 0.001 1 1 0.0021 65 ::f,1,14 f,3,1 f,12,13 s,14,0 f,15,0 
3:2,1 0.001 1 1 2,0 0.001 0 -1 2,2 0.001 -1 0 0.0011 65 3,14 0.001 1 -1 2,13 0.001 0 1 1,12 0.001 1 -1 0.0021 65 13,1 0.003 1 -1 14,3 0.001 1 0 12,3 0.001 -1 0 0.001 45 15,12 0.001 -1 0 12,14 0.001 -1 0 13,13 0.001 1 1 0.0021 65 ::f,1,14 f,3,1 f,12,13 s,14,0 f,15,0 
4:2,1 0.001 0 1 2,0 0.001 1 -1 2,2 0.001 -1 -1 0.0011 65 3,14 0.001 1 0 2,13 0.001 -1 1 1,12 0.001 0 -1 0.0021 65 13,1 0.003 1 -1 14,3 0.001 1 -1 12,3 0.001 -1 -1 0.001 45 15,12 0.001 -1 -1 12,14 0.001 -1 -1 13,13 0.001 1 0 0.0021 65 ::f,1,14 f,3,1 f,12,13 s,14,0 f,15,0 
5:2,1 0.001 0 1 2,0 0.001 1 -1 2,2 0.001 -1 -1 0.0011 65 3,14 0.001 1 0 2,13 0.001 -1 1 1,12 0.001 0 -1 0.0022 80 13,1 0.003 1 -1 14,3 0.001 1 -1 12,3 0.001 -1 -1 0.001 45 15,12 0.001 -1 -1 12,14 0.001 -1 -1 13,13 0.001 1 0 0.0021 65 ::f,0,14 f,3,1 f,12,13 s,14,0 f,15,0 
6:2,1 0.001 -1 1 2,0 0.001 1 0 2,2 0.001 0 -1 0.0011 65 3,14 0.001 1 1 2,13 0.001 -1 0 1,12 0.001 -1 -1 0.0022 80 13,1 0.003 1 -1 14,3 0.001 0 -1 12,3 0.001 0 -1 0.001 45 15,12 0.001 0 -1 12,14 0.001 0 -1 13,13 0.001 1 -1 0.0021 65 ::f,0,14 f,3,1 f,12,13 s,14,0 f,15,0 
7:2,1 0.001 -1 1 2,0 0.001 1 0 2,2 0.001 0 -1 0.0011 65 3,14 0.001 1 1 2,13 0.001 -1 0 1,12 0.001 -1 -1 0.0022 80 13,1 0.003 1 -1 14,2 0.001 0 -1 12,2 0.001 0 -1 0.003 45 15,12 0.001 0 -1 12,14 0.001 0 -1 13,13 0.001 1 -1 0.0021 65 ::f,0,14 f,3,1 f,12,13 s,14,0 f,15,0 
8:2,1 0.001 -1 0 2,0 0.001 1 1 2,2 0.001 0 -1 0.0011 65 3,14 0.001 0 1 2,13 0.001 -1 -1 1,12 0.001 -1 0 0.0022 80 13,1 0.003 1 -1 14,1 0.001 0 -1 12,2 0.001 0 -1 0.004 45 15,12 0.001 1 -1 12,14 0.001 0 -1 13,13 0.001 0 -1 0.0022 80 ::f,0,14 f,3,1 s,14,0 f,14,12 f,15,0 
9:2,1 0.001 -1 0 2,0 0.001 1 1 2,2 0.001 1 -1 0.0011 65 3,14 0.001 0 1 2,13 0.001 -1 -1 1,12 0.001 -1 0 0.0022 80 13,1 0.003 1 -1 14,1 0.001 0 -1 12,2 0.001 1 -1 0.004 45 15,12 0.001 1 -1 12,14 0.001 1 -1 13,13 0.001 0 -1 0.0022 80 ::f,0,14 f,3,1 s,14,0 f,14,12 f,15,0 
