16
0:3,1 0.001 1 1 2,1 0.003 -1 -1 3,0 0.002 -1 -1 0.002 50 0,14 0.001 -1 1 1,12 0.003 -1 -1 2,14 0.002 1 -1 0.002 50 15,2 0.001 1 -1 14,2 0.003 -1 -1 13,3 0.002 1 1 0 50 12,15 0.001 -1 0 15,14 0.003 0 -1 13,13 0.002 -1 -1 0.001 50 ::f,0,0 f,0,12 f,12,12 f,13,1 
1:3,1 0.001 1 1 2,1 0.001 -1 -1 3,0 0.001 -1 -1 0.002 50 0,14 0.001 -1 1 1,12 0.001 -1 -1 2,14 0.001 1 -1 0.002 50 15,2 0.001 1 -1 14,2 0.001 -1 -1 13,3 0.003 1 1 0.0001 65 12,15 0.001 -1 -1 15,13 0.003 0 -1 13,13 0.001 -1 -1 0.0021 65 ::f,0,0 f,0,12 f,15,0 f,15,12 
2:3,1 0.001 1 1 1,0 0.001 -1 -1 3,0 0.001 -1 -1 0.003 50 0,14 0.001 -1 1 1,12 0.001 -1 -1 3,13 0.001 1 -1 0.003 50 15,2 0.001 1 -1 13,1 0.001 -1 -1 13,3 0.003 1 1 0.0011 65 12,15 0.001 -1 -1 15,13 0.001 0 -1 12,12 0.001 -1 -1 0.0032 80 ::f,0,0 f,0,12 f,13,12 f,15,0 
3:3,1 0.001 1 1 1,0 0.001 -1 -1 3,0 0.001 -1 -1 0.003 50 0,14 0.001 -1 1 1,12 0.001 -1 -1 3,13 0.001 1 -1 0.003 50 15,2 0.001 1 -1 13,1 0.001 -1 -1 13,3 0.003 1 1 0.0011 65 12,15 0.001 0 -1 15,13 0.001 -1 -1 12,12 0.001 -1 -1 0.0032 80 ::f,0,0 f,0,12 f,13,12 f,15,0 
4:3,1 0.001 0 1 1,0 0.001 0 -1 3,0 0.001 0 -1 0.003 50 0,14 0.001 -1 0 1,12 0.001 0 -1 3,13 0.001 1 0 0.003 50 15,2 0.001 1 0 13,1 0.001 0 -1 13,3 0.003 1 1 0.0011 65 12,14 0.001 0 -1 15,13 0.001 -1 0 12,12 0.001 0 -1 0.0042 80 ::f,0,0 f,0,12 f,13,12 f,15,0 
5:3,1 0.001 0 1 1,0 0.001 0 -1 3,0 0.001 0 -1 0.003 50 0,14 0.001 -1 0 1,12 0.001 0 -1 3,13 0.001 1 0 0.003 50 15,2 0.001 1 0 13,1 0.001 0 -1 13,3 0.003 1 1 0.0011 65 12,14 0.001 0 -1 15,13 0.001 -1 1 12,12 0.001 0 -1 0.0042 80 ::f,0,0 f,0,12 f,13,12 f,15,0 
6:3,1 0.001 -1 1 1,0 0.001 1 -1 3,0 0.001 1 -1 0.003 50 0,14 0.001 -1 -1 1,12 0.001 1 -1 3,13 0.001 1 1 0.003 50 15,2 0.001 1 1 13,1 0.001 1 -1 13,3 0.003 1 1 0.0011 65 12,13 0.001 0 -1 14,14 0.001 -1 1 12,12 0.001 1 -1 0.0062 80 ::f,0,0 f,0,12 f,13,12 f,15,0 
7:3,1 0.001 -1 1 1,0 0.001 1 -1 3,0 0.001 1 -1 0.003 50 0,14 0.001 -1 -1 1,12 0.001 1 -1 3,13 0.001 1 1 0.003 50 15,2 0.001 1 1 13,1 0.001 1 -1 13,3 0.003 1 1 0.0011 65 12,13 0.001 0 -1 14,14 0.001 0 1 12,12 0.001 1 -1 0.0062 80 ::f,0,0 f,0,12 f,13,12 f,15,0 
8:3,1 0.001 -1 0 1,0 0.001 1 0 3,0 0.001 1 0 0.003 50 0,14 0.001 0 -1 1,12 0.001 1 0 3,13 0.001 0 1 0.003 50 15,2 0.001 0 1 13,1 0.001 1 0 13,3 0.003 1 1 0.0011 65 12,13 0.001 0 -1 14,14 0.001 1 1 12,12 0.001 1 0 0.0062 80 ::f,0,0 f,0,12 f,13,12 f,15,0 
9:3,1 0.001 -1 0 2,0 0.001 1 0 3,0 0.001 1 0 0.004 50 0,13 0.001 0 -1 2,12 0.001 1 0 3,14 0.001 0 1 0.006 50 15,2 0.001 0 1 14,1 0.001 1 0 13,3 0.003 1 1 0.0021 65 12,13 0.001 1 -1 14,14 0.003 1 1 12,12 0.001 1 0 0.0062 75 ::f,0,0 f,0,12 f,13,12 f,15,0 s,15,15 
10:3,1 0.001 -1 -1 2,0 0.001 1 0 3,0 0.001 1 1 0.004 50 0,13 0.001 0 -1 2,12 0.001 1 0 3,14 0.001 0 1 0.0061 65 15,2 0.001 -1 1 14,1 0.001 1 0 13,3 0.003 1 1 0.0021 65 12,13 0.001 1 -1 14,14 0.003 1 1 12,12 0.001 1 0 1.0063 90 ::f,0,0 f,0,15 f,12,15 f,15,0 s,15,15 
11:3,1 0.001 -1 -1 2,0 0.001 1 1 3,0 0.001 1 1 0.004 50 0,13 0.001 1 -1 2,12 0.001 1 1 3,14 0.001 -1 1 0.0061 65 15,2 0.001 -1 1 14,1 0.001 1 1 13,3 0.003 1 1 0.0021 65 12,13 0.001 1 0 14,14 0.003 1 1 12,12 0.001 1 1 1.0063 90 ::f,0,0 f,0,15 f,12,15 f,15,0 s,15,15 
12:3,1 0.001 0 -1 2,0 0.001 1 1 3,0 0.001 0 1 0.004 50 0,13 0.001 1 -1 2,12 0.001 1 1 3,14 0.001 -1 1 0.0061 65 15,2 0.001 -1 0 14,1 0.001 1 1 13,3 0.003 1 1 0.0021 65 13,13 0.001 1 0 14,14 0.003 1 1 12,12 0.001 1 1 1.0073 90 ::f,0,0 f,0,15 f,12,15 f,15,0 s,15,15 
13:3,1 0.001 0 -1 2,0 0.001 0 1 3,0 0.001 0 1 0.004 50 0,13 0.001 1 0 2,12 0.001 0 1 3,14 0.001 -1 0 0.0061 65 14,2 0.001 -1 0 14,1 0.001 0 1 13,3 0.003 1 1 0.0031 65 13,13 0.001 1 0 14,14 0.003 1 1 12,12 0.001 1 1 1.0073 90 ::f,0,0 f,0,15 f,12,15 f,15,0 s,15,15 
14:3,1 0.001 1 -1 2,1 0.001 0 1 3,0 0.001 0 1 0.005 50 1,13 0.001 1 0 2,13 0.001 0 1 2,14 0.001 -1 0 0.0091 65 14,2 0.001 -1 0 14,1 0.001 0 1 13,3 0.003 1 1 0.0031 65 14,13 0.001 1 0 14,14 0.003 1 1 12,12 0.001 0 1 1.0083 90 ::f,0,0 f,0,15 f,12,15 f,15,0 s,15,15 
15:3,1 0.001 1 -1 2,1 0.001 0 1 3,0 0.001 -1 1 0.005 50 1,13 0.001 1 0 2,13 0.001 0 1 2,14 0.001 -1 0 0.0091 65 14,2 0.001 -1 -1 14,1 0.001 0 1 13,3 0.003 1 1 0.0031 65 14,13 0.001 1 0 14,14 0.003 1 1 12,12 0.001 0 1 1.0083 90 ::f,0,0 f,0,15 f,12,15 f,15,0 s,15,15 
16:3,1 0.001 1 0 2,1 0.001 -1 1 3,0 0.001 -1 1 0.005 50 1,13 0.001 1 1 2,13 0.001 -1 1 2,14 0.001 -1 -1 0.0091 65 14,2 0.001 -1 -1 14,1 0.001 -1 1 13,3 0.003 1 1 0.0031 65 15,13 0.001 1 0 14,14 0.003 1 1 12,12 0.001 -1 1 1.0093 90 ::f,0,0 f,0,15 f,12,15 f,15,0 s,15,15 
17:3,1 0.001 1 0 2,1 0.001 -1 1 3,0 0.001 -1 0 0.005 50 1,13 0.001 1 1 1,14 0.001 -1 1 2,14 0.001 -1 -1 0.0101 65 14,2 0.001 0 -1 14,1 0.001 -1 1 13,3 0.003 1 1 0.0031 65 15,13 0.001 1 1 14,14 0.003 1 1 12,12 0.001 -1 1 1.0093 90 ::f,0,0 f,0,15 f,12,15 f,15,0 s,15,15 
18:3,1 0.001 1 1 2,1 0.001 -1 0 3,0 0.001 -1 0 0.005 50 1,13 0.001 0 1 1,14 0.001 -1 1 2,14 0.001 0 -1 0.0102 80 14,2 0.001 0 -1 14,1 0.001 -1 0 13,3 0.003 1 1 0.0031 65 15,13 0.001 1 1 14,14 0.003 1 1 12,12 0.001 -1 0 1.0093 90 ::f,0,0 f,3,14 f,12,15 f,15,0 s,15,15 
