16
0:0,2 0.001 0 -1 3,0 0.003 1 -1 3,2 0.002 1 0 0.001 50 2,14 0.001 1 -1 0,15 0.003 1 -1 0,14 0.002 -1 1 0.002 50 12,2 0.001 -1 1 13,2 0.003 -1 0 13,3 0.002 1 1 0.001 50 13,12 0.001 1 -1 15,14 0.003 0 -1 14,14 0.002 1 0 0.001 50 ::f,1,14 f,2,2 f,12,14 f,15,2 
1:0,2 0.001 0 -1 3,0 0.001 1 -1 3,2 0.002 1 0 0.001 50 2,14 0.001 1 -1 0,15 0.001 1 -1 0,14 0.001 -1 1 0.0021 65 12,2 0.001 -1 1 13,2 0.001 -1 0 13,3 0.001 1 1 0.001 50 13,12 0.001 1 -1 15,14 0.001 0 -1 14,14 0.001 1 0 0.001 50 ::f,2,2 f,3,15 f,12,14 f,15,2 
2:0,2 0.001 -1 -1 3,0 0.001 0 -1 3,2 0.002 1 0 0.001 50 2,14 0.001 0 -1 0,15 0.001 0 -1 0,14 0.001 0 1 0.0021 65 12,2 0.001 0 1 13,2 0.001 -1 1 13,3 0.001 1 1 0.001 50 13,12 0.001 1 0 15,13 0.001 0 -1 14,14 0.001 1 -1 0.002 50 ::f,2,2 f,3,15 f,12,14 f,15,2 
3:0,2 0.001 -1 -1 3,0 0.001 0 -1 3,2 0.002 1 0 0.001 50 2,14 0.001 0 -1 0,15 0.001 0 -1 0,14 0.001 0 1 0.0021 65 12,2 0.001 0 1 13,2 0.001 -1 1 13,3 0.001 1 1 0.001 50 13,12 0.001 1 0 15,13 0.001 0 -1 14,14 0.001 1 -1 0.002 50 ::f,2,2 f,3,15 f,12,14 f,15,2 
4:0,2 0.001 -1 0 3,0 0.001 -1 -1 3,2 0.002 1 0 0.001 50 2,14 0.001 -1 -1 0,15 0.001 -1 -1 0,14 0.001 1 1 0.0021 65 12,2 0.003 0 1 13,2 0.001 0 1 13,3 0.001 1 1 0.001 45 13,12 0.001 1 1 15,12 0.001 0 -1 14,14 0.001 0 -1 0.003 50 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
5:0,2 0.001 -1 0 3,0 0.001 -1 -1 3,2 0.002 1 0 0.001 50 2,14 0.001 -1 -1 0,15 0.001 -1 -1 0,14 0.001 1 1 0.0021 65 12,2 0.001 0 1 13,2 0.001 0 1 13,3 0.001 1 1 0.001 45 13,12 0.001 1 1 15,12 0.001 0 -1 14,14 0.001 0 -1 0.003 50 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
6:0,2 0.001 -1 1 3,0 0.001 -1 0 3,2 0.002 1 0 0.001 50 2,14 0.001 -1 0 0,15 0.001 -1 -1 0,14 0.001 1 0 0.0021 65 12,2 0.001 1 1 13,2 0.001 1 1 13,3 0.001 1 1 0.001 45 13,12 0.001 0 1 15,12 0.001 0 -1 14,14 0.001 -1 -1 0.003 50 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
7:0,2 0.001 -1 1 2,0 0.001 -1 0 3,2 0.002 1 0 0.002 50 1,14 0.001 -1 0 0,15 0.001 -1 -1 0,14 0.001 1 0 0.0031 65 12,2 0.001 1 1 13,2 0.001 1 1 13,3 0.001 1 1 0.001 45 13,12 0.001 0 1 15,12 0.001 0 -1 14,14 0.001 -1 -1 0.003 50 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
8:0,2 0.001 0 1 2,0 0.001 -1 0 3,2 0.002 1 0 0.002 50 1,14 0.001 -1 0 0,15 0.001 -1 -1 0,14 0.001 1 0 0.0031 65 12,2 0.001 1 0 13,2 0.001 1 0 13,3 0.001 1 1 0.001 45 13,12 0.001 -1 1 15,12 0.001 0 -1 14,14 0.001 -1 0 0.003 50 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
9:0,2 0.001 0 1 2,0 0.001 -1 1 3,2 0.002 1 0 0.002 50 1,14 0.001 -1 1 0,15 0.001 -1 -1 0,14 0.001 1 -1 0.0031 65 12,2 0.001 1 0 14,2 0.001 1 0 13,3 0.001 1 1 0.002 45 13,12 0.001 -1 1 15,12 0.001 0 -1 13,14 0.001 -1 0 0.004 50 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
10:0,2 0.001 1 1 1,1 0.001 -1 1 3,2 0.002 1 0 0.003 50 1,14 0.001 -1 1 0,15 0.001 -1 -1 0,14 0.001 1 -1 0.0031 65 13,2 0.001 1 0 14,2 0.001 1 0 13,3 0.001 1 1 0.0031 60 13,12 0.001 -1 0 15,12 0.001 0 -1 13,14 0.001 -1 0 0.0041 65 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
11:0,2 0.001 1 1 1,1 0.001 -1 1 3,2 0.002 1 0 0.003 50 1,14 0.001 0 1 0,15 0.001 -1 -1 0,14 0.001 0 -1 0.0031 65 13,2 0.001 1 0 14,2 0.001 1 -1 13,3 0.001 1 1 0.0031 60 13,12 0.001 -1 0 15,12 0.001 0 -1 13,14 0.001 -1 1 0.0041 65 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
12:0,2 0.001 1 0 1,1 0.001 0 1 3,2 0.002 1 0 0.003 50 1,14 0.001 0 1 0,15 0.001 -1 -1 0,14 0.001 0 -1 0.0031 65 13,2 0.001 1 -1 14,2 0.001 1 -1 13,3 0.001 1 1 0.0031 60 13,12 0.001 -1 -1 15,12 0.001 0 -1 13,14 0.001 -1 1 0.0041 65 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
13:1,2 0.001 1 0 1,1 0.001 0 1 3,2 0.002 1 0 0.004 50 1,14 0.001 1 1 0,15 0.001 -1 -1 0,14 0.001 -1 -1 0.0031 65 13,2 0.001 1 -1 14,2 0.001 0 -1 13,3 0.001 1 1 0.0031 60 13,12 0.001 -1 -1 15,12 0.001 0 -1 13,14 0.001 0 1 0.0041 65 ::f,2,2 f,3,15 s,12,3 f,12,14 f,15,2 
