16
0:0,0 0.001 -1 0 1,2 0.003 0 1 0,1 0.002 -1 -1 0.001 50 1,12 0.001 -1 -1 0,14 0.003 -1 -1 2,15 0.002 0 1 0.001 50 13,1 0.001 1 0 13,3 0.003 0 1 12,2 0.002 -1 -1 0.001 50 12,12 0.001 -1 1 12,13 0.003 -1 0 14,15 0.002 -1 0 0.001 50 ::f,1,3 f,1,15 f,13,0 f,13,14 
1:0,0 0.001 -1 0 1,2 0.003 1 1 0,1 0.002 -1 0 0.001 50 1,12 0.001 -1 -1 0,14 0.003 -1 0 2,15 0.002 1 1 0.001 50 13,1 0.001 1 0 13,3 0.003 1 1 12,2 0.002 -1 0 0.001 50 12,12 0.001 0 1 12,13 0.003 -1 1 13,15 0.002 -1 0 0.002 50 ::f,1,3 f,1,15 f,13,0 f,13,14 
2:0,0 0.001 -1 1 1,2 0.003 1 0 0,1 0.002 -1 1 0.001 50 1,12 0.001 -1 0 0,14 0.003 -1 1 2,15 0.002 1 0 0.001 50 13,1 0.001 1 -1 13,3 0.003 1 0 12,2 0.002 -1 1 0.001 50 12,12 0.001 0 1 12,13 0.003 0 1 13,15 0.001 -1 0 0.002 50 ::f,1,3 f,1,15 f,13,0 f,13,14 
3:0,0 0.001 0 1 1,2 0.003 1 -1 0,1 0.002 0 1 0.001 50 1,12 0.001 -1 1 0,14 0.003 0 1 3,15 0.002 1 0 0.002 50 13,1 0.001 0 -1 14,3 0.003 1 0 12,2 0.002 0 1 0.002 50 12,12 0.001 0 1 12,14 0.003 0 1 13,15 0.001 -1 1 0.003 50 ::f,1,3 f,1,15 f,13,0 f,13,14 
4:0,0 0.001 1 1 1,2 0.003 1 -1 0,2 0.002 0 1 0.002 45 1,12 0.001 0 1 0,15 0.003 0 1 3,15 0.001 1 0 0.003 50 13,1 0.001 -1 -1 15,3 0.003 1 0 12,3 0.002 0 1 0.004 50 12,13 0.001 0 1 12,15 0.003 0 1 13,15 0.001 -1 1 0.005 50 ::f,1,3 f,1,15 s,2,1 f,13,0 f,13,14 
5:1,1 0.001 1 1 1,2 0.003 0 -1 0,3 0.002 0 1 0.004 45 1,13 0.001 0 1 0,15 0.001 0 1 3,15 0.001 1 -1 0.004 50 13,1 0.001 -1 0 15,3 0.001 1 0 12,3 0.001 0 1 0.004 50 12,14 0.001 0 1 12,15 0.001 0 1 13,15 0.001 -1 1 0.006 50 ::f,1,3 f,1,15 s,2,1 f,13,0 f,13,14 
6:1,1 0.001 1 1 1,2 0.003 -1 -1 0,3 0.001 0 1 0.004 45 1,14 0.001 0 1 0,15 0.001 1 1 3,15 0.001 0 -1 0.005 50 13,1 0.001 -1 1 15,3 0.001 1 -1 12,3 0.001 1 1 0.004 50 12,14 0.001 0 1 12,15 0.001 1 1 13,15 0.001 -1 1 0.006 50 ::f,1,3 f,1,15 s,2,1 f,13,0 f,13,14 
7:2,2 0.001 1 1 1,2 0.003 -1 0 0,3 0.001 1 1 0.005 45 1,14 0.001 0 1 0,15 0.001 1 0 3,14 0.001 0 -1 0.0061 65 13,1 0.001 0 1 15,3 0.001 0 -1 12,3 0.001 1 0 0.004 50 12,14 0.001 0 1 12,15 0.001 1 0 13,15 0.001 -1 1 0.006 50 ::f,1,3 s,2,1 f,3,13 f,13,0 f,13,14 
8:2,2 0.001 1 1 1,2 0.003 -1 1 0,3 0.001 1 0 0.005 45 1,14 0.001 1 1 1,15 0.001 1 0 3,14 0.001 0 -1 0.0072 80 13,1 0.001 1 1 15,2 0.001 0 -1 13,3 0.001 1 0 0.006 50 12,14 0.001 1 1 12,15 0.001 1 0 13,15 0.001 -1 1 0.006 50 ::f,1,3 s,2,1 f,2,13 f,13,0 f,13,14 
9:2,2 0.001 1 0 1,2 0.003 0 1 0,3 0.001 1 0 0.005 45 1,14 0.001 1 1 2,15 0.001 1 0 3,13 0.001 0 -1 0.0092 80 13,1 0.001 1 0 15,1 0.001 0 -1 14,3 0.001 1 0 0.008 50 12,14 0.001 1 0 12,15 0.001 1 0 13,15 0.001 -1 1 0.006 50 ::f,1,3 s,2,1 f,2,13 f,13,0 f,13,14 
10:2,2 0.001 1 0 1,2 0.003 1 1 0,3 0.001 1 0 0.0051 60 1,14 0.001 1 0 3,15 0.001 1 0 3,12 0.001 0 -1 0.0112 80 13,1 0.001 1 -1 15,0 0.001 0 -1 15,3 0.001 1 0 0.01 50 12,14 0.001 1 0 12,15 0.001 1 -1 13,15 0.001 -1 1 0.006 50 ::f,1,1 s,2,1 f,2,13 f,13,0 f,13,14 
11:2,2 0.001 1 -1 1,2 0.003 1 0 1,3 0.001 1 0 0.0061 60 2,14 0.001 1 0 3,15 0.001 1 0 3,12 0.001 0 -1 0.0122 80 13,1 0.001 0 -1 15,0 0.001 0 -1 15,3 0.001 1 0 0.01 50 12,14 0.001 1 0 12,15 0.001 1 -1 13,15 0.001 -1 1 0.006 50 ::f,1,1 s,2,1 f,2,13 f,13,0 f,13,14 
12:2,2 0.001 0 -1 1,2 0.003 1 -1 2,3 0.001 1 0 0.0071 60 2,14 0.001 1 0 3,15 0.001 1 -1 3,12 0.001 -1 -1 0.0122 80 13,1 0.001 -1 -1 15,0 0.001 -1 -1 15,3 0.001 1 -1 0.01 50 12,14 0.001 1 0 12,15 0.001 1 -1 13,15 0.001 -1 1 0.0061 65 ::f,1,1 s,2,1 f,2,13 f,13,0 f,14,13 
13:2,2 0.001 0 -1 1,2 0.003 0 -1 3,3 0.001 1 0 0.0081 60 2,14 0.001 1 -1 3,15 0.001 0 -1 3,12 0.001 -1 0 0.0122 80 13,1 0.001 -1 0 15,0 0.001 -1 0 15,3 0.001 0 -1 0.01 50 13,14 0.001 1 0 12,15 0.001 1 -1 13,15 0.001 -1 1 0.0071 65 ::f,1,1 s,2,1 f,2,13 f,13,0 f,14,13 
14:2,2 0.001 0 -1 1,2 0.003 -1 -1 3,3 0.001 1 0 0.0081 60 2,14 0.001 1 -1 3,14 0.001 0 -1 2,12 0.001 -1 0 0.0142 80 13,1 0.001 -1 1 14,0 0.001 -1 0 15,2 0.001 0 -1 0.012 50 14,14 0.001 1 0 13,14 0.001 1 -1 13,15 0.001 -1 1 0.0091 65 ::f,1,1 s,2,1 f,2,13 f,13,0 f,14,13 
15:2,2 0.001 -1 -1 1,2 0.003 -1 0 3,3 0.001 1 -1 0.0081 60 2,14 0.001 0 -1 3,13 0.001 0 -1 1,12 0.001 -1 0 0.0162 80 13,1 0.001 0 1 14,0 0.001 -1 0 15,1 0.001 0 -1 0.0131 65 15,14 0.001 1 0 13,14 0.001 1 -1 13,15 0.001 -1 1 1.0102 80 ::f,1,1 s,2,1 f,2,13 f,12,14 f,13,3 
16:2,2 0.001 -1 -1 1,2 0.003 -1 1 3,3 0.001 0 -1 0.0081 60 2,14 0.001 0 -1 3,12 0.001 0 -1 0,12 0.001 -1 0 0.0182 80 13,1 0.001 1 1 13,0 0.001 -1 0 15,0 0.001 0 -1 0.0151 65 15,14 0.001 1 0 14,13 0.001 1 -1 13,15 0.001 -1 1 1.0112 80 ::f,1,1 s,2,1 f,2,13 f,12,14 f,13,3 
17:2,2 0.001 -1 -1 1,2 0.003 0 1 3,2 0.001 0 -1 0.0092 75 2,14 0.001 0 -1 3,12 0.001 0 -1 0,12 0.001 -1 0 0.0182 80 13,1 0.001 1 0 12,0 0.001 -1 0 15,0 0.001 0 -1 0.0161 65 15,14 0.001 1 -1 15,12 0.001 1 -1 13,15 0.001 -1 1 1.0122 80 ::s,2,1 f,2,13 f,3,1 f,12,14 f,13,3 
18:1,1 0.001 -1 -1 1,2 0.003 1 1 3,2 0.001 0 -1 1.0103 90 2,14 0.001 0 -1 3,12 0.001 -1 -1 0,12 0.001 -1 1 1.0183 95 13,1 0.001 1 -1 12,0 0.001 -1 0 15,0 0.001 -1 -1 0.0161 65 15,14 0.001 0 -1 15,12 0.001 1 -1 13,15 0.001 -1 1 1.0122 80 ::f,0,1 f,1,13 s,2,1 f,12,14 f,13,3 
19:1,1 0.001 -1 -1 1,2 0.003 1 0 3,1 0.001 0 -1 1.0113 90 2,13 0.001 0 -1 3,12 0.001 -1 0 0,12 0.001 0 1 1.0193 95 13,1 0.001 0 -1 12,0 0.001 -1 1 15,0 0.001 -1 0 0.0161 65 15,13 0.001 0 -1 15,12 0.001 0 -1 13,15 0.001 -1 1 1.0132 80 ::f,0,1 f,1,13 s,2,1 f,12,14 f,13,3 
20:1,1 0.001 -1 0 1,2 0.003 1 -1 3,0 0.001 0 -1 1.0123 90 2,13 0.001 0 -1 2,12 0.001 -1 0 0,13 0.001 0 1 1.0213 95 13,1 0.001 -1 -1 12,0 0.001 0 1 14,0 0.001 -1 0 0.0171 65 15,13 0.001 0 -1 15,12 0.001 -1 -1 13,15 0.001 -1 1 1.0132 80 ::f,0,1 f,1,13 s,2,1 f,12,14 f,13,3 
21:1,1 0.001 -1 0 1,2 0.003 0 -1 3,0 0.001 0 -1 2.0124 105 2,13 0.001 -1 -1 1,12 0.001 -1 0 0,14 0.001 0 1 1.0233 95 13,1 0.001 -1 0 12,1 0.001 0 1 13,0 0.001 -1 0 0.0191 65 15,13 0.001 0 -1 15,12 0.001 -1 0 13,15 0.001 -1 1 1.0132 80 ::f,1,0 f,1,13 s,2,1 f,12,14 f,13,3 
22:1,1 0.001 -1 1 1,2 0.003 -1 -1 3,0 0.001 -1 -1 2.0124 105 2,13 0.001 -1 -1 0,12 0.001 -1 0 0,15 0.001 0 1 1.0253 95 13,1 0.001 -1 1 12,2 0.001 0 1 12,0 0.001 -1 0 0.0211 65 15,13 0.001 -1 -1 14,12 0.001 -1 0 13,15 0.001 -1 1 1.0142 80 ::f,1,0 f,1,13 s,2,1 f,12,14 f,13,3 
23:1,1 0.001 0 1 1,2 0.003 -1 0 3,0 0.001 -1 0 2.0124 105 2,13 0.001 -1 0 0,12 0.001 -1 0 0,15 0.001 0 1 1.0253 95 13,1 0.001 0 1 12,3 0.001 0 1 12,0 0.001 -1 0 0.0221 65 15,13 0.001 -1 0 13,12 0.001 -1 0 13,15 0.001 -1 1 1.0152 80 ::f,1,0 f,1,13 s,2,1 f,12,14 f,13,3 
24:1,1 0.001 0 1 1,2 0.003 -1 1 2,0 0.001 -1 0 2.0134 105 2,13 0.001 -1 0 0,12 0.001 -1 1 0,15 0.001 1 1 1.0253 95 13,1 0.001 1 1 12,3 0.001 0 1 12,0 0.001 -1 1 0.0221 65 14,13 0.001 -1 0 12,12 0.001 -1 0 13,15 0.001 -1 1 1.0172 80 ::f,1,0 f,1,13 s,2,1 f,12,14 f,13,3 
25:1,1 0.001 0 1 1,2 0.003 0 1 2,0 0.001 -1 0 4.0135 120 2,13 0.001 -1 0 0,12 0.001 0 1 0,15 0.001 1 0 3.0254 110 13,1 0.001 1 0 12,3 0.001 1 1 12,0 0.001 0 1 0.0221 65 13,13 0.001 -1 0 12,12 0.001 -1 0 13,15 0.001 -1 1 1.0182 80 ::s,2,1 f,2,2 f,3,14 f,12,14 f,13,3 
26:1,1 0.001 0 1 1,2 0.003 1 1 1,0 0.001 -1 0 4.0145 120 1,13 0.001 -1 0 0,13 0.001 0 1 1,15 0.001 1 0 3.0284 110 13,1 0.001 1 -1 12,3 0.001 1 0 12,1 0.001 0 1 0.0231 65 12,13 0.001 -1 0 12,12 0.001 -1 1 13,15 0.001 -1 1 1.0192 80 ::s,2,1 f,2,2 f,3,14 f,12,14 f,13,3 
27:1,1 0.001 0 1 1,2 0.003 1 0 0,0 0.001 -1 0 4.0155 120 1,13 0.001 -1 0 0,14 0.001 0 1 2,15 0.001 1 0 3.0304 110 13,1 0.001 0 -1 12,3 0.001 1 0 12,2 0.001 0 1 0.0241 65 12,13 0.001 -1 0 12,12 0.001 0 1 13,15 0.001 -1 1 1.0192 80 ::s,2,1 f,2,2 f,3,14 f,12,14 f,13,3 
28:1,1 0.001 1 1 1,2 0.003 1 -1 0,0 0.001 -1 0 4.0155 120 1,13 0.001 -1 1 0,15 0.001 0 1 3,15 0.001 1 0 3.0324 110 13,1 0.001 -1 -1 12,3 0.001 1 0 12,2 0.001 0 1 1.0242 80 12,13 0.001 -1 1 12,12 0.001 0 1 13,15 0.001 -1 1 1.0192 80 ::s,2,1 f,2,2 f,3,14 f,12,14 f,14,2 
29:1,1 0.001 1 1 1,2 0.003 0 -1 0,0 0.001 -1 1 6.0156 135 1,13 0.001 -1 1 0,15 0.001 0 1 3,15 0.001 1 0 3.0324 110 13,1 0.001 -1 0 13,3 0.001 1 0 12,3 0.001 0 1 1.0262 80 12,13 0.001 0 1 12,12 0.001 0 1 13,15 0.001 -1 1 1.0192 80 ::f,1,3 s,2,1 f,3,14 f,12,14 f,14,2 
30:2,2 0.001 1 1 1,2 0.003 -1 -1 0,0 0.001 0 1 6.0166 135 1,13 0.001 0 1 0,15 0.001 1 1 3,15 0.001 1 -1 3.0324 110 13,1 0.001 -1 1 14,3 0.001 1 0 12,3 0.001 0 1 1.0272 80 12,13 0.001 0 1 12,12 0.001 1 1 13,15 0.001 -1 1 1.0192 80 ::f,1,3 s,2,1 f,3,14 f,12,14 f,14,2 
31:2,2 0.001 1 1 1,2 0.003 -1 0 0,1 0.001 0 1 6.0176 135 1,14 0.001 0 1 0,15 0.001 1 0 3,15 0.001 0 -1 3.0334 110 13,1 0.001 0 1 15,3 0.001 1 0 12,3 0.001 1 1 1.0282 80 12,13 0.001 0 1 13,13 0.001 1 1 13,15 0.001 -1 1 1.0203 95 ::f,1,3 s,2,1 f,3,14 f,12,15 f,14,2 
32:2,2 0.001 1 0 1,2 0.003 -1 0 0,1 0.001 0 1 7.0176 130 1,14 0.001 0 1 1,15 0.001 1 0 3,15 0.001 0 -1 3.0344 110 13,1 0.001 1 1 15,3 0.001 1 0 12,3 0.001 1 0 1.0282 80 12,14 0.001 0 1 14,14 0.001 1 1 13,15 0.001 -1 1 1.0223 95 ::s,0,2 f,1,3 s,2,1 f,3,14 f,12,15 f,14,2 
33:2,2 0.001 1 0 1,2 0.003 -1 1 0,1 0.001 0 1 7.0176 130 1,14 0.001 1 1 2,15 0.001 1 0 3,15 0.001 0 -1 4.0355 125 13,1 0.001 1 0 15,3 0.001 1 -1 13,3 0.001 1 0 1.0292 80 12,14 0.001 0 1 15,15 0.001 1 1 13,15 0.001 -1 1 2.0234 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
34:2,2 0.001 1 -1 1,2 0.003 0 1 0,1 0.001 1 1 7.0176 130 1,14 0.001 1 1 2,15 0.001 1 0 3,14 0.001 0 -1 4.0365 125 13,1 0.001 1 -1 15,3 0.001 0 -1 14,3 0.001 1 0 1.0302 80 12,15 0.001 0 1 15,15 0.001 1 1 13,15 0.001 -1 1 2.0244 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
35:2,2 0.001 0 -1 1,2 0.003 1 1 0,1 0.001 1 0 7.0176 130 1,14 0.001 1 0 3,15 0.001 1 0 3,13 0.001 0 -1 4.0385 125 13,1 0.001 0 -1 15,2 0.001 0 -1 15,3 0.001 1 0 1.0322 80 12,15 0.001 0 1 15,15 0.001 1 0 13,15 0.001 -1 1 2.0244 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
36:2,2 0.001 0 -1 1,2 0.003 1 0 1,1 0.001 1 0 7.0186 130 2,14 0.001 1 0 3,15 0.001 1 0 3,12 0.001 0 -1 4.0405 125 13,1 0.001 -1 -1 15,1 0.001 0 -1 15,3 0.001 1 0 1.0332 80 12,15 0.001 1 1 15,15 0.001 1 -1 13,15 0.001 -1 1 2.0244 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
37:2,2 0.001 0 -1 1,2 0.003 1 -1 1,1 0.001 1 0 7.0186 130 2,14 0.001 1 0 3,15 0.001 1 -1 3,12 0.001 0 -1 4.0405 125 13,1 0.001 -1 0 15,0 0.001 0 -1 15,3 0.001 1 -1 1.0342 80 12,15 0.001 1 0 15,15 0.001 0 -1 13,15 0.001 -1 1 2.0244 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
38:2,2 0.001 -1 -1 1,2 0.003 1 -1 1,1 0.001 1 -1 7.0186 130 2,14 0.001 1 -1 3,15 0.001 0 -1 3,12 0.001 -1 -1 4.0405 125 13,1 0.001 -1 1 15,0 0.001 0 -1 15,3 0.001 0 -1 1.0342 80 12,15 0.001 1 0 15,14 0.001 0 -1 13,15 0.001 -1 1 2.0254 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
39:2,2 0.001 -1 0 1,2 0.003 0 -1 2,0 0.001 1 -1 7.0196 130 2,14 0.001 1 -1 3,14 0.001 0 -1 3,12 0.001 -1 0 4.0415 125 13,1 0.001 0 1 15,0 0.001 -1 -1 15,2 0.001 0 -1 1.0352 80 12,15 0.001 1 0 15,13 0.001 0 -1 13,15 0.001 -1 1 2.0264 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
40:2,2 0.001 -1 1 1,2 0.003 -1 -1 2,0 0.001 1 -1 7.0196 130 2,14 0.001 0 -1 3,13 0.001 0 -1 2,12 0.001 -1 0 4.0435 125 13,1 0.001 1 1 15,0 0.001 -1 0 15,1 0.001 0 -1 1.0362 80 12,15 0.001 1 -1 15,12 0.001 0 -1 13,15 0.001 -1 1 2.0274 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
41:2,2 0.001 -1 1 1,2 0.003 -1 0 2,0 0.001 0 -1 7.0196 130 2,13 0.001 0 -1 3,12 0.001 0 -1 1,12 0.001 -1 0 4.0465 125 13,1 0.001 1 0 14,0 0.001 -1 0 15,0 0.001 0 -1 1.0382 80 12,15 0.001 1 -1 15,12 0.001 0 -1 13,15 0.001 -1 1 2.0274 110 ::s,0,2 f,0,14 f,1,3 s,2,1 f,13,14 f,14,2 
42:2,2 0.001 -1 1 1,2 0.003 -1 1 2,0 0.001 -1 -1 10.0197 145 2,13 0.001 0 -1 3,12 0.001 0 -1 0,12 0.001 -1 0 4.0475 125 13,1 0.001 1 -1 13,0 0.001 -1 0 15,0 0.001 0 -1 1.0392 80 12,15 0.001 1 -1 15,12 0.001 -1 -1 13,15 0.001 -1 1 2.0274 110 ::s,0,2 f,0,14 f,1,1 s,2,1 f,13,14 f,14,2 
43:1,3 0.001 -1 1 1,2 0.003 0 1 2,0 0.001 -1 0 10.0207 145 2,13 0.001 -1 -1 3,12 0.001 -1 -1 0,12 0.001 -1 0 4.0475 125 13,1 0.001 0 -1 12,0 0.001 -1 0 15,0 0.001 -1 -1 1.0402 80 12,15 0.001 1 -1 15,12 0.001 -1 0 13,15 0.001 -1 1 2.0274 110 ::s,0,2 f,0,14 f,1,1 s,2,1 f,13,14 f,14,2 
44:1,3 0.001 -1 1 1,2 0.003 1 1 1,0 0.001 -1 0 10.0217 145 2,13 0.001 -1 -1 3,12 0.001 -1 0 0,12 0.001 -1 1 4.0475 125 13,1 0.001 -1 -1 12,0 0.001 -1 0 15,0 0.001 -1 0 1.0402 80 12,15 0.001 1 -1 14,12 0.001 -1 0 13,15 0.001 -1 1 2.0284 110 ::s,0,2 f,0,14 f,1,1 s,2,1 f,13,14 f,14,2 
45:1,3 0.001 -1 1 1,2 0.003 1 0 0,0 0.001 -1 0 10.0227 145 2,13 0.001 -1 0 2,12 0.001 -1 0 0,12 0.001 0 1 4.0485 125 13,1 0.001 -1 0 12,0 0.001 -1 1 14,0 0.001 -1 0 1.0412 80 12,15 0.001 1 -1 13,12 0.001 -1 0 13,15 0.001 -1 1 2.0294 110 ::s,0,2 f,0,14 f,1,1 s,2,1 f,13,14 f,14,2 
46:1,3 0.001 -1 1 1,2 0.003 1 -1 0,0 0.001 -1 0 10.0227 145 1,13 0.001 -1 0 1,12 0.001 -1 0 0,13 0.001 0 1 4.0515 125 13,1 0.001 -1 1 12,0 0.001 0 1 13,0 0.001 -1 0 1.0422 80 12,15 0.001 1 -1 12,12 0.001 -1 0 13,15 0.001 -1 1 2.0304 110 ::s,0,2 f,0,14 f,1,1 s,2,1 f,13,14 f,14,2 
47:1,3 0.001 0 1 1,2 0.003 0 -1 0,0 0.001 -1 1 10.0227 145 1,13 0.001 -1 0 0,12 0.001 -1 0 0,13 0.001 0 1 6.0526 140 13,1 0.001 0 1 12,1 0.001 0 1 12,0 0.001 -1 0 1.0442 80 12,15 0.001 1 -1 12,12 0.001 -1 0 13,15 0.001 -1 1 2.0304 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
48:1,3 0.001 1 1 1,2 0.003 -1 -1 0,0 0.001 0 1 10.0227 145 1,13 0.001 -1 1 0,12 0.001 -1 0 0,14 0.001 0 1 6.0536 140 13,1 0.001 1 1 12,2 0.001 0 1 12,0 0.001 -1 0 1.0452 80 12,15 0.001 1 -1 12,12 0.001 -1 1 13,15 0.001 -1 1 2.0304 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
49:1,3 0.001 1 0 1,2 0.003 -1 0 0,1 0.001 0 1 10.0237 145 1,13 0.001 -1 1 0,12 0.001 -1 1 0,15 0.001 0 1 6.0546 140 13,1 0.001 1 0 12,3 0.001 0 1 12,0 0.001 -1 1 1.0462 80 12,15 0.001 1 -1 12,12 0.001 0 1 13,15 0.001 -1 1 2.0304 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
50:1,3 0.001 1 -1 1,2 0.003 -1 1 0,1 0.001 0 1 10.0237 145 1,13 0.001 0 1 0,12 0.001 0 1 0,15 0.001 0 1 6.0546 140 13,1 0.001 1 -1 12,3 0.001 0 1 12,0 0.001 0 1 1.0462 80 12,15 0.001 1 -1 12,13 0.001 0 1 13,15 0.001 -1 1 2.0314 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
51:2,2 0.001 1 -1 1,2 0.003 0 1 0,1 0.001 0 1 10.0247 145 1,14 0.001 0 1 0,13 0.001 0 1 0,15 0.001 1 1 6.0566 140 13,1 0.001 0 -1 12,3 0.001 1 1 12,1 0.001 0 1 1.0472 80 12,15 0.001 1 -1 12,14 0.001 0 1 13,15 0.001 -1 1 2.0324 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
52:2,2 0.001 1 -1 1,2 0.003 1 1 0,1 0.001 1 1 10.0247 145 1,14 0.001 0 1 0,14 0.001 0 1 0,15 0.001 1 0 6.0576 140 13,1 0.001 -1 -1 12,3 0.001 1 0 12,2 0.001 0 1 1.0482 80 12,15 0.001 1 -1 12,14 0.001 0 1 13,15 0.001 -1 1 2.0324 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
53:2,2 0.001 0 -1 1,2 0.003 1 0 0,1 0.001 1 0 10.0247 145 1,14 0.001 1 1 0,14 0.001 0 1 1,15 0.001 1 0 6.0586 140 13,1 0.001 -1 0 13,3 0.001 1 0 12,3 0.001 0 1 1.0502 80 12,15 0.001 1 -1 12,14 0.001 0 1 13,15 0.001 -1 1 2.0324 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
54:2,2 0.001 0 -1 1,2 0.003 1 -1 0,1 0.001 1 0 10.0247 145 1,14 0.001 1 1 0,15 0.001 0 1 2,15 0.001 1 0 6.0606 140 13,1 0.001 -1 1 14,3 0.001 1 0 12,3 0.001 0 1 1.0512 80 12,15 0.001 1 -1 12,14 0.001 1 1 13,15 0.001 -1 1 2.0324 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
55:2,2 0.001 -1 -1 1,2 0.003 0 -1 0,1 0.001 1 0 10.0247 145 1,14 0.001 1 0 0,15 0.001 0 1 3,15 0.001 1 0 6.0616 140 13,1 0.001 0 1 15,3 0.001 1 0 12,3 0.001 1 1 1.0522 80 12,15 0.001 1 -1 12,14 0.001 1 0 13,15 0.001 -1 1 2.0324 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
56:2,2 0.001 -1 -1 1,2 0.003 -1 -1 0,1 0.001 1 0 10.0247 145 2,14 0.001 1 0 0,15 0.001 1 1 3,15 0.001 1 0 6.0626 140 13,1 0.001 1 1 15,3 0.001 1 0 12,3 0.001 1 0 1.0522 80 12,15 0.001 1 -1 12,14 0.001 1 0 13,15 0.001 -1 1 2.0324 110 ::s,0,2 f,1,1 s,2,1 f,2,12 f,13,14 f,14,2 
57:2,2 0.001 -1 -1 1,2 0.003 -1 0 1,1 0.001 1 0 14.0258 160 2,14 0.001 1 0 0,15 0.001 1 0 3,15 0.001 1 -1 6.0626 140 13,1 0.001 1 0 15,3 0.001 1 -1 13,3 0.001 1 0 1.0532 80 12,15 0.001 1 -1 12,14 0.001 1 0 13,15 0.001 -1 1 4.0325 125 ::s,0,2 f,2,0 s,2,1 f,2,12 f,12,12 f,14,2 
58:2,2 0.001 -1 0 1,2 0.003 -1 1 1,1 0.001 1 0 14.0258 160 2,14 0.001 1 -1 1,15 0.001 1 0 3,15 0.001 0 -1 6.0636 140 13,1 0.001 1 -1 15,3 0.001 0 -1 14,3 0.001 1 0 1.0542 80 13,14 0.001 1 -1 12,14 0.001 1 0 13,15 0.001 -1 1 4.0335 125 ::s,0,2 f,2,0 s,2,1 f,2,12 f,12,12 f,14,2 
59:2,2 0.001 -1 1 1,2 0.003 0 1 1,1 0.001 1 -1 14.0258 160 2,14 0.001 1 -1 2,15 0.001 1 0 3,14 0.001 0 -1 6.0656 140 13,1 0.001 0 -1 15,2 0.001 0 -1 15,3 0.001 1 0 1.0562 80 14,13 0.001 1 -1 13,14 0.001 1 0 13,15 0.001 -1 1 4.0355 125 ::s,0,2 f,2,0 s,2,1 f,2,12 f,12,12 f,14,2 
60:1,3 0.001 -1 1 1,2 0.003 1 1 1,1 0.001 1 -1 14.0268 160 2,14 0.001 0 -1 3,15 0.001 1 0 3,13 0.001 0 -1 6.0676 140 13,1 0.001 -1 -1 15,1 0.001 0 -1 15,3 0.001 1 0 1.0572 80 15,12 0.001 1 -1 14,14 0.001 1 0 13,15 0.001 -1 1 4.0375 125 ::s,0,2 f,2,0 s,2,1 f,2,12 f,12,12 f,14,2 
61:1,3 0.001 -1 1 1,2 0.003 1 0 1,1 0.001 1 -1 17.0269 175 2,13 0.001 0 -1 3,15 0.001 1 0 3,12 0.001 0 -1 6.0696 140 13,1 0.001 -1 0 15,0 0.001 0 -1 15,3 0.001 1 -1 1.0582 80 15,12 0.001 1 -1 15,14 0.001 1 0 13,15 0.001 -1 1 4.0385 125 ::s,0,2 f,0,3 s,2,1 f,2,12 f,12,12 f,14,2 
