16
0:2,3 0.003 -1 0 0,1 0.003 -1 0 0,2 0.003 -1 1 0.001 45 3,13 0.001 1 0 1,12 0.003 -1 -1 3,12 0.002 1 0 0.001 50 14,0 0.001 1 -1 15,1 0.003 -1 -1 14,3 0.002 1 1 0.001 50 14,12 0.001 -1 -1 15,14 0.003 1 0 12,14 0.002 1 1 0.001 50 ::f,0,14 s,1,3 f,3,3 f,13,15 f,14,2 
1:2,3 0.003 -1 1 0,1 0.003 -1 1 0,2 0.003 0 1 0.001 45 3,13 0.001 1 -1 1,12 0.003 -1 0 3,12 0.002 1 -1 0.001 50 14,0 0.001 0 -1 15,1 0.003 -1 -1 14,3 0.002 1 0 0.001 50 14,12 0.001 -1 0 15,14 0.003 1 -1 12,14 0.002 1 1 0.001 50 ::f,0,14 s,1,3 f,3,3 f,13,15 f,14,2 
2:2,3 0.003 0 1 0,1 0.003 0 1 0,3 0.003 0 1 0.002 45 3,13 0.001 0 -1 0,12 0.003 -1 0 3,12 0.002 0 -1 0.002 50 14,0 0.001 -1 -1 15,1 0.003 -1 0 15,3 0.002 1 0 0.002 50 13,12 0.001 -1 0 15,14 0.003 0 -1 12,14 0.002 1 1 0.002 50 ::f,0,14 s,1,3 f,3,3 f,13,15 f,14,2 
3:2,3 0.003 1 1 0,2 0.003 0 1 0,3 0.003 1 1 0.003 45 3,13 0.001 -1 -1 0,12 0.003 -1 1 3,12 0.002 -1 -1 0.002 50 14,0 0.001 -1 0 14,1 0.003 -1 0 15,3 0.002 1 -1 0.003 50 12,12 0.001 -1 0 15,13 0.003 0 -1 12,14 0.002 1 1 0.004 50 ::f,0,14 s,1,3 f,3,3 f,13,15 f,14,2 
4:2,3 0.003 1 0 0,2 0.001 0 1 0,3 0.003 1 0 0.003 45 2,12 0.001 -1 -1 0,12 0.003 0 1 3,12 0.002 -1 0 0.003 50 13,0 0.001 -1 0 13,1 0.003 -1 0 15,3 0.002 0 -1 0.005 50 12,12 0.001 -1 1 15,12 0.003 0 -1 12,14 0.002 1 1 0.005 50 ::f,0,14 s,1,3 f,3,3 f,13,15 f,14,2 
5:2,3 0.003 1 -1 0,2 0.001 1 1 0,3 0.003 1 -1 0.003 45 2,12 0.001 -1 0 0,13 0.003 0 1 3,12 0.002 -1 1 0.004 50 13,0 0.001 -1 0 13,1 0.001 -1 0 15,2 0.002 0 -1 0.006 50 12,12 0.001 0 1 15,12 0.003 -1 -1 12,14 0.002 1 1 0.005 50 ::f,0,14 s,1,3 f,3,3 f,13,15 f,14,2 
6:3,2 0.003 1 -1 0,2 0.001 1 0 1,2 0.003 1 -1 0.005 45 1,12 0.001 -1 0 0,13 0.001 0 1 2,13 0.002 -1 1 0.0061 65 13,0 0.001 -1 1 13,1 0.001 -1 0 15,1 0.002 0 -1 0.007 50 12,13 0.001 0 1 15,12 0.003 -1 0 12,14 0.002 1 1 0.006 50 ::s,1,3 f,2,14 f,3,3 f,13,15 f,14,2 
7:3,2 0.003 0 -1 0,2 0.001 1 -1 2,1 0.003 1 -1 0.006 45 0,12 0.001 -1 0 0,14 0.001 0 1 2,13 0.001 -1 1 0.0081 65 12,1 0.001 -1 1 13,1 0.001 -1 0 15,1 0.001 0 -1 0.008 50 12,13 0.001 0 1 14,12 0.003 -1 0 12,14 0.002 1 1 0.007 50 ::s,1,3 f,2,14 f,3,3 f,13,15 f,14,2 
8:3,1 0.003 0 -1 1,1 0.001 1 -1 2,1 0.001 1 -1 0.008 45 0,12 0.001 -1 1 0,15 0.001 0 1 1,14 0.001 -1 1 0.0101 65 12,1 0.001 0 1 13,1 0.001 -1 1 15,1 0.001 0 -1 0.008 50 12,13 0.001 1 1 13,12 0.003 -1 0 12,14 0.002 1 1 0.008 50 ::s,1,3 f,2,14 f,3,3 f,13,15 f,14,2 
9:3,1 0.001 0 -1 2,0 0.001 1 -1 3,0 0.001 1 -1 0.01 45 0,12 0.001 0 1 0,15 0.001 1 1 1,14 0.001 -1 1 0.0101 65 12,2 0.001 0 1 13,1 0.001 0 1 15,1 0.001 0 -1 0.009 50 13,14 0.001 1 1 12,12 0.003 -1 0 12,14 0.002 1 1 0.01 50 ::s,1,3 f,2,14 f,3,3 f,13,15 f,14,2 
