16
0:0,1 0.001 -1 1 0,3 0.003 -1 1 1,1 0.002 -1 0 0.002 50 0,13 0.001 1 0 1,12 0.003 0 -1 1,14 0.002 -1 -1 0.001 50 13,3 0.001 -1 0 12,2 0.003 0 -1 13,0 0.002 1 0 0.002 50 15,15 0.001 -1 -1 12,14 0.003 0 1 14,13 0.002 0 -1 0.002 50 ::f,0,14 f,1,3 f,12,12 f,14,3 
1:0,1 0.001 -1 1 0,3 0.001 -1 1 1,1 0.001 -1 0 0.002 50 1,13 0.001 1 0 1,12 0.001 0 -1 1,14 0.001 -1 -1 0.002 50 12,3 0.001 -1 0 12,2 0.001 0 -1 13,0 0.001 1 0 0.003 50 14,14 0.001 -1 -1 12,14 0.001 0 1 14,13 0.001 0 -1 0.003 50 ::f,0,14 f,1,3 f,12,12 f,14,3 
2:0,1 0.001 0 1 0,3 0.001 0 1 1,1 0.001 -1 0 0.002 50 1,13 0.001 1 0 1,12 0.001 -1 -1 1,14 0.001 -1 0 0.002 50 12,3 0.001 -1 0 12,2 0.001 -1 -1 13,0 0.001 1 0 0.003 50 14,14 0.001 -1 -1 12,14 0.001 0 1 14,13 0.001 -1 -1 0.003 50 ::f,0,14 f,1,3 f,12,12 f,14,3 
3:0,2 0.001 0 1 0,3 0.001 1 1 0,1 0.001 -1 0 0.004 50 2,13 0.001 1 0 1,12 0.001 -1 0 1,14 0.001 -1 1 0.003 50 12,3 0.001 -1 1 12,2 0.003 -1 -1 13,0 0.001 1 0 0.003 50 13,13 0.001 -1 -1 12,14 0.001 0 1 14,13 0.001 -1 0 0.004 50 ::f,0,14 f,1,3 f,12,12 f,14,3 
4:0,2 0.001 0 1 0,3 0.001 1 0 0,1 0.001 -1 0 0.004 50 2,13 0.001 1 0 0,12 0.001 -1 0 1,14 0.003 -1 1 0.004 45 12,3 0.001 0 1 12,2 0.003 -1 0 13,0 0.001 1 0 0.003 50 13,13 0.001 -1 -1 12,14 0.001 0 1 14,13 0.001 -1 0 0.0041 65 ::f,0,14 s,0,15 f,1,3 f,14,3 f,15,13 
5:0,2 0.001 0 1 0,3 0.001 1 0 0,1 0.001 -1 1 0.004 50 2,13 0.001 1 -1 0,12 0.001 -1 0 1,14 0.003 0 1 0.004 45 12,3 0.001 1 1 12,2 0.003 -1 1 13,0 0.001 1 0 0.003 50 13,13 0.001 -1 0 12,14 0.001 0 1 14,13 0.001 -1 0 0.0041 65 ::f,0,14 s,0,15 f,1,3 f,14,3 f,15,13 
6:0,2 0.001 0 1 0,3 0.001 1 0 0,1 0.001 0 1 0.0041 65 2,13 0.001 1 -1 0,12 0.001 -1 1 1,14 0.003 1 1 0.004 45 12,3 0.001 1 0 12,2 0.003 0 1 13,0 0.001 1 0 0.003 50 13,13 0.001 -1 0 12,14 0.001 0 1 14,13 0.001 -1 0 0.0041 65 ::f,0,14 s,0,15 f,2,1 f,14,3 f,15,13 
7:0,2 0.001 0 1 1,3 0.001 1 0 0,1 0.001 0 1 0.0051 65 2,13 0.001 0 -1 0,12 0.001 0 1 1,14 0.003 1 0 0.004 45 13,3 0.001 1 0 12,2 0.003 1 1 13,0 0.001 1 0 0.004 50 13,13 0.001 -1 1 12,14 0.001 0 1 14,13 0.001 -1 0 0.0041 65 ::f,0,14 s,0,15 f,2,1 f,14,3 f,15,13 
8:0,3 0.001 0 1 2,3 0.001 1 0 0,2 0.001 0 1 0.0081 65 2,13 0.001 -1 -1 0,13 0.001 0 1 1,14 0.003 1 -1 0.005 45 13,3 0.001 1 0 12,2 0.003 1 0 13,0 0.001 1 0 0.0041 65 13,13 0.001 0 1 12,14 0.001 0 1 14,13 0.001 -1 1 0.0041 65 ::f,0,14 s,0,15 f,2,1 f,12,3 f,15,13 
9:0,3 0.001 0 1 3,3 0.001 1 0 0,2 0.001 0 1 0.0091 65 2,13 0.001 -1 0 0,13 0.001 0 1 1,14 0.003 0 -1 0.0051 60 14,3 0.001 1 0 12,2 0.003 1 -1 13,0 0.001 1 0 0.0051 65 13,14 0.001 0 1 12,14 0.001 0 1 14,13 0.001 -1 1 0.0051 65 ::s,0,15 f,2,1 f,3,13 f,12,3 f,15,13 
10:0,3 0.001 1 1 3,3 0.001 1 0 0,2 0.001 0 1 0.0091 65 1,13 0.001 -1 0 0,14 0.001 0 1 1,14 0.003 -1 -1 0.0071 60 15,3 0.001 1 0 12,2 0.003 0 -1 13,0 0.001 1 0 0.0061 65 13,14 0.001 0 1 12,14 0.001 0 1 14,13 0.001 -1 1 0.0051 65 ::s,0,15 f,2,1 f,3,13 f,12,3 f,15,13 
11:0,3 0.001 1 0 3,3 0.001 1 -1 0,2 0.001 0 1 0.0091 65 1,13 0.001 -1 0 0,14 0.001 0 1 1,14 0.003 -1 -1 1.0071 55 15,3 0.001 1 0 12,2 0.003 -1 -1 13,0 0.001 1 0 0.0061 65 13,14 0.001 1 1 12,14 0.001 0 1 14,13 0.001 -1 1 0.0051 65 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,15,13 
12:1,3 0.001 1 0 3,3 0.001 0 -1 0,3 0.001 0 1 0.0111 65 1,13 0.001 -1 1 0,14 0.001 0 1 1,14 0.003 -1 0 1.0071 55 15,3 0.001 1 -1 12,2 0.003 -1 -1 13,0 0.001 1 0 0.0061 65 13,14 0.001 1 1 12,14 0.001 0 1 14,13 0.001 -1 1 0.0051 65 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,15,13 
13:2,3 0.001 1 0 3,2 0.001 0 -1 0,3 0.001 0 1 0.0131 65 1,13 0.001 -1 1 0,14 0.001 0 1 1,14 0.003 -1 0 1.0071 55 15,3 0.001 0 -1 12,2 0.003 -1 0 13,0 0.001 1 0 0.0061 65 13,14 0.001 1 0 12,14 0.001 0 1 14,13 0.001 -1 1 0.0051 65 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,15,13 
14:3,3 0.001 1 0 3,1 0.001 0 -1 0,3 0.001 1 1 0.0151 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 -1 0 1.0071 55 15,2 0.001 0 -1 12,2 0.003 -1 1 13,0 0.001 1 0 0.0071 65 14,14 0.001 1 0 12,14 0.001 0 1 13,14 0.001 -1 1 0.0071 65 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,15,13 
15:3,3 0.001 1 0 3,0 0.001 0 -1 0,3 0.001 1 0 0.0161 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 -1 1 1.0071 55 15,1 0.001 0 -1 12,2 0.003 0 1 13,0 0.001 1 0 0.0081 65 14,14 0.001 1 0 12,14 0.001 0 1 13,14 0.001 -1 1 0.0071 65 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,15,13 
16:3,3 0.001 1 -1 3,0 0.001 0 -1 1,3 0.001 1 0 0.0171 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 0 1 1.0071 55 15,0 0.001 0 -1 12,2 0.003 1 1 13,0 0.001 1 0 0.0091 65 14,14 0.001 1 -1 12,14 0.001 0 1 13,14 0.001 0 1 0.0071 65 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,15,13 
17:3,3 0.001 0 -1 3,0 0.001 -1 -1 2,3 0.001 1 0 0.0181 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 1 1 1.0071 55 15,0 0.001 0 -1 12,2 0.003 1 0 13,0 0.001 1 0 0.0091 65 14,14 0.001 1 -1 12,14 0.001 0 1 13,14 0.001 0 1 1.0072 80 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,12,13 
18:3,2 0.001 0 -1 3,0 0.001 -1 0 3,3 0.001 1 0 0.0201 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 1 0 1.0071 55 15,0 0.001 -1 -1 12,2 0.003 1 -1 13,0 0.001 1 0 0.0091 65 14,14 0.001 0 -1 12,14 0.001 0 1 13,14 0.001 1 1 1.0072 80 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,12,13 
19:3,1 0.001 0 -1 2,0 0.001 -1 0 3,3 0.001 1 0 0.0221 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 1 -1 1.0071 55 15,0 0.001 -1 0 12,2 0.003 0 -1 13,0 0.001 1 0 0.0091 65 14,13 0.001 0 -1 12,14 0.001 0 1 13,14 0.001 1 0 1.0082 80 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,12,13 
20:3,0 0.001 0 -1 1,0 0.001 -1 0 3,3 0.001 1 -1 0.0241 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 0 -1 1.0071 55 14,0 0.001 -1 0 12,2 0.003 -1 -1 13,0 0.001 1 0 0.0101 65 14,13 0.001 0 -1 12,14 0.001 0 1 14,14 0.001 1 0 1.0092 80 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,12,13 
21:3,0 0.001 0 -1 0,0 0.001 -1 0 3,3 0.001 0 -1 0.0251 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 -1 -1 1.0071 55 14,0 0.001 -1 0 12,2 0.003 -1 -1 13,0 0.001 1 0 0.0101 65 14,13 0.001 -1 -1 12,14 0.001 0 1 14,14 0.001 1 0 1.0092 80 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,12,13 
22:3,0 0.001 -1 -1 0,0 0.001 -1 0 3,2 0.001 0 -1 0.0261 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 -1 -1 1.0071 55 14,0 0.001 -1 0 12,2 0.003 -1 0 13,0 0.001 1 0 0.0101 65 14,13 0.001 -1 -1 12,14 0.001 0 1 14,14 0.001 1 -1 1.0092 80 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,12,13 
23:3,0 0.001 -1 0 0,0 0.001 -1 1 3,1 0.001 0 -1 0.0271 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 -1 0 1.0071 55 14,0 0.001 -1 0 12,2 0.003 -1 1 13,0 0.001 1 0 0.0101 65 14,13 0.001 -1 0 12,14 0.001 0 1 14,14 0.001 1 -1 1.0092 80 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,12,13 
24:2,0 0.001 -1 0 0,0 0.001 0 1 3,0 0.001 0 -1 0.0291 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 -1 0 1.0071 55 14,0 0.001 -1 0 12,2 0.003 0 1 13,0 0.001 1 0 0.0101 65 13,13 0.001 -1 0 12,14 0.001 0 1 14,14 0.001 0 -1 1.0102 80 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,12,13 
25:1,0 0.001 -1 0 0,1 0.001 0 1 3,0 0.001 0 -1 0.0311 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 -1 0 1.0071 55 14,0 0.001 -1 0 12,2 0.003 1 1 13,0 0.001 1 0 0.0101 65 13,13 0.001 -1 0 12,14 0.001 0 1 14,13 0.001 0 -1 3.0113 95 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,13,12 
26:0,0 0.001 -1 0 0,2 0.001 0 1 3,0 0.001 -1 -1 0.0331 65 1,13 0.001 0 1 0,14 0.001 0 1 1,14 0.003 -1 1 1.0071 55 14,0 0.001 -1 0 12,2 0.003 1 0 13,0 0.001 1 0 0.0101 65 13,13 0.001 -1 1 12,14 0.001 0 1 14,13 0.001 0 -1 3.0113 95 ::s,0,13 s,0,15 f,2,1 f,3,13 f,12,3 f,13,12 
