16
0:3,1 0.001 1 -1 2,3 0.003 -1 0 1,1 0.002 0 1 0.002 50 3,14 0.001 1 1 3,13 0.003 1 1 2,13 0.002 1 0 0.001 50 13,3 0.001 1 1 13,2 0.003 -1 1 14,2 0.002 -1 1 0.001 50 14,13 0.001 -1 -1 12,14 0.003 -1 -1 13,12 0.002 -1 0 0.003 50 ::f,2,2 f,2,14 f,13,13 f,14,0 
1:3,1 0.001 1 -1 2,3 0.001 -1 0 1,1 0.001 0 1 0.002 50 3,14 0.001 1 1 3,13 0.001 1 1 2,13 0.001 1 0 0.001 50 13,3 0.001 1 1 13,2 0.001 -1 1 14,2 0.001 -1 1 0.001 50 14,13 0.001 -1 -1 12,14 0.001 -1 -1 13,12 0.001 -1 0 0.003 50 ::f,2,2 f,2,14 f,13,13 f,14,0 
2:3,1 0.001 0 -1 1,3 0.001 -1 0 1,1 0.001 -1 1 0.003 50 3,14 0.001 0 1 3,13 0.001 0 1 2,13 0.001 1 1 0.001 50 13,3 0.001 1 0 13,2 0.001 -1 0 14,2 0.001 -1 0 0.001 50 14,13 0.001 -1 0 12,14 0.001 0 -1 13,12 0.001 -1 -1 0.003 50 ::f,2,2 f,2,14 f,13,13 f,14,0 
3:3,1 0.001 0 -1 1,3 0.001 -1 0 1,1 0.001 -1 1 0.003 50 3,14 0.001 0 1 3,13 0.001 0 1 2,13 0.001 1 1 0.001 50 13,3 0.001 1 0 13,2 0.001 -1 0 14,2 0.001 -1 0 0.001 50 14,13 0.001 -1 0 12,14 0.001 0 -1 13,12 0.001 -1 -1 0.0031 65 ::f,2,2 f,2,14 f,13,13 f,14,0 
4:3,1 0.001 -1 -1 0,3 0.001 -1 0 1,1 0.001 -1 0 0.004 50 3,14 0.001 -1 1 3,13 0.001 -1 1 2,13 0.001 0 1 0.001 50 13,3 0.001 1 -1 13,2 0.001 -1 -1 14,2 0.001 -1 -1 0.001 50 14,13 0.001 -1 1 12,14 0.001 1 -1 13,12 0.001 0 -1 0.0031 65 ::f,2,2 f,2,14 f,13,13 f,14,0 
5:3,1 0.001 -1 -1 0,3 0.003 -1 0 1,1 0.001 -1 0 0.004 50 3,14 0.001 -1 1 3,13 0.001 -1 1 2,13 0.001 0 1 0.0011 65 13,3 0.001 1 -1 13,2 0.001 -1 -1 14,2 0.001 -1 -1 0.001 50 14,13 0.001 -1 1 12,14 0.001 1 -1 13,12 0.001 0 -1 0.0032 80 ::f,1,13 f,2,2 f,12,13 f,14,0 
6:3,1 0.001 -1 0 0,3 0.003 -1 0 1,1 0.001 -1 -1 0.004 50 3,14 0.001 -1 0 3,13 0.001 -1 0 2,13 0.001 -1 1 0.0011 65 13,3 0.001 0 -1 13,2 0.001 0 -1 14,2 0.001 0 -1 0.001 50 14,13 0.001 0 1 12,14 0.001 1 0 13,12 0.001 1 -1 0.0032 80 ::f,1,13 f,2,2 f,12,13 f,14,0 
7:2,1 0.001 -1 0 0,3 0.003 -1 0 1,1 0.001 -1 -1 0.005 50 2,14 0.001 -1 0 3,13 0.001 -1 0 2,13 0.001 -1 1 0.0021 65 13,3 0.001 0 -1 13,1 0.001 0 -1 14,1 0.001 0 -1 0.003 50 14,13 0.001 0 1 12,14 0.001 1 0 13,12 0.001 1 -1 0.0032 80 ::f,1,13 f,2,2 f,12,13 f,14,0 
8:2,1 0.001 -1 0 0,3 0.003 -1 0 1,1 0.001 0 -1 0.005 50 2,14 0.001 -1 0 3,13 0.001 -1 0 2,13 0.001 -1 0 0.0021 65 13,2 0.001 0 -1 13,1 0.001 0 -1 14,1 0.001 0 -1 0.0041 65 14,13 0.001 1 1 12,14 0.001 1 1 13,12 0.001 1 0 0.0032 80 ::f,1,13 f,2,2 f,12,13 f,13,0 
9:2,1 0.001 -1 1 0,3 0.003 -1 0 1,1 0.001 0 -1 0.005 50 2,14 0.001 -1 -1 3,13 0.001 -1 -1 2,13 0.001 -1 0 0.0022 80 13,2 0.001 0 -1 13,1 0.001 1 -1 14,1 0.001 1 -1 0.0041 65 14,13 0.001 1 1 12,14 0.001 1 1 14,12 0.001 1 0 0.0042 80 ::f,1,14 f,2,2 f,12,13 f,13,0 
10:1,2 0.001 -1 1 0,3 0.003 -1 0 1,1 0.001 1 -1 0.006 50 2,14 0.001 -1 -1 3,13 0.001 -1 -1 2,13 0.001 -1 -1 0.0022 80 13,2 0.001 -1 -1 13,1 0.001 1 -1 14,1 0.001 1 -1 0.0041 65 14,13 0.001 1 0 12,14 0.001 0 1 14,12 0.001 1 0 0.0042 80 ::f,1,14 f,2,2 f,12,13 f,13,0 
11:1,2 0.001 -1 1 0,3 0.003 -1 0 1,1 0.001 1 -1 0.006 50 2,14 0.001 0 -1 3,13 0.001 0 -1 2,13 0.001 -1 -1 0.0022 80 13,2 0.001 -1 -1 13,1 0.001 1 0 14,1 0.001 1 0 0.0041 65 14,13 0.001 1 0 12,14 0.003 0 1 14,12 0.001 1 1 0.0042 75 ::f,1,14 f,2,2 f,12,13 s,12,15 f,13,0 
12:1,2 0.001 0 1 0,3 0.003 -1 0 1,1 0.001 1 0 0.006 50 2,14 0.001 0 -1 3,13 0.003 0 -1 2,13 0.001 0 -1 0.0022 75 13,2 0.001 -1 0 13,1 0.001 1 0 14,1 0.001 1 0 0.0041 65 14,13 0.001 1 -1 12,14 0.003 -1 1 14,12 0.001 1 1 0.0042 75 ::f,1,14 f,2,2 s,3,12 f,12,13 s,12,15 f,13,0 
13:1,2 0.001 0 1 0,3 0.003 -1 0 2,1 0.001 1 0 0.007 50 2,14 0.001 1 -1 3,13 0.003 1 -1 2,13 0.001 0 -1 0.0022 75 13,2 0.001 -1 0 13,1 0.001 1 0 14,1 0.001 1 1 0.0041 65 14,13 0.001 1 -1 12,14 0.003 -1 1 14,12 0.001 0 1 0.0042 75 ::f,1,14 f,2,2 s,3,12 f,12,13 s,12,15 f,13,0 
14:1,2 0.001 1 1 0,3 0.003 -1 0 2,1 0.001 1 0 0.007 50 2,14 0.001 1 -1 3,13 0.003 1 -1 2,13 0.001 1 -1 0.0022 75 13,2 0.001 -1 1 13,1 0.001 1 1 14,1 0.001 1 1 0.0041 65 14,13 0.001 0 -1 12,14 0.003 -1 0 14,12 0.001 0 1 0.0042 75 ::f,1,14 f,2,2 s,3,12 f,12,13 s,12,15 f,13,0 
15:1,2 0.001 1 1 0,3 0.003 -1 0 2,1 0.001 1 1 0.007 50 2,14 0.001 1 0 3,13 0.003 1 0 2,13 0.001 1 -1 0.0022 75 13,2 0.001 -1 1 13,1 0.001 1 1 14,1 0.001 0 1 0.0041 65 14,13 0.001 0 -1 12,14 0.003 -1 0 14,12 0.001 0 1 0.0042 75 ::f,1,14 f,2,2 s,3,12 f,12,13 s,12,15 f,13,0 
16:1,2 0.001 1 0 0,3 0.003 -1 0 2,1 0.001 1 1 0.007 50 2,14 0.001 1 0 3,13 0.003 1 0 2,13 0.001 1 0 0.0022 75 13,2 0.001 0 1 13,1 0.001 0 1 14,2 0.001 0 1 0.0051 65 14,13 0.001 -1 -1 12,14 0.003 -1 -1 14,12 0.001 -1 1 0.0042 75 ::f,1,14 f,2,2 s,3,12 f,12,13 s,12,15 f,13,0 
17:1,2 0.001 1 0 0,3 0.003 -1 0 2,1 0.001 0 1 0.007 50 2,14 0.001 1 1 3,13 0.003 1 1 2,13 0.001 1 0 0.0022 75 13,2 0.001 0 1 13,1 0.001 0 1 14,2 0.001 0 1 0.0051 65 14,13 0.001 -1 -1 12,14 0.001 -1 -1 13,13 0.001 -1 1 0.0052 75 ::f,1,14 f,2,2 s,3,12 f,12,13 s,12,15 f,13,0 
18:1,2 0.001 1 0 0,3 0.003 -1 0 2,2 0.001 0 1 0.0081 65 2,14 0.001 1 1 3,13 0.001 1 1 2,13 0.001 1 1 0.0022 75 13,2 0.001 1 1 13,1 0.001 -1 1 14,2 0.001 -1 1 0.0051 65 14,13 0.001 -1 0 12,14 0.001 0 -1 13,13 0.001 -1 1 0.0052 75 ::f,1,1 f,1,14 s,3,12 f,12,13 s,12,15 f,13,0 
19:1,2 0.001 1 -1 0,3 0.003 -1 0 2,2 0.001 0 1 0.0081 65 2,14 0.001 0 1 3,13 0.001 0 1 2,13 0.001 1 1 0.0022 75 13,2 0.001 1 1 13,1 0.001 -1 1 14,2 0.001 -1 1 0.0051 65 14,13 0.001 -1 0 12,14 0.001 0 -1 13,13 0.001 -1 0 0.0052 75 ::f,1,1 f,1,14 s,3,12 f,12,13 s,12,15 f,13,0 
20:1,2 0.001 1 -1 0,3 0.003 -1 0 2,2 0.001 -1 1 0.0081 65 2,14 0.001 0 1 3,14 0.001 0 1 2,13 0.001 0 1 0.0032 75 13,2 0.001 1 0 13,1 0.001 -1 0 14,2 0.001 -1 0 0.0051 65 14,13 0.001 -1 0 12,14 0.001 0 -1 13,13 0.001 -1 0 0.0054 105 ::f,1,1 f,1,14 s,3,12 s,12,15 f,13,0 f,13,15 
21:1,2 0.001 0 -1 0,3 0.003 -1 0 2,2 0.001 -1 1 0.0081 65 2,14 0.001 -1 1 3,14 0.001 0 1 2,13 0.001 0 1 0.0032 75 13,2 0.001 1 0 13,1 0.001 -1 0 14,2 0.001 -1 0 0.0051 65 14,13 0.001 -1 1 12,14 0.001 1 -1 13,13 0.001 -1 -1 0.0054 105 ::f,1,1 f,1,14 s,3,12 s,12,15 f,13,0 f,13,15 
22:1,2 0.001 0 -1 0,3 0.003 -1 0 2,2 0.001 -1 0 1.0082 80 2,14 0.001 -1 1 3,14 0.001 -1 1 2,13 0.001 0 1 0.0032 75 13,2 0.001 1 0 13,1 0.001 -1 -1 14,2 0.001 -1 0 0.0051 65 13,14 0.001 -1 1 12,14 0.001 1 -1 13,13 0.001 -1 -1 0.0064 105 ::f,1,1 f,1,14 s,3,12 s,12,15 f,13,0 f,13,15 
23:1,2 0.001 -1 -1 0,3 0.003 -1 0 2,2 0.001 -1 0 1.0082 80 2,14 0.001 -1 0 3,14 0.001 -1 1 2,13 0.001 -1 1 0.0032 75 13,2 0.001 1 -1 13,1 0.001 -1 -1 14,2 0.001 -1 -1 0.0051 65 13,14 0.001 -1 1 12,14 0.001 1 0 13,13 0.001 0 -1 0.0064 105 ::f,1,1 f,1,14 s,3,12 s,12,15 f,13,0 f,13,15 
24:1,2 0.001 -1 -1 0,3 0.003 -1 0 2,2 0.001 -1 0 1.0082 80 2,14 0.001 -1 0 3,14 0.001 -1 0 2,13 0.001 -1 1 1.0033 90 13,2 0.001 1 -1 13,1 0.001 0 -1 14,2 0.001 -1 -1 0.0051 65 13,14 0.001 0 1 12,14 0.001 1 0 13,13 0.001 0 -1 0.0064 105 ::f,0,15 f,1,1 s,3,12 s,12,15 f,13,0 f,13,15 
25:1,2 0.001 -1 0 0,3 0.003 -1 0 2,2 0.001 -1 -1 1.0082 80 2,14 0.001 -1 0 3,14 0.001 -1 0 1,14 0.001 -1 1 1.0043 90 13,2 0.001 0 -1 13,1 0.001 0 -1 14,2 0.001 0 -1 0.0052 80 13,14 0.001 0 1 12,14 0.001 1 1 13,13 0.001 1 -1 1.0065 120 ::f,0,15 f,1,1 s,3,12 s,12,15 f,15,2 f,15,15 
26:1,2 0.001 -1 0 0,3 0.003 -1 0 2,2 0.001 -1 -1 1.0083 95 2,14 0.001 -1 -1 3,14 0.001 -1 0 1,14 0.001 -1 1 3.0044 105 13,2 0.001 0 -1 13,1 0.001 1 -1 14,2 0.001 0 -1 0.0052 80 13,14 0.001 1 1 12,14 0.001 1 1 13,13 0.001 1 -1 1.0065 120 ::f,2,13 f,3,2 s,3,12 s,12,15 f,15,2 f,15,15 
27:1,2 0.001 -1 1 0,3 0.003 -1 0 2,2 0.001 0 -1 1.0083 95 2,14 0.001 -1 -1 3,14 0.001 -1 0 1,14 0.001 -1 0 3.0044 105 13,2 0.001 -1 -1 13,1 0.001 1 -1 14,2 0.001 1 -1 0.0052 80 13,14 0.001 1 1 12,14 0.001 0 1 13,13 0.001 1 0 1.0065 120 ::f,2,13 f,3,2 s,3,12 s,12,15 f,15,2 f,15,15 
28:1,2 0.001 -1 1 0,3 0.003 -1 0 2,2 0.001 0 -1 1.0083 95 2,14 0.001 0 -1 3,14 0.001 -1 -1 1,14 0.001 -1 0 3.0044 105 13,2 0.001 -1 -1 13,1 0.001 1 0 14,2 0.001 1 -1 0.0052 80 13,14 0.001 1 0 12,14 0.003 0 1 14,13 0.001 1 0 1.0075 120 ::f,2,13 f,3,2 s,3,12 s,12,15 f,15,2 f,15,15 
29:1,2 0.001 0 1 0,3 0.003 -1 0 2,2 0.001 1 -1 1.0083 95 2,14 0.001 0 -1 3,14 0.001 -1 -1 1,14 0.001 -1 -1 3.0045 120 13,2 0.001 -1 0 14,1 0.001 1 0 14,2 0.001 1 0 0.0062 80 14,14 0.001 1 0 12,14 0.003 -1 1 14,13 0.001 1 0 1.0085 120 ::f,3,2 s,3,12 f,3,15 s,12,15 f,15,2 f,15,15 
30:1,2 0.001 0 1 0,3 0.003 -1 0 2,2 0.001 1 -1 1.0083 95 2,14 0.001 1 -1 3,14 0.001 0 -1 1,14 0.001 -1 -1 3.0045 120 13,2 0.001 -1 0 14,1 0.001 1 0 14,2 0.001 1 0 1.0063 95 14,14 0.001 1 0 12,14 0.003 -1 1 14,13 0.001 1 1 1.0085 120 ::f,3,2 s,3,12 f,3,15 s,12,15 f,13,0 f,15,15 
31:1,2 0.001 1 1 0,3 0.003 -1 0 2,2 0.001 1 0 1.0083 95 2,14 0.001 1 -1 3,13 0.001 0 -1 1,14 0.001 0 -1 3.0055 120 13,2 0.001 -1 1 14,1 0.001 1 1 14,2 0.001 1 1 1.0063 95 14,14 0.001 1 -1 12,14 0.003 -1 0 14,13 0.001 1 1 1.0085 120 ::f,3,2 s,3,12 f,3,15 s,12,15 f,13,0 f,15,15 
32:1,2 0.001 1 1 0,3 0.003 -1 0 2,2 0.001 1 0 2.0084 110 2,14 0.001 1 0 3,13 0.003 0 -1 1,13 0.001 0 -1 3.0065 120 13,2 0.001 -1 1 14,1 0.001 1 1 14,2 0.001 1 1 1.0063 95 14,14 0.001 1 -1 12,14 0.003 -1 0 14,13 0.001 0 1 1.0085 120 ::f,1,0 s,3,12 f,3,15 s,12,15 f,13,0 f,15,15 
