16
0:2,0 0.001 1 -1 0,0 0.003 0 -1 2,3 0.002 -1 0 0.001 50 3,14 0.001 0 1 2,15 0.003 0 1 2,13 0.002 0 -1 0.002 50 15,0 0.001 0 1 12,0 0.003 -1 1 13,1 0.002 1 -1 0.001 50 14,13 0.001 1 0 12,15 0.003 -1 -1 12,14 0.002 0 1 0.002 50 ::f,0,13 f,2,2 f,12,12 f,13,2 
1:2,0 0.001 1 -1 0,0 0.001 0 -1 2,3 0.001 -1 0 0.001 50 3,14 0.001 0 1 2,15 0.001 0 1 2,13 0.001 0 -1 0.002 50 15,0 0.001 1 1 12,0 0.001 -1 1 13,1 0.001 1 -1 0.001 50 14,13 0.001 1 0 12,15 0.001 -1 -1 12,14 0.001 0 1 0.002 50 ::f,0,13 f,2,2 f,12,12 f,13,2 
2:2,0 0.001 1 0 0,0 0.001 1 -1 2,3 0.001 -1 1 0.001 50 3,14 0.001 -1 1 2,15 0.001 1 1 2,13 0.001 1 -1 0.002 50 15,0 0.001 1 0 12,0 0.001 -1 0 13,1 0.001 0 -1 0.001 50 14,13 0.001 1 -1 12,15 0.001 -1 0 12,14 0.001 1 1 0.002 50 ::f,0,13 f,2,2 f,12,12 f,13,2 
3:2,0 0.001 1 0 0,0 0.001 1 -1 2,3 0.001 -1 1 0.001 50 3,14 0.001 -1 1 2,15 0.001 1 1 2,13 0.003 1 -1 0.002 45 15,0 0.001 1 -1 12,0 0.001 -1 0 13,1 0.001 0 -1 0.001 50 14,13 0.001 1 -1 12,15 0.001 -1 0 12,14 0.001 1 1 0.002 50 ::f,0,13 f,2,2 s,3,12 f,12,12 f,13,2 
4:2,0 0.001 1 1 0,0 0.001 1 0 2,3 0.001 0 1 0.001 50 3,14 0.001 -1 0 2,15 0.001 1 0 2,13 0.003 1 0 0.002 45 15,0 0.001 0 -1 12,0 0.001 -1 -1 13,1 0.001 -1 -1 0.001 50 14,13 0.001 0 -1 12,15 0.001 -1 1 12,14 0.001 1 0 0.002 50 ::f,0,13 f,2,2 s,3,12 f,12,12 f,13,2 
5:2,0 0.001 1 1 1,0 0.001 1 0 2,3 0.001 0 1 0.002 50 3,14 0.001 -1 0 2,15 0.001 1 0 2,13 0.001 1 0 0.002 45 15,0 0.001 -1 -1 12,0 0.001 -1 -1 13,1 0.001 -1 -1 0.001 50 14,13 0.001 0 -1 12,15 0.001 -1 1 12,14 0.001 1 0 0.002 50 ::f,0,13 f,2,2 s,3,12 f,12,12 f,13,2 
6:2,0 0.001 0 1 1,0 0.001 1 0 2,3 0.001 1 1 0.002 50 3,14 0.001 -1 -1 2,15 0.001 1 -1 2,13 0.001 1 1 0.002 45 15,0 0.001 -1 0 12,0 0.001 0 -1 13,1 0.001 -1 0 0.001 50 14,13 0.001 -1 -1 12,15 0.001 0 1 12,14 0.001 1 -1 0.002 50 ::f,0,13 f,2,2 s,3,12 f,12,12 f,13,2 
7:2,1 0.001 0 1 1,0 0.001 1 1 2,3 0.001 1 1 0.003 50 3,14 0.001 -1 -1 2,15 0.001 1 -1 2,13 0.001 1 1 0.002 45 15,0 0.001 -1 1 12,0 0.001 0 -1 13,1 0.001 -1 0 0.001 50 14,13 0.001 -1 -1 12,15 0.001 0 1 12,14 0.001 1 -1 0.002 50 ::f,0,13 f,2,2 s,3,12 f,12,12 f,13,2 
8:2,1 0.001 0 1 1,0 0.001 1 1 2,3 0.001 1 0 0.003 50 3,14 0.001 -1 -1 2,15 0.001 0 -1 2,13 0.001 0 1 0.002 45 15,0 0.001 0 1 12,0 0.001 1 -1 13,1 0.001 -1 1 0.001 50 14,13 0.001 -1 0 12,15 0.001 1 1 12,14 0.001 0 -1 0.002 50 ::f,0,13 f,2,2 s,3,12 f,12,12 f,13,2 
9:2,1 0.001 0 1 1,0 0.001 0 1 2,3 0.001 1 0 0.0031 65 3,14 0.001 -1 -1 2,14 0.001 0 -1 2,13 0.001 0 1 0.003 45 15,0 0.001 1 1 12,0 0.001 1 -1 13,1 0.001 -1 1 0.001 50 13,13 0.001 -1 0 12,15 0.001 1 1 12,13 0.001 0 -1 0.004 50 ::f,0,13 f,3,1 s,3,12 f,12,12 f,13,2 
10:2,1 0.001 -1 1 1,0 0.001 0 1 2,3 0.001 1 -1 0.0031 65 3,14 0.001 -1 -1 2,14 0.001 0 -1 2,13 0.001 0 1 0.003 45 15,0 0.001 1 0 12,0 0.001 1 0 13,1 0.001 0 1 0.001 50 13,13 0.001 -1 0 12,15 0.001 1 0 12,13 0.001 0 -1 0.0041 65 ::f,0,13 f,3,1 s,3,12 f,13,2 f,15,13 
11:2,1 0.001 -1 1 1,0 0.001 -1 1 2,3 0.001 1 -1 0.0031 65 3,14 0.001 -1 -1 2,14 0.001 -1 -1 2,13 0.001 -1 1 0.003 45 15,0 0.001 1 -1 13,0 0.001 1 0 13,1 0.001 0 1 0.002 50 13,13 0.001 -1 1 13,15 0.001 1 0 12,13 0.001 -1 -1 0.0051 65 ::f,0,13 f,3,1 s,3,12 f,13,2 f,15,13 
12:2,1 0.001 -1 0 1,0 0.001 -1 1 2,3 0.001 0 -1 0.0031 65 3,14 0.001 -1 -1 2,14 0.001 -1 -1 2,13 0.001 -1 1 0.003 45 15,0 0.001 0 -1 14,0 0.001 1 0 13,1 0.001 0 1 0.0031 65 13,13 0.001 -1 1 13,15 0.001 1 0 12,13 0.001 -1 -1 0.0051 65 ::f,0,13 f,3,1 s,3,12 f,15,1 f,15,13 
