16
0:0,3 0.001 1 0 2,0 0.003 0 -1 2,3 0.002 1 1 0 50 2,14 0.001 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 50 15,3 0.001 1 1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
1:0,3 0.001 1 -1 2,0 0.003 1 -1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 46 15,3 0.001 1 0 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
2:0,3 0.001 0 -1 2,0 0.003 1 0 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 42 15,3 0.001 1 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
3:0,3 0.001 -1 -1 2,0 0.003 1 1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 38 15,3 0.001 0 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
4:0,3 0.001 -1 0 2,0 0.003 0 1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 34 15,3 0.001 -1 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
5:0,3 0.001 -1 1 2,0 0.003 -1 1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 30 15,3 0.001 -1 0 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
6:0,3 0.001 0 1 2,0 0.003 -1 0 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 26 15,3 0.001 -1 1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
7:0,3 0.001 1 1 2,0 0.003 -1 -1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 22 15,3 0.001 0 1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
8:0,3 0.001 1 0 2,0 0.003 0 -1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 18 15,3 0.001 1 1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
9:0,3 0.001 1 -1 2,0 0.003 1 -1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 14 15,3 0.001 1 0 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
10:0,3 0.001 0 -1 2,0 0.003 1 0 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 10 15,3 0.001 1 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
11:0,3 0.001 0 -1 2,0 0.003 1 1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 6 15,3 0.001 0 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
12:0,3 0.001 0 -1 2,0 0.003 0 1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 -1 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 :3,13 :f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
13:0,3 0.001 0 -1 2,0 0.003 -1 1 2,3 0.002 1 1 0 50 2,14 0.002 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 -1 0 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
14:0,3 0.001 0 -1 2,0 0.003 -1 0 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 -1 1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
15:0,3 0.001 0 -1 2,0 0.003 -1 -1 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 0 1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
16:0,3 0.001 0 -1 2,0 0.003 0 -1 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 1 1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
17:0,3 0.001 0 -1 2,0 0.003 1 -1 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 1 0 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
18:0,3 0.001 0 -1 2,0 0.003 1 0 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 1 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
19:0,3 0.001 0 -1 2,0 0.003 1 1 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 0 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
20:0,3 0.001 0 -1 2,0 0.003 0 1 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 -1 -1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
21:0,3 0.001 0 -1 2,0 0.003 -1 1 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 -1 0 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
22:0,3 0.001 0 -1 2,0 0.003 -1 0 2,3 0.002 1 1 0 50 2,14 0.003 1 -1 3,15 0.003 -1 1 3,13 0.002 1 0 0 2 15,3 0.001 -1 1 14,1 0.003 -1 0 14,0 0.002 0 -1 0 50 12,14 0.003 1 -1 12,12 0.003 -1 0 15,15 0.001 1 1 0 45 ::f,0,14 f,3,2 f,13,1 s,13,13 f,13,14 
