55:1,1 0.001 1 0 2,2 0.001 0 -1 2,1 0.001 1 0 4.0115 125 1,14 0.001 0 1 1,13 0.001 -1 1 2,14 0.001 -1 1 4.0156 140 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 1 14,13 0.003 1 0 13,13 0.001 0 1 0.004 45 ::f,0,14 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
56:1,1 0.001 1 0 2,2 0.001 0 -1 2,1 0.001 1 1 4.0115 125 1,14 0.001 0 1 1,13 0.001 -1 1 2,14 0.001 -1 1 6.0157 155 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 1 14,13 0.003 1 0 13,13 0.001 0 1 0.004 45 ::f,2,13 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
57:1,1 0.001 1 0 2,2 0.001 1 -1 2,1 0.001 1 1 4.0115 125 1,14 0.001 -1 1 1,13 0.001 -1 0 2,14 0.001 -1 0 6.0157 155 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 1 0.004 45 ::f,2,13 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
58:1,1 0.001 1 1 2,2 0.001 1 -1 2,1 0.001 0 1 4.0115 125 1,14 0.001 -1 1 1,13 0.001 -1 0 2,14 0.001 -1 0 6.0157 155 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 1 0.004 45 ::f,2,13 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
59:1,1 0.001 1 1 2,2 0.001 1 0 2,1 0.001 0 1 4.0115 125 1,14 0.001 -1 0 1,13 0.001 -1 -1 2,14 0.001 -1 0 6.0157 155 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 0 0.004 45 ::f,2,13 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
60:1,1 0.001 0 1 2,2 0.001 1 0 2,1 0.001 0 1 4.0115 125 1,14 0.001 -1 0 1,13 0.001 -1 -1 2,14 0.001 -1 -1 6.0157 155 14,2 0.001 -1 0 13,1 0.001 -1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 1 14,13 0.003 1 0 13,13 0.001 -1 0 0.004 45 ::f,2,13 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
61:1,1 0.001 0 1 2,2 0.001 1 1 2,1 0.001 -1 1 4.0115 125 1,14 0.001 -1 -1 1,13 0.001 0 -1 2,14 0.001 -1 -1 6.0157 155 14,2 0.001 -1 -1 13,1 0.001 -1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 1 14,13 0.003 1 0 13,13 0.001 -1 -1 0.004 45 ::f,2,13 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
62:1,1 0.001 -1 1 2,2 0.001 1 1 2,1 0.001 -1 1 4.0115 125 1,14 0.001 -1 -1 1,13 0.001 0 -1 2,14 0.001 0 -1 6.0157 155 14,2 0.001 -1 -1 13,1 0.001 0 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 0 14,13 0.003 1 0 13,13 0.001 -1 -1 0.004 45 ::f,2,13 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
63:1,1 0.001 -1 1 2,2 0.001 0 1 2,1 0.001 -1 0 4.0115 125 1,14 0.001 0 -1 1,13 0.001 1 -1 2,14 0.001 0 -1 7.0158 170 14,2 0.001 0 -1 13,1 0.001 0 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 0 14,13 0.003 1 0 13,13 0.001 0 -1 0.004 45 ::f,2,12 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
64:1,1 0.001 -1 0 2,2 0.001 0 1 2,1 0.001 -1 0 4.0115 125 1,14 0.001 0 -1 1,13 0.001 1 -1 2,14 0.001 1 -1 10.0159 185 14,2 0.001 0 -1 13,1 0.001 1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 -1 14,13 0.003 1 0 13,13 0.001 0 -1 0.004 45 ::f,3,0 f,3,13 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
65:1,1 0.001 -1 0 2,2 0.001 -1 1 2,1 0.001 -1 -1 4.0115 125 1,14 0.001 0 -1 1,13 0.001 1 0 2,14 0.001 1 -1 12.016 200 14,2 0.001 1 -1 13,1 0.001 1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 -1 14,13 0.003 1 0 13,13 0.001 1 -1 0.004 45 ::f,3,0 f,3,13 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
66:1,1 0.001 -1 -1 2,2 0.001 -1 1 2,1 0.001 -1 -1 4.0115 125 1,14 0.001 1 -1 2,13 0.001 1 0 2,14 0.001 1 0 12.017 200 14,2 0.001 1 -1 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 -1 14,13 0.003 1 0 13,13 0.001 1 -1 0.004 45 ::f,3,0 f,3,13 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
67:1,1 0.001 -1 -1 2,2 0.001 -1 0 2,1 0.001 0 -1 4.0115 125 1,14 0.001 1 -1 2,13 0.001 1 0 2,14 0.001 1 0 16.0171 215 14,2 0.001 1 0 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,0,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
68:1,1 0.001 0 -1 1,2 0.001 -1 0 2,1 0.001 0 -1 4.0125 125 1,14 0.001 1 0 2,13 0.001 1 1 2,14 0.001 1 1 16.0171 215 14,2 0.001 1 0 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,0,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
69:1,1 0.001 0 -1 1,2 0.001 -1 0 2,1 0.001 1 -1 4.0125 125 1,14 0.001 1 0 2,13 0.001 1 1 2,14 0.001 1 1 16.0171 215 14,2 0.001 1 1 13,1 0.001 1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,0,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
70:1,1 0.001 1 -1 1,2 0.001 -1 -1 2,1 0.001 1 -1 6.0126 140 1,14 0.001 1 1 2,13 0.001 0 1 2,14 0.001 0 1 16.0171 215 14,2 0.001 1 1 13,1 0.001 1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 0 14,13 0.003 1 0 13,13 0.001 1 1 0.004 45 ::f,0,15 f,1,3 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
71:1,1 0.001 1 -1 1,2 0.001 -1 -1 2,1 0.001 1 0 6.0126 140 1,14 0.001 1 1 2,13 0.001 0 1 2,14 0.001 0 1 16.0171 215 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 0 14,13 0.003 1 0 13,13 0.001 1 1 0.004 45 ::f,0,15 f,1,3 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
72:1,1 0.001 1 0 1,2 0.001 0 -1 2,1 0.001 1 0 6.0126 140 1,14 0.001 0 1 2,13 0.001 0 1 2,14 0.001 -1 1 16.0171 215 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 1 14,13 0.003 1 0 13,13 0.001 0 1 0.004 45 ::f,0,15 f,1,3 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
73:1,1 0.001 1 0 1,2 0.001 0 -1 2,1 0.001 1 1 6.0126 140 1,14 0.001 0 1 2,13 0.001 -1 1 2,14 0.001 -1 1 16.0171 215 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 1 14,13 0.003 1 0 13,13 0.001 0 1 0.004 45 ::f,0,15 f,1,3 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
74:1,1 0.001 1 0 1,2 0.001 0 -1 2,1 0.001 1 1 6.0126 140 1,14 0.001 -1 1 2,13 0.001 -1 1 2,14 0.001 -1 0 16.0171 215 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 1 0.004 45 ::f,0,15 f,1,3 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
75:1,1 0.001 1 1 1,2 0.001 1 -1 2,1 0.001 0 1 6.0126 140 1,14 0.001 -1 1 2,13 0.001 -1 1 2,14 0.001 -1 0 19.0172 230 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 1 0.004 45 ::f,1,3 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
76:1,1 0.001 1 1 1,2 0.001 1 -1 2,2 0.001 0 1 6.0136 140 1,14 0.001 -1 0 2,13 0.001 -1 0 2,14 0.001 -1 0 19.0172 230 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 0 0.004 45 ::f,1,3 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
77:1,1 0.001 0 1 1,2 0.001 1 0 2,2 0.001 0 1 6.0136 140 1,14 0.001 -1 0 2,13 0.001 -1 0 2,14 0.001 -1 -1 19.0172 230 14,2 0.001 -1 0 13,1 0.001 -1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 1 14,13 0.003 1 0 13,13 0.001 -1 0 0.004 45 ::f,1,3 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
78:1,1 0.001 0 1 1,2 0.001 1 0 2,2 0.001 -1 1 6.0136 140 1,14 0.001 -1 -1 2,13 0.001 -1 -1 2,14 0.001 -1 -1 19.0172 230 14,2 0.001 -1 -1 13,1 0.001 -1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 1 14,13 0.003 1 0 13,13 0.001 -1 -1 0.004 45 ::f,1,3 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
79:1,1 0.001 0 1 1,2 0.001 1 1 2,2 0.001 -1 1 9.0137 155 1,14 0.001 -1 -1 2,13 0.001 -1 -1 2,14 0.001 0 -1 19.0172 230 14,2 0.001 -1 -1 13,1 0.001 0 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 0 14,13 0.003 1 0 13,13 0.001 -1 -1 0.004 45 ::f,2,3 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
80:1,1 0.001 -1 1 1,2 0.001 1 1 2,2 0.001 -1 0 9.0138 170 1,14 0.001 0 -1 2,13 0.001 0 -1 2,14 0.001 0 -1 19.0172 230 14,2 0.001 0 -1 13,1 0.001 0 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 0 14,13 0.003 1 0 13,13 0.001 0 -1 0.004 45 ::f,2,12 f,3,1 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
81:1,1 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 -1 0 9.0138 170 1,13 0.001 0 -1 2,13 0.001 0 -1 2,14 0.001 0 -1 24.0183 245 14,2 0.001 0 -1 13,1 0.001 1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 -1 14,13 0.003 1 0 13,13 0.001 0 -1 0.004 45 ::f,0,15 f,3,1 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
82:1,1 0.001 -1 -1 1,2 0.001 0 1 2,2 0.001 -1 0 9.0138 170 1,13 0.001 0 -1 2,13 0.001 1 -1 2,14 0.001 1 -1 24.0183 245 14,2 0.001 1 -1 13,1 0.001 1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 -1 14,13 0.003 1 0 13,13 0.001 1 -1 0.004 45 ::f,0,15 f,3,1 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
83:1,1 0.001 -1 -1 1,2 0.001 -1 1 2,2 0.001 -1 -1 9.0138 170 1,13 0.001 1 -1 2,13 0.001 1 -1 2,14 0.001 1 -1 24.0183 245 14,2 0.001 1 -1 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 -1 14,13 0.003 1 0 13,13 0.001 1 -1 0.004 45 ::f,0,15 f,3,1 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
84:1,1 0.001 0 -1 1,2 0.001 -1 1 2,2 0.001 -1 -1 9.0138 170 1,13 0.001 1 -1 2,13 0.001 1 0 2,14 0.001 1 0 24.0183 245 14,2 0.001 1 0 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,0,15 f,3,1 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
85:1,1 0.001 0 -1 1,2 0.001 -1 0 2,2 0.001 0 -1 9.0138 170 1,13 0.001 1 0 2,13 0.001 1 0 2,14 0.001 1 0 24.0183 245 14,2 0.001 1 0 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,0,15 f,3,1 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
86:1,1 0.001 1 -1 1,2 0.001 -1 0 2,2 0.001 0 -1 9.0138 170 1,13 0.001 1 0 2,13 0.001 1 1 2,14 0.001 1 1 24.0183 245 14,2 0.001 1 1 13,1 0.001 1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,0,15 f,3,1 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
87:1,1 0.001 1 -1 1,2 0.001 -1 -1 2,2 0.001 1 -1 9.0138 170 1,13 0.001 1 0 2,13 0.001 1 1 2,14 0.001 1 1 24.0183 245 14,2 0.001 1 1 13,1 0.001 1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 0 14,13 0.003 1 0 13,13 0.001 1 1 0.004 45 ::f,0,15 f,3,1 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
88:1,1 0.001 1 0 1,2 0.001 -1 -1 2,2 0.001 1 -1 13.0139 185 1,13 0.001 1 1 2,13 0.001 0 1 2,14 0.001 0 1 24.0183 245 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 0 14,13 0.003 1 0 13,13 0.001 1 1 0.004 45 ::f,0,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
89:2,1 0.001 1 0 1,2 0.001 0 -1 2,2 0.001 1 0 13.0149 185 1,13 0.001 1 1 2,13 0.001 0 1 2,14 0.001 0 1 24.0183 245 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 1 14,13 0.003 1 0 13,13 0.001 0 1 0.004 45 ::f,0,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
90:2,1 0.001 1 0 1,1 0.001 0 -1 2,2 0.001 1 0 13.0159 185 1,13 0.001 0 1 2,13 0.001 0 1 2,14 0.001 -1 1 24.0183 245 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 1 14,13 0.003 1 0 13,13 0.001 0 1 0.004 45 ::f,0,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
91:2,1 0.001 1 1 1,1 0.001 0 -1 2,2 0.001 1 1 13.0159 185 1,13 0.001 0 1 2,13 0.001 -1 1 2,14 0.001 -1 1 24.0183 245 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 1 0.004 45 ::f,0,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
92:2,1 0.001 1 1 1,1 0.001 1 -1 2,2 0.001 1 1 13.0159 185 1,13 0.001 -1 1 1,14 0.001 -1 1 2,14 0.001 -1 0 24.0193 245 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 1 0.004 45 ::f,0,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
93:2,1 0.001 0 1 1,1 0.001 1 -1 2,2 0.001 0 1 13.0159 185 1,13 0.001 -1 1 1,14 0.001 -1 1 2,14 0.001 -1 0 30.0194 260 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 0 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
94:2,1 0.001 0 1 1,1 0.001 1 0 2,2 0.001 0 1 13.0159 185 1,13 0.001 -1 0 1,14 0.001 -1 0 2,14 0.001 -1 0 30.0194 260 14,2 0.001 -1 0 13,1 0.001 -1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 1 14,13 0.003 1 0 13,13 0.001 -1 0 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
95:2,1 0.001 0 1 1,1 0.001 1 0 2,2 0.001 -1 1 13.0159 185 1,13 0.001 -1 0 1,14 0.001 -1 0 2,14 0.001 -1 -1 30.0194 260 14,2 0.001 -1 -1 13,1 0.001 -1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 1 14,13 0.003 1 0 13,13 0.001 -1 -1 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
96:2,1 0.001 -1 1 1,1 0.001 1 0 2,2 0.001 -1 1 13.0159 185 1,13 0.001 -1 -1 1,14 0.001 -1 -1 2,14 0.001 -1 -1 30.0194 260 14,2 0.001 -1 -1 13,1 0.001 0 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 0 14,13 0.003 1 0 13,13 0.001 -1 -1 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
97:2,1 0.001 -1 1 1,1 0.001 1 1 2,2 0.001 -1 0 13.0159 185 1,13 0.001 -1 -1 1,14 0.001 -1 -1 2,14 0.001 0 -1 30.0194 260 14,2 0.001 0 -1 13,1 0.001 0 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 0 14,13 0.003 1 0 13,13 0.001 0 -1 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
98:2,1 0.001 -1 0 1,1 0.001 1 1 1,2 0.001 -1 0 13.0169 185 1,13 0.001 0 -1 1,14 0.001 0 -1 2,14 0.001 0 -1 30.0194 260 14,2 0.001 0 -1 13,1 0.001 1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 -1 14,13 0.003 1 0 13,13 0.001 0 -1 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
99:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 -1 0 13.0169 185 1,13 0.001 0 -1 1,14 0.001 0 -1 2,14 0.001 1 -1 30.0194 260 14,2 0.001 1 -1 13,1 0.001 1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 -1 14,13 0.003 1 0 13,13 0.001 1 -1 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
100:2,1 0.001 -1 -1 1,1 0.001 0 1 1,2 0.001 -1 -1 13.0169 185 1,13 0.001 1 -1 1,14 0.001 0 -1 2,14 0.001 1 -1 30.0194 260 14,2 0.001 1 -1 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 -1 14,13 0.003 1 0 13,13 0.001 1 -1 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
101:2,1 0.001 -1 -1 1,1 0.001 -1 1 1,2 0.001 -1 -1 13.0169 185 1,13 0.001 1 -1 1,14 0.001 1 -1 2,14 0.001 1 0 30.0194 260 14,2 0.001 1 0 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
102:2,1 0.001 0 -1 1,1 0.001 -1 1 1,2 0.001 0 -1 13.0169 185 1,13 0.001 1 0 1,14 0.001 1 -1 2,14 0.001 1 0 30.0194 260 14,2 0.001 1 0 13,1 0.001 1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
103:2,1 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 0 -1 13.0169 185 2,13 0.001 1 0 1,14 0.001 1 0 2,14 0.001 1 1 30.0204 260 14,2 0.001 1 1 13,1 0.001 1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 -1 14,13 0.003 1 0 13,13 0.001 1 0 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
104:2,1 0.001 1 -1 1,1 0.001 -1 0 1,2 0.001 0 -1 13.0169 185 2,13 0.001 1 0 1,14 0.001 1 0 2,14 0.001 1 1 30.0204 260 14,2 0.001 1 1 13,1 0.001 1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 0 14,13 0.003 1 0 13,13 0.001 1 1 0.004 45 ::f,2,15 f,3,0 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
105:2,1 0.001 1 -1 1,1 0.001 -1 -1 1,2 0.001 1 -1 16.017 200 2,13 0.001 1 1 1,14 0.001 1 1 2,14 0.001 0 1 30.0204 260 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 0 14,13 0.003 1 0 13,13 0.001 1 1 0.004 45 ::f,0,0 f,2,15 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
106:2,1 0.001 1 0 1,1 0.001 -1 -1 1,2 0.001 1 -1 17.0171 215 2,13 0.001 1 1 1,14 0.001 1 1 2,14 0.001 0 1 37.0205 275 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 1 14,13 0.003 1 0 13,13 0.001 0 1 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
107:2,1 0.001 1 0 1,1 0.001 0 -1 1,2 0.001 1 0 17.0171 215 2,13 0.001 0 1 1,14 0.001 0 1 2,14 0.001 -1 1 37.0205 275 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 1 1 14,13 0.003 1 0 13,13 0.001 0 1 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
108:2,1 0.001 1 1 1,1 0.001 0 -1 1,2 0.001 1 0 19.0172 230 2,13 0.001 0 1 1,14 0.001 0 1 2,14 0.001 -1 1 37.0205 275 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 1 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
109:2,1 0.001 1 1 1,1 0.001 1 -1 1,2 0.001 1 1 19.0172 230 2,13 0.001 0 1 1,14 0.001 -1 1 2,14 0.001 -1 0 37.0205 275 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 1 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
110:2,1 0.001 0 1 1,1 0.001 1 -1 1,2 0.001 1 1 19.0172 230 2,13 0.001 -1 1 1,14 0.001 -1 1 2,14 0.001 -1 0 37.0205 275 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.003 -1 1 0.0093 85 15,12 0.001 0 1 14,13 0.003 1 0 13,13 0.001 -1 0 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
111:2,2 0.001 0 1 1,1 0.001 1 0 1,2 0.001 0 1 19.0182 230 2,13 0.001 -1 1 1,14 0.001 -1 0 2,14 0.001 -1 0 37.0205 275 14,2 0.001 -1 0 13,1 0.001 -1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 1 14,13 0.003 1 0 13,13 0.001 -1 0 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
112:2,2 0.001 0 1 2,1 0.001 1 0 1,2 0.001 0 1 19.0192 230 2,13 0.001 -1 0 1,14 0.001 -1 0 2,14 0.001 -1 -1 37.0205 275 14,2 0.001 -1 -1 13,1 0.001 -1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 1 14,13 0.003 1 0 13,13 0.001 -1 -1 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
113:2,2 0.001 -1 1 2,1 0.001 1 0 1,2 0.001 -1 1 19.0192 230 2,13 0.001 -1 0 1,14 0.001 -1 -1 2,14 0.001 -1 -1 37.0205 275 14,2 0.001 -1 -1 13,1 0.001 0 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 0 14,13 0.003 1 0 13,13 0.001 -1 -1 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
114:2,2 0.001 -1 1 2,1 0.001 1 1 1,2 0.001 -1 1 19.0192 230 2,13 0.001 -1 -1 1,14 0.001 -1 -1 2,14 0.001 0 -1 37.0205 275 14,2 0.001 0 -1 13,1 0.001 0 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 0 14,13 0.003 1 0 13,13 0.001 0 -1 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
115:2,2 0.001 -1 0 2,1 0.001 1 1 1,2 0.001 -1 0 19.0192 230 2,13 0.001 -1 -1 1,14 0.001 0 -1 2,14 0.001 0 -1 37.0205 275 14,2 0.001 0 -1 13,1 0.001 1 -1 14,1 0.003 -1 1 0.0093 85 15,12 0.001 -1 -1 14,13 0.003 1 0 13,13 0.001 0 -1 0.004 45 ::f,1,0 f,2,12 s,12,2 f,12,3 s,13,2 s,15,13 f,15,14 
