16
0:3,1 0.001 1 -1 1,1 0.003 -1 1 0,1 0.002 -1 -1 0.001 50 1,13 0.001 0 -1 2,13 0.003 1 -1 3,15 0.003 0 1 0.001 50 14,2 0.003 1 0 15,1 0.003 0 1 12,2 0.002 0 1 0 45 12,15 0.001 -1 1 15,12 0.003 -1 -1 15,13 0.002 1 -1 0.002 50 ::f,2,3 f,3,12 f,12,3 s,15,2 f,15,14 
1:3,1 0.001 0 -1 1,1 0.001 -1 1 0,1 0.002 -1 0 0.001 50 1,13 0.001 0 -1 2,13 0.003 1 -1 3,15 0.003 1 1 0.001 50 14,2 0.003 1 0 15,1 0.003 0 1 12,2 0.002 1 1 0 45 12,15 0.001 0 1 15,12 0.003 -1 0 15,13 0.001 1 -1 0.002 50 ::f,2,3 f,3,12 f,12,3 s,15,2 f,15,14 
2:3,1 0.001 -1 -1 1,1 0.001 0 1 0,1 0.002 -1 1 0.001 50 1,13 0.001 -1 -1 2,13 0.003 0 -1 3,15 0.003 1 0 0.001 50 14,2 0.001 1 0 15,1 0.001 0 1 12,2 0.002 1 0 0 45 12,15 0.001 1 1 15,12 0.003 -1 1 15,13 0.001 0 -1 0.002 50 ::f,2,3 f,3,12 f,12,3 s,15,2 f,15,14 
3:3,1 0.001 -1 0 1,2 0.001 0 1 0,1 0.002 0 1 0.002 50 1,13 0.001 -1 0 2,13 0.003 -1 -1 3,15 0.003 1 -1 0.001 50 14,2 0.001 1 0 15,1 0.001 0 1 13,2 0.002 1 0 0.001 45 12,15 0.001 1 0 14,13 0.003 -1 1 15,12 0.001 0 -1 0.004 50 ::f,2,3 f,3,12 f,12,3 s,15,2 f,15,14 
4:2,1 0.001 -1 0 1,2 0.001 0 1 0,1 0.002 0 1 0.003 50 1,13 0.001 -1 1 2,13 0.003 -1 0 3,15 0.003 0 -1 0.001 50 14,2 0.001 1 0 15,1 0.001 0 1 13,2 0.001 1 0 0.001 45 13,15 0.001 1 0 13,14 0.003 -1 1 15,12 0.001 0 -1 0.006 50 ::f,2,3 f,3,12 f,12,3 s,15,2 f,15,14 
5:2,1 0.001 -1 0 1,2 0.001 1 1 0,1 0.002 1 1 0.003 50 1,13 0.001 0 1 2,13 0.003 -1 1 3,14 0.003 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 13,2 0.001 1 0 0.001 45 14,15 0.001 1 0 12,15 0.003 -1 1 15,12 0.001 -1 -1 0.008 50 ::f,2,3 f,3,12 f,12,3 s,15,2 f,15,14 
6:1,1 0.001 -1 0 1,2 0.001 1 1 0,1 0.002 1 0 0.0041 65 1,13 0.001 1 1 2,13 0.003 0 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 13,2 0.001 1 -1 0.001 45 15,15 0.001 1 0 12,15 0.001 -1 1 15,12 0.001 -1 0 0.009 50 ::f,0,2 f,3,12 f,12,3 s,15,2 f,15,14 
7:1,1 0.001 -1 0 1,2 0.001 1 0 0,1 0.002 1 -1 0.0041 65 1,13 0.001 1 0 2,13 0.003 1 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 14,1 0.001 1 -1 0.002 45 15,15 0.001 1 0 12,15 0.001 0 1 14,12 0.001 -1 0 0.01 50 ::f,0,2 f,3,12 f,12,3 s,15,2 f,15,14 
8:1,1 0.001 -1 1 2,2 0.001 1 0 0,1 0.002 0 -1 0.0051 65 1,13 0.001 1 -1 2,13 0.003 1 0 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,0 0.001 1 -1 0.003 45 15,15 0.001 1 -1 12,15 0.001 1 1 13,12 0.001 -1 0 0.011 50 ::f,0,2 f,3,12 f,12,3 s,15,2 f,15,14 
9:1,1 0.001 -1 1 2,2 0.001 1 0 0,1 0.002 -1 -1 0.0052 80 1,13 0.001 0 -1 2,13 0.003 1 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,0 0.001 1 -1 0.003 45 15,15 0.001 0 -1 12,15 0.001 1 0 12,12 0.001 -1 0 0.012 50 ::f,0,2 f,3,12 f,12,3 s,15,2 f,15,14 
10:1,1 0.001 -1 1 2,2 0.001 1 -1 0,1 0.002 -1 0 1.0053 95 1,13 0.001 -1 -1 2,13 0.003 0 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,0 0.001 0 -1 0.003 45 15,15 0.001 0 -1 13,15 0.001 1 0 12,12 0.001 -1 0 0.013 50 ::f,1,0 f,3,12 f,12,3 s,15,2 f,15,14 
11:1,1 0.001 -1 1 2,2 0.001 0 -1 0,1 0.001 -1 0 1.0053 95 1,13 0.001 -1 0 2,13 0.003 -1 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,0 0.001 -1 -1 0.003 45 15,15 0.001 0 -1 14,15 0.001 1 0 12,12 0.001 -1 1 0.0141 65 ::f,1,0 f,3,12 f,12,3 f,13,12 s,15,2 
12:1,1 0.001 -1 1 2,1 0.001 0 -1 0,1 0.001 -1 1 1.0063 95 1,13 0.001 -1 1 2,13 0.003 -1 0 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,0 0.001 -1 0 0.003 45 15,14 0.001 0 -1 15,15 0.001 1 0 12,12 0.001 0 1 0.0161 65 ::f,1,0 f,3,12 f,12,3 f,13,12 s,15,2 
13:1,1 0.001 -1 1 2,1 0.001 0 -1 0,1 0.001 -1 1 1.0063 95 1,13 0.001 0 1 2,13 0.003 -1 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 14,0 0.001 -1 0 0.004 45 15,13 0.001 0 -1 15,15 0.001 1 0 12,13 0.001 0 1 0.0181 65 ::f,1,0 f,3,12 f,12,3 f,13,12 s,15,2 
14:1,1 0.001 -1 1 2,1 0.001 -1 -1 0,1 0.001 0 1 1.0063 95 1,13 0.001 1 1 2,13 0.003 0 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 13,0 0.001 -1 0 0.005 45 15,12 0.001 0 -1 15,15 0.001 1 -1 12,14 0.001 0 1 0.0201 65 ::f,1,0 f,3,12 f,12,3 f,13,12 s,15,2 
15:1,1 0.001 -1 1 2,1 0.001 -1 0 0,1 0.001 0 1 1.0063 95 1,13 0.001 1 0 2,13 0.003 1 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,0 0.001 -1 0 0.006 45 15,12 0.001 0 -1 15,15 0.001 0 -1 12,15 0.001 0 1 0.0211 65 ::f,1,0 f,3,12 f,12,3 f,13,12 s,15,2 
16:1,1 0.001 -1 1 2,1 0.001 -1 0 0,1 0.001 1 1 1.0063 95 1,13 0.001 1 -1 2,13 0.003 1 0 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,0 0.001 -1 0 0.006 45 15,12 0.001 -1 -1 15,14 0.001 0 -1 12,15 0.001 0 1 0.0221 65 ::f,1,0 f,3,12 f,12,3 f,13,12 s,15,2 
17:1,1 0.001 0 1 2,1 0.001 -1 0 0,1 0.001 1 0 1.0063 95 1,13 0.001 0 -1 2,13 0.003 1 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,0 0.001 -1 1 0.006 45 15,12 0.001 -1 0 15,13 0.001 0 -1 12,15 0.001 1 1 0.0231 65 ::f,1,0 f,3,12 f,12,3 f,13,12 s,15,2 
18:1,2 0.001 0 1 1,1 0.001 -1 0 0,1 0.001 1 -1 1.0083 95 1,13 0.001 -1 -1 2,13 0.003 0 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,0 0.001 0 1 0.006 45 14,12 0.001 -1 0 15,12 0.001 0 -1 12,15 0.001 1 0 0.0251 65 ::f,1,0 f,3,12 f,12,3 f,13,12 s,15,2 
19:1,2 0.001 0 1 1,1 0.001 -1 0 0,1 0.001 0 -1 1.0083 95 1,13 0.001 -1 0 2,13 0.003 -1 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,1 0.001 0 1 0.007 45 14,12 0.001 -1 0 15,12 0.001 0 -1 13,15 0.001 1 0 1.0262 80 ::f,1,0 f,3,12 f,12,3 f,12,12 s,15,2 
20:1,2 0.001 0 1 1,1 0.001 -1 1 0,1 0.001 -1 -1 1.0083 95 1,13 0.001 -1 1 2,13 0.003 -1 0 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,2 0.001 0 1 0.008 45 13,12 0.001 -1 0 15,12 0.001 -1 -1 14,15 0.001 1 0 1.0282 80 ::f,1,0 f,3,12 f,12,3 f,12,12 s,15,2 
21:1,2 0.001 0 1 1,1 0.001 0 1 0,1 0.001 -1 0 1.0083 95 1,13 0.001 0 1 2,13 0.003 -1 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,2 0.001 0 1 0.0081 60 13,12 0.001 -1 0 15,12 0.001 -1 0 15,15 0.001 1 0 3.0293 95 ::f,1,0 f,3,12 f,13,0 s,15,2 f,15,14 
22:1,2 0.001 1 1 1,1 0.001 0 1 0,1 0.001 -1 0 1.0083 95 1,13 0.001 1 1 2,13 0.003 0 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,3 0.001 0 1 0.0091 60 12,12 0.001 -1 0 14,12 0.001 -1 0 15,15 0.001 1 0 3.0313 95 ::f,1,0 f,3,12 f,13,0 s,15,2 f,15,14 
23:1,2 0.001 1 0 1,1 0.001 0 1 0,1 0.001 -1 1 1.0083 95 1,13 0.001 1 0 2,13 0.003 1 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,3 0.001 0 1 0.0091 60 12,12 0.001 -1 0 13,12 0.001 -1 0 15,15 0.001 1 -1 3.0323 95 ::f,1,0 f,3,12 f,13,0 s,15,2 f,15,14 
24:2,2 0.001 1 0 1,2 0.001 0 1 0,1 0.001 -1 1 1.0103 95 1,13 0.001 1 -1 2,13 0.003 1 0 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,3 0.001 1 1 0.0091 60 12,12 0.001 -1 1 13,12 0.001 -1 0 15,15 0.001 0 -1 3.0323 95 ::f,1,0 f,3,12 f,13,0 s,15,2 f,15,14 
25:2,2 0.001 1 0 1,2 0.001 0 1 0,1 0.001 0 1 1.0103 95 1,13 0.001 0 -1 2,13 0.003 1 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 12,3 0.001 1 0 0.0091 60 12,12 0.001 0 1 13,12 0.001 -1 0 15,15 0.001 0 -1 3.0323 95 ::f,1,0 f,3,12 f,13,0 s,15,2 f,15,14 
26:2,2 0.001 1 -1 1,2 0.001 0 1 0,1 0.001 0 1 1.0103 95 1,13 0.001 -1 -1 2,13 0.003 0 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 13,3 0.001 1 0 0.0101 60 12,13 0.001 0 1 12,12 0.001 -1 0 15,15 0.001 0 -1 3.0344 110 ::f,1,0 f,3,12 f,12,14 f,13,0 s,15,2 
27:2,2 0.001 0 -1 1,2 0.001 0 1 0,1 0.001 1 1 1.0103 95 1,13 0.001 -1 0 2,13 0.003 -1 -1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 14,3 0.001 1 0 0.0111 60 12,13 0.001 0 1 12,12 0.001 -1 0 15,14 0.001 0 -1 6.0355 125 ::f,1,0 f,3,12 f,13,0 f,14,13 s,15,2 
28:2,1 0.001 0 -1 1,2 0.001 1 1 0,1 0.001 1 0 1.0113 95 1,13 0.001 -1 1 2,13 0.003 -1 0 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,3 0.001 1 0 0.0121 60 12,14 0.001 0 1 12,12 0.001 -1 1 15,13 0.001 0 -1 6.0375 125 ::f,1,0 f,3,12 f,13,0 f,14,13 s,15,2 
29:2,1 0.001 0 -1 1,2 0.001 1 1 0,1 0.001 1 -1 1.0113 95 1,13 0.001 0 1 2,13 0.003 -1 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,3 0.001 1 0 0.0121 60 12,15 0.001 0 1 12,12 0.001 0 1 15,12 0.001 0 -1 6.0395 125 ::f,1,0 f,3,12 f,13,0 f,14,13 s,15,2 
30:2,1 0.001 -1 -1 1,2 0.001 1 0 0,1 0.001 0 -1 1.0113 95 1,13 0.001 1 1 2,13 0.003 0 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,3 0.001 1 -1 0.0121 60 12,15 0.001 0 1 12,13 0.001 0 1 15,12 0.001 0 -1 6.0405 125 ::f,1,0 f,3,12 f,13,0 f,14,13 s,15,2 
31:2,1 0.001 -1 0 2,2 0.001 1 0 0,1 0.001 -1 -1 1.0123 95 1,13 0.001 1 0 2,13 0.003 1 1 3,14 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 0 1 15,3 0.001 0 -1 0.0121 60 12,15 0.001 1 1 12,14 0.001 0 1 15,12 0.001 -1 -1 6.0415 125 ::f,1,0 f,3,12 f,13,0 f,14,13 s,15,2 
