16
0:0,1 0.001 -1 1 0,3 0.003 -1 1 3,1 0.002 1 -1 0.002 50 3,15 0.001 0 1 1,14 0.003 1 -1 2,15 0.002 1 0 0.001 50 13,0 0.001 0 -1 15,1 0.003 1 -1 14,3 0.002 1 0 0.002 50 14,13 0.001 -1 1 12,12 0.003 -1 0 13,14 0.003 0 1 0.002 45 ::f,2,1 f,3,14 f,13,13 s,13,15 f,14,1 
1:0,1 0.001 -1 1 0,3 0.001 -1 1 3,1 0.001 1 -1 0.002 50 3,15 0.001 0 1 1,14 0.001 1 -1 2,15 0.001 1 0 0.001 50 13,0 0.001 0 -1 15,1 0.001 1 -1 14,3 0.001 1 0 0.002 50 14,13 0.001 -1 1 12,12 0.001 -1 0 13,14 0.003 0 1 0.002 45 ::f,2,1 f,3,14 f,13,13 s,13,15 f,14,1 
2:0,1 0.001 -1 0 0,3 0.001 -1 0 3,1 0.001 1 0 0.002 50 3,15 0.001 -1 1 1,14 0.001 1 0 2,15 0.001 1 1 0.001 50 13,0 0.001 1 -1 15,1 0.001 1 0 14,3 0.001 1 1 0.002 50 14,13 0.001 -1 0 12,12 0.001 -1 -1 13,14 0.003 0 1 0.002 45 ::f,2,1 f,3,14 f,13,13 s,13,15 f,14,1 
3:0,1 0.001 -1 0 0,3 0.001 -1 0 3,1 0.001 1 0 0.002 50 3,15 0.001 -1 1 1,14 0.001 1 0 2,15 0.001 1 1 0.001 50 13,0 0.001 1 -1 15,1 0.001 1 0 14,3 0.001 1 1 0.002 50 14,13 0.001 -1 0 12,12 0.001 -1 -1 13,14 0.003 0 1 0.0021 60 ::f,2,1 f,3,14 f,12,13 s,13,15 f,14,1 
4:0,1 0.001 -1 -1 0,3 0.001 -1 -1 3,1 0.001 1 1 0.002 50 3,15 0.001 -1 0 1,14 0.001 1 1 2,15 0.001 0 1 0.001 50 13,0 0.001 1 0 15,1 0.001 1 1 14,3 0.001 0 1 0.002 50 14,13 0.001 -1 -1 12,12 0.001 0 -1 13,14 0.003 0 1 0.0021 60 ::f,2,1 f,3,14 f,12,13 s,13,15 f,14,1 
5:0,1 0.001 -1 -1 0,3 0.001 -1 -1 3,1 0.001 1 1 0.002 50 3,15 0.001 -1 0 1,14 0.001 1 1 2,15 0.001 0 1 0.001 50 14,0 0.001 1 0 15,1 0.001 1 1 14,3 0.001 0 1 0.003 50 14,13 0.001 -1 -1 12,12 0.001 0 -1 13,14 0.003 0 1 0.0021 60 ::f,2,1 f,3,14 f,12,13 s,13,15 f,14,1 
6:0,1 0.001 0 -1 0,3 0.001 0 -1 3,1 0.001 0 1 0.002 50 3,15 0.001 -1 -1 1,14 0.001 0 1 2,15 0.001 -1 1 0.001 50 14,0 0.001 1 0 15,1 0.001 0 1 14,3 0.001 -1 1 0.003 50 14,13 0.001 0 -1 12,12 0.001 1 -1 13,14 0.003 0 1 0.0021 60 ::f,2,1 f,3,14 f,12,13 s,13,15 f,14,1 
7:0,1 0.001 0 -1 0,2 0.001 0 -1 3,2 0.001 0 1 0.004 50 3,15 0.001 -1 -1 1,14 0.001 0 1 2,15 0.001 -1 1 0.001 50 14,0 0.001 1 1 15,2 0.001 0 1 14,3 0.001 -1 1 0.004 50 14,13 0.001 0 -1 12,12 0.001 1 -1 13,14 0.003 0 1 0.0021 60 ::f,2,1 f,3,14 f,12,13 s,13,15 f,14,1 
8:0,1 0.001 1 -1 0,2 0.001 0 -1 3,2 0.001 0 1 0.004 50 3,15 0.001 0 -1 1,14 0.001 -1 1 2,15 0.001 -1 0 0.001 50 15,1 0.001 1 1 15,2 0.001 0 1 14,3 0.001 -1 0 0.005 50 14,13 0.001 1 -1 12,12 0.001 1 0 13,14 0.003 0 1 0.0021 60 ::f,2,1 f,3,14 f,12,13 s,13,15 f,14,1 
9:0,1 0.001 1 -1 0,2 0.001 1 -1 3,2 0.001 -1 1 0.004 50 3,15 0.001 0 -1 1,14 0.001 -1 1 1,15 0.001 -1 0 0.0021 65 15,1 0.001 1 1 15,2 0.001 -1 1 13,3 0.001 -1 0 0.006 50 14,13 0.001 1 -1 13,12 0.001 1 0 13,14 0.003 0 1 0.0031 60 ::f,2,1 f,2,12 f,12,13 s,13,15 f,14,1 
