16
0:1,2 0.003 1 0 1,1 0.003 1 1 3,2 0.002 1 0 0.001 50 0,12 0.001 1 -1 3,15 0.003 1 1 1,14 0.002 0 -1 0.001 50 14,3 0.001 0 1 12,1 0.003 -1 1 15,1 0.002 1 0 0.002 50 12,13 0.001 0 1 15,13 0.003 0 1 15,15 0.002 1 0 0.003 50 ::f,0,1 f,2,12 f,12,2 f,15,14 
1:1,2 0.003 1 0 1,1 0.001 1 1 3,2 0.002 1 0 0.001 45 0,12 0.001 1 -1 3,15 0.003 1 1 1,14 0.001 0 -1 0.001 50 14,3 0.001 0 1 12,1 0.001 -1 1 15,1 0.002 1 0 0.002 50 12,14 0.001 0 1 15,13 0.001 0 1 15,15 0.002 1 0 0.0041 65 ::f,0,1 s,2,2 f,2,12 f,12,2 f,14,12 
2:1,2 0.003 1 0 1,1 0.001 0 1 3,2 0.002 1 0 0.001 45 0,12 0.001 1 0 3,15 0.003 1 1 1,14 0.001 1 -1 0.001 50 14,3 0.001 -1 1 12,1 0.001 -1 0 15,1 0.002 1 0 0.002 50 12,15 0.001 0 1 15,13 0.001 -1 1 15,15 0.002 1 0 0.0051 65 ::f,0,1 s,2,2 f,2,12 f,12,2 f,14,12 
3:1,2 0.003 1 0 1,1 0.001 0 1 3,2 0.001 1 0 0.001 45 0,12 0.001 1 0 3,15 0.001 1 1 1,14 0.001 1 -1 0.001 50 14,3 0.001 -1 1 12,1 0.001 -1 0 15,1 0.001 1 0 0.002 50 12,15 0.001 0 1 15,13 0.001 -1 1 15,15 0.001 1 0 0.0051 65 ::f,0,1 s,2,2 f,2,12 f,12,2 f,14,12 
4:1,2 0.003 1 0 1,1 0.001 -1 1 3,2 0.001 1 1 0.001 45 0,12 0.001 1 1 3,15 0.001 0 1 1,14 0.001 1 0 0.001 50 14,3 0.001 -1 0 12,1 0.001 -1 -1 15,1 0.001 1 1 0.002 50 12,15 0.001 -1 1 15,13 0.001 -1 0 15,15 0.001 1 1 0.0051 65 ::f,0,1 s,2,2 f,2,12 f,12,2 f,14,12 
5:1,2 0.003 1 0 1,1 0.001 -1 1 3,2 0.001 1 1 0.001 45 0,12 0.001 1 1 3,15 0.001 0 1 1,14 0.001 1 0 0.001 50 14,3 0.001 -1 0 12,1 0.001 -1 -1 15,1 0.001 1 1 0.002 50 12,15 0.001 -1 1 15,13 0.001 -1 0 15,15 0.001 1 1 0.0051 65 ::f,0,1 s,2,2 f,2,12 f,12,2 f,14,12 
6:1,2 0.003 1 0 1,1 0.001 -1 0 3,2 0.001 0 1 0.001 45 0,12 0.001 0 1 3,15 0.001 -1 1 1,14 0.001 1 1 0.001 50 14,3 0.001 -1 -1 12,1 0.001 0 -1 15,1 0.001 0 1 0.002 50 12,15 0.001 -1 0 15,13 0.001 -1 -1 15,15 0.001 0 1 0.0051 65 ::f,0,1 s,2,2 f,2,12 f,12,2 f,14,12 
7:1,2 0.003 1 0 1,1 0.001 -1 0 3,2 0.001 0 1 0.0011 60 0,12 0.001 0 1 3,15 0.001 -1 1 1,14 0.001 1 1 0.001 50 13,2 0.001 -1 -1 12,1 0.001 0 -1 15,2 0.001 0 1 0.004 50 12,15 0.001 -1 0 15,13 0.001 -1 -1 15,15 0.001 0 1 1.0052 80 ::f,1,3 s,2,2 f,2,12 f,12,2 f,14,15 
8:1,2 0.003 1 0 1,1 0.001 -1 -1 3,2 0.001 -1 1 0.0011 60 0,12 0.001 -1 1 3,15 0.001 -1 0 1,14 0.001 0 1 0.001 50 13,2 0.001 -1 -1 12,1 0.001 1 -1 15,2 0.001 0 1 0.004 50 12,15 0.001 -1 -1 15,13 0.001 0 -1 15,15 0.001 -1 1 1.0052 80 ::f,1,3 s,2,2 f,2,12 f,12,2 f,14,15 
9:1,2 0.003 1 0 1,1 0.001 -1 -1 3,2 0.001 -1 1 0.0011 60 0,12 0.001 -1 1 2,15 0.001 -1 0 1,14 0.001 0 1 0.002 50 13,2 0.001 0 -1 12,1 0.001 1 -1 15,2 0.001 -1 1 0.004 50 12,15 0.001 -1 -1 15,13 0.001 0 -1 15,15 0.001 -1 1 1.0052 80 ::f,1,3 s,2,2 f,2,12 f,12,2 f,14,15 
10:1,2 0.003 1 0 1,1 0.001 0 -1 3,2 0.001 -1 0 0.0011 60 0,12 0.001 -1 0 2,15 0.001 -1 0 1,14 0.001 -1 1 0.002 50 13,1 0.001 0 -1 12,1 0.001 1 0 15,2 0.001 -1 1 0.005 50 12,15 0.001 0 -1 15,13 0.001 1 -1 15,15 0.001 -1 0 1.0052 80 ::f,1,3 s,2,2 f,2,12 f,12,2 f,14,15 
