16
0:3,2 0.001 0 -1 0,0 0.003 1 1 1,1 0.002 0 -1 0.001 46 2,14 0.001 0 -1 1,12 0.002 -1 0 3,13 0.002 1 0 0.002 46 15,0 0.001 1 1 15,3 0.003 -1 -1 13,1 0.002 -1 1 0.001 45 12,15 0.001 1 0 12,13 0.003 -1 -1 15,14 0.002 0 1 0.002 50 :1,0 0,12 :f,2,2 f,3,14 f,13,3 f,13,15 s,14,2 
1:3,2 0.001 0 -1 0,0 0.003 1 1 1,1 0.002 0 -1 0.001 42 2,14 0.001 0 -1 1,12 0.002 -1 0 3,13 0.002 1 0 0.002 42 15,0 0.001 1 1 15,3 0.002 -1 -1 13,1 0.001 -1 1 0.001 41 12,15 0.001 1 0 12,13 0.001 -1 -1 15,14 0.001 0 1 0.0021 65 :1,0 0,12 14,2 :f,2,2 f,3,14 f,12,14 f,13,3 s,14,2 
2:3,2 0.001 -1 -1 0,0 0.003 1 1 1,1 0.002 0 -1 0.001 38 2,14 0.001 -1 -1 1,12 0.002 -1 0 3,13 0.002 1 0 0.002 38 15,0 0.001 1 0 15,3 0.003 -1 -1 13,1 0.001 0 1 0.001 36 12,15 0.001 1 1 12,13 0.001 -1 0 15,14 0.001 1 1 0.0021 65 :1,0 0,12 :f,2,2 f,3,14 f,12,14 f,13,3 s,14,2 
3:3,2 0.001 -1 -1 0,0 0.003 1 0 1,1 0.001 0 -1 0.001 38 2,14 0.001 -1 -1 1,12 0.001 -1 0 3,13 0.002 1 0 0.002 38 15,0 0.001 1 0 15,3 0.003 -1 -1 13,1 0.001 0 1 0.001 36 12,15 0.001 1 1 12,13 0.001 -1 0 15,14 0.001 1 1 0.0021 65 ::f,2,2 f,3,14 f,12,14 f,13,3 s,14,2 
4:3,2 0.001 -1 0 0,0 0.003 1 -1 1,1 0.001 1 -1 0.001 38 2,14 0.001 -1 0 1,12 0.001 -1 -1 3,13 0.002 1 0 0.002 38 15,0 0.001 1 -1 15,3 0.003 -1 -1 13,1 0.001 1 1 0.001 36 12,15 0.001 0 1 12,13 0.001 -1 1 15,14 0.001 1 0 0.0021 65 ::f,2,2 f,3,14 f,12,14 f,13,3 s,14,2 
5:3,2 0.001 -1 0 0,0 0.001 1 -1 1,1 0.001 1 -1 0.0011 53 2,14 0.001 -1 0 1,12 0.001 -1 -1 3,13 0.002 1 0 0.002 38 15,0 0.001 1 -1 15,3 0.003 -1 -1 13,1 0.001 1 1 0.001 36 12,15 0.001 0 1 12,13 0.001 -1 1 15,14 0.001 1 0 0.0021 65 ::f,3,0 f,3,14 f,12,14 f,13,3 s,14,2 
6:3,2 0.001 -1 1 0,0 0.001 0 -1 1,1 0.001 1 0 0.0011 53 2,14 0.001 -1 1 1,12 0.001 0 -1 3,13 0.002 1 0 0.002 38 15,0 0.001 0 -1 15,3 0.002 -1 -1 13,1 0.001 1 0 0.001 32 12,15 0.001 -1 1 12,13 0.001 0 1 15,14 0.001 1 -1 0.0021 65 :14,2 :f,3,0 f,3,14 f,12,14 f,13,3 s,14,2 
7:3,2 0.001 -1 1 0,0 0.001 0 -1 2,1 0.001 1 0 0.0021 53 2,14 0.001 -1 1 1,12 0.001 0 -1 3,13 0.002 1 0 0.002 38 15,0 0.001 0 -1 15,3 0.003 -1 -1 13,1 0.001 1 0 0.001 27 12,15 0.001 -1 1 12,13 0.001 0 1 15,14 0.001 1 -1 0.0021 65 ::f,3,0 f,3,14 f,12,14 f,13,3 s,14,2 
8:3,2 0.001 0 1 0,0 0.001 0 -1 2,1 0.001 1 0 0.0021 53 2,14 0.001 0 1 1,12 0.001 1 -1 3,13 0.002 1 0 0.002 38 15,0 0.001 -1 -1 15,3 0.003 -1 -1 13,1 0.001 1 -1 0.001 27 12,15 0.001 -1 0 12,13 0.001 0 1 15,14 0.001 0 -1 0.0022 80 ::f,3,0 f,3,14 f,13,3 f,13,15 s,14,2 
9:3,2 0.001 0 1 0,0 0.001 0 -1 2,1 0.001 1 1 0.0021 53 2,14 0.001 0 1 1,12 0.001 1 -1 3,13 0.002 1 0 0.002 38 15,0 0.001 -1 -1 15,3 0.003 -1 -1 13,1 0.001 1 -1 0.001 27 12,15 0.001 -1 0 12,13 0.001 1 1 15,13 0.001 0 -1 0.0032 80 ::f,3,0 f,3,14 f,13,3 f,13,15 s,14,2 
10:3,2 0.001 1 1 0,0 0.001 0 -1 2,1 0.001 1 1 0.0021 53 2,14 0.001 1 1 1,12 0.001 1 0 3,13 0.002 1 0 0.002 38 15,0 0.001 -1 0 15,3 0.002 -1 -1 13,1 0.001 0 -1 0.001 23 12,15 0.001 -1 -1 12,13 0.001 1 1 15,13 0.001 0 -1 0.0032 80 :14,2 :f,3,0 f,3,14 f,13,3 f,13,15 s,14,2 
11:3,2 0.001 1 1 0,0 0.001 0 -1 2,1 0.001 0 1 0.0021 53 2,14 0.001 1 1 2,12 0.001 1 0 3,13 0.002 1 0 0.003 38 14,0 0.001 -1 0 15,3 0.003 -1 -1 13,1 0.001 0 -1 0.002 18 12,15 0.001 -1 -1 12,13 0.001 1 0 15,13 0.001 -1 -1 0.0032 80 ::f,3,0 f,3,14 f,13,3 f,13,15 s,14,2 
12:3,2 0.001 1 0 0,0 0.001 0 -1 2,2 0.001 0 1 0.0031 53 2,14 0.001 1 0 2,12 0.001 1 0 3,13 0.002 1 0 0.003 38 14,0 0.001 -1 0 15,3 0.002 -1 -1 13,1 0.001 -1 -1 0.002 14 12,15 0.001 0 -1 12,13 0.001 1 0 15,13 0.001 -1 -1 0.0032 80 :14,2 :f,3,0 f,3,14 f,13,3 f,13,15 s,14,2 
13:3,2 0.001 1 0 0,0 0.001 0 -1 2,2 0.001 0 1 0.0031 53 2,14 0.001 1 0 2,12 0.001 1 1 3,13 0.002 1 0 0.0031 53 14,0 0.001 -1 1 15,3 0.003 -1 -1 13,1 0.001 -1 -1 0.002 9 12,14 0.001 0 -1 12,13 0.001 1 -1 15,13 0.001 -1 0 0.0042 80 ::f,1,15 f,3,0 f,13,3 f,13,15 s,14,2 
14:3,2 0.001 1 -1 0,0 0.001 0 -1 2,2 0.001 -1 1 0.0031 53 2,14 0.001 1 -1 2,12 0.001 1 1 3,13 0.002 1 0 0.0031 53 14,0 0.001 -1 1 15,3 0.003 -1 -1 13,1 0.001 -1 0 0.002 9 12,14 0.001 0 -1 12,13 0.001 1 -1 14,13 0.001 -1 0 0.0052 80 ::f,1,15 f,3,0 f,13,3 f,13,15 s,14,2 
15:3,2 0.001 1 -1 0,0 0.001 0 -1 2,2 0.001 -1 1 0.0031 53 2,14 0.001 1 -1 2,12 0.001 0 1 3,13 0.002 1 0 0.0031 53 14,0 0.001 0 1 15,3 0.003 -1 -1 13,1 0.001 -1 0 0.002 9 12,14 0.001 1 -1 12,13 0.001 0 -1 13,13 0.001 -1 0 0.0062 80 ::f,1,15 f,3,0 f,13,3 f,13,15 s,14,2 
16:3,2 0.001 0 -1 0,0 0.001 0 -1 2,2 0.001 -1 0 0.0031 53 2,14 0.001 0 -1 2,13 0.001 0 1 3,13 0.002 1 0 0.0041 53 14,1 0.001 0 1 15,3 0.003 -1 -1 13,1 0.001 -1 1 0.003 9 12,14 0.001 1 -1 12,13 0.001 0 -1 13,13 0.001 -1 0 0.0062 80 ::f,1,15 f,3,0 f,13,3 f,13,15 s,14,2 
17:3,1 0.001 0 -1 0,0 0.001 0 -1 1,2 0.001 -1 0 0.0051 53 2,14 0.001 0 -1 2,13 0.001 0 1 3,13 0.002 1 0 0.0041 53 14,1 0.001 0 1 15,3 0.003 -1 -1 13,1 0.001 -1 1 0.003 9 12,14 0.001 1 0 12,13 0.001 -1 -1 13,13 0.001 -1 1 0.0062 80 ::f,1,15 f,3,0 f,13,3 f,13,15 s,14,2 
18:3,1 0.001 0 -1 0,0 0.001 0 -1 1,2 0.001 -1 0 1.0052 68 2,14 0.001 0 -1 2,13 0.001 -1 1 3,13 0.002 1 0 0.0041 53 14,1 0.001 1 1 15,3 0.003 -1 -1 13,1 0.001 0 1 0.003 9 12,14 0.001 1 0 12,13 0.001 -1 -1 13,13 0.001 -1 1 0.0062 80 ::f,1,15 f,2,2 f,13,3 f,13,15 s,14,2 
19:3,1 0.001 -1 -1 0,0 0.001 0 -1 1,2 0.001 -1 -1 1.0052 68 2,14 0.001 -1 -1 2,13 0.001 -1 1 3,13 0.002 1 0 0.0041 53 14,1 0.001 1 1 15,3 0.002 -1 -1 13,2 0.001 0 1 0.004 5 12,14 0.001 1 1 12,13 0.001 -1 0 13,13 0.001 0 1 0.0062 80 :14,2 :f,1,15 f,2,2 f,13,3 f,13,15 s,14,2 
20:3,1 0.001 -1 -1 0,0 0.001 0 -1 1,2 0.001 -1 -1 1.0052 68 2,14 0.001 -1 -1 2,13 0.001 -1 0 3,13 0.002 1 0 0.0041 53 14,1 0.001 1 0 15,3 0.003 -1 -1 13,2 0.001 0 1 0.0041 15 12,14 0.001 1 1 12,13 0.001 -1 0 13,14 0.001 0 1 1.0073 95 ::f,1,15 f,2,2 s,14,2 f,14,3 f,14,14 
21:3,1 0.001 -1 0 0,0 0.001 0 -1 1,2 0.001 0 -1 1.0052 68 2,14 0.001 -1 0 2,13 0.001 -1 0 3,13 0.002 1 0 0.0041 53 14,1 0.001 1 0 15,3 0.003 -1 -1 13,2 0.001 1 1 0.0041 15 12,14 0.001 0 1 12,13 0.001 -1 1 13,14 0.001 0 1 1.0073 95 ::f,1,15 f,2,2 s,14,2 f,14,3 f,14,14 
22:2,1 0.001 -1 0 0,0 0.001 0 -1 1,1 0.001 0 -1 1.0072 68 2,14 0.001 -1 0 2,13 0.001 -1 -1 3,13 0.002 1 0 0.0041 53 14,1 0.001 1 -1 15,3 0.003 -1 -1 13,2 0.001 1 1 1.0042 30 12,14 0.001 0 1 12,13 0.001 -1 1 13,14 0.001 1 1 1.0073 95 ::f,1,15 f,2,2 f,14,0 s,14,2 f,14,14 
23:2,1 0.001 -1 0 0,0 0.001 -1 -1 1,1 0.001 0 -1 1.0072 68 2,14 0.001 -1 1 2,13 0.001 -1 -1 3,13 0.002 1 0 0.0041 53 14,1 0.001 1 -1 15,3 0.003 -1 0 13,2 0.001 1 0 1.0042 30 12,14 0.001 -1 1 12,13 0.001 0 1 13,14 0.001 1 1 1.0073 95 ::f,1,15 f,2,2 f,14,0 s,14,2 f,14,14 
24:2,1 0.001 -1 1 0,0 0.001 -1 -1 1,1 0.001 1 -1 1.0072 68 2,14 0.001 -1 1 2,13 0.001 0 -1 3,13 0.002 1 0 1.0042 68 14,1 0.001 0 -1 15,3 0.003 -1 1 13,2 0.001 1 0 1.0042 30 12,14 0.001 -1 1 12,13 0.001 0 1 13,14 0.001 1 0 1.0073 95 ::f,2,2 f,3,15 f,14,0 s,14,2 f,14,14 
25:2,1 0.001 -1 1 0,0 0.001 -1 -1 1,1 0.001 1 -1 1.0072 68 2,14 0.001 0 1 2,13 0.001 0 -1 3,13 0.002 1 0 1.0042 68 14,1 0.001 0 -1 15,3 0.001 -1 1 13,2 0.001 1 0 1.0043 45 12,14 0.001 -1 0 12,13 0.001 0 1 13,14 0.001 1 0 1.0073 95 ::f,2,2 f,3,15 s,14,2 f,14,3 f,14,14 
26:2,1 0.001 0 1 0,0 0.001 -1 -1 1,1 0.001 1 0 1.0072 68 2,14 0.001 0 1 2,13 0.001 1 -1 3,13 0.002 1 0 1.0042 68 14,1 0.001 -1 -1 15,3 0.001 0 1 13,2 0.001 1 -1 1.0043 45 12,14 0.001 -1 0 12,13 0.001 1 1 13,14 0.001 1 0 1.0074 110 ::f,2,2 f,3,15 f,12,12 s,14,2 f,14,3 
27:2,1 0.001 0 1 0,0 0.001 -1 -1 1,1 0.001 1 0 3.0073 83 2,14 0.001 1 1 2,13 0.001 1 -1 3,13 0.002 1 0 1.0042 68 14,1 0.001 -1 -1 15,3 0.001 0 1 13,2 0.001 1 -1 1.0043 45 12,14 0.001 -1 -1 12,13 0.001 1 1 13,14 0.001 1 -1 1.0074 110 ::f,1,2 f,3,15 f,12,12 s,14,2 f,14,3 
28:2,1 0.001 1 1 0,0 0.001 -1 -1 1,1 0.001 1 0 3.0073 83 2,14 0.001 1 1 2,13 0.001 1 0 3,13 0.002 1 0 3.0043 83 14,1 0.001 -1 0 15,3 0.001 0 1 13,2 0.001 0 -1 1.0043 45 12,14 0.001 -1 -1 12,13 0.001 1 0 13,14 0.001 1 -1 1.0074 110 ::f,0,14 f,1,2 f,12,12 s,14,2 f,14,3 
29:2,1 0.001 1 1 0,0 0.001 -1 -1 1,1 0.001 1 1 3.0073 83 2,14 0.001 1 0 2,13 0.001 1 0 3,13 0.002 1 0 3.0043 83 13,1 0.001 -1 0 15,3 0.001 0 1 13,2 0.001 0 -1 1.0053 45 12,14 0.001 0 -1 12,13 0.001 1 0 13,14 0.001 0 -1 1.0074 110 ::f,0,14 f,1,2 f,12,12 s,14,2 f,14,3 
30:2,1 0.001 1 0 0,0 0.001 -1 -1 1,1 0.001 1 1 3.0073 83 2,14 0.001 1 0 2,13 0.001 1 1 3,13 0.002 1 0 3.0043 83 13,1 0.001 -1 0 15,3 0.001 0 1 13,2 0.001 -1 -1 1.0053 45 12,14 0.001 0 -1 12,13 0.001 1 -1 13,14 0.001 0 -1 1.0074 110 ::f,0,14 f,1,2 f,12,12 s,14,2 f,14,3 
31:2,1 0.001 1 0 0,0 0.001 -1 -1 1,1 0.001 0 1 3.0073 83 2,14 0.001 1 -1 2,13 0.001 1 1 3,13 0.002 1 0 3.0043 83 13,1 0.001 -1 1 15,3 0.001 0 1 13,2 0.001 -1 -1 1.0053 45 12,14 0.001 0 -1 12,13 0.001 1 -1 13,14 0.001 -1 -1 1.0074 110 ::f,0,14 f,1,2 f,12,12 s,14,2 f,14,3 
32:2,1 0.001 1 -1 0,0 0.001 -1 -1 1,1 0.001 0 1 3.0074 98 2,14 0.001 1 -1 2,13 0.001 0 1 3,13 0.002 1 0 3.0043 83 13,1 0.001 -1 1 15,3 0.001 0 1 13,2 0.001 -1 0 1.0053 45 12,14 0.001 1 -1 12,13 0.001 0 -1 13,14 0.001 -1 -1 1.0074 110 ::f,0,14 f,3,2 f,12,12 s,14,2 f,14,3 
33:2,1 0.001 1 -1 0,0 0.001 -1 -1 1,1 0.001 -1 1 3.0074 98 2,14 0.001 0 -1 2,13 0.001 0 1 3,13 0.002 1 0 3.0043 83 13,1 0.001 0 1 15,3 0.001 0 1 13,2 0.001 -1 0 1.0053 45 12,14 0.001 1 -1 12,13 0.001 0 -1 13,14 0.001 -1 0 2.0075 125 ::f,0,14 f,3,2 f,12,12 s,14,2 f,14,3 
34:2,1 0.001 0 -1 0,0 0.001 -1 -1 1,1 0.001 -1 1 3.0074 98 2,14 0.001 0 -1 2,13 0.001 0 1 3,13 0.002 1 0 3.0043 83 13,1 0.001 0 1 15,3 0.001 0 1 13,2 0.001 -1 1 1.0053 45 12,14 0.001 1 0 12,13 0.001 -1 -1 13,14 0.001 -1 0 2.0075 125 ::f,0,14 f,3,2 f,12,12 s,14,2 f,14,3 
35:2,1 0.001 0 -1 0,0 0.001 -1 -1 1,1 0.001 -1 0 3.0074 98 2,14 0.001 0 -1 2,13 0.001 -1 1 3,13 0.002 1 0 3.0043 83 13,1 0.001 0 1 15,3 0.001 0 1 13,2 0.001 -1 1 1.0053 45 12,14 0.001 1 0 12,13 0.001 -1 -1 13,14 0.001 -1 1 2.0075 125 ::f,0,14 f,3,2 f,12,12 s,14,2 f,14,3 
36:2,1 0.001 -1 -1 0,0 0.001 -1 -1 1,1 0.001 -1 0 3.0074 98 2,14 0.001 -1 -1 2,13 0.001 -1 1 3,13 0.002 1 0 3.0043 83 13,1 0.001 1 1 15,3 0.001 0 1 13,2 0.001 0 1 1.0053 45 12,14 0.001 1 1 12,13 0.001 -1 0 13,14 0.001 -1 1 2.0075 125 ::f,0,14 f,3,2 f,12,12 s,14,2 f,14,3 
37:2,1 0.001 -1 -1 0,0 0.001 -1 -1 1,1 0.001 -1 -1 3.0074 98 2,14 0.001 -1 -1 2,13 0.001 -1 0 3,13 0.002 1 0 3.0043 83 13,1 0.001 1 1 15,3 0.001 0 1 13,2 0.001 0 1 1.0053 45 12,14 0.001 1 1 12,13 0.001 -1 0 13,14 0.001 0 1 2.0075 125 ::f,0,14 f,3,2 f,12,12 s,14,2 f,14,3 
38:2,1 0.001 -1 0 0,0 0.001 -1 -1 1,1 0.001 -1 -1 3.0074 98 2,14 0.001 -1 0 2,13 0.001 -1 0 3,13 0.002 1 0 3.0043 83 13,1 0.001 1 1 15,3 0.001 0 1 13,2 0.001 1 1 1.0053 45 12,14 0.001 0 1 12,13 0.001 -1 1 13,14 0.001 0 1 2.0075 125 ::f,0,14 f,3,2 f,12,12 s,14,2 f,14,3 
39:2,1 0.001 -1 0 0,0 0.001 -1 -1 1,1 0.001 0 -1 3.0074 98 1,14 0.001 -1 0 2,13 0.001 -1 -1 3,13 0.002 1 0 3.0053 83 13,1 0.001 1 0 15,3 0.001 0 1 13,2 0.001 1 1 3.0054 60 12,14 0.001 0 1 12,13 0.001 -1 1 13,14 0.001 1 1 2.0075 125 ::f,0,14 f,3,2 f,12,12 f,13,0 s,14,2 
40:2,1 0.001 -1 0 0,0 0.001 -1 -1 1,1 0.001 0 -1 3.0074 98 1,14 0.001 -1 0 2,13 0.001 -1 -1 3,13 0.002 1 0 6.0054 98 13,1 0.001 1 0 15,3 0.001 0 1 13,2 0.001 1 0 3.0054 60 12,14 0.001 -1 1 12,13 0.001 0 1 13,14 0.001 1 1 2.0075 125 ::f,1,15 f,3,2 f,12,12 f,13,0 s,14,2 
