16
0:1,3 0.001 -1 1 2,3 0.003 -1 0 3,0 0.002 1 0 0.001 50 3,12 0.001 0 -1 1,15 0.003 1 1 0,15 0.002 -1 1 0.002 50 13,1 0.001 -1 1 14,2 0.003 1 -1 12,0 0.002 0 -1 0.002 50 13,14 0.001 -1 1 12,15 0.003 -1 -1 14,12 0.003 1 1 0.001 45 ::f,0,3 f,3,15 f,12,2 s,15,13 f,15,14 
1:1,3 0.001 -1 1 2,3 0.001 -1 0 3,0 0.001 1 0 0.001 50 3,12 0.001 0 -1 1,15 0.001 1 1 0,15 0.001 -1 1 0.002 50 13,1 0.001 -1 1 14,2 0.001 1 -1 12,0 0.001 0 -1 0.0021 65 13,14 0.001 -1 1 12,15 0.001 -1 -1 14,12 0.003 1 1 0.001 45 ::f,0,3 f,3,15 f,12,1 s,15,13 f,15,14 
2:1,3 0.001 -1 0 2,3 0.001 -1 -1 3,0 0.001 1 1 0.001 50 3,12 0.001 1 -1 1,15 0.001 0 1 0,15 0.001 -1 0 0.002 50 13,1 0.001 -1 0 14,2 0.001 1 0 12,0 0.001 1 -1 0.0021 65 13,14 0.001 -1 0 12,15 0.001 0 -1 14,12 0.003 1 1 0.001 45 ::f,0,3 f,3,15 f,12,1 s,15,13 f,15,14 
3:1,3 0.001 -1 0 2,3 0.001 -1 -1 3,0 0.001 1 1 0.0011 65 3,12 0.001 1 -1 1,15 0.001 0 1 0,15 0.001 -1 0 0.002 50 13,1 0.001 -1 0 14,2 0.001 1 0 12,0 0.001 1 -1 1.0022 80 13,14 0.001 -1 0 12,15 0.001 0 -1 14,12 0.003 1 1 0.001 45 ::f,1,0 f,3,15 f,13,2 s,15,13 f,15,14 
4:1,3 0.001 -1 -1 2,3 0.001 0 -1 3,0 0.001 0 1 0.0011 65 3,12 0.001 1 0 1,15 0.001 -1 1 0,15 0.001 -1 -1 0.002 50 13,1 0.001 -1 -1 14,2 0.001 1 1 12,0 0.001 1 0 1.0022 80 13,14 0.001 -1 -1 12,15 0.001 1 -1 14,12 0.003 1 1 0.001 45 ::f,1,0 f,3,15 f,13,2 s,15,13 f,15,14 
5:1,3 0.001 -1 -1 2,3 0.001 0 -1 3,0 0.001 0 1 0.0011 65 3,12 0.001 1 0 1,15 0.001 -1 1 0,15 0.001 -1 -1 0.002 50 13,1 0.001 -1 -1 14,2 0.001 1 1 12,0 0.001 1 0 1.0022 80 13,14 0.001 -1 -1 12,15 0.001 1 -1 14,12 0.003 1 1 0.001 45 ::f,1,0 f,3,15 f,13,2 s,15,13 f,15,14 
6:1,3 0.001 0 -1 2,3 0.001 1 -1 3,0 0.001 -1 1 0.0011 65 3,12 0.001 1 1 1,15 0.001 -1 0 0,15 0.001 0 -1 0.002 50 13,1 0.001 0 -1 14,2 0.001 0 1 12,0 0.001 1 1 1.0022 80 13,14 0.001 0 -1 12,15 0.001 1 0 14,12 0.003 1 1 0.001 45 ::f,1,0 f,3,15 f,13,2 s,15,13 f,15,14 
7:1,2 0.001 0 -1 2,3 0.001 1 -1 3,0 0.001 -1 1 0.0021 65 3,12 0.001 1 1 1,15 0.001 -1 0 0,14 0.001 0 -1 0.003 50 13,1 0.001 0 -1 14,2 0.001 0 1 12,0 0.001 1 1 1.0022 80 13,13 0.001 0 -1 12,15 0.001 1 0 14,12 0.003 1 1 0.002 45 ::f,1,0 f,3,15 f,13,2 s,15,13 f,15,14 
8:1,1 0.001 0 -1 2,3 0.001 1 0 2,1 0.001 -1 1 0.0041 65 3,12 0.001 0 1 1,15 0.001 -1 -1 0,14 0.001 0 -1 0.003 50 13,1 0.001 1 -1 14,2 0.001 -1 1 12,0 0.001 1 1 1.0022 80 13,13 0.001 0 -1 12,15 0.001 1 1 14,12 0.003 1 1 0.002 45 ::f,1,0 f,3,15 f,13,2 s,15,13 f,15,14 
9:1,1 0.001 0 -1 2,3 0.001 1 0 2,1 0.001 -1 1 1.0042 80 3,13 0.001 0 1 1,15 0.001 -1 -1 0,14 0.001 1 -1 0.004 50 14,0 0.001 1 -1 14,2 0.001 -1 1 12,0 0.001 0 1 1.0032 80 13,13 0.001 1 -1 12,15 0.001 1 1 14,12 0.003 1 1 0.002 45 ::f,3,2 f,3,15 f,13,2 s,15,13 f,15,14 
