16
0:1,2 0.003 1 1 0,0 0.003 0 -1 1,1 0.002 -1 -1 0.001 45 2,14 0.001 -1 1 0,13 0.003 0 1 3,13 0.002 1 1 0.002 50 14,0 0.001 -1 -1 15,0 0.003 1 1 12,0 0.002 -1 0 0.001 50 13,13 0.001 -1 1 12,12 0.003 -1 0 14,13 0.003 -1 -1 0.002 45 ::f,1,15 s,2,3 f,3,3 s,13,12 f,13,14 f,14,3 
1:1,2 0.003 1 1 0,0 0.001 0 -1 1,1 0.001 -1 -1 0.001 45 2,14 0.001 -1 1 0,13 0.001 0 1 3,13 0.001 1 1 0.0021 65 14,0 0.001 -1 -1 15,0 0.001 1 1 12,0 0.001 -1 0 0.001 50 13,13 0.001 -1 1 12,12 0.001 -1 0 14,13 0.003 -1 -1 0.002 45 ::f,1,14 s,2,3 f,3,3 s,13,12 f,13,14 f,14,3 
2:1,2 0.003 1 1 0,0 0.001 1 -1 1,1 0.001 0 -1 0.001 45 2,14 0.001 -1 1 0,13 0.001 -1 1 3,13 0.001 0 1 0.0021 65 14,0 0.001 0 -1 15,0 0.001 0 1 12,0 0.001 -1 -1 0.001 50 13,13 0.001 -1 0 12,12 0.001 -1 -1 14,13 0.003 -1 -1 0.002 45 ::f,1,14 s,2,3 f,3,3 s,13,12 f,13,14 f,14,3 
3:1,2 0.003 1 1 0,0 0.001 1 -1 1,1 0.001 0 -1 0.001 45 2,14 0.001 -1 0 0,13 0.001 -1 1 3,13 0.001 0 1 0.0021 65 14,0 0.001 0 -1 15,0 0.001 0 1 12,0 0.001 -1 -1 0.001 50 13,13 0.001 -1 0 12,12 0.001 -1 -1 14,13 0.003 -1 -1 0.002 45 ::f,1,14 s,2,3 f,3,3 s,13,12 f,13,14 f,14,3 
4:1,2 0.003 1 1 0,0 0.001 1 0 1,1 0.001 1 -1 0.001 45 2,14 0.001 -1 0 0,13 0.001 -1 0 3,13 0.001 -1 1 1.0022 80 14,0 0.001 1 -1 15,0 0.001 -1 1 12,0 0.001 0 -1 0.001 50 13,13 0.001 -1 -1 12,12 0.001 0 -1 14,13 0.003 -1 -1 0.002 45 ::s,2,3 f,3,3 f,3,12 s,13,12 f,13,14 f,14,3 
5:1,2 0.003 1 1 0,0 0.001 1 0 1,1 0.001 1 -1 0.001 45 2,14 0.001 -1 -1 0,13 0.001 -1 0 3,13 0.001 -1 1 1.0022 80 14,0 0.001 1 -1 15,0 0.001 -1 1 12,0 0.001 0 -1 0.001 50 13,13 0.001 -1 -1 12,12 0.001 0 -1 14,13 0.003 -1 -1 0.002 45 ::s,2,3 f,3,3 f,3,12 s,13,12 f,13,14 f,14,3 
6:1,2 0.003 1 1 0,0 0.001 1 1 1,1 0.001 1 0 0.001 45 2,14 0.001 -1 -1 0,13 0.001 -1 -1 3,13 0.001 -1 0 1.0022 80 14,0 0.001 1 0 15,0 0.001 -1 0 12,0 0.001 1 -1 0.001 50 13,13 0.001 0 -1 12,12 0.001 1 -1 14,13 0.003 -1 -1 0.002 45 ::s,2,3 f,3,3 f,3,12 s,13,12 f,13,14 f,14,3 
7:1,2 0.003 1 1 0,0 0.001 1 1 1,1 0.001 1 0 0.001 45 2,14 0.001 0 -1 0,13 0.001 -1 -1 3,13 0.001 -1 0 1.0022 80 14,0 0.001 1 0 15,0 0.001 -1 0 12,0 0.001 1 -1 0.001 50 13,13 0.001 0 -1 12,12 0.001 1 -1 14,13 0.003 -1 -1 0.002 45 ::s,2,3 f,3,3 f,3,12 s,13,12 f,13,14 f,14,3 
8:1,2 0.003 1 1 0,0 0.001 0 1 1,1 0.001 1 1 0.001 45 2,14 0.001 0 -1 0,13 0.001 0 -1 3,13 0.001 -1 -1 1.0022 80 14,0 0.001 1 1 15,0 0.001 -1 -1 12,0 0.001 1 0 0.001 50 13,13 0.001 1 -1 12,12 0.001 1 0 14,13 0.003 -1 -1 0.002 45 ::s,2,3 f,3,3 f,3,12 s,13,12 f,13,14 f,14,3 
9:1,2 0.003 1 1 0,0 0.001 0 1 2,2 0.001 1 1 0.002 45 2,14 0.001 1 -1 0,13 0.001 0 -1 3,13 0.001 -1 -1 1.0022 80 15,1 0.001 1 1 15,0 0.001 -1 -1 13,0 0.001 1 0 0.003 50 13,13 0.001 1 -1 12,12 0.001 1 0 14,13 0.003 -1 -1 0.002 45 ::s,2,3 f,3,3 f,3,12 s,13,12 f,13,14 f,14,3 
