16
0:0,3 0.001 1 1 2,1 0.003 1 -1 1,1 0.002 1 -1 0 50 2,14 0.001 1 1 3,12 0.003 0 1 1,13 0.003 -1 1 0 45 13,0 0.001 -1 0 15,3 0.003 -1 -1 14,0 0.002 -1 -1 0.001 45 14,15 0.001 0 1 14,14 0.003 0 1 12,12 0.002 0 -1 0.002 50 ::s,0,14 f,1,3 f,1,12 f,12,0 s,14,2 f,14,12 
1:0,3 0.001 1 1 2,1 0.003 0 -1 1,1 0.002 1 -1 0 50 2,14 0.001 1 0 3,12 0.003 0 1 1,13 0.003 -1 1 0 45 13,0 0.001 -1 1 15,3 0.003 -1 -1 14,0 0.002 -1 0 0.001 45 14,15 0.001 0 1 14,14 0.003 1 1 12,12 0.001 0 -1 0.002 50 ::s,0,14 f,1,3 f,1,12 f,12,0 s,14,2 f,14,12 
2:0,3 0.001 1 0 2,1 0.003 -1 -1 1,1 0.002 0 -1 0 50 2,14 0.001 1 -1 3,12 0.003 1 1 1,13 0.001 -1 1 0 45 13,0 0.001 0 1 15,3 0.001 -1 -1 14,0 0.002 -1 1 0.001 45 14,15 0.001 1 1 14,14 0.003 1 0 12,12 0.001 -1 -1 0.002 50 ::s,0,14 f,1,3 f,1,12 f,12,0 s,14,2 f,14,12 
3:0,3 0.001 1 0 2,1 0.003 -1 0 1,1 0.002 -1 -1 0 50 2,14 0.001 0 -1 3,12 0.003 1 0 1,13 0.001 -1 1 0 45 13,1 0.001 0 1 15,3 0.001 -1 -1 14,0 0.002 -1 1 0.002 45 14,15 0.001 1 0 15,14 0.003 1 0 12,12 0.001 -1 0 0.003 50 ::s,0,14 f,1,3 f,1,12 f,12,0 s,14,2 f,14,12 
4:0,3 0.001 1 0 2,1 0.003 -1 1 1,1 0.002 -1 0 0.0001 65 2,13 0.001 0 -1 3,12 0.003 1 -1 1,13 0.001 -1 1 0.001 45 13,1 0.001 0 1 15,3 0.001 -1 -1 14,0 0.001 -1 1 0.002 45 15,15 0.001 1 0 15,14 0.001 1 0 12,12 0.001 -1 1 0.004 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
5:1,3 0.001 1 0 1,2 0.003 -1 1 1,1 0.002 -1 1 0.0021 65 2,13 0.001 0 -1 3,12 0.003 0 -1 1,13 0.001 -1 1 0.001 45 13,2 0.001 0 1 15,3 0.001 -1 -1 13,1 0.001 -1 1 0.004 45 15,15 0.001 1 0 15,14 0.001 1 -1 12,12 0.001 0 1 0.004 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
6:2,3 0.001 1 0 1,2 0.001 -1 1 1,1 0.002 0 1 0.0031 65 2,13 0.001 -1 -1 3,12 0.003 -1 -1 1,13 0.001 -1 1 0.001 45 13,2 0.001 0 1 15,3 0.001 -1 -1 12,2 0.001 -1 1 0.005 45 15,15 0.001 1 -1 15,14 0.001 0 -1 12,13 0.001 0 1 0.005 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
7:3,3 0.001 1 0 1,2 0.001 0 1 1,1 0.002 1 1 0.0041 65 2,13 0.001 -1 0 3,12 0.003 -1 0 1,13 0.001 -1 1 0.001 45 13,2 0.001 0 1 15,3 0.001 -1 -1 12,2 0.001 -1 1 0.005 45 15,15 0.001 0 -1 15,13 0.001 0 -1 12,14 0.001 0 1 0.007 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
8:3,3 0.001 1 0 1,2 0.001 1 1 1,1 0.002 1 0 0.0041 65 2,13 0.001 -1 1 3,12 0.003 -1 0 1,13 0.001 -1 1 0.001 45 13,2 0.001 1 1 15,3 0.001 -1 -1 12,2 0.001 0 1 0.005 45 15,14 0.001 0 -1 15,12 0.001 0 -1 12,15 0.001 0 1 0.01 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
9:3,3 0.001 1 -1 1,2 0.001 1 0 1,1 0.002 1 -1 0.0041 65 1,14 0.001 -1 1 3,12 0.003 -1 1 1,13 0.001 -1 1 0.002 45 13,2 0.001 1 0 15,3 0.001 -1 -1 12,3 0.001 0 1 0.006 45 15,13 0.001 0 -1 15,12 0.001 0 -1 12,15 0.001 0 1 0.011 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
10:3,3 0.001 0 -1 2,2 0.001 1 0 1,1 0.002 0 -1 0.0051 65 1,14 0.001 -1 1 3,12 0.003 0 1 1,13 0.001 -1 1 0.002 45 13,2 0.001 1 0 15,3 0.001 -1 -1 12,3 0.001 0 1 0.006 45 15,13 0.001 0 -1 15,12 0.001 -1 -1 12,15 0.001 1 1 0.011 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
11:3,2 0.001 0 -1 2,2 0.001 1 0 1,1 0.002 -1 -1 0.0061 65 1,14 0.001 0 1 3,12 0.003 1 1 1,13 0.001 -1 1 0.002 45 13,2 0.001 1 0 15,3 0.001 -1 -1 12,3 0.001 1 1 0.006 45 15,13 0.001 0 -1 15,12 0.001 -1 0 12,15 0.001 1 0 0.011 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
12:3,1 0.001 0 -1 2,2 0.001 1 -1 1,1 0.002 -1 0 0.0071 65 1,14 0.001 1 1 3,12 0.003 1 0 1,13 0.001 -1 1 0.002 45 13,2 0.001 1 0 15,3 0.001 -1 -1 12,3 0.001 1 0 0.006 45 15,13 0.001 0 -1 15,12 0.001 -1 0 13,15 0.001 1 0 0.012 50 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,14,12 
13:3,0 0.001 0 -1 2,2 0.001 0 -1 1,1 0.002 -1 1 0.0081 65 1,14 0.001 1 0 3,12 0.003 1 -1 1,13 0.001 -1 1 0.002 45 13,2 0.001 1 0 15,3 0.001 -1 -1 13,3 0.001 1 0 0.007 45 15,13 0.001 0 -1 15,12 0.001 -1 0 14,15 0.001 1 0 0.0131 65 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,15,14 
14:3,0 0.001 0 -1 2,1 0.001 0 -1 1,1 0.002 0 1 0.0091 65 2,14 0.001 1 0 3,12 0.003 0 -1 1,13 0.001 -1 1 0.003 45 13,2 0.001 1 0 15,3 0.001 -1 -1 14,3 0.001 1 0 0.008 45 15,13 0.001 0 -1 14,12 0.001 -1 0 15,15 0.001 1 0 0.0151 65 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,15,14 
15:3,0 0.001 -1 -1 2,1 0.001 0 -1 1,1 0.002 1 1 0.0091 65 2,14 0.001 1 0 3,12 0.003 -1 -1 1,13 0.001 -1 1 0.003 45 13,2 0.001 1 0 15,3 0.001 -1 -1 14,3 0.001 1 0 0.008 45 15,12 0.001 0 -1 13,12 0.001 -1 0 15,15 0.001 1 0 0.0171 65 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,15,14 
16:3,0 0.001 -1 0 2,1 0.001 -1 -1 1,1 0.002 1 0 0.0091 65 2,14 0.001 1 -1 3,12 0.003 -1 0 1,13 0.001 -1 1 0.003 45 13,2 0.001 1 0 15,3 0.001 -1 -1 14,3 0.001 1 0 0.008 45 15,12 0.001 0 -1 12,12 0.001 -1 0 15,15 0.001 1 -1 0.0181 65 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,15,14 
17:2,0 0.001 -1 0 2,1 0.001 -1 0 1,1 0.002 1 -1 0.0101 65 2,14 0.001 0 -1 3,12 0.003 -1 0 1,13 0.001 -1 1 0.003 45 13,2 0.001 1 0 15,3 0.001 -1 -1 14,3 0.001 1 -1 0.008 45 15,12 0.001 -1 -1 12,12 0.001 -1 0 15,15 0.001 0 -1 0.0181 65 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,15,14 
18:1,0 0.001 -1 0 2,1 0.001 -1 1 1,1 0.002 0 -1 0.0111 65 2,13 0.001 0 -1 3,12 0.003 -1 1 1,13 0.001 -1 1 0.004 45 13,2 0.001 1 0 15,3 0.001 -1 -1 15,2 0.001 1 -1 0.009 45 15,12 0.001 -1 0 12,12 0.001 -1 1 15,15 0.001 0 -1 0.0181 65 ::f,0,2 s,0,14 f,1,12 f,12,0 s,14,2 f,15,14 
19:0,0 0.001 -1 0 1,2 0.001 -1 1 1,1 0.002 -1 -1 0.0131 65 2,13 0.001 0 -1 3,12 0.003 0 1 1,13 0.001 -1 1 0.004 45 13,2 0.001 1 0 15,3 0.001 -1 -1 15,2 0.001 1 -1 0.009 45 14,12 0.001 -1 0 12,12 0.001 0 1 15,15 0.001 0 -1 0.0192 80 ::f,0,2 s,0,14 f,1,12 f,12,0 f,13,13 s,14,2 
20:0,0 0.001 -1 0 1,2 0.001 -1 1 1,1 0.002 -1 0 0.0131 65 2,13 0.001 -1 -1 3,12 0.003 1 1 1,13 0.001 -1 1 0.004 45 13,2 0.001 1 0 15,3 0.001 -1 -1 15,2 0.001 0 -1 0.009 45 13,12 0.001 -1 0 12,13 0.001 0 1 15,14 0.001 0 -1 0.0222 80 ::f,0,2 s,0,14 f,1,12 f,12,0 f,13,13 s,14,2 
21:0,0 0.001 -1 1 1,2 0.001 0 1 1,1 0.002 -1 1 0.0131 65 2,13 0.001 -1 0 3,12 0.003 1 0 1,13 0.001 -1 1 0.004 45 13,2 0.001 1 0 15,3 0.001 -1 -1 15,1 0.001 0 -1 0.01 45 12,12 0.001 -1 0 12,14 0.001 0 1 15,13 0.001 0 -1 0.0252 80 ::f,0,2 s,0,14 f,1,12 f,12,0 f,13,13 s,14,2 
