16
0:1,3 0.001 -1 0 2,0 0.003 0 -1 1,2 0.002 1 -1 0.003 50 2,13 0.003 0 -1 1,14 0.003 0 -1 2,15 0.002 0 1 0.002 45 12,1 0.001 -1 1 14,2 0.003 0 -1 12,3 0.002 1 1 0.002 50 14,14 0.001 -1 -1 14,13 0.003 0 1 12,12 0.002 1 -1 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
1:1,3 0.001 -1 0 2,0 0.001 0 -1 1,2 0.001 1 -1 0.003 50 2,13 0.003 0 -1 1,14 0.001 0 -1 2,15 0.001 0 1 0.002 45 12,1 0.001 -1 1 14,2 0.001 0 -1 12,3 0.001 1 1 0.002 50 14,14 0.001 -1 -1 14,13 0.001 0 1 12,12 0.001 1 -1 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
2:1,3 0.001 -1 -1 2,0 0.001 1 -1 1,2 0.001 1 0 0.003 50 2,13 0.003 0 -1 1,14 0.001 1 -1 2,15 0.001 -1 1 0.002 45 12,1 0.001 -1 0 14,2 0.001 1 -1 12,3 0.001 0 1 0.002 50 14,14 0.001 0 -1 14,13 0.001 -1 1 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
3:1,3 0.001 -1 -1 2,0 0.001 1 -1 1,2 0.001 1 0 0.003 50 2,13 0.003 0 -1 1,14 0.001 1 -1 2,15 0.001 -1 1 0.002 45 12,1 0.001 -1 0 14,2 0.001 1 -1 12,3 0.001 0 1 0.002 50 14,14 0.001 0 -1 14,13 0.001 -1 1 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
4:1,3 0.001 0 -1 2,0 0.001 1 0 1,2 0.001 1 1 0.003 50 2,13 0.003 0 -1 1,14 0.001 1 0 2,15 0.001 -1 0 0.002 45 12,1 0.001 -1 -1 14,2 0.001 1 0 12,3 0.001 -1 1 0.002 50 14,14 0.001 1 -1 14,13 0.001 -1 0 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
5:1,3 0.001 0 -1 2,0 0.001 1 0 1,2 0.001 1 1 0.003 50 2,13 0.003 0 -1 1,14 0.001 1 0 2,15 0.001 -1 0 0.002 45 12,1 0.001 -1 -1 14,2 0.001 1 0 12,3 0.001 -1 1 0.002 50 14,14 0.001 1 -1 14,13 0.001 -1 0 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
6:1,3 0.001 1 -1 2,0 0.001 1 1 1,2 0.001 0 1 0.003 50 2,13 0.003 0 -1 1,14 0.001 1 1 2,15 0.001 -1 -1 0.002 45 12,1 0.001 0 -1 14,2 0.001 1 1 12,3 0.001 -1 0 0.002 50 14,14 0.001 1 0 14,13 0.001 -1 -1 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
7:1,3 0.001 1 -1 2,0 0.001 1 1 1,2 0.001 0 1 0.003 50 2,13 0.003 0 -1 1,14 0.001 1 1 2,15 0.001 -1 -1 0.002 45 12,1 0.001 0 -1 14,2 0.001 1 1 12,3 0.001 -1 0 0.002 50 14,14 0.001 1 0 14,13 0.001 -1 -1 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
8:1,3 0.001 1 0 2,0 0.001 0 1 1,2 0.001 -1 1 0.003 50 2,13 0.003 0 -1 1,14 0.001 0 1 2,15 0.001 0 -1 0.002 45 12,1 0.001 1 -1 14,2 0.001 0 1 12,3 0.001 -1 -1 0.002 50 14,14 0.001 1 1 14,13 0.001 0 -1 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
9:1,3 0.001 1 0 2,0 0.001 0 1 1,2 0.001 -1 1 0.003 50 2,13 0.003 0 -1 1,14 0.001 0 1 2,15 0.001 0 -1 0.002 45 12,1 0.001 1 -1 14,2 0.001 0 1 12,3 0.001 -1 -1 0.002 50 14,14 0.001 1 1 14,13 0.001 0 -1 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
10:1,3 0.001 1 1 2,0 0.001 -1 1 1,2 0.001 -1 0 0.003 50 2,13 0.003 0 -1 1,14 0.001 -1 1 2,15 0.001 1 -1 0.002 45 12,1 0.001 1 0 14,2 0.001 -1 1 12,3 0.001 0 -1 0.002 50 14,14 0.001 0 1 14,13 0.001 1 -1 12,12 0.001 1 0 0.001 50 ::f,1,1 s,2,12 f,3,13 f,12,13 f,13,2 
11:1,3 0.001 1 1 2,0 0.001 -1 1 1,2 0.001 -1 0 0.0031 65 2,13 0.003 0 -1 1,14 0.001 -1 1 2,15 0.001 1 -1 0.002 45 13,1 0.001 1 0 14,2 0.001 -1 1 12,2 0.001 0 -1 0.004 50 14,14 0.001 0 1 14,13 0.001 1 -1 12,12 0.001 1 0 0.001 50 ::s,2,12 f,3,0 f,3,13 f,12,13 f,13,2 
12:1,3 0.001 0 1 2,0 0.001 -1 0 1,2 0.001 -1 -1 0.0031 65 2,13 0.003 0 -1 1,14 0.001 -1 0 2,15 0.001 1 0 0.002 45 13,1 0.001 1 0 14,2 0.001 -1 0 12,2 0.001 0 -1 0.004 50 14,14 0.001 -1 1 14,13 0.001 1 0 12,12 0.001 1 0 0.001 50 ::s,2,12 f,3,0 f,3,13 f,12,13 f,13,2 
13:1,3 0.001 0 1 2,0 0.001 -1 0 1,2 0.001 -1 -1 0.0031 65 2,13 0.003 0 -1 1,14 0.001 -1 0 2,15 0.001 1 0 0.002 45 13,1 0.001 1 1 14,2 0.001 -1 0 12,2 0.001 1 -1 0.004 50 14,14 0.001 -1 1 14,13 0.001 1 0 12,12 0.001 1 0 0.001 50 ::s,2,12 f,3,0 f,3,13 f,12,13 f,13,2 
14:1,3 0.001 -1 1 2,0 0.001 -1 -1 1,2 0.001 0 -1 0.0031 65 2,13 0.003 0 -1 1,14 0.001 -1 -1 2,15 0.001 1 1 0.002 45 13,1 0.001 1 1 14,2 0.001 -1 0 12,2 0.001 1 -1 0.0041 65 14,14 0.001 -1 0 14,13 0.001 1 1 12,12 0.001 1 0 0.001 50 ::s,2,12 f,3,0 f,3,13 f,12,3 f,12,13 
15:1,3 0.001 -1 1 2,0 0.001 -1 -1 1,1 0.001 0 -1 0.0041 65 2,13 0.003 0 -1 1,14 0.001 -1 -1 2,15 0.001 1 1 0.002 45 13,1 0.001 0 1 13,2 0.001 -1 0 12,2 0.001 1 0 0.0051 65 13,14 0.001 -1 0 15,14 0.001 1 1 12,12 0.001 1 0 0.003 50 ::s,2,12 f,3,0 f,3,13 f,12,3 f,12,13 
16:1,3 0.001 -1 0 2,0 0.001 0 -1 1,1 0.001 0 -1 0.0041 65 2,13 0.003 0 -1 1,14 0.001 0 -1 2,15 0.001 0 1 0.002 45 13,1 0.001 0 1 13,2 0.001 -1 0 12,2 0.001 1 0 0.0051 65 13,14 0.001 -1 0 15,14 0.001 1 1 12,12 0.001 1 0 0.003 50 ::s,2,12 f,3,0 f,3,13 f,12,3 f,12,13 
17:1,3 0.001 -1 0 2,0 0.001 0 -1 1,1 0.001 1 -1 0.0041 65 2,13 0.003 0 -1 1,13 0.001 0 -1 2,15 0.001 0 1 0.003 45 13,1 0.001 0 1 13,2 0.001 -1 -1 12,2 0.001 1 1 0.0051 65 13,14 0.001 -1 -1 15,14 0.001 0 1 12,12 0.001 1 0 0.003 50 ::s,2,12 f,3,0 f,3,13 f,12,3 f,12,13 
18:1,3 0.001 -1 -1 2,0 0.001 1 -1 1,1 0.001 1 -1 0.0041 65 2,13 0.003 0 -1 1,13 0.001 0 -1 2,15 0.001 -1 1 0.003 45 13,1 0.001 -1 1 13,2 0.001 -1 -1 12,2 0.001 1 1 0.0051 65 13,14 0.001 -1 -1 15,14 0.001 0 1 12,12 0.001 1 0 0.003 50 ::s,2,12 f,3,0 f,3,13 f,12,3 f,12,13 
19:1,3 0.001 -1 -1 2,0 0.001 1 -1 1,1 0.001 1 0 0.0041 65 2,13 0.003 0 -1 1,13 0.001 1 -1 2,15 0.001 -1 1 0.003 45 13,1 0.001 -1 1 13,2 0.001 0 -1 12,2 0.001 0 1 0.0051 65 13,14 0.001 -1 -1 15,14 0.001 -1 1 12,12 0.001 1 0 0.0031 65 ::s,2,12 f,3,0 f,3,13 f,12,3 f,14,12 
20:1,3 0.001 0 -1 2,0 0.001 1 0 2,1 0.001 1 0 0.0051 65 2,13 0.003 0 -1 1,13 0.001 1 -1 2,15 0.001 -1 0 0.003 45 13,1 0.001 -1 0 13,2 0.001 0 -1 12,2 0.001 0 1 0.0052 80 13,14 0.001 0 -1 14,15 0.001 -1 1 12,12 0.001 1 0 0.0041 65 ::s,2,12 f,3,0 f,3,13 f,14,0 f,14,12 
21:1,2 0.001 0 -1 2,0 0.001 1 0 2,1 0.001 1 0 1.0062 80 2,13 0.003 0 -1 1,13 0.001 1 0 1,15 0.001 -1 0 0.004 45 13,1 0.001 -1 0 13,2 0.001 0 -1 12,2 0.001 -1 1 0.0052 80 13,13 0.001 0 -1 14,15 0.001 -1 1 12,12 0.001 1 0 0.0051 65 ::f,1,3 s,2,12 f,3,13 f,14,0 f,14,12 
22:1,2 0.001 0 -1 2,0 0.001 1 1 2,1 0.001 1 1 1.0062 80 2,13 0.003 0 -1 1,13 0.001 1 0 1,15 0.001 -1 0 0.004 45 13,1 0.001 -1 -1 13,2 0.001 1 -1 12,2 0.001 -1 1 0.0052 80 13,13 0.001 0 -1 14,15 0.001 -1 0 12,12 0.001 1 0 0.0051 65 ::f,1,3 s,2,12 f,3,13 f,14,0 f,14,12 
23:1,2 0.001 1 -1 3,1 0.001 1 1 2,1 0.001 1 1 1.0072 80 2,13 0.003 0 -1 1,13 0.001 1 0 1,15 0.001 -1 -1 0.004 45 13,1 0.001 -1 -1 14,1 0.001 1 -1 12,2 0.001 -1 0 0.0062 80 13,13 0.001 1 -1 13,15 0.001 -1 0 12,12 0.001 1 0 0.0061 65 ::f,1,3 s,2,12 f,3,13 f,14,0 f,14,12 
24:1,2 0.001 1 -1 3,1 0.001 1 1 2,1 0.001 0 1 1.0072 80 2,13 0.003 0 -1 1,13 0.001 1 1 1,15 0.001 -1 -1 0.004 45 13,1 0.001 0 -1 14,1 0.001 1 -1 12,2 0.001 -1 0 0.0062 80 13,13 0.001 1 -1 13,15 0.001 -1 0 12,12 0.001 1 0 1.0062 80 ::f,1,3 s,2,12 f,3,13 f,14,0 f,15,13 
