16
0:2,2 0.001 -1 -1 0,0 0.003 -1 0 0,3 0.002 -1 1 0.002 50 1,15 0.001 -1 0 2,12 0.003 1 -1 0,12 0.002 -1 1 0.002 50 14,0 0.001 -1 -1 14,1 0.003 1 0 13,0 0.002 1 -1 0.002 50 12,15 0.001 1 1 14,12 0.003 1 -1 13,12 0.002 1 -1 0.001 50 ::f,2,14 f,3,0 f,12,2 f,15,12 
1:2,2 0.001 -1 -1 0,0 0.001 -1 0 0,3 0.002 -1 1 0.002 50 1,15 0.001 -1 0 2,12 0.003 1 -1 0,12 0.001 -1 1 0.002 50 14,0 0.001 -1 -1 14,1 0.001 1 0 13,0 0.001 1 -1 0.002 50 12,15 0.001 1 1 14,12 0.001 1 -1 13,12 0.001 1 -1 0.001 50 ::f,2,14 f,3,0 f,12,2 f,15,12 
2:2,2 0.001 -1 0 0,0 0.001 -1 1 0,3 0.002 -1 1 0.002 50 1,15 0.001 -1 1 2,12 0.003 1 -1 0,12 0.001 0 1 0.002 50 14,0 0.001 -1 0 14,1 0.001 1 -1 13,0 0.001 1 -1 0.002 50 12,15 0.001 1 0 14,12 0.001 1 -1 13,12 0.001 0 -1 0.001 50 ::f,2,14 f,3,0 f,12,2 f,15,12 
3:2,2 0.001 -1 0 0,0 0.001 -1 1 0,3 0.002 -1 1 0.002 50 1,15 0.001 -1 1 2,12 0.003 1 -1 0,12 0.001 0 1 0.002 50 14,0 0.001 -1 0 14,1 0.001 1 -1 13,0 0.001 1 -1 0.002 50 12,15 0.001 1 0 14,12 0.001 1 -1 13,12 0.001 0 -1 0.001 50 ::f,2,14 f,3,0 f,12,2 f,15,12 
4:2,2 0.001 -1 1 0,0 0.001 0 1 0,3 0.002 -1 1 0.002 50 1,15 0.001 0 1 2,12 0.003 1 -1 0,12 0.001 1 1 0.002 50 14,0 0.001 -1 1 14,1 0.001 0 -1 13,0 0.001 1 -1 0.002 50 12,15 0.003 1 0 14,12 0.001 1 -1 13,12 0.001 -1 -1 0.001 45 ::f,2,14 f,3,0 f,12,2 s,13,15 f,15,12 
5:2,2 0.001 -1 1 0,0 0.001 0 1 0,3 0.002 -1 1 0.002 50 1,15 0.001 0 1 2,12 0.003 1 -1 0,12 0.001 1 1 0.002 50 14,0 0.001 -1 1 14,1 0.001 0 -1 13,0 0.001 1 -1 0.002 50 12,15 0.001 1 0 14,12 0.001 1 -1 13,12 0.001 -1 -1 0.001 45 ::f,2,14 f,3,0 f,12,2 s,13,15 f,15,12 
6:2,2 0.001 0 1 0,0 0.001 1 1 0,3 0.002 -1 1 0.002 50 1,15 0.001 1 1 2,12 0.003 1 -1 0,12 0.001 1 0 0.002 50 14,0 0.001 0 1 14,1 0.001 -1 -1 13,0 0.001 1 -1 0.002 50 12,15 0.001 1 -1 14,12 0.001 1 -1 13,12 0.001 -1 0 0.001 45 ::f,2,14 f,3,0 f,12,2 s,13,15 f,15,12 
7:2,2 0.001 0 1 1,1 0.001 1 1 0,3 0.002 -1 1 0.003 50 1,15 0.001 1 1 2,12 0.003 1 -1 1,12 0.001 1 0 0.003 50 14,0 0.001 0 1 14,1 0.001 -1 -1 13,0 0.001 1 -1 0.002 50 12,15 0.001 1 -1 14,12 0.001 1 -1 13,12 0.001 -1 0 0.001 45 ::f,2,14 f,3,0 f,12,2 s,13,15 f,15,12 
8:2,2 0.001 1 1 1,1 0.001 1 1 0,3 0.002 -1 1 0.003 50 1,15 0.001 1 0 2,12 0.003 1 -1 1,12 0.001 1 0 0.003 50 14,0 0.001 1 1 14,1 0.001 -1 0 13,0 0.001 1 -1 0.002 50 12,15 0.001 0 -1 14,12 0.001 1 -1 13,12 0.001 -1 1 0.001 45 ::f,2,14 f,3,0 f,12,2 s,13,15 f,15,12 
9:2,2 0.001 1 1 1,1 0.001 1 0 0,3 0.002 -1 1 0.003 50 2,15 0.001 1 0 2,12 0.003 1 -1 1,12 0.001 1 -1 0.004 50 14,0 0.001 1 1 13,1 0.001 -1 0 13,0 0.001 1 -1 0.003 50 12,15 0.001 0 -1 14,12 0.001 1 -1 13,12 0.001 -1 1 0.001 45 ::f,2,14 f,3,0 f,12,2 s,13,15 f,15,12 
10:2,2 0.001 1 0 1,1 0.001 1 0 0,3 0.002 -1 1 0.003 50 2,15 0.001 1 0 2,12 0.003 1 -1 1,12 0.001 1 -1 0.004 50 14,0 0.001 1 0 13,1 0.001 -1 0 13,0 0.001 1 -1 0.003 50 12,15 0.001 -1 -1 14,12 0.001 1 -1 13,12 0.001 0 1 0.001 45 ::f,2,14 f,3,0 f,12,2 s,13,15 f,15,12 
11:2,2 0.001 1 0 1,1 0.001 1 -1 0,3 0.002 -1 1 0.003 50 2,15 0.001 1 -1 2,12 0.003 1 -1 1,12 0.001 0 -1 0.004 50 14,0 0.001 1 0 13,1 0.001 -1 1 13,0 0.001 1 -1 0.003 50 12,15 0.001 -1 -1 14,12 0.001 1 -1 13,13 0.001 0 1 0.002 45 ::f,2,14 f,3,0 f,12,2 s,13,15 f,15,12 
12:2,2 0.001 1 -1 1,1 0.001 1 -1 0,3 0.002 -1 1 0.003 50 2,15 0.001 1 -1 2,12 0.003 1 -1 1,12 0.001 0 -1 0.004 50 14,0 0.001 1 -1 13,1 0.001 -1 1 13,0 0.001 1 -1 0.0031 65 12,15 0.001 -1 0 14,12 0.001 1 -1 13,14 0.001 0 1 0.003 45 ::f,2,14 f,3,0 f,13,2 s,13,15 f,15,12 
13:2,2 0.001 1 -1 1,1 0.001 0 -1 0,3 0.002 -1 1 0.003 50 2,15 0.001 0 -1 2,12 0.003 1 -1 1,12 0.001 -1 -1 0.004 50 14,0 0.001 1 -1 13,1 0.001 0 1 13,0 0.001 1 -1 0.0031 65 12,15 0.001 -1 0 14,12 0.001 1 -1 13,14 0.001 0 1 0.003 45 ::f,2,14 f,3,0 f,13,2 s,13,15 f,15,12 
