16
0:3,1 0.001 1 -1 1,3 0.003 1 0 2,3 0.002 -1 0 0.001 50 0,14 0.001 0 1 2,12 0.003 -1 0 2,15 0.002 -1 -1 0.002 50 14,3 0.001 0 1 15,1 0.003 -1 0 13,0 0.002 -1 -1 0.001 50 13,13 0.001 -1 -1 12,14 0.003 0 -1 13,12 0.002 -1 -1 0.002 50 ::f,1,2 f,2,13 f,12,13 f,13,2 
1:3,1 0.001 0 -1 1,3 0.003 1 0 2,3 0.002 -1 1 0.001 50 0,14 0.001 0 1 2,12 0.001 -1 0 1,14 0.002 -1 -1 0.003 50 14,3 0.001 1 1 14,1 0.003 -1 0 13,0 0.001 -1 -1 0.002 50 13,13 0.001 -1 -1 12,14 0.003 0 -1 13,12 0.002 -1 -1 0.002 50 ::f,1,2 f,2,13 f,12,13 f,13,2 
2:3,1 0.001 -1 -1 1,3 0.001 1 0 2,3 0.002 0 1 0.001 50 0,15 0.001 0 1 1,12 0.001 -1 0 1,14 0.001 -1 -1 0.005 50 14,3 0.001 1 0 13,1 0.003 -1 0 13,0 0.001 -1 0 0.003 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.002 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
3:3,1 0.001 -1 0 1,3 0.001 1 0 2,3 0.002 1 1 0.001 50 0,15 0.001 1 1 1,12 0.001 -1 0 1,14 0.001 -1 0 0.005 50 14,3 0.001 1 -1 13,1 0.001 -1 0 12,0 0.001 -1 0 0.004 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.002 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
4:2,1 0.001 -1 0 1,3 0.001 1 0 2,3 0.002 1 0 0.002 50 0,15 0.001 1 0 0,12 0.001 -1 0 1,14 0.001 -1 1 0.006 50 14,3 0.001 0 -1 13,1 0.001 -1 1 12,0 0.001 -1 1 0.004 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
5:2,1 0.001 -1 0 1,3 0.001 1 0 3,3 0.002 1 0 0.003 50 1,15 0.001 1 0 0,12 0.001 -1 1 1,14 0.001 0 1 0.007 50 14,2 0.001 0 -1 12,2 0.001 -1 1 12,0 0.001 0 1 0.006 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
6:1,1 0.001 -1 0 2,3 0.001 1 0 3,3 0.002 1 -1 0.005 50 2,15 0.001 1 0 0,12 0.001 0 1 1,14 0.001 1 1 0.008 50 14,1 0.001 0 -1 12,2 0.001 -1 1 12,1 0.001 0 1 0.008 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
7:1,1 0.001 -1 0 2,3 0.001 1 0 3,3 0.002 0 -1 0.005 50 2,15 0.001 1 0 0,13 0.001 0 1 1,14 0.001 1 1 0.009 50 14,1 0.001 0 -1 12,2 0.001 0 1 12,1 0.001 0 1 0.008 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
8:1,1 0.001 -1 1 2,3 0.001 1 0 3,2 0.002 0 -1 0.006 50 3,15 0.001 1 0 0,14 0.001 0 1 1,14 0.001 1 1 0.011 50 14,1 0.001 -1 -1 12,2 0.001 1 1 12,1 0.001 0 1 0.008 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
9:1,1 0.001 0 1 3,3 0.001 1 0 3,2 0.001 0 -1 0.007 50 3,15 0.001 1 -1 0,14 0.001 0 1 2,15 0.001 1 1 0.012 50 14,1 0.001 -1 0 13,3 0.001 1 1 12,2 0.001 0 1 0.01 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
10:1,1 0.001 0 1 3,3 0.001 1 -1 3,1 0.001 0 -1 0.008 50 3,15 0.001 0 -1 0,15 0.001 0 1 2,15 0.001 1 1 0.013 50 13,1 0.001 -1 0 13,3 0.001 1 1 12,2 0.001 0 1 0.011 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,2 f,2,13 s,12,12 f,12,13 f,13,2 
11:1,1 0.001 0 1 3,3 0.001 0 -1 3,1 0.001 0 -1 0.0081 65 3,14 0.001 0 -1 0,15 0.001 1 1 2,15 0.001 1 0 0.014 50 13,1 0.001 -1 0 13,3 0.001 1 0 12,3 0.001 0 1 0.012 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,2,13 f,3,2 s,12,12 f,12,13 f,13,2 
12:1,2 0.001 0 1 3,3 0.001 0 -1 3,0 0.001 0 -1 0.0101 65 3,13 0.001 0 -1 0,15 0.001 1 0 2,15 0.001 1 -1 0.015 50 13,1 0.001 -1 1 14,3 0.001 1 0 12,3 0.001 1 1 0.013 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,2,13 f,3,2 s,12,12 f,12,13 f,13,2 
13:1,2 0.001 0 1 3,3 0.001 0 -1 3,0 0.001 -1 -1 0.0101 65 3,13 0.001 0 -1 1,15 0.001 1 0 3,14 0.001 1 -1 0.017 50 13,1 0.001 0 1 14,3 0.001 1 0 12,3 0.001 1 0 0.013 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,2,13 f,3,2 s,12,12 f,12,13 f,13,2 
14:1,2 0.001 1 1 3,3 0.001 0 -1 3,0 0.001 -1 0 0.0102 80 3,12 0.001 0 -1 2,15 0.001 1 0 3,14 0.001 1 -1 0.019 50 13,1 0.001 0 1 14,3 0.001 1 -1 13,3 0.001 1 0 0.014 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,0 f,2,13 s,12,12 f,12,13 f,13,2 
15:1,2 0.001 1 0 3,2 0.001 0 -1 2,0 0.001 -1 0 0.0122 80 3,12 0.001 -1 -1 2,15 0.001 1 0 3,14 0.001 0 -1 0.019 50 13,1 0.001 0 1 15,2 0.001 1 -1 14,3 0.001 1 0 0.016 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,1,0 f,2,13 s,12,12 f,12,13 f,13,2 
16:2,2 0.001 1 0 3,2 0.001 0 -1 2,0 0.001 -1 0 0.0133 95 3,12 0.001 -1 0 3,15 0.001 1 0 3,13 0.001 0 -1 0.021 50 13,1 0.001 0 1 15,2 0.001 1 -1 14,3 0.001 1 0 0.016 50 13,13 0.003 -1 -1 12,14 0.003 0 -1 13,12 0.001 -1 0 0.002 45 ::f,2,3 f,2,13 s,12,12 f,12,13 f,13,2 
