16
0:0,2 0.001 -1 0 1,0 0.003 -1 -1 2,2 0.002 -1 -1 0.003 50 0,14 0.001 0 -1 1,12 0.003 1 -1 2,14 0.002 1 1 0.002 50 12,3 0.001 0 1 14,3 0.003 -1 1 15,0 0.002 1 0 0.001 50 13,15 0.001 1 1 14,12 0.003 -1 -1 12,12 0.002 -1 0 0.001 50 ::f,1,14 f,2,3 f,13,1 f,15,13 
1:0,2 0.001 -1 0 1,0 0.001 -1 -1 1,1 0.002 -1 -1 0.004 50 0,14 0.001 0 -1 1,12 0.001 1 -1 2,14 0.001 1 1 0.002 50 12,3 0.001 -1 1 14,3 0.003 -1 0 15,0 0.001 1 0 0.001 50 13,15 0.001 1 1 14,12 0.001 -1 -1 12,12 0.001 -1 0 0.001 50 ::f,1,14 f,2,3 f,13,1 f,15,13 
2:0,2 0.001 -1 -1 1,0 0.001 0 -1 1,1 0.001 -1 -1 0.004 50 0,14 0.001 1 -1 1,12 0.001 1 -1 3,15 0.001 1 1 0.003 50 12,3 0.001 -1 1 13,3 0.003 -1 0 15,0 0.001 1 1 0.002 50 13,15 0.001 0 1 14,12 0.001 0 -1 12,12 0.001 -1 -1 0.001 50 ::f,1,14 f,2,3 f,13,1 f,15,13 
3:0,2 0.001 -1 -1 1,0 0.001 0 -1 1,1 0.001 0 -1 0.004 50 0,14 0.001 1 -1 1,12 0.001 1 0 3,15 0.001 0 1 0.003 50 12,3 0.001 -1 0 13,3 0.001 -1 0 15,0 0.001 1 1 0.002 50 13,15 0.001 0 1 14,12 0.001 0 -1 12,12 0.001 -1 -1 0.001 50 ::f,1,14 f,2,3 f,13,1 f,15,13 
4:0,2 0.001 0 -1 1,0 0.001 1 -1 1,1 0.001 1 -1 0.004 50 0,14 0.001 1 0 2,12 0.001 1 0 3,15 0.001 0 1 0.004 50 12,3 0.001 -1 0 13,3 0.001 -1 0 15,0 0.001 0 1 0.002 50 13,15 0.001 -1 1 14,12 0.001 1 -1 12,12 0.001 0 -1 0.001 50 ::f,1,14 f,2,3 f,13,1 f,15,13 
5:0,1 0.001 0 -1 1,0 0.001 1 -1 2,0 0.001 1 -1 0.006 50 0,14 0.001 1 0 2,12 0.001 1 0 3,15 0.001 -1 1 0.0041 65 12,3 0.001 -1 -1 13,3 0.001 -1 -1 15,0 0.001 0 1 0.002 50 13,15 0.001 -1 1 14,12 0.001 1 -1 12,12 0.001 0 -1 0.001 50 ::f,2,3 f,3,13 f,13,1 f,15,13 
6:0,1 0.001 1 -1 1,0 0.001 1 0 2,0 0.001 1 -1 0.006 50 0,14 0.001 1 1 3,12 0.001 1 0 3,15 0.001 -1 1 0.0051 65 12,3 0.001 -1 -1 12,2 0.001 -1 -1 15,0 0.001 -1 1 0.003 50 13,15 0.001 -1 0 14,12 0.001 1 0 12,12 0.001 1 -1 0.001 50 ::f,2,3 f,3,13 f,13,1 f,15,13 
7:0,1 0.001 1 -1 1,0 0.001 1 0 2,0 0.001 1 -1 0.006 50 0,14 0.001 1 1 3,12 0.001 1 1 3,15 0.001 -1 0 0.0051 65 12,3 0.001 0 -1 12,2 0.001 0 -1 15,0 0.001 -1 1 0.003 50 13,15 0.001 -1 0 14,12 0.001 1 0 12,12 0.001 1 -1 0.001 50 ::f,2,3 f,3,13 f,13,1 f,15,13 
8:0,1 0.001 1 0 1,0 0.001 1 1 2,0 0.001 1 0 0.006 50 0,14 0.001 0 1 3,12 0.001 1 1 2,15 0.001 -1 0 0.0061 65 12,3 0.001 0 -1 12,1 0.001 0 -1 15,0 0.001 -1 0 0.004 50 13,15 0.001 -1 -1 14,12 0.001 1 1 12,12 0.001 1 0 0.001 50 ::f,2,3 f,3,13 f,13,1 f,15,13 
9:1,1 0.001 1 0 1,0 0.001 1 1 3,0 0.001 1 0 0.008 50 0,14 0.001 0 1 3,12 0.001 1 1 2,15 0.001 -1 0 0.0061 65 12,3 0.001 0 -1 12,1 0.001 0 -1 15,0 0.001 -1 0 0.004 50 13,15 0.001 -1 -1 14,12 0.001 1 1 13,12 0.001 1 0 0.0021 65 ::f,2,3 f,3,13 f,13,1 f,15,15 
