16
0:1,2 0.003 1 1 0,2 0.003 -1 -1 1,0 0.002 0 -1 0 45 3,13 0.001 1 -1 3,14 0.003 1 -1 2,15 0.002 0 1 0.001 50 15,1 0.001 1 -1 12,2 0.003 -1 0 13,3 0.002 1 1 0.001 50 15,15 0.001 0 1 15,12 0.003 -1 0 13,13 0.003 0 -1 0.001 45 ::f,1,12 f,2,0 s,2,3 s,13,12 f,14,3 f,14,12 
1:1,2 0.003 1 1 0,2 0.001 -1 -1 1,0 0.001 0 -1 0 45 3,13 0.001 1 -1 3,14 0.001 1 -1 2,15 0.001 0 1 0.001 50 15,1 0.001 1 -1 12,2 0.001 -1 0 13,3 0.001 1 1 0.001 50 15,15 0.001 0 1 15,12 0.001 -1 0 13,13 0.003 0 -1 0.0011 60 ::f,1,12 f,2,0 s,2,3 s,13,12 f,14,3 f,14,12 
2:1,2 0.003 1 1 0,2 0.001 0 -1 1,0 0.001 1 -1 0 45 3,13 0.001 1 0 3,14 0.001 1 0 2,15 0.001 -1 1 0.001 50 15,1 0.001 1 0 12,2 0.001 -1 -1 13,3 0.001 0 1 0.001 50 15,15 0.001 0 1 15,12 0.001 -1 -1 13,13 0.003 0 -1 0.0011 60 ::f,1,12 f,2,0 s,2,3 s,13,12 f,14,3 f,14,12 
3:1,2 0.003 1 1 0,2 0.001 0 -1 1,0 0.001 1 -1 0 45 3,13 0.001 1 0 3,14 0.001 1 0 2,15 0.001 -1 1 0.001 50 15,1 0.001 1 0 12,2 0.001 -1 -1 13,3 0.001 0 1 0.001 50 15,15 0.001 0 1 15,12 0.001 -1 -1 13,13 0.003 0 -1 0.0011 60 ::f,1,12 f,2,0 s,2,3 s,13,12 f,14,3 f,14,12 
4:1,2 0.003 1 1 0,2 0.001 1 -1 1,0 0.001 1 0 0 45 3,13 0.001 1 1 3,14 0.001 1 1 2,15 0.001 -1 0 0.001 50 15,1 0.001 1 1 12,2 0.001 0 -1 13,3 0.001 -1 1 0.001 50 15,15 0.001 0 1 15,12 0.001 0 -1 13,13 0.003 0 -1 0.0011 60 ::f,1,12 f,2,0 s,2,3 s,13,12 f,14,3 f,14,12 
5:1,2 0.003 1 1 0,2 0.001 1 -1 1,0 0.001 1 0 0.0001 60 3,13 0.001 1 1 3,14 0.001 1 1 2,15 0.001 -1 0 0.001 50 15,1 0.001 1 1 12,2 0.001 0 -1 13,3 0.001 -1 1 0.001 50 15,15 0.001 0 1 15,12 0.001 0 -1 13,13 0.003 0 -1 0.0011 60 ::f,1,12 s,2,3 f,3,0 s,13,12 f,14,3 f,14,12 
6:1,2 0.003 1 1 0,2 0.001 1 0 2,0 0.001 1 0 0.0011 60 3,13 0.001 0 1 3,14 0.001 0 1 2,15 0.001 -1 -1 0.001 50 15,1 0.001 0 1 12,2 0.001 1 -1 13,3 0.001 -1 0 0.001 50 15,15 0.001 0 1 15,12 0.001 1 -1 13,13 0.003 0 -1 0.0011 60 ::f,1,12 s,2,3 f,3,0 s,13,12 f,14,3 f,14,12 
7:1,2 0.003 1 1 0,2 0.001 1 0 2,0 0.001 1 0 1.0012 75 3,13 0.001 0 1 3,14 0.001 0 1 2,15 0.001 -1 -1 0.001 50 15,2 0.001 0 1 12,2 0.001 1 -1 13,3 0.001 -1 0 0.002 50 15,15 0.001 0 1 15,12 0.001 1 -1 13,13 0.003 0 -1 0.0011 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
8:1,2 0.003 1 1 0,2 0.001 1 0 3,0 0.001 1 0 1.0022 75 3,13 0.001 0 1 3,15 0.001 0 1 2,15 0.001 0 -1 0.002 50 15,2 0.001 0 1 12,2 0.001 1 0 12,3 0.001 -1 0 0.003 50 15,15 0.001 0 1 15,12 0.001 1 0 13,13 0.003 0 -1 0.0011 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
9:1,2 0.003 1 1 0,2 0.001 1 0 3,0 0.001 1 0 1.0022 75 3,14 0.001 0 1 3,15 0.001 0 1 2,15 0.001 0 -1 0.003 50 15,2 0.001 -1 1 12,2 0.001 1 0 12,3 0.001 -1 0 0.003 50 15,15 0.001 0 1 15,12 0.001 1 0 13,13 0.003 0 -1 0.0011 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
10:1,2 0.003 1 1 0,2 0.001 1 0 3,0 0.001 1 1 1.0022 75 3,14 0.001 0 1 3,15 0.001 -1 1 2,15 0.001 1 -1 0.003 50 15,2 0.001 -1 1 12,2 0.001 1 1 12,3 0.001 -1 -1 0.003 50 15,15 0.001 0 1 15,12 0.001 1 1 13,13 0.003 0 -1 0.0011 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
11:1,2 0.003 1 1 0,2 0.001 1 0 3,0 0.001 1 1 1.0022 75 3,14 0.001 -1 1 3,15 0.001 -1 1 2,15 0.001 1 -1 0.003 50 15,2 0.001 -1 1 12,2 0.001 1 1 12,3 0.001 -1 -1 0.0031 65 15,15 0.001 0 1 15,12 0.001 1 1 13,13 0.003 0 -1 0.0011 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
12:1,2 0.003 1 1 0,2 0.001 1 0 3,0 0.001 0 1 1.0022 75 3,14 0.001 -1 1 3,15 0.001 -1 0 2,15 0.001 1 0 0.003 50 15,2 0.001 -1 0 12,2 0.001 0 1 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,12 0.001 0 1 13,13 0.003 0 -1 0.0011 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
13:1,2 0.003 1 1 0,2 0.001 1 0 3,1 0.001 0 1 1.0032 75 3,14 0.001 -1 0 3,15 0.001 -1 0 2,15 0.001 1 0 0.003 50 15,2 0.001 -1 0 12,2 0.001 0 1 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,13 0.001 0 1 13,13 0.003 0 -1 0.0021 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
14:1,2 0.003 1 1 0,2 0.001 1 0 3,1 0.001 0 1 1.0032 75 2,14 0.001 -1 0 3,15 0.001 -1 0 2,15 0.001 1 1 0.004 50 15,2 0.001 -1 -1 12,2 0.001 -1 1 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
15:1,2 0.003 1 1 0,2 0.001 1 0 3,2 0.001 0 1 1.0042 75 2,14 0.001 -1 0 3,15 0.001 -1 0 2,15 0.001 1 1 0.004 50 15,2 0.001 -1 -1 12,2 0.001 -1 1 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
16:1,2 0.003 1 1 0,2 0.001 1 0 3,2 0.001 0 1 1.0042 75 2,14 0.001 -1 -1 3,15 0.001 -1 0 2,15 0.001 0 1 0.004 50 15,2 0.001 0 -1 12,2 0.001 -1 0 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
17:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 0 1 1.0052 75 2,14 0.001 -1 -1 3,15 0.001 -1 0 2,15 0.001 0 1 0.004 50 15,2 0.001 0 -1 12,2 0.001 -1 0 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
18:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 0 1 1.0052 75 2,14 0.001 0 -1 3,15 0.001 -1 0 2,15 0.001 -1 1 0.004 50 15,2 0.001 1 -1 12,2 0.001 -1 -1 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
19:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 1 1.0052 75 2,14 0.001 0 -1 3,15 0.001 -1 0 2,15 0.001 -1 1 0.004 50 15,2 0.001 1 -1 12,2 0.001 -1 -1 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
20:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 1 1.0052 75 2,14 0.001 1 -1 3,15 0.001 -1 0 2,15 0.001 -1 0 0.004 50 15,2 0.001 1 0 12,2 0.001 0 -1 12,3 0.001 0 -1 0.0031 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
21:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 1 -1 3,15 0.001 -1 0 1,15 0.001 -1 0 0.005 50 15,2 0.001 1 0 12,1 0.001 0 -1 12,2 0.001 0 -1 0.0051 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
22:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 1 0 2,15 0.001 -1 0 1,15 0.001 -1 0 0.006 50 15,2 0.001 1 1 12,1 0.001 0 -1 12,2 0.001 0 -1 0.0051 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
23:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 1 0 2,15 0.001 -1 0 1,15 0.001 -1 -1 0.006 50 15,2 0.001 1 1 12,1 0.001 1 -1 12,2 0.001 0 -1 0.0051 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
24:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 1 1 2,15 0.001 -1 0 1,15 0.001 -1 -1 0.006 50 15,2 0.001 0 1 12,1 0.001 1 -1 12,2 0.001 0 -1 0.0051 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
25:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 1 1 2,15 0.001 -1 0 1,15 0.001 0 -1 0.006 50 15,2 0.001 0 1 12,1 0.001 1 0 12,2 0.001 0 -1 0.0051 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
26:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 0 1 2,15 0.001 -1 0 1,14 0.001 0 -1 0.007 50 15,2 0.001 -1 1 13,1 0.001 1 0 12,2 0.001 0 -1 0.0061 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
27:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 0 1 2,15 0.001 -1 0 1,13 0.001 0 -1 0.008 50 15,2 0.001 -1 1 13,1 0.001 1 0 12,1 0.001 0 -1 0.0071 65 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 f,1,12 s,2,3 s,13,12 f,14,3 f,14,12 
28:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 -1 1 1,15 0.001 -1 0 1,13 0.001 0 -1 0.0091 65 15,2 0.001 -1 1 13,1 0.001 1 1 12,1 0.001 0 -1 1.0072 80 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 s,2,3 f,3,13 s,13,12 f,14,3 f,14,12 
29:1,2 0.003 1 1 0,2 0.001 1 0 3,3 0.001 -1 0 1.0052 75 2,14 0.001 -1 1 1,15 0.001 -1 0 1,13 0.001 1 -1 0.0091 65 15,2 0.001 -1 0 13,1 0.001 1 1 12,0 0.001 0 -1 1.0082 80 15,15 0.001 0 1 15,14 0.001 0 1 13,13 0.003 0 -1 0.0031 60 ::f,0,1 s,2,3 f,3,13 s,13,12 f,14,3 f,14,12 
