16
0:1,1 0.001 0 1 2,0 0.003 0 -1 0,2 0.002 -1 -1 0.002 50 1,13 0.001 0 1 3,14 0.003 1 0 2,13 0.003 0 1 0.001 45 12,3 0.001 1 1 14,2 0.003 -1 1 15,3 0.002 0 1 0.001 45 12,12 0.002 -1 1 13,14 0.003 1 0 12,13 0.002 -1 1 0.002 46 :11,13 :f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
1:1,1 0.001 1 1 2,0 0.003 -1 -1 0,2 0.002 -1 0 0.002 50 1,14 0.001 0 1 3,14 0.003 1 -1 2,13 0.003 0 1 0.002 45 12,3 0.001 1 0 14,2 0.003 -1 1 15,3 0.002 1 1 0.001 45 12,12 0.002 0 1 13,14 0.003 1 -1 12,13 0.001 -1 1 0.002 46 :10,14 :f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
2:1,1 0.001 1 0 2,0 0.003 -1 0 0,2 0.002 -1 1 0.002 50 1,14 0.001 0 1 3,14 0.003 0 -1 2,13 0.001 0 1 0.002 45 12,3 0.001 1 -1 14,2 0.001 -1 1 15,3 0.002 1 0 0.001 45 12,12 0.002 1 1 13,14 0.003 0 -1 12,13 0.001 0 1 0.002 46 :9,15 :f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
3:2,1 0.001 1 0 2,0 0.003 -1 1 0,2 0.002 0 1 0.003 50 1,14 0.001 0 1 3,14 0.003 0 -1 2,13 0.001 0 1 0.002 45 13,2 0.001 1 -1 14,2 0.001 -1 1 15,3 0.002 1 -1 0.002 45 13,13 0.002 1 1 13,14 0.003 0 -1 12,14 0.001 0 1 0.004 46 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
4:3,1 0.001 1 0 1,1 0.003 -1 1 0,2 0.002 0 1 0.005 50 1,14 0.001 1 1 3,14 0.003 -1 -1 2,13 0.001 0 1 0.002 45 13,2 0.001 1 -1 14,2 0.001 -1 1 15,3 0.002 0 -1 0.002 45 13,13 0.001 1 1 13,14 0.001 0 -1 12,15 0.001 0 1 0.005 46 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
5:3,1 0.001 1 0 1,1 0.001 -1 1 0,2 0.002 1 1 0.005 50 1,14 0.001 1 1 3,14 0.003 -1 0 2,13 0.001 0 1 0.002 45 13,2 0.001 1 -1 14,2 0.001 -1 1 15,2 0.002 0 -1 0.003 45 13,13 0.001 1 1 13,14 0.001 -1 -1 12,15 0.001 0 1 0.005 46 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
6:3,1 0.001 1 -1 1,1 0.001 0 1 0,2 0.002 1 0 0.005 50 1,14 0.001 1 0 3,14 0.003 -1 1 2,13 0.001 0 1 0.002 45 14,1 0.001 1 -1 14,2 0.001 -1 1 15,1 0.002 0 -1 0.005 45 14,14 0.001 1 1 12,13 0.001 -1 -1 12,15 0.001 1 1 0.007 46 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
7:3,1 0.001 0 -1 1,1 0.001 1 1 0,2 0.002 1 -1 0.005 50 1,14 0.001 1 -1 3,14 0.003 0 1 2,13 0.001 0 1 0.002 45 14,1 0.001 1 -1 14,2 0.001 -1 1 15,0 0.002 0 -1 0.006 45 14,14 0.001 1 1 12,13 0.001 -1 -1 12,15 0.001 1 0 0.007 46 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
8:3,0 0.001 0 -1 2,2 0.001 1 1 0,2 0.002 0 -1 0.007 50 1,14 0.001 1 -1 3,14 0.003 1 1 2,13 0.001 0 1 0.002 45 14,1 0.001 0 -1 14,2 0.001 -1 1 15,0 0.001 0 -1 0.006 45 14,14 0.001 1 1 12,13 0.001 -1 0 13,15 0.001 1 0 0.008 46 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,14,15 
9:3,0 0.001 0 -1 2,2 0.001 1 1 0,2 0.002 -1 -1 0.007 50 1,14 0.001 1 -1 3,14 0.003 1 0 2,13 0.001 0 1 0.002 45 14,1 0.001 -1 -1 14,2 0.001 -1 1 15,0 0.001 -1 -1 0.006 45 14,14 0.001 1 0 12,13 0.001 -1 1 13,15 0.001 1 0 0.0081 61 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,13,13 
10:3,0 0.001 -1 -1 2,2 0.001 1 1 0,2 0.002 -1 0 0.007 50 1,14 0.001 1 -1 3,14 0.001 1 0 2,13 0.001 0 1 0.002 45 14,1 0.001 -1 0 14,2 0.001 -1 1 15,0 0.001 -1 0 0.006 45 14,14 0.001 1 -1 12,13 0.001 0 1 14,15 0.001 1 0 0.0091 61 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,13,13 
11:3,0 0.001 -1 0 2,2 0.001 1 1 0,2 0.001 -1 0 0.007 50 1,14 0.001 1 -1 3,14 0.001 1 -1 2,13 0.001 0 1 0.002 45 13,1 0.001 -1 0 14,2 0.001 -1 1 14,0 0.001 -1 0 0.008 45 14,14 0.001 0 -1 12,14 0.001 0 1 15,15 0.001 1 0 0.0111 61 ::f,0,15 f,1,2 s,2,14 f,13,0 s,13,3 f,13,13 
12:2,0 0.001 -1 0 2,2 0.001 1 1 0,2 0.001 -1 1 0.008 50 1,14 0.001 1 -1 3,14 0.001 0 -1 2,13 0.001 0 1 0.002 45 13,1 0.001 -1 0 14,2 0.001 -1 1 14,0 0.001 -1 0 0.0081 60 14,13 0.001 0 -1 12,15 0.001 0 1 15,15 0.001 1 0 0.0131 61 ::f,0,15 f,1,2 s,2,14 s,13,3 f,13,13 f,15,1 
