16
0:1,0 0.001 -1 -1 0,2 0.003 -1 0 0,3 0.002 0 1 0.002 50 3,13 0.001 -1 -1 2,15 0.003 -1 1 2,12 0.002 1 -1 0.001 50 14,1 0.001 -1 1 14,2 0.003 -1 0 13,3 0.002 0 1 0.002 50 13,15 0.001 0 1 14,13 0.003 0 1 12,15 0.002 1 0 0.002 50 ::f,1,1 f,2,13 f,12,14 f,13,1 
1:1,0 0.001 -1 -1 0,2 0.001 -1 0 0,3 0.001 0 1 0.002 50 3,13 0.001 -1 -1 2,15 0.001 -1 1 2,12 0.001 1 -1 0.001 50 14,1 0.001 -1 1 14,2 0.001 -1 0 13,3 0.003 0 1 0.002 50 13,15 0.001 0 1 14,14 0.003 0 1 12,15 0.001 1 0 0.003 50 ::f,1,1 f,2,13 f,12,14 f,13,1 
2:1,0 0.001 -1 -1 0,2 0.001 -1 0 0,3 0.001 0 1 0.002 50 3,13 0.001 -1 0 2,15 0.001 -1 1 2,12 0.001 1 -1 0.001 50 13,2 0.001 -1 1 14,2 0.001 -1 0 13,3 0.003 0 1 0.003 50 13,15 0.001 0 1 14,14 0.001 0 1 12,15 0.001 1 0 0.003 50 ::f,1,1 f,2,13 f,12,14 f,13,1 
3:1,0 0.001 -1 -1 0,2 0.001 -1 0 0,3 0.001 0 1 0.002 50 3,13 0.001 -1 0 2,15 0.001 -1 1 2,12 0.001 1 -1 0.0011 65 13,2 0.001 -1 1 14,2 0.001 -1 0 13,3 0.003 0 1 0.003 50 13,15 0.001 0 1 14,14 0.001 1 1 12,15 0.001 1 0 0.003 50 ::f,1,1 f,1,13 f,12,14 f,13,1 
4:1,0 0.001 0 -1 0,2 0.001 -1 -1 0,3 0.001 -1 1 0.002 50 3,13 0.001 -1 1 2,15 0.001 -1 0 2,12 0.001 1 0 0.0011 65 13,2 0.001 -1 0 14,2 0.001 -1 -1 13,3 0.003 0 1 0.003 50 13,15 0.001 -1 1 14,14 0.001 1 0 12,15 0.001 1 1 0.003 50 ::f,1,1 f,1,13 f,12,14 f,13,1 
5:1,0 0.001 0 -1 0,2 0.001 -1 -1 0,3 0.001 -1 1 0.002 50 3,13 0.001 -1 1 2,15 0.001 -1 0 2,12 0.001 1 0 0.0011 65 13,2 0.001 -1 0 14,2 0.001 -1 -1 13,3 0.003 0 1 0.0031 65 13,15 0.001 -1 1 14,14 0.001 1 -1 12,15 0.001 1 1 0.003 50 ::f,1,1 f,1,13 f,12,14 f,15,3 
6:1,0 0.001 1 -1 0,2 0.001 0 -1 0,3 0.001 -1 0 0.002 50 3,13 0.001 0 1 2,15 0.001 -1 -1 2,12 0.001 1 1 0.0011 65 13,2 0.001 -1 -1 14,2 0.001 0 -1 13,3 0.003 0 1 0.0031 65 13,15 0.001 -1 0 14,14 0.001 0 -1 12,15 0.001 0 1 0.003 50 ::f,1,1 f,1,13 f,12,14 f,15,3 
7:1,0 0.001 1 -1 0,1 0.001 0 -1 0,3 0.001 -1 0 0.003 50 3,13 0.001 0 1 2,15 0.001 -1 -1 2,12 0.001 1 1 0.0011 65 13,2 0.001 -1 -1 14,2 0.001 0 -1 13,3 0.003 0 1 0.0031 65 13,15 0.001 -1 0 14,13 0.001 0 -1 12,15 0.001 0 1 0.004 50 ::f,1,1 f,1,13 f,12,14 f,15,3 
8:1,0 0.001 1 0 0,1 0.001 0 -1 0,3 0.001 -1 -1 0.003 50 3,13 0.001 1 1 2,15 0.001 0 -1 2,12 0.001 0 1 0.0011 65 13,2 0.001 0 -1 14,2 0.001 1 -1 13,3 0.003 0 1 0.0031 65 13,15 0.001 -1 -1 14,13 0.001 0 -1 12,15 0.001 -1 1 0.004 50 ::f,1,1 f,1,13 f,12,14 f,15,3 
9:2,0 0.001 1 0 0,1 0.001 1 -1 0,3 0.001 -1 -1 0.004 50 3,13 0.001 1 1 2,15 0.001 0 -1 2,13 0.001 0 1 0.0021 65 13,1 0.001 0 -1 14,2 0.001 1 -1 13,3 0.003 0 1 0.0041 65 13,15 0.001 -1 -1 14,13 0.001 -1 -1 12,15 0.001 -1 1 0.0041 65 ::f,1,1 f,1,13 f,12,12 f,15,3 
10:2,0 0.001 1 0 0,1 0.001 1 -1 0,3 0.001 0 -1 0.004 50 3,13 0.001 1 0 2,14 0.001 0 -1 2,13 0.001 0 1 0.0031 65 13,1 0.001 0 -1 14,2 0.001 1 0 13,3 0.003 0 1 0.0041 65 13,15 0.001 0 -1 14,13 0.001 -1 0 12,15 0.001 -1 0 0.0041 65 ::f,1,1 f,1,13 f,12,12 f,15,3 
11:2,0 0.001 1 1 0,1 0.001 1 0 0,2 0.001 0 -1 0.005 50 3,13 0.001 1 0 2,14 0.001 0 -1 2,13 0.001 -1 1 0.0031 65 13,1 0.001 1 -1 14,2 0.001 1 0 13,3 0.003 0 1 0.0041 65 13,14 0.001 0 -1 14,13 0.001 -1 1 12,15 0.001 -1 0 0.0051 65 ::f,1,1 f,1,13 f,12,12 f,15,3 
12:2,0 0.001 1 1 0,1 0.001 1 0 0,2 0.001 0 -1 0.005 50 3,13 0.001 1 -1 2,14 0.001 1 -1 2,13 0.001 -1 1 0.0031 65 13,1 0.001 1 -1 14,2 0.001 1 1 13,3 0.003 0 1 0.0041 65 13,14 0.001 0 -1 14,13 0.001 -1 1 12,15 0.001 -1 -1 0.0051 65 ::f,1,1 f,1,13 f,12,12 f,15,3 
13:2,0 0.001 0 1 0,1 0.001 1 0 0,2 0.001 1 -1 0.0051 65 3,13 0.001 1 -1 2,14 0.001 1 -1 2,13 0.001 -1 0 0.0031 65 13,1 0.001 1 0 14,2 0.001 1 1 13,3 0.003 0 1 1.0042 80 13,14 0.001 1 -1 14,13 0.001 -1 1 12,15 0.001 -1 -1 0.0051 65 ::f,1,13 f,3,3 f,12,12 f,14,3 
14:2,1 0.001 0 1 1,1 0.001 1 0 0,2 0.001 1 -1 0.0071 65 3,13 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 -1 0 0.0032 80 14,1 0.001 1 0 14,2 0.001 0 1 13,3 0.003 0 1 1.0052 80 13,14 0.001 1 -1 14,13 0.001 -1 1 12,15 0.001 0 -1 0.0051 65 ::f,1,12 f,3,3 f,12,12 f,14,3 
15:2,1 0.001 0 1 1,1 0.001 1 0 0,2 0.001 1 0 0.0071 65 3,13 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 -1 -1 0.0032 80 14,1 0.001 1 0 14,2 0.001 0 1 13,3 0.003 0 1 3.0053 95 13,14 0.001 1 0 14,13 0.001 -1 1 12,14 0.001 0 -1 0.0061 65 ::f,1,12 f,3,3 f,12,12 f,14,0 
16:2,1 0.001 -1 1 1,1 0.001 1 1 0,2 0.001 1 0 0.0071 65 3,13 0.001 -1 -1 2,14 0.001 1 1 2,13 0.001 -1 -1 1.0033 95 14,1 0.001 1 1 14,2 0.001 -1 1 13,3 0.003 0 1 3.0053 95 13,14 0.001 1 0 14,13 0.001 0 1 12,13 0.001 0 -1 0.0071 65 ::f,2,15 f,3,3 f,12,12 f,14,0 
17:2,1 0.001 -1 1 2,2 0.001 1 1 1,2 0.001 1 0 0.0091 65 3,13 0.001 -1 -1 2,14 0.001 1 1 2,13 0.001 0 -1 1.0033 95 14,1 0.001 1 1 14,2 0.001 -1 1 13,3 0.003 0 1 3.0053 95 13,14 0.001 1 1 14,13 0.001 1 1 12,13 0.001 0 -1 0.0072 80 ::f,2,15 f,3,3 f,13,12 f,14,0 
18:2,1 0.001 -1 0 2,2 0.001 1 1 1,2 0.001 1 0 1.0092 80 3,13 0.001 -1 0 2,14 0.001 0 1 2,13 0.001 0 -1 1.0033 95 14,1 0.001 0 1 14,2 0.001 -1 0 13,3 0.003 0 1 3.0053 95 13,14 0.001 1 1 14,13 0.001 1 1 12,13 0.001 1 -1 0.0072 80 ::f,2,15 f,3,2 f,13,12 f,14,0 
19:2,1 0.001 -1 0 2,2 0.001 0 1 1,2 0.001 1 1 1.0092 80 3,13 0.001 -1 0 2,14 0.001 0 1 2,13 0.001 1 -1 1.0034 110 14,1 0.001 0 1 13,2 0.001 -1 0 13,3 0.003 0 1 3.0063 95 13,14 0.001 0 1 14,13 0.001 1 0 12,13 0.001 1 -1 1.0073 95 ::f,3,2 f,3,15 f,13,13 f,14,0 
20:2,1 0.001 -1 -1 2,2 0.001 0 1 1,2 0.001 1 1 1.0092 80 3,13 0.001 -1 0 2,14 0.001 -1 1 2,13 0.001 1 -1 1.0034 110 14,1 0.001 0 1 13,2 0.001 -1 0 13,3 0.003 0 1 3.0063 95 13,14 0.001 0 1 14,13 0.001 1 -1 12,13 0.001 1 0 1.0073 95 ::f,3,2 f,3,15 f,13,13 f,14,0 
21:2,1 0.001 -1 -1 2,2 0.001 -1 1 1,2 0.001 0 1 1.0092 80 3,13 0.001 -1 1 2,14 0.001 -1 1 2,13 0.001 1 0 1.0034 110 14,1 0.001 -1 1 13,2 0.001 -1 -1 13,3 0.003 0 1 3.0063 95 13,14 0.001 -1 1 14,13 0.001 0 -1 12,13 0.001 1 0 1.0073 95 ::f,3,2 f,3,15 f,13,13 f,14,0 
22:2,1 0.001 0 -1 2,2 0.001 -1 1 1,2 0.001 0 1 1.0092 80 3,13 0.001 -1 1 2,14 0.001 -1 0 2,13 0.001 1 0 1.0034 110 14,1 0.001 -1 1 13,2 0.001 -1 -1 13,3 0.003 0 1 3.0063 95 13,14 0.001 -1 1 14,13 0.001 -1 -1 12,13 0.001 1 0 3.0074 110 ::f,3,2 f,3,15 f,14,0 f,14,12 
23:2,1 0.001 0 -1 2,2 0.001 -1 0 1,2 0.001 -1 1 1.0092 80 3,13 0.001 0 1 1,14 0.001 -1 0 2,13 0.001 1 1 1.0044 110 14,1 0.001 -1 0 13,2 0.001 0 -1 13,3 0.003 0 1 3.0063 95 13,14 0.001 -1 0 14,13 0.001 -1 0 12,13 0.001 1 1 3.0074 110 ::f,3,2 f,3,15 f,14,0 f,14,12 
24:2,1 0.001 1 -1 2,2 0.001 -1 0 1,2 0.001 -1 1 1.0092 80 3,14 0.001 0 1 1,14 0.001 -1 0 2,13 0.001 1 1 1.0054 110 14,1 0.001 -1 0 13,1 0.001 0 -1 13,3 0.003 0 1 3.0073 95 13,14 0.001 -1 0 13,13 0.001 -1 0 12,13 0.001 1 1 3.0084 110 ::f,3,2 f,3,15 f,14,0 f,14,12 
25:2,1 0.001 1 -1 2,2 0.001 -1 0 1,2 0.001 -1 0 1.0092 80 3,14 0.001 0 1 1,14 0.001 -1 -1 2,13 0.001 0 1 2.0055 125 14,1 0.001 -1 -1 13,1 0.001 0 -1 13,3 0.003 0 1 3.0073 95 13,14 0.001 -1 -1 13,13 0.003 -1 0 12,13 0.001 0 1 3.0084 110 ::f,2,12 f,3,2 f,14,0 f,14,12 
26:2,1 0.001 1 0 2,2 0.001 -1 -1 1,2 0.001 -1 0 1.0092 80 3,14 0.001 1 1 1,14 0.001 -1 -1 2,14 0.001 0 1 2.0065 125 14,1 0.001 -1 -1 13,1 0.001 1 -1 13,3 0.003 0 1 3.0073 95 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 0 1 3.0084 110 ::f,2,12 f,3,2 f,14,0 f,14,12 
27:2,1 0.001 1 0 2,2 0.001 -1 -1 1,2 0.001 -1 -1 1.0092 80 3,14 0.001 1 1 1,14 0.001 0 -1 2,14 0.001 0 1 2.0065 125 14,1 0.001 0 -1 13,1 0.001 1 -1 13,3 0.003 0 1 6.0074 110 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 -1 1 3.0084 105 ::f,2,12 f,3,2 s,12,14 f,14,0 f,14,12 
28:2,1 0.001 1 1 2,2 0.001 0 -1 1,2 0.001 -1 -1 1.0092 80 3,14 0.001 1 0 1,13 0.001 0 -1 2,14 0.001 -1 1 2.0075 125 14,1 0.001 0 -1 13,1 0.001 1 0 13,3 0.003 0 1 6.0075 125 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 -1 1 3.0084 105 ::f,2,12 f,3,2 f,12,2 s,12,14 f,14,12 
29:2,1 0.001 1 1 2,2 0.001 0 -1 1,2 0.001 0 -1 1.0093 95 3,14 0.001 1 0 1,13 0.001 0 -1 2,14 0.001 -1 1 2.0075 125 14,1 0.001 1 -1 13,1 0.001 1 0 13,3 0.003 0 1 6.0075 125 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 -1 0 3.0084 105 ::f,1,1 f,2,12 f,12,2 s,12,14 f,14,12 
30:2,1 0.001 0 1 2,2 0.001 1 -1 1,2 0.001 0 -1 1.0093 95 3,14 0.001 1 -1 1,13 0.001 1 -1 2,14 0.001 -1 0 2.0075 125 14,1 0.001 1 -1 13,1 0.001 1 0 13,3 0.003 0 1 6.0075 125 13,14 0.001 1 -1 13,13 0.003 -1 1 12,13 0.001 -1 0 3.0084 105 ::f,1,1 f,2,12 f,12,2 s,12,14 f,14,12 
31:2,1 0.001 0 1 2,2 0.001 1 -1 1,2 0.001 0 -1 1.0094 110 3,14 0.001 1 -1 1,13 0.001 1 -1 1,14 0.001 -1 0 3.0086 140 14,1 0.001 1 0 13,1 0.001 1 1 13,3 0.003 0 1 6.0075 125 13,14 0.001 1 -1 13,13 0.003 -1 1 12,13 0.001 -1 -1 3.0084 105 ::f,2,0 f,2,13 f,12,2 s,12,14 f,14,12 
32:2,1 0.001 0 1 2,2 0.001 1 0 1,2 0.001 1 -1 1.0094 110 3,14 0.001 0 -1 1,13 0.001 1 0 1,14 0.001 -1 0 3.0086 140 14,1 0.001 1 0 13,1 0.001 1 1 13,3 0.003 0 1 6.0075 125 13,14 0.001 1 0 13,13 0.003 -1 1 12,13 0.001 -1 -1 3.0084 105 ::f,2,0 f,2,13 f,12,2 s,12,14 f,14,12 
33:2,1 0.001 -1 1 2,2 0.001 1 0 1,2 0.001 1 -1 1.0094 110 3,13 0.001 0 -1 1,13 0.001 1 0 1,14 0.001 -1 -1 3.0096 140 14,1 0.001 1 1 13,1 0.001 0 1 13,3 0.003 0 1 6.0075 125 13,14 0.001 1 0 13,13 0.003 -1 1 12,13 0.001 0 -1 3.0084 105 ::f,2,0 f,2,13 f,12,2 s,12,14 f,14,12 
34:2,1 0.001 -1 1 2,2 0.001 1 1 1,2 0.001 1 0 1.0094 110 3,13 0.001 0 -1 1,13 0.001 1 0 1,14 0.001 -1 -1 5.0097 155 14,1 0.001 1 1 13,2 0.001 0 1 13,3 0.003 0 1 6.0085 125 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 0 -1 3.0084 105 ::f,0,12 f,2,0 f,12,2 s,12,14 f,14,12 
35:2,1 0.001 -1 0 2,2 0.001 1 1 1,2 0.001 1 0 1.0094 110 3,13 0.001 -1 -1 1,13 0.001 1 1 1,14 0.001 0 -1 5.0097 155 14,1 0.001 0 1 13,2 0.001 0 1 13,3 0.003 0 1 6.0085 125 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 1 -1 3.0084 105 ::f,0,12 f,2,0 f,12,2 s,12,14 f,14,12 
36:2,1 0.001 -1 0 2,2 0.001 0 1 1,2 0.001 1 1 1.0094 110 3,13 0.001 -1 -1 1,13 0.001 1 1 1,14 0.001 0 -1 5.0097 155 14,2 0.001 0 1 13,2 0.001 -1 1 13,3 0.003 0 1 6.0095 125 13,14 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 1 -1 3.0084 105 ::f,0,12 f,2,0 f,12,2 s,12,14 f,14,12 
37:2,1 0.001 -1 -1 2,2 0.001 0 1 1,2 0.001 1 1 1.0094 110 3,13 0.001 -1 0 1,13 0.001 0 1 1,14 0.001 0 -1 5.0097 155 14,2 0.001 0 1 13,2 0.001 -1 1 13,3 0.003 0 1 6.0095 125 13,14 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 1 0 3.0084 105 ::f,0,12 f,2,0 f,12,2 s,12,14 f,14,12 
38:2,1 0.001 -1 -1 2,2 0.001 -1 1 1,2 0.001 0 1 1.0094 110 2,13 0.001 -1 0 1,13 0.001 0 1 1,14 0.001 1 -1 5.0107 155 14,2 0.001 -1 1 13,2 0.001 -1 0 13,3 0.003 0 1 6.0095 125 13,14 0.001 -1 1 13,13 0.003 -1 1 12,13 0.001 1 0 3.0084 105 ::f,0,12 f,2,0 f,12,2 s,12,14 f,14,12 
39:2,1 0.001 0 -1 2,2 0.001 -1 1 1,2 0.001 0 1 1.0094 110 2,13 0.001 -1 0 1,13 0.001 -1 1 1,14 0.001 1 -1 5.0107 155 14,2 0.001 -1 1 13,2 0.001 -1 0 13,3 0.003 0 1 10.0096 140 13,14 0.001 -1 1 13,13 0.003 -1 1 12,13 0.001 1 0 3.0084 105 ::f,0,12 f,2,0 f,12,3 s,12,14 f,14,12 
40:2,1 0.001 0 -1 2,2 0.001 -1 0 1,2 0.001 -1 1 2.0095 125 2,13 0.001 -1 1 1,13 0.001 -1 1 1,14 0.001 1 0 5.0107 155 14,2 0.001 -1 0 13,2 0.001 -1 -1 13,3 0.003 0 1 10.0096 140 13,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 1 1 3.0084 105 ::f,0,2 f,0,12 f,12,3 s,12,14 f,14,12 
41:2,1 0.001 1 -1 2,2 0.001 -1 0 1,2 0.001 -1 1 2.0095 125 2,13 0.001 -1 1 1,13 0.001 -1 0 1,14 0.001 1 0 5.0107 155 14,2 0.001 -1 0 13,2 0.001 -1 -1 13,3 0.003 0 1 10.0096 140 13,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 1 1 3.0084 105 ::f,0,2 f,0,12 f,12,3 s,12,14 f,14,12 
42:2,1 0.001 1 -1 2,2 0.001 -1 0 1,2 0.001 -1 0 2.0095 125 2,13 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 1 5.0107 155 14,2 0.001 -1 0 13,2 0.001 0 -1 13,3 0.003 0 1 10.0096 140 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 0 1 3.0084 105 ::f,0,2 f,0,12 f,12,3 s,12,14 f,14,12 
43:2,1 0.001 1 0 2,2 0.001 -1 -1 1,2 0.001 -1 0 3.0096 140 2,13 0.001 0 1 1,13 0.001 -1 -1 1,14 0.001 1 1 5.0107 155 14,2 0.001 -1 -1 13,1 0.001 0 -1 13,3 0.003 0 1 10.0106 140 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 0 1 3.0084 105 ::f,0,12 f,1,3 f,12,3 s,12,14 f,14,12 
44:2,1 0.001 1 0 2,2 0.001 -1 -1 1,2 0.001 -1 -1 3.0096 140 2,13 0.001 1 1 1,13 0.001 -1 -1 1,14 0.001 0 1 8.0108 170 14,2 0.001 -1 -1 13,1 0.001 0 -1 13,3 0.003 0 1 10.0106 140 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 -1 1 3.0084 105 ::f,1,3 f,1,12 f,12,3 s,12,14 f,14,12 
45:2,1 0.001 1 1 2,2 0.001 0 -1 1,2 0.001 -1 -1 3.0096 140 2,13 0.001 1 1 1,13 0.001 0 -1 1,14 0.001 0 1 8.0108 170 14,2 0.001 0 -1 13,1 0.001 1 -1 13,3 0.003 0 1 10.0106 140 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 -1 1 3.0084 105 ::f,1,3 f,1,12 f,12,3 s,12,14 f,14,12 
46:2,1 0.001 1 1 2,2 0.001 0 -1 1,2 0.001 0 -1 3.0096 140 2,13 0.001 1 0 1,13 0.001 0 -1 1,14 0.001 -1 1 12.0109 185 14,2 0.001 0 -1 13,1 0.001 1 -1 13,3 0.003 0 1 10.0106 140 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 -1 0 3.0084 105 ::f,1,3 f,2,12 f,12,3 s,12,14 f,14,12 
47:2,1 0.001 0 1 2,2 0.001 1 -1 1,1 0.001 0 -1 3.0106 140 2,13 0.001 1 0 1,13 0.001 1 -1 1,14 0.001 -1 1 12.0109 185 14,2 0.001 1 -1 13,1 0.001 1 0 13,3 0.003 0 1 10.0106 140 13,14 0.001 1 -1 13,13 0.003 -1 1 12,13 0.001 -1 0 3.0084 105 ::f,1,3 f,2,12 f,12,3 s,12,14 f,14,12 
48:2,1 0.001 0 1 2,2 0.001 1 -1 1,1 0.001 0 -1 3.0106 140 2,13 0.001 1 -1 1,13 0.001 1 -1 1,14 0.001 -1 0 17.011 200 14,2 0.001 1 -1 14,1 0.001 1 0 13,3 0.003 0 1 10.0116 140 13,14 0.001 1 -1 13,13 0.003 -1 1 12,13 0.001 -1 -1 3.0084 105 ::f,0,15 f,1,3 f,12,3 s,12,14 f,14,12 
49:2,1 0.001 0 1 2,2 0.001 1 0 1,1 0.001 1 -1 3.0106 140 2,13 0.001 1 -1 1,13 0.001 1 0 1,14 0.001 -1 0 17.011 200 14,2 0.001 1 0 14,1 0.001 1 0 13,3 0.003 0 1 10.0116 140 13,14 0.001 1 0 13,13 0.003 -1 1 12,13 0.001 -1 -1 3.0084 105 ::f,0,15 f,1,3 f,12,3 s,12,14 f,14,12 
50:2,1 0.001 -1 1 2,2 0.001 1 0 1,1 0.001 1 -1 3.0106 140 2,13 0.001 0 -1 1,13 0.001 1 0 1,14 0.001 -1 -1 17.011 200 14,2 0.001 1 0 14,1 0.001 1 1 13,3 0.003 0 1 10.0116 140 13,14 0.001 1 0 13,13 0.003 -1 1 12,13 0.001 0 -1 3.0084 105 ::f,0,15 f,1,3 f,12,3 s,12,14 f,14,12 
51:2,1 0.001 -1 1 2,2 0.001 1 1 1,1 0.001 1 0 3.0106 140 2,13 0.001 0 -1 1,13 0.001 1 0 1,14 0.001 -1 -1 17.011 200 14,2 0.001 1 1 14,1 0.001 1 1 13,3 0.003 0 1 10.0116 140 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 0 -1 3.0084 105 ::f,0,15 f,1,3 f,12,3 s,12,14 f,14,12 
52:2,1 0.001 -1 0 2,2 0.001 1 1 1,1 0.001 1 0 3.0106 140 2,13 0.001 -1 -1 1,13 0.001 1 1 1,14 0.001 0 -1 17.011 200 14,2 0.001 1 1 14,1 0.001 0 1 13,3 0.003 0 1 10.0116 140 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 1 -1 3.0084 105 ::f,0,15 f,1,3 f,12,3 s,12,14 f,14,12 
